,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.4864,0.6957714196473036,0.00056519546,0.022479351609945297,0.019659196585416792,0.013814728067063044,0.008386729678478016,0.00026761653595548776,0.06522374152893687,0.9182646999612571,0.07547731323634653,0.9999516409635544,0.7611749698202038,0.17297411856355252,0.12650446928001516,0.37316592809546023,0.0003127583604165651,0 days 00:00:32.840360,7959545.447679666
1,0.01,0.1,0.1,3,1000,200.0,0.5024,0.698735203796887,0.0020613316,0.035923171788454056,0.033840974682569504,0.018455872630373453,0.010752733538397058,0.0017098241811409206,0.07101771313852494,0.6658779535161172,0.32529560671342084,0.9876576326787472,0.16179650322641806,0.2370631064230111,0.09110637236727093,0.3780416818183238,0.055461641567652174,0 days 00:00:32.267539,7959577.736427867
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6933795000868193,4.4702818e-05,0.012214511632919312,0.006615474897623062,0.007785407963297412,0.0066459097588222995,0.004815310720354296,0.05035192899315476,0.49347239207189814,0.0007462999975518179,0.49643601685762406,0.4902542555332184,0.007854982852413307,0.006655296653996076,0.03626940542334732,0.005462573352608356,0 days 00:00:38.136689,7959616.202469961
3,0.01,0.1,0.3,1,1000,20.0,0.5044,0.6944894620187,0.00043470212,0.017394136637449265,0.016541089016199113,0.016007243234587847,0.01013706193277479,0.0005326872769342106,0.06582734691592834,0.8105682383676865,0.2530446536527249,0.9958164632320404,0.26754543378337986,0.186266028319954,0.14333513615936114,0.40362733807414236,0.025399526267973028,0 days 00:00:35.318555,7959651.540889953
4,0.01,0.1,0.3,3,1000,200.0,0.4884,0.6939191413019068,0.00012469948,0.010756999254226685,0.008452332615852355,0.017211625341888644,0.009397858594176087,0.0011837212978707157,0.0759792252182047,0.6836219709240239,0.08615498837773267,0.8158195386921148,0.5112208177675206,0.29852262341587343,0.05076677554393159,0.4086465659190135,0.18551017919721732,0 days 00:00:31.399211,7959682.960689035
5,0.01,0.1,0.3,8,1000,2000.0,0.4928,0.6931737614480572,2.632799e-07,0.005824685096740723,0.0003477584302425384,0.005174778832827704,0.0038793142373715617,0.003916619111143705,0.049950421163880224,0.49978011630819397,0.0005514077979302097,0.5020510460436344,0.49725024282932284,0.005898326113030547,0.005967325012984128,0.0356637282207467,0.004182522199227847,0 days 00:00:39.002235,7959722.292679957
6,0.01,0.1,0.5,1,1000,20.0,0.4954,0.6949976687469375,0.00046016296,0.02075277455151081,0.019198015743494036,0.010436411830127203,0.009553329635588631,5.3633450388693845e-06,0.061693172228764206,0.6958349263928113,0.1979628743871855,0.9603088365495205,0.3254515370819718,0.229463375617325,0.05303326366636,0.32750777976562295,0.11277085841652551,0 days 00:00:38.872193,7959761.184893753
7,0.01,0.1,0.5,3,1000,200.0,0.4952,0.6933146611041449,2.9052577e-05,0.010885804891586304,0.005297126024961471,0.004334594982968825,0.005074074876867795,0.001617851189953478,0.05552575305086835,0.4979053203542214,0.0057699858643054,0.5191463677585125,0.4918508639745414,0.02862407805148,0.03258239734250041,0.10980835029563407,0.001687048658005616,0 days 00:00:29.155984,7959790.362233429
8,0.01,0.1,0.5,8,1000,2000.0,0.4944,0.6965895973174846,0.0013017446,0.03977065160870552,0.03417043583393097,0.1126005425977654,0.006991881710908799,0.08940139205953067,0.13951535433842463,0.46742053744336115,0.008256431228663177,0.49627683687955143,0.44723795138299466,0.1124838041234692,0.007819618650175495,0.13006098262866378,0.09544174036603267,0 days 00:00:38.123670,7959828.809473954
9,0.01,0.01,0.1,1,1000,20.0,0.4946,0.6957272606857142,0.00081806,0.023502245545387268,0.021059724563360215,0.0107971311466171,0.005616897583492932,0.0006534456806027135,0.03702177665793775,0.9655954629502645,0.041921560807919214,0.9998544359207153,0.8644614991254639,0.09115935572118344,0.09058451681647553,0.2898702602392705,0.0009624260809162465,0 days 00:00:30.561023,7959859.390301751
