,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.4974,0.6933897847351603,0.00014771466,0.0009498250437900424,0.009701579439640045,0.003956306659379905,0.0031589471664690014,0.0003530716948703088,0.025632285728346117,0.4494242815351894,0.38341283591383646,0.9656996475160122,0.02623809646232985,0.1814873283837519,0.0709025809643579,0.30772068575974976,0.05726584735011354,0 days 00:01:17.908072,7842275.565644395
1,0.01,0.1,0.1,3,5000,200.0,0.4934,0.6935875156027572,0.00015825724,0.0020567220635712147,0.009997678512334823,0.004360249119921225,0.003378974437993062,0.0010356179896900224,0.02212364338233568,0.6178375078633858,0.15038430547547665,0.8517627407237888,0.48978706628084184,0.10156542178633976,0.11345088695508034,0.28697402353684864,0.0013879679053057598,0 days 00:01:07.400855,7842342.987829331
2,0.01,0.1,0.1,8,5000,2000.0,0.5062,0.6931021331737782,5.841146e-06,0.003316938877105713,0.002294755166769028,0.006371954454812879,0.009378160860793563,6.187433738909653e-05,0.06192130940318935,0.5052618552102409,0.004236768854787997,0.5186996744573116,0.4955767204612495,0.04539803039450857,0.01912395704108427,0.10957020266469249,0.0070034899639216455,0 days 00:01:40.055375,7842443.390860927
3,0.01,0.1,0.3,1,5000,20.0,0.4986,0.6934207918022524,7.540036e-05,0.0012613291619345546,0.007161419361829758,0.005485240397557376,0.0033309515509921915,0.0004153272047345006,0.024856327514550604,0.25778747549789044,0.16791923426891478,0.476498374119401,0.01611236448174168,0.16957575484493312,0.06147116014509243,0.28085967915945953,0.034109191833871774,0 days 00:01:24.337522,7842527.748478602
4,0.01,0.1,0.3,3,5000,200.0,0.5056,0.6930860684927357,2.499063e-05,0.0005838871002197266,0.005015360820293426,0.0008582786043051857,9.803131062597592e-05,0.0007179788347854936,0.0032828210675426117,0.505048065832028,0.0003608820057283254,0.5073962125182152,0.5039242167770862,0.001841091132970079,0.0043901736690254226,0.029662287044263116,0.000750026160242627,0 days 00:01:16.591660,7842604.360887027
5,0.01,0.1,0.3,8,5000,2000.0,0.5056,0.6930733909479988,1.7655626e-05,0.0014002323150634766,0.004199690139293671,0.0044462689517098955,0.0019140667389948886,0.003569371092341208,0.03589288018511554,0.5042046469564622,0.0003281828074987788,0.5049611125886441,0.503405404239893,0.004331110775209514,0.0002794089347500584,0.005631170375196687,0.0037764902314062084,0 days 00:01:19.195559,7842683.894303412
6,0.01,0.1,0.5,1,5000,20.0,0.5032,0.6932889322971082,6.749598e-05,0.00035071372985839844,0.006605547940731048,0.005383442514480451,0.004624495904339516,0.00033664645193481576,0.03958016841342881,0.543701300745268,0.18113279060958362,0.7587561219930649,0.18497979344800114,0.22745775682214386,0.10411758742912754,0.39926820091684484,0.11337381755107764,0 days 00:02:31.460925,7842835.375277007
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6930864465143922,3.8861297e-05,0.0006567239761352539,0.006256250417232514,0.001970220003615896,0.0019053715041821944,0.0013750305719526694,0.03282855696564544,0.5067947549968957,0.001659771130795475,0.5157635062932968,0.5047318625450135,0.00775801707898593,0.01489200483604803,0.06859853356289664,0.001388955186064644,0 days 00:01:18.825778,7842914.222325544
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6931479574306931,0.00011344299,0.005105793476104736,0.010706323647499086,0.00940122509660915,0.0007676274510574901,0.007628750153455484,0.03579463048216348,0.510714512159045,0.0007037869506626981,0.5128138583898544,0.5087773431837559,0.009648325836525485,0.002388187723608908,0.03571903890357559,0.00834692871751447,0 days 00:01:19.808266,7842994.36825977
9,0.01,0.01,0.1,1,5000,20.0,0.503,0.6933481651616745,0.00010231305,0.0010376697173342109,0.008079392778873443,0.005878334015072007,0.003929379729994437,0.0004494874080660545,0.03235637312765239,0.3086327942083317,0.27165124442439353,0.6877092466200702,0.0163229743456759,0.1567428100450585,0.07065796944374832,0.29589881184927147,0.034498431275405424,0 days 00:01:29.507545,7843083.896362385
