,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.5054,0.6931630439021711,0.00012504708,0.001951754093170166,0.009086629021167756,0.005929266714374091,0.003215742742568285,0.001356598704059773,0.025591096222227775,0.5176288382057772,0.23145009307973072,0.8476704755768878,0.13132286926265807,0.1782819717833699,0.05906933510456194,0.30087337771620964,0.08437298556227188,0 days 00:02:27.369203,7729961.628987576
1,0.01,0.1,0.1,3,5000,200.0,0.5056,0.6931803905639424,9.971114e-05,0.002370774745941162,0.008592902761697769,0.004575893317038252,0.002301617884046447,0.0001938392731367002,0.01547299275435805,0.4210702872000133,0.22510637857715515,0.7544522534683347,0.10639818142633885,0.15761000483604054,0.02817012436329108,0.24037251617586425,0.10848927282883818,0 days 00:02:03.328160,7730084.989981215
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6930969136826559,4.2208383e-05,0.0009199380874633789,0.006519698345661163,0.0032756425311293875,0.001763370851265029,0.0024664987502523565,0.035883716392896246,0.5065064951284574,0.00023716222691999318,0.5069798475503922,0.5059426000714302,0.003186297487153195,0.00022054781080126275,0.004076892322050808,0.0025885684660352922,0 days 00:02:28.183059,7730233.72970313
3,0.01,0.1,0.3,1,5000,20.0,0.502,0.6930702076501039,0.00010294504,0.0023547012824565172,0.0077115568399429325,0.0035549375054644656,0.0030518805451965783,0.00019464484407641822,0.02835843949435935,0.3649094815125514,0.24799268324626184,0.6414149461686611,0.009528875377400254,0.12767076956748544,0.058097822236319874,0.26118504716154656,0.031424612377508716,0 days 00:03:41.166314,7730454.928506103
4,0.01,0.1,0.3,3,5000,200.0,0.5062,0.6931050656759189,6.68852e-05,0.0023865699768066406,0.00798813400864601,0.004089650497474787,0.0020279393273554525,0.00021069686185310715,0.015204919395508602,0.4322210126581172,0.06633535306297646,0.522225755751133,0.31664535101503133,0.13897738407753135,0.028650654113681465,0.2023507289863303,0.07501559072519445,0 days 00:02:34.221204,7730609.185527376
5,0.01,0.1,0.3,8,5000,2000.0,0.5064,0.6929889000965921,2.6298103e-05,0.0008543133735656738,0.0047528888463974,0.027751273713774616,0.0036224475294488767,0.018646521292778363,0.0508407014320929,0.5046291831433773,0.002287944252956583,0.5116406485438347,0.49893477380275725,0.02805300914012471,0.0038770099155317943,0.03853707893920904,0.020783823364282104,0 days 00:02:03.582808,7730733.313573624
6,0.01,0.1,0.5,1,5000,20.0,0.5034,0.6930958562863132,0.00013848179,0.0017271084943786263,0.01010372257232666,0.006753376280264973,0.004214302481918059,0.0005959903166625857,0.030616092323600276,0.5354373987250449,0.28899231468661446,0.8250981578230858,0.14162584076446363,0.1941727515938028,0.04596381787162902,0.28970117601787104,0.10338142731368367,0 days 00:02:16.176797,7730869.51997974
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6931062236822063,3.5394965e-05,0.00018608570098876953,0.005785149705410004,0.006646037886603719,0.006027063849071585,0.001146669437426572,0.044472680204699695,0.5215414777646807,0.018671783951693815,0.5703621441499558,0.493549316432327,0.10539229100489589,0.05702520481272745,0.21271596812886476,0.007902367811832905,0 days 00:01:50.857474,7730980.414842867
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6932153205980306,0.0001350598,0.00593191385269165,0.011532025063037871,0.02879538349750631,0.005503269655305446,0.019318883224075833,0.05992382651207947,0.5114581398569549,0.0021162129958873163,0.5170251719653607,0.5054785925149917,0.029914251078469855,0.006634395886597893,0.053673791946224333,0.02057760740540723,0 days 00:02:13.051566,7731114.008676382
9,0.01,0.01,0.1,1,5000,20.0,0.4952,0.6935993294705011,0.00012599451,0.0014109337935224175,0.009073537075519562,0.0057079165704100295,0.0029810907939481768,0.0012094576003118746,0.029208259853525976,0.4710413470090851,0.3672640711721938,0.9521837404835969,0.010886022590566426,0.18548205629314263,0.08423098275374301,0.3293321942678221,0.0309810158281997,0 days 00:02:47.725438,7731281.767581435
10,0.01,0.01,0.1,3,5000,200.0,0.5104,0.6930320729497564,0.000102857,0.003100277855992317,0.008280002892017364,0.004811407231637796,0.003851972579865676,0.00011427975520068108,0.028215916981612292,0.296690027844459,0.17762486340114858,0.507138449177146,0.0223702837723215,0.12149839230802058,0.06297662545564003,0.2616918809077841,0.02388954126106678,0 days 00:02:36.620466,7731438.434234938
11,0.01,0.01,0.1,8,5000,2000.0,0.506,0.693109413345198,2.9082561e-05,0.0002650022506713867,0.005335666000843047,0.008505989217884669,0.007638632376467353,0.0038596686035067477,0.05080335365355132,0.5051635998001774,0.001362371770069663,0.5083157098293305,0.5000215865154862,0.012114273009643243,0.01365968835076152,0.06692910960025433,0.004297753011855117,0 days 00:02:32.540749,7731591.523768445
12,0.01,0.01,0.3,1,5000,20.0,0.5014,0.6932999765477758,9.210762e-05,0.0010313696693629026,0.007605150973796844,0.00434843420614367,0.003175204504066903,0.0006411431253085023,0.028051186565507362,0.43395412883182705,0.25510372800795106,0.7895473936200141,0.030864407516564826,0.24415432142974974,0.10675626248768148,0.4003404547115955,0.08104994327565648,0 days 00:02:55.644708,7731767.202295176
13,0.01,0.01,0.3,3,5000,200.0,0.5056,0.6930959555703167,7.438213e-05,0.0030707716941833496,0.008670666563510895,0.0034616912465542235,0.00025896490500303566,0.0028810206116451943,0.018163040305389073,0.5086836862036814,0.00023835131093838827,0.5093069964647293,0.5081815114617347,0.0034646746330964564,0.0001367794129979851,0.00379458875019471,0.0029918222902936375,0 days 00:01:51.385561,7731878.621987222
14,0.01,0.01,0.3,8,5000,2000.0,0.5056,0.6931068769242432,1.4037319e-05,0.0018585920333862305,0.0037411790609359736,0.0046455837303113045,0.0004880057776525798,0.003834967340008229,0.03526073998913714,0.5037431417485843,0.0003349801828040082,0.5045914348959922,0.5029115530848504,0.004667886662800833,0.0002175417769760551,0.005299484885477638,0.004002848569363144,0 days 00:02:33.349414,7732032.511853213
15,0.01,0.01,0.5,1,5000,20.0,0.4918,0.6931891278194009,3.603025e-05,0.006367802619934082,0.004732278144359589,0.007305891527950864,0.0038820898921625856,0.00164881691118402,0.032604121382377074,0.461271724464524,0.14786562899670289,0.6590824989974499,0.17224050135759172,0.2720700256605378,0.05297959096774598,0.3625341509609835,0.1709843830387796,0 days 00:02:12.216835,7732164.762144834
16,0.01,0.01,0.5,3,5000,200.0,0.5056,0.6930859478446441,2.5096211e-05,0.0005760788917541504,0.00502462658882141,0.0018218386684261247,0.0004332744529564941,0.0015420759035847064,0.02302494287588638,0.5050074549858702,0.00028998900741513723,0.5053875508904457,0.5023562477868109,0.0022190731733053126,0.003360805684034744,0.0356528293800621,0.001642681588242505,0 days 00:01:41.629154,7732266.427774365
17,0.01,0.01,0.5,8,5000,2000.0,0.5056,0.693130702129975,4.4505196e-05,0.0008260011672973633,0.006426176720857621,0.026682967347676344,0.004600263843485349,0.016157192037905617,0.05329902322417769,0.5067306705810829,0.0018889785898847336,0.5111589419841767,0.5014370876736939,0.026610226497466444,0.005030807924912363,0.049734305502225504,0.019276310836266936,0 days 00:02:47.256155,7732434.230931458
18,0.01,0.001,0.1,1,5000,20.0,0.4968,0.6935325403672812,0.00015470263,5.614757537841797e-05,0.010337467575073242,0.006249116306738826,0.005485130722428892,0.00041732724990102224,0.03800279273002003,0.5537783529730894,0.1724728896001066,0.8579462671279907,0.2749738315679133,0.19329164263395285,0.09789488570998359,0.34931814861483595,0.057052159288574024,0 days 00:02:25.298768,7732579.564175599
19,0.01,0.001,0.1,3,5000,200.0,0.5056,0.6930854439040076,3.760465e-05,0.0005555152893066406,0.006156424570083616,0.0007410024788016525,0.0004262510511969538,0.0003740950418332966,0.0072652547075658935,0.5090428915447913,0.003709055007806868,0.5220362128317356,0.5035814680159092,0.02313538782080974,0.017267216842984382,0.0608817004192597,0.00040020138420088523,0 days 00:02:02.082254,7732701.680437544
20,0.01,0.001,0.1,8,5000,2000.0,0.5022,0.6931465199687694,2.043657e-07,0.005903720855712891,0.00036764260530471797,0.004626205751374075,0.0008757427595853716,0.003244945880017732,0.03559657186149315,0.49970140316967787,0.0003411174588047541,0.5008043625950813,0.49881224215030673,0.004626027661397598,0.0003944988897821551,0.005753866718061366,0.003839692002864095,0 days 00:03:18.582667,7732900.816219119
21,0.01,0.001,0.3,1,5000,20.0,0.5116,0.6934776553795017,0.00020314376,0.005105975549668074,0.011670980829000472,0.005408792117884295,0.00387467864254645,8.304287217077319e-05,0.026397790878997508,0.5296702477065836,0.34135181193108266,0.8947951362282037,0.033836070938268674,0.1667031178599897,0.043255275093862476,0.24474740672037082,0.0855253008312661,0 days 00:03:00.715204,7733081.565427014
22,0.01,0.001,0.3,3,5000,200.0,0.5056,0.69308788552802,5.8674275e-05,0.002085566520690918,0.007681406915187836,0.0023236316904991917,0.002507204174656678,0.0,0.01875215295018175,0.5039991656728614,0.004150727790793315,0.5150773944705724,0.4882045402447693,0.03735494283905078,0.03252083861345495,0.12560021458279233,6.297373719197952e-05,0 days 00:04:12.580947,7733334.183015969
23,0.01,0.001,0.3,8,5000,2000.0,0.506,0.6931310177828487,3.1001844e-07,0.005563676357269287,0.0004422349572181702,0.00782561508448568,0.001153021417387084,0.006394849273993447,0.03613501215424502,0.5001049701112967,0.0005210316370152865,0.501263602077961,0.49885670498013496,0.007846968500715187,0.00043445419422438926,0.009101552620704069,0.006888193867198328,0 days 00:02:03.593722,7733458.330223862
24,0.01,0.001,0.5,1,5000,20.0,0.4878,0.6936608444863673,9.353047e-05,0.008340990170836449,0.0076100482106208804,0.010783653266866193,0.007404670710989191,0.0018382867397346025,0.06613328511283295,0.40323250832764124,0.16125841272608366,0.6105374284705612,0.1106054687084179,0.3048956327672212,0.11831686316708596,0.45764512106872735,0.12396760525556587,0 days 00:02:05.253022,7733583.618192935
25,0.01,0.001,0.5,3,5000,200.0,0.5056,0.6930873169736543,2.1076754e-05,0.0009968280792236328,0.004601767420768737,0.0021623289192393654,0.0011260346833486432,0.0018754694171351073,0.034545526547440454,0.5046540753612152,0.0003484203159407722,0.5073270475864411,0.5042568051815033,0.002690960077858507,0.004071079420153862,0.03498616220297614,0.0019224866325598436,0 days 00:02:21.710888,7733725.366131101
26,0.01,0.001,0.5,8,5000,2000.0,0.5072,0.693052827056555,1.0931856e-05,0.0025421977043151855,0.0030662091970443724,0.017597973943562117,0.00394038688513599,0.011383879224303589,0.0475139358140258,0.502925138055705,0.0011858203947956412,0.5064283545315266,0.5004158312082291,0.01749805903174572,0.0032950149438303235,0.0335891396088516,0.013208885132564411,0 days 00:02:04.745151,7733850.659860168
