,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.4878,0.6952777704939018,0.0005475791,0.018602989614009857,0.0199492342710495,0.011003622050685351,0.005111451573363732,0.0018832371895364643,0.041110440705297,0.9253127980696156,0.06927644400461486,0.9996102997660636,0.7522563535308291,0.15606110911717913,0.10460755348688047,0.3174453414533975,0.0013750082967209122,0 days 00:00:29.755946,7907110.482174203
1,0.01,0.1,0.1,3,1000,200.0,0.5,0.6945847984206255,0.00093229295,0.017804022878408432,0.01700867041349411,0.005423460860121794,0.013687063973484808,0.000531539772051583,0.11488265863845391,0.5820750337139919,0.18390614837489655,0.9642572133243084,0.49018132597208025,0.03121968705342052,0.06134546217314265,0.17936872674717258,0.000578249760891543,0 days 00:00:29.627307,7907140.129389139
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6932758640326585,1.801668e-05,0.009822338819503784,0.004222199898958206,0.003310987099509559,0.00258693616510578,0.0021982922057924652,0.03724084473697958,0.49582719187438484,0.00050257501633274,0.49847189217805865,0.4932961620762944,0.0042579042899640665,0.005960434978967387,0.03572986696782181,0.002276403572127589,0 days 00:00:46.062372,7907186.529888608
3,0.01,0.1,0.3,1,1000,20.0,0.496,0.6941819188245529,0.00023636338,0.010781632736325264,0.01262428705096245,0.016281345332617776,0.010211978592413684,0.0007417270750374217,0.07085930418984118,0.6779600402503779,0.26653486359719397,0.9539751961827279,0.2501744447726742,0.2760305307074272,0.1213308850350879,0.44536966621122953,0.10185206500683987,0 days 00:00:28.833349,7907215.38236628
4,0.01,0.1,0.3,3,1000,200.0,0.4868,0.6947921763608299,0.00040632673,0.017711706459522247,0.014789339584112169,0.012561429416455385,0.01825536142099363,0.001110994163411762,0.1068939048213243,0.5984971535187215,0.12491344474213519,0.8138325231149792,0.48882452011108396,0.1260104068476212,0.0963181401264597,0.2509904693909544,0.0012699002471011829,0 days 00:00:29.652933,7907245.055209998
5,0.01,0.1,0.3,8,1000,2000.0,0.4944,0.6934011588787474,4.062621e-05,0.011727660894393921,0.0061269957005977635,0.019308927858967165,0.004444912225478257,0.011290936806731294,0.04304073506984887,0.49367689787750385,0.0016119781871944733,0.4971053111553192,0.4896339354664087,0.019747048798368205,0.0048496291267493,0.03966128612976634,0.012170218283752973,0 days 00:00:43.771239,7907289.164764956
6,0.01,0.1,0.5,1,1000,20.0,0.496,0.6938161430546246,0.00043936571,0.015458271838724613,0.01714563069343567,0.019988772146278297,0.013514858116987296,0.0006081795405079555,0.08668941431863435,0.7413281520262825,0.14623999588965542,0.9166915649920702,0.4361196920508519,0.29214529711211334,0.04560859788735326,0.38303032154757194,0.188572936758793,0 days 00:00:29.667998,7907318.852017165
7,0.01,0.1,0.5,3,1000,200.0,0.4944,0.6932585613091209,1.5102317e-05,0.009469836950302124,0.0038692432999610903,0.002161901643821691,0.002059731471944672,0.0010539796403582255,0.02485758351725832,0.4963355327008345,0.0023661709868716134,0.5063721098005771,0.4896712913981397,0.020415634616647048,0.02093407376968871,0.06737943864528978,0.0011120283993820575,0 days 00:00:30.025307,7907348.89721864
8,0.01,0.1,0.5,8,1000,2000.0,0.4944,0.6932819877304044,2.4798403e-05,0.010325610637664795,0.004726207602024079,0.020889373797202057,0.0029636498070866953,0.015315052919725845,0.054071675082931384,0.4954422212495253,0.0015442094009512613,0.49902462735772135,0.4918091802299023,0.020909017867949287,0.0035930813754947817,0.04230923212950382,0.016287313084949295,0 days 00:00:40.479248,7907389.715468148
9,0.01,0.01,0.1,1,1000,20.0,0.494,0.6946637735021693,0.00042596893,0.019675441086292267,0.01713115780353546,0.014713810762011292,0.007873251684553788,0.0008956722463254434,0.055917244122816935,0.7951948822570257,0.19836238638399162,0.9680969114601612,0.3854599366523325,0.2351238105379053,0.06523305580711432,0.3508332666571446,0.12013912467084914,0 days 00:00:31.908695,7907421.643657696
10,0.01,0.01,0.1,3,1000,200.0,0.4872,0.6994156560970453,0.002491866,0.03047315403819084,0.025586634960770606,0.010644634002608646,0.017961322395512683,0.0005431382137973806,0.123026421299163,0.6525515900141416,0.20111935834252664,0.9568766491115093,0.48993704915046693,0.070247482903472,0.08617808253353175,0.20347037695556955,0.0006200175132764673,0 days 00:00:31.364257,7907453.027948643
11,0.01,0.01,0.1,8,1000,2000.0,0.4944,0.6934059901125107,4.664024e-05,0.012342214584350586,0.006742315524816514,0.007413613415019488,0.00985196991677065,0.0027952919660590584,0.05059973741893679,0.4932481592343404,0.000733924842922983,0.4943102663755417,0.4905747903883457,0.0066342695385800945,0.008675290669230956,0.035091119088131506,0.0034002260689796763,0 days 00:00:45.383376,7907498.749865918
12,0.01,0.01,0.3,1,1000,20.0,0.4976,0.6951909018814609,0.0006099014,0.02315075322985649,0.021062018507719042,0.016504693752640916,0.009556848528221274,0.0011038321520605078,0.06739554166109271,0.6941134342203789,0.2867737790831734,0.9965910205245018,0.26010637894738464,0.23136954879426722,0.12101526239788203,0.43280724105955976,0.016623545293938884,0 days 00:00:28.859049,7907527.628470339
13,0.01,0.01,0.3,3,1000,200.0,0.4942,0.6934796608953715,3.888636e-05,0.010889381170272827,0.00528953206539154,0.005294524314001706,0.004734313741631407,0.0003661720778847819,0.037295272821161074,0.457456339042554,0.05671395522704306,0.5143233953416347,0.3238297854314442,0.12093706393835078,0.07069938834610928,0.25663884644776463,0.016948523562991393,0 days 00:00:29.305579,7907556.954569712
14,0.01,0.01,0.3,8,1000,2000.0,0.4944,0.6938033147017637,0.00019397328,0.019341230392456055,0.013741160851716994,0.015295463946138503,0.007605422095451386,0.011090835620988167,0.06376398002105804,0.4859222171042975,0.0011031177349227282,0.4903737737238407,0.4835792416334152,0.013793749359329581,0.00497730310643987,0.038556044827664976,0.011420936487416228,0 days 00:00:39.965192,7907597.258761344
15,0.01,0.01,0.5,1,1000,20.0,0.4952,0.694027135834967,0.0002921398,0.013525261543691158,0.013542114263772963,0.012229760730209108,0.01133886248260532,0.0,0.070893968254742,0.9104871996996494,0.03766884058887969,0.9725050762295723,0.8224700339138508,0.13581423597625428,0.02007679523126758,0.18330055304539075,0.08318560157822479,0 days 00:00:34.390309,7907631.668979501
16,0.01,0.01,0.5,3,1000,200.0,0.4982,0.6932016426326635,3.0817617e-05,0.00800865888595581,0.004850654399394989,0.011423670514479628,0.012436729864573778,0.002351610017649994,0.07858845682412124,0.5386669762579823,0.0506454371933011,0.668649587102409,0.49277306405245325,0.14029970133483233,0.11877432213379407,0.320734265074606,0.0024537098762563376,0 days 00:00:29.344447,7907661.033675226
17,0.01,0.01,0.5,8,1000,2000.0,0.4944,0.69564407296356,0.0008976746,0.03470144048333168,0.029101055687665942,0.05438952234131261,0.006590684898800159,0.03503547624337792,0.08135215951626122,0.4713470504173221,0.0036917427975112515,0.48054881691932677,0.4626458059251308,0.05478720488690283,0.0069100501376276125,0.07332510300965808,0.03940140417507732,0 days 00:00:47.395420,7907708.768226695
18,0.01,0.001,0.1,1,1000,20.0,0.4916,0.6958229964746797,0.0006013034,0.026609979569911957,0.01930551090836525,0.014706320392409256,0.009039064425156392,0.00046047266239135115,0.06057853695190255,0.9510996094157994,0.042282625459464575,0.9992014494538307,0.8634360644582193,0.16141884530642991,0.0964736336081888,0.32893332229267985,0.0035720202382751105,0 days 00:00:31.065600,7907739.85423401
19,0.01,0.001,0.1,3,1000,200.0,0.4898,0.7010809195596496,0.0023037058,0.03819352760910988,0.03324771736264229,0.02481541548312405,0.025083533512654518,0.0003186574425752885,0.1476132965560724,0.6303478365924552,0.17052452798662268,0.9263853247463704,0.420035234792158,0.21976515180886372,0.06755202781879364,0.3203472060845262,0.08103760813863117,0 days 00:00:33.476502,7907773.351153479
20,0.01,0.001,0.1,8,1000,2000.0,0.4776,0.6950330855081893,0.00023337919,0.00811198353767395,0.013281144315004347,0.04280591404432151,0.02710257993733595,0.0016883507190715136,0.12926033987743749,0.5327339518505269,0.015289203185852569,0.5694263190252896,0.49769931835937314,0.15078243992769058,0.0766895874614273,0.2505653802293346,0.007788827793464154,0 days 00:00:42.841992,7907816.53197551
21,0.01,0.001,0.3,1,1000,20.0,0.4852,0.6970701208974313,0.0011776875,0.03638463094830513,0.027119085758924483,0.01622624946015838,0.008728071991275645,0.001201862701212338,0.06792126460636451,0.7866275391008417,0.30810184281731773,0.9919893336296082,0.11537146352988202,0.17187710223949335,0.09003999474236637,0.3349813092657684,0.03927701538577973,0 days 00:00:32.684360,7907849.236920915
22,0.01,0.001,0.3,3,1000,200.0,0.4944,0.6932643605804611,1.416586e-05,0.00930476188659668,0.003709231626987457,0.0012949848945940207,0.002473371694457565,0.0002495042014706925,0.019981638912580132,0.4897332980585611,0.014004846388457318,0.4987597979605198,0.44125497314007023,0.02430557778940103,0.04575847916640361,0.14429802231597538,0.0002691471036377749,0 days 00:00:29.218717,7907878.476659141
23,0.01,0.001,0.3,8,1000,2000.0,0.4944,0.6933966240236002,2.7352524e-05,0.010517686605453491,0.004918819600343704,0.018675819351700415,0.009847137475536923,0.012637256996040062,0.07789464118084448,0.495119212439427,0.0014073224457846194,0.497993688583374,0.4901440569758415,0.017295962726743608,0.00715290855401946,0.051462757835809,0.013316665925821739,0 days 00:00:38.159027,7907916.974357177
24,0.01,0.001,0.5,1,1000,20.0,0.4924,0.695466976604244,0.00088608806,0.020184047520160675,0.021242226088047027,0.02381997312105657,0.02386240098799955,4.3112989768810676e-05,0.13234479124907159,0.8614540131158205,0.04976666946744055,0.962970815896988,0.7689797042310238,0.23958185794312328,0.06946428312189862,0.3608797903087232,0.09852365617309261,0 days 00:00:31.323601,7907948.318875341
