,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
11,0.01,0.01,0.1,8,250,2000.0,0.4976,1.0819233183720058,0.07048908,0.2687828540802002,0.2647698154091835,0.1542727914095834,0.11492371346344296,0.006503495642361806,0.32934614476706586,0.7444888257374694,0.2165783610984396,0.9724433851242066,0.48019947960972786,0.15307861333336079,0.1211232066267705,0.3099541498989414,0.007101287221606633,0 days 00:00:36.887677,7849685.456564258
12,0.01,0.01,0.3,1,250,20.0,0.5042,0.7075620792053827,0.0066522574,0.06251147389411926,0.06814665116071703,0.04132864505479203,0.02220132744700753,0.0009493980043051343,0.1226213755586488,0.9832459061050443,0.01763190813771362,0.9999999439716339,0.9412444902770222,0.07725856026294504,0.05569617207303165,0.19547122881251458,4.040160470766577e-07,0 days 00:00:28.617384,7849714.094081247
13,0.01,0.01,0.3,3,250,200.0,0.5,0.6951306920217241,0.0009546381,0.025141440331935883,0.019810746961832045,0.018415539077006857,0.023302820599224252,0.003621528457610456,0.16102751103647553,0.524594135948926,0.11305437479512397,0.7022051596929668,0.335531149271009,0.16115839089770212,0.1312559956611073,0.34376547727743645,0.003693262023306307,0 days 00:00:27.675822,7849741.790925527
14,0.01,0.01,0.3,8,250,2000.0,0.505,0.6931280281616465,8.360835e-06,0.0031673312187194824,0.0024968613088130953,0.021805291694646615,0.004785849446395892,0.015048231815627913,0.06409157684631847,0.5022264553136551,0.0016077762762501439,0.5063182435929775,0.49898011147975924,0.02110458682335445,0.003442634833910782,0.040415795167880464,0.01677741485007207,0 days 00:00:41.046676,7849783.181687991
15,0.01,0.01,0.5,1,250,20.0,0.5044,0.6990704730281041,0.0034387675,0.042958639562129974,0.04828388603925705,0.04550170055270063,0.032332026411919755,0.0021320574733091286,0.16802955140586762,0.8715245028730111,0.11717661359778873,0.9915867232531309,0.6099104532354249,0.22958662334152546,0.09938217449620776,0.4168912497356184,0.06492727291370066,0 days 00:00:27.328914,7849810.531316504
16,0.01,0.01,0.5,3,250,200.0,0.4988,0.6937391615220022,0.00010702535,0.009970596060156822,0.007182663547992706,0.027264191386029965,0.02491468477394019,0.0008458713700540953,0.1442153079574835,0.46741834960555095,0.04898562740607409,0.5511399566067848,0.37806400212230673,0.1502181110221354,0.10041764138737558,0.3361722941457935,0.0009090794081793494,0 days 00:00:29.410467,7849839.962765866
17,0.01,0.01,0.5,8,250,2000.0,0.5136,0.6930578043119509,9.438177e-05,0.0017731785774230957,0.008283438521623613,0.08553027816806973,0.011857270502557273,0.06081843602157606,0.13872247333428947,0.5071690226365022,0.0058016581868423145,0.5253639155626297,0.4921763326230834,0.08531708539927242,0.011745201953511013,0.12825629385648074,0.06742718904285935,0 days 00:00:37.477584,7849877.785048741
18,0.01,0.001,0.1,1,250,20.0,0.5034,0.7061598906764569,0.007606671,0.06245272606611252,0.07105890493392944,0.04050192995590204,0.02239646533255578,0.004942659799182984,0.1545690313214506,0.8020075969986268,0.32935655015636744,0.9996978229284287,0.10642639693087429,0.17186674168642338,0.07977224072130275,0.33361862486605315,0.0010169850137864561,0 days 00:00:29.336422,7849907.142745454
19,0.01,0.001,0.1,3,250,200.0,0.5066,0.7194936019814548,0.017224817,0.0708111822605133,0.08259368388205766,0.05090523207952037,0.025406795113371006,0.0026906909426546153,0.1423941504872145,0.5991421078883511,0.43586908352742676,0.9870640207827092,0.025463342098283593,0.1813481062928249,0.06300683174801953,0.31456686942937107,0.06413717449807467,0 days 00:00:29.707389,7849936.871237962
20,0.01,0.001,0.1,8,250,2000.0,0.4944,0.6932345778389933,7.231263e-06,0.00822073221206665,0.002620955187082291,0.005189156550905587,0.006293355501497017,0.003053802758074622,0.049659112219649595,0.49741788655060987,0.000574324238674324,0.49819409146904947,0.4943337984383106,0.005033991637433051,0.006079674573187756,0.03532791299604817,0.003224984195278636,0 days 00:00:38.500237,7849975.719243308
21,0.01,0.001,0.3,1,250,20.0,0.505,0.6976206806209472,0.002878796,0.03479107469320297,0.04316636497974396,0.04238119582732985,0.026026501997227208,0.0036037675859390086,0.1632264114419571,0.8612439211406934,0.11288007100182337,0.9856312398053706,0.590100569085356,0.2786290596250644,0.09480328418176354,0.45620540237017115,0.07985925385787397,0 days 00:00:27.872449,7850003.612160627
22,0.01,0.001,0.3,3,250,200.0,0.505,0.6971892099979091,0.003128717,0.03639530763030052,0.04142692439556122,0.03237083271416571,0.04521772508277078,0.0031338528710647125,0.2341669974512096,0.603727374551623,0.14735410468913565,0.8687382945418358,0.46116386296227574,0.14114041711952927,0.11379673284847522,0.279857547131866,0.0032144812384780237,0 days 00:00:28.577699,7850032.211259448
23,0.01,0.001,0.3,8,250,2000.0,0.4926,0.6934793790075269,4.955682e-05,0.011866182088851929,0.006376145017147065,0.03885420663402685,0.020370723017876406,0.005973324842642091,0.09440487298546736,0.49362350119515064,0.003049205873796638,0.5015843361616135,0.48729519695043566,0.0388007469888291,0.020233804381604936,0.086867966328641,0.006422173485990589,0 days 00:00:37.756551,7850070.313135698
24,0.01,0.001,0.5,1,250,20.0,0.498,0.6968323768590526,0.0022466013,0.03434004634618759,0.0345927540063858,0.04255605196323118,0.023323498545586373,0.003116722470280519,0.166632722953252,0.5495433478269586,0.2525931398129256,0.9061350371502521,0.07035595552367095,0.3782206458793629,0.07031656859369217,0.46213999066593164,0.22171313360120692,0 days 00:00:26.841163,7850097.174999636
25,0.01,0.001,0.5,3,250,200.0,0.4894,0.693461378432123,0.00013461286,0.006545470096170902,0.00914956298470497,0.051261633304857675,0.024933744015114754,0.005916316777057732,0.15355074054916687,0.73733979200915,0.02823044673789174,0.8076426517625805,0.6600453054992369,0.30927714734147055,0.027924005704067834,0.36688153635444387,0.24986274219257648,0 days 00:00:28.931366,7850126.12810645
26,0.01,0.001,0.5,8,250,2000.0,0.5054,0.6935226492062304,0.00029250613,0.0066007752902805805,0.014293994843959809,0.17469807725874126,0.009145169273537628,0.14104036873417453,0.2125870146036051,0.5128028969158611,0.012303573871386048,0.5427131796116009,0.4831790043839915,0.17472997776407123,0.00921850268365651,0.2098832249418726,0.1548063896547387,0 days 00:00:38.140413,7850164.613758717
27,0.001,0.1,0.1,1,250,20.0,0.5086,0.7040238309642995,0.006641307,0.06032959744334221,0.06527681745588779,0.09271803996797773,0.040663701634188774,0.012903096810582236,0.2638925289451864,0.6316382631613019,0.30801356239058336,0.9481789399260743,0.166604527823482,0.3476684669678069,0.05762220905161062,0.4517892430153029,0.21844331091468752,0 days 00:00:27.651817,7850192.285000036
28,0.001,0.1,0.1,3,250,200.0,0.5088,0.721961116194502,0.0149861295,0.09032997488975525,0.09982065828144548,0.05147484316528387,0.01874657833658497,0.00739722073548751,0.1484733878777491,0.6137964732642381,0.4378266705264397,1.0,0.015704518969235595,0.15087494872529403,0.12515198461972926,0.34729686714773744,1.4743137248545566e-09,0 days 00:00:27.455540,7850219.762118707
29,0.001,0.1,0.1,8,250,2000.0,0.5102,0.7087408936397657,0.008740143,0.062460921704769135,0.07779215660095215,0.017900137475154794,0.009128578110366152,0.0018084791946496191,0.059914495930718126,0.7055963648074149,0.39893812499422543,1.0,3.866062629890135e-06,0.05444713354148998,0.10904519438095317,0.29645745694947606,1.1297832034318105e-13,0 days 00:00:37.735555,7850257.84332808
30,0.001,0.1,0.3,1,250,20.0,0.504,0.6996985066077616,0.004038939,0.04292844980955124,0.05293298233747482,0.053948729763292416,0.02349905687433671,0.010962879073606093,0.1714328251503024,0.8276422891556542,0.16552923089031893,0.9802397982273396,0.48615637590380617,0.2814589620549742,0.11648938313002406,0.4612143532774045,0.12331521410639432,0 days 00:00:30.086105,7850287.949779894
31,0.001,0.1,0.3,3,250,200.0,0.5056,0.7055154926493046,0.0070043015,0.06414568424224854,0.07333619701266289,0.07057659503293465,0.0271988324045865,0.009054967750189978,0.1894546361083616,0.6296756186556481,0.36054678796153616,0.9947533357143402,0.10938787327269903,0.28426006453762914,0.09582281956569881,0.4313126349911378,0.03905869722541352,0 days 00:00:28.248414,7850316.220973729
32,0.001,0.1,0.3,8,250,2000.0,0.5074,0.7026228025302753,0.0059447843,0.05361354351043701,0.05830614960193634,0.03588853594130787,0.015063886389216245,0.004956660292799557,0.10541507913236643,0.6158855083743064,0.46243925254437934,0.999722708761692,6.903732110359933e-05,0.08403333765610593,0.0905174289584255,0.28627355580944186,0.0004521041854897456,0 days 00:00:37.322026,7850353.8881177
33,0.001,0.1,0.5,1,250,20.0,0.4958,0.6980466616689465,0.003266938,0.042158640921115875,0.049684871226549146,0.0633788048409748,0.03202549764027076,0.013006309697625035,0.23796860252244376,0.49958253205670117,0.19920733056011236,0.7416245035708442,0.17334573416211912,0.42625982373984717,0.03196052492893873,0.4788675761529369,0.3354278722762566,0 days 00:00:28.653499,7850382.562586812
34,0.001,0.1,0.5,3,250,200.0,0.5082,0.6942685837736587,0.001483073,0.017959631979465485,0.03185272490978241,0.08110973604201638,0.03206143663756127,0.008823503804372258,0.21221354723278557,0.646352348884039,0.1628397463063801,0.8956276871970633,0.394903182610971,0.42063840826565063,0.0535213954463038,0.48035723935613966,0.2845820872000519,0 days 00:00:27.537921,7850410.123668729
35,0.001,0.1,0.5,8,250,2000.0,0.5058,0.6972200430366382,0.0026723975,0.040520817041397095,0.04612239477038384,0.039789325225669366,0.01926769885104419,0.0033749789430589103,0.1308592901085793,0.903056781442721,0.047932747919117544,0.9713302166026552,0.7944526637205854,0.22469839384780183,0.04693637680096741,0.3083387850165004,0.12108513938333833,0 days 00:00:36.448435,7850446.916909368
36,0.001,0.01,0.1,1,250,20.0,0.5028,0.7037731337359532,0.0062868586,0.0568990521132946,0.06665147508978844,0.07212191457332588,0.03392578363298908,0.009608879593133028,0.20775321635701582,0.7383774509653585,0.25635703598854426,0.989933828794492,0.2429298452967034,0.3052643520299717,0.10713456470575576,0.444959173796236,0.08573753036507069,0 days 00:00:27.603149,7850474.540970203
37,0.001,0.01,0.1,3,250,200.0,0.509,0.719395292783354,0.017354423,0.07713975012302399,0.08754638829678296,0.05277217085660957,0.020286830932705023,0.00668574880519522,0.14816634284009955,0.469768479474274,0.43630500663641103,0.9987066623568535,0.000959123133491804,0.17787228279489853,0.13679304022228297,0.4553519818405958,0.009414824914574082,0 days 00:00:27.601730,7850502.165645559
38,0.001,0.01,0.1,8,250,2000.0,0.5052,0.7124256538737993,0.010534072,0.07116986811161041,0.07497109162509441,0.0186102030953951,0.01368441479557531,0.001577007876696104,0.10273491989505613,0.5959492679887214,0.486684496156272,1.0,9.153759726515585e-05,0.010624056330854833,0.012437651398647834,0.053690324794185985,1.13392044770008e-12,0 days 00:00:37.134023,7850539.645809348
39,0.001,0.01,0.3,1,250,20.0,0.4978,0.6976561495607749,0.0023104094,0.03157535195350647,0.040168088507652286,0.08204477266958986,0.06729686166688187,0.012347731172542871,0.3335836984355393,0.612707403648351,0.2503368904372704,0.9378487483784557,0.26716472231809374,0.3765920108628533,0.0923130488676954,0.49636317935016155,0.18622784552455254,0 days 00:00:29.027426,7850568.694608752
40,0.001,0.01,0.3,3,250,200.0,0.509,0.7010046911209485,0.0049105054,0.05250733718276024,0.0613013457775116,0.07325726271853818,0.028197505297635064,0.010233112711273936,0.21420136880079282,0.565568259890794,0.35023139827601546,0.9613652856044547,0.08396097625125129,0.3227325624003169,0.06511088945360279,0.4507389155086965,0.17263535529312496,0 days 00:00:27.258965,7850595.975370696
41,0.001,0.01,0.3,8,250,2000.0,0.5078,0.7000514859488272,0.0050275726,0.04964514449238777,0.058015019840002055,0.041886961699912996,0.019769178571599134,0.0046031683736844665,0.11658513136220872,0.6016862948388335,0.4712811387461641,0.9997501030564309,0.0034245963549000506,0.0825548134697075,0.0525584153088755,0.21125437962478752,0.0020375305809174848,0 days 00:00:38.068319,7850634.389892984
42,0.001,0.01,0.5,1,250,20.0,0.507,0.6978076132934131,0.0030650145,0.03439834713935852,0.04416293361186981,0.12746838631023746,0.049397455307994546,0.0251285892999205,0.2963986561516461,0.46648523613590714,0.1456787214628144,0.7115391264649964,0.16418983375328108,0.4596463277305651,0.03134605939804734,0.4902453279508023,0.358886950853546,0 days 00:00:27.224924,7850661.637292123
43,0.001,0.01,0.5,3,250,200.0,0.5064,0.6954877521300972,0.0017810913,0.031355272978544235,0.034617507064342495,0.08345894329014347,0.031661059859989536,0.011875889644993502,0.21129348607480822,0.6652831482089583,0.1892897696853157,0.9123869950949923,0.2989186236952741,0.4034192916925596,0.05963508883219546,0.48165290380647374,0.26509236384196516,0 days 00:00:28.110349,7850689.769399774
44,0.001,0.01,0.5,8,250,2000.0,0.5054,0.6972432648126012,0.0025473433,0.03989143669605255,0.0454974049270153,0.046772586387919236,0.018938171176665304,0.005410427081318315,0.1227353624020335,0.8806189331526295,0.05932082726132093,0.9794876437378116,0.7027713420918821,0.26348997141362857,0.0637965120240498,0.4054371156027383,0.09052561779703273,0 days 00:00:36.859418,7850726.975742732
45,0.001,0.001,0.1,1,250,20.0,0.5022,0.7010428576468928,0.005280327,0.04706742987036705,0.057508257365226745,0.07596745727158102,0.03125864427434809,0.009378257301315696,0.20115123249963787,0.5992417680419132,0.31995944316798297,0.9528823766464987,0.12711026583372567,0.35471557059627246,0.05851140603197512,0.4486937284357582,0.1955674277104112,0 days 00:00:28.409976,7850755.407789442
46,0.001,0.001,0.1,3,250,200.0,0.5094,0.7247081366397604,0.017527347,0.08992141485214233,0.1007958080559969,0.05189217718759752,0.01905485764772258,0.006619232983704833,0.13393456516240804,0.6082271843251837,0.36487435511298066,1.0,0.024386730328438265,0.23370318658659217,0.1871810485923732,0.47435335860084543,5.3961231229186377e-11,0 days 00:00:28.325286,7850783.755910777
47,0.001,0.001,0.1,8,250,2000.0,0.5056,0.7130268239924826,0.012512391,0.05324047431349754,0.0554299830429256,0.015598265470668018,0.014961514324298519,0.001375374130107935,0.11910315775551894,0.6221961350005265,0.44396375862135273,0.9999993544816971,8.52550991462368e-10,0.07202060439543279,0.11866378518148932,0.34616372142343793,8.408269870082068e-09,0 days 00:00:38.139399,7850822.240901437
48,0.001,0.001,0.3,1,250,20.0,0.507,0.7001883114184277,0.0044631483,0.04233010113239288,0.052192158120870594,0.15475113809636215,0.057951603460421386,0.026667240558366837,0.3712976585088472,0.6400939623067585,0.14946963867680357,0.8800334405526524,0.39467584841813275,0.43018954194806386,0.06807047653284955,0.49325085965635623,0.27366840657605807,0 days 00:00:27.051468,7850849.312761774
49,0.001,0.001,0.3,3,250,200.0,0.5052,0.7031546155009851,0.005953136,0.05941186472773552,0.06544159606695175,0.08338694809076165,0.03103670217293332,0.014343556868139429,0.21358971570914967,0.6180369345575437,0.3437745605665904,0.973533249348402,0.10585300884802148,0.31384731882935696,0.07836324050071791,0.4541841199695705,0.13617524428068029,0 days 00:00:27.480652,7850876.816870568
50,0.001,0.001,0.3,8,250,2000.0,0.504,0.702644858545552,0.005876003,0.05645172670483589,0.0599385131418705,0.026952122913196513,0.012470614906598869,0.0034419446919972643,0.08312859318799243,0.6017130668053685,0.48839331531769337,0.9999958950281144,2.5785568192454184e-06,0.011933926348175266,0.0191839731729172,0.08451429617671709,1.976356372904411e-05,0 days 00:00:36.367890,7850913.531296455
51,0.001,0.001,0.5,1,250,20.0,0.502,0.6977407068970423,0.0030684865,0.0358087383210659,0.04449125759601592,0.09455962454384807,0.04001018509357962,0.019652164166811287,0.26426712853049056,0.696009934920004,0.12974388852443583,0.9285127061255263,0.4421770278326562,0.41180229145391833,0.06516471399563523,0.47942146270704283,0.2454906188209461,0 days 00:00:28.450145,7850942.003199309
52,0.001,0.001,0.5,3,250,200.0,0.5042,0.6963717121400472,0.0027004501,0.03300783410668373,0.044547629761695864,0.08710439250139844,0.0328868465236263,0.010400582560874175,0.22950084465160484,0.5785686840474256,0.22482479778033757,0.8549117193403465,0.2075938779142934,0.4157067147965367,0.03504635131610409,0.46614850910955663,0.3239188768004168,0 days 00:00:28.605467,7850970.632735137
53,0.001,0.001,0.5,8,250,2000.0,0.5066,0.6931070341752394,0.00017503797,0.010090013965964317,0.010533394879102707,0.030915595055915877,0.013177789017134092,0.004944099165583837,0.09250028052013029,0.5695963679340178,0.15113900704062702,0.7826680991567264,0.33120298965542433,0.38728925862213437,0.016617264201237353,0.41831402066443785,0.3363215209338269,0 days 00:00:37.317268,7851008.295838693
54,0.0001,0.1,0.1,1,250,20.0,0.4974,0.7045270609615274,0.007641716,0.05543415993452072,0.0606723600357771,0.13621212000870755,0.05105483532601472,0.01751504623755638,0.29075670706112244,0.3296390420958204,0.2406293224653971,0.8604290631362724,0.06019493970056278,0.3901903717017035,0.05654757680432714,0.458400977876627,0.2320281670801899,0 days 00:00:32.889489,7851041.207557857
55,0.0001,0.1,0.1,3,250,200.0,0.5074,0.709865974986322,0.009540577,0.07392683625221252,0.07808025988042354,0.049625121960385016,0.018472745646754763,0.0075154141615265315,0.13064688400575267,0.5788542834199608,0.45673071311477875,0.9999945449829102,0.003738071199209604,0.1437548707477568,0.09120664924088519,0.3600996689191932,7.356650907148091e-05,0 days 00:00:28.262427,7851069.494279565
56,0.0001,0.1,0.1,8,250,2000.0,0.509,0.7246229706070557,0.0184289,0.08699093014001846,0.08883996130377053,0.017199208191115766,0.007060724009648469,0.0029844371226741924,0.052861686385463694,0.631351207329179,0.455608032286695,1.0,1.910700391049181e-07,0.05495973832223994,0.10813163092126087,0.31045270483268567,2.5703580212519797e-12,0 days 00:00:36.575134,7851106.415999073
57,0.0001,0.1,0.3,1,250,20.0,0.4926,0.7003414803109616,0.0027488512,0.048169150948524475,0.04308073001503944,0.193061672074257,0.09082941239862119,0.022525909594175417,0.4241667347912804,0.5835423202951493,0.15790704122744756,0.8766043255131334,0.3516689574898894,0.4535431004389221,0.054026004372815295,0.49819773697189434,0.3056729266838666,0 days 00:00:36.677750,7851143.116075693
58,0.0001,0.1,0.3,3,250,200.0,0.5072,0.701356773228815,0.0049024955,0.05734160169959068,0.05814666416645051,0.07662167345074619,0.02828465085379047,0.011851121783699384,0.19659198277193632,0.5606865895094938,0.344948919013422,0.9474517996141953,0.04842532951108333,0.32785423350989734,0.06702153664864181,0.44166396072835556,0.18887001295489667,0 days 00:00:30.442879,7851173.583881499
59,0.0001,0.1,0.3,8,250,2000.0,0.5054,0.7069147285776027,0.0086802775,0.06563343107700348,0.0718342403292656,0.03873439451702574,0.014881976139956189,0.004882167475669598,0.11960413237235266,0.590005451753486,0.4810278580479328,0.99966109842062,6.571611356853978e-07,0.07079907277785111,0.05600313804035795,0.19466217835539512,4.615025601848686e-06,0 days 00:00:37.815450,7851211.746268015
60,0.0001,0.1,0.5,1,250,20.0,0.4946,0.8689034440674844,0.06647771,0.2296934574842453,0.22528245550841094,0.28833978506214325,0.09489575227048308,0.038921096556340136,0.4723951311219279,0.5308182073487446,0.31304235070415043,0.8878840454450946,0.02517669681760729,0.3768999138928983,0.085843616035049,0.49415639632761,0.14699071766331173,0 days 00:00:26.898299,7851238.668034513
61,0.0001,0.1,0.5,3,250,200.0,0.4982,0.6956499550120693,0.0018931135,0.030075570568442345,0.034654841154813765,0.12228586312044686,0.04251905562676232,0.019612598122625523,0.29116447312653826,0.5710986638232629,0.12417201048701676,0.8018299143955951,0.35051626547520776,0.46210877680095475,0.02399695008388943,0.489236127296914,0.38054473119791604,0 days 00:00:27.611506,7851266.304392403
62,0.0001,0.1,0.5,8,250,2000.0,0.4968,0.6949649757568376,0.0012659983,0.014361171051859856,0.02682892076969147,0.059301575952566486,0.024931867847923915,0.00686064457890359,0.1645785234804504,0.7486106060492369,0.09813716535617319,0.9196672687724653,0.523452702974705,0.38423001581156396,0.04911798831515483,0.4597799797033364,0.2516397494873657,0 days 00:00:39.391037,7851306.042768177
63,0.0001,0.01,0.1,1,250,20.0,0.5074,0.703117484814182,0.0060539735,0.05433511361479759,0.06381290970444678,0.1349320150120151,0.056276120393883,0.013070428595124976,0.28943104557690924,0.699148641218744,0.26286977974914594,0.9511850933146673,0.15388641170513717,0.3562557336227725,0.05437103962766086,0.44880597985453174,0.21303602661006668,0 days 00:00:30.715479,7851336.781238562
64,0.0001,0.01,0.1,3,250,200.0,0.5064,0.709547364395134,0.009846352,0.06864805519580841,0.07656851237118244,0.05046773817537476,0.019015111184709717,0.008583962508106576,0.1472160259972287,0.580739586705837,0.4593969829427582,0.9998974478244782,5.35584139523013e-05,0.13952251687755207,0.08791125465470857,0.34883435772967003,0.00042266668897048167,0 days 00:00:28.373238,7851365.179217258
65,0.0001,0.01,0.1,8,250,2000.0,0.508,0.7333663328196939,0.027411615,0.08653373271226883,0.09026934464499353,0.014476344465293216,0.006847816021091438,0.0023357126480684017,0.06430798658369646,0.5765127361435627,0.47452991759263075,0.9999999290704727,3.783025227420484e-07,0.03327633571173223,0.06693450212219722,0.18874691777108354,2.8276796760719464e-07,0 days 00:00:38.224527,7851403.751289827
66,0.0001,0.01,0.3,1,250,20.0,0.499,0.7015200214453413,0.004281021,0.048452507704496384,0.052389904785156254,0.19983324419809206,0.0858131255364675,0.020893325338518478,0.4124753994827366,0.4725119840497192,0.20404487060769647,0.8630964670020222,0.17348703384324027,0.4455980951657447,0.049721587211140957,0.4979011706159763,0.32246428248478465,0 days 00:00:28.206091,7851431.980343149
67,0.0001,0.01,0.3,3,250,200.0,0.5028,0.6973517511036228,0.0030797573,0.03770473599433899,0.04719908176660537,0.0890213068317721,0.032997257223562754,0.012478404980773863,0.2362029313086709,0.5225281613829224,0.2604355764111229,0.8659385441926364,0.1364326302142204,0.40378175282178147,0.038901128627056226,0.47928641557269985,0.31429628686124655,0 days 00:00:27.190469,7851459.195454115
68,0.0001,0.01,0.3,8,250,2000.0,0.5074,0.7009060147395443,0.005540716,0.050874702632427216,0.05823695996999741,0.049212722011599534,0.019912999477827212,0.006562116980047734,0.14003323082870459,0.5573032438427128,0.43813426620737944,0.983251131502675,0.0021690336369129966,0.19573854950296254,0.08032823787937103,0.377160725359291,0.017240769400592597,0 days 00:00:36.514121,7851496.057051499
69,0.0001,0.01,0.5,1,250,20.0,0.4962,0.7858666862525167,0.05983521,0.14264307916164398,0.14265819352567197,0.28308072417503677,0.06332894089374273,0.07238778197934193,0.44164414778338507,0.3002742343767998,0.1640814805238237,0.5386181234834371,0.06500445544506153,0.41441641704814264,0.0821374099236806,0.498977064656038,0.24652468178080222,0 days 00:00:27.332439,7851523.412357776
70,0.0001,0.01,0.5,3,250,200.0,0.5016,0.6947122683417801,0.0011954652,0.017754416912794113,0.028718370831012724,0.13898700382250717,0.04697242139748363,0.02373422075435007,0.30618059923427926,0.5563370762544525,0.10117728360842639,0.7318046495096353,0.3426653161360412,0.47145084824844863,0.013905017893051506,0.4910046874770487,0.4235729596484101,0 days 00:00:27.570020,7851551.006160021
