,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.5042,0.7045968432754974,0.0062346933,0.06340522319078445,0.06512296588420868,0.03528801534765058,0.020551766154168857,0.0039213681528615695,0.14900751609521215,0.9118440193017566,0.09743447966893544,0.9998802128434181,0.7348502917725273,0.18594275859041753,0.14253800453475018,0.39720289609971615,0.0004842111680441894,0 days 00:00:51.774043,7833413.770463657
1,0.01,0.1,0.1,3,250,200.0,0.5084,0.6991871799105634,0.0034348487,0.02939717099070549,0.03491312053501606,0.02203899894151073,0.015168571983351802,0.0012492062823415333,0.1049527026016776,0.7444898824343483,0.3389763044593227,0.9949524280428886,0.08505772318509136,0.16294727633787018,0.07219163586958434,0.28191082579985655,0.021977150666354094,0 days 00:00:51.012621,7833464.819553298
2,0.01,0.1,0.1,8,250,2000.0,0.5026,0.7013180149947357,0.004216716,0.05471452698111534,0.060794392943382264,0.4549849857900447,0.021859866687145343,0.280863293474101,0.4938151443788506,0.5622962863092605,0.035635049021634786,0.6520916161719944,0.4641241262319624,0.49422826681806864,0.00488517514935251,0.4999991872261086,0.47352031991826155,0 days 00:01:04.451748,7833529.803458845
3,0.01,0.1,0.3,1,250,20.0,0.5004,0.7024827231436744,0.005529185,0.05347791686654091,0.0618001270532608,0.048448676165064916,0.024928391536405903,0.0017305018851115526,0.16470852073254164,0.9013826660534173,0.09938776481176306,0.9999549043178558,0.6804087970939553,0.21154121183272118,0.12849390878518252,0.4261244152168512,0.0003094265980972548,0 days 00:00:53.431697,7833583.26863112
4,0.01,0.1,0.3,3,250,200.0,0.5014,0.696109202357522,0.0030509415,0.0290149487555027,0.026014335039258006,0.038216834910758155,0.02778771810551574,0.002545734552646166,0.1804805870266126,0.5501763313787811,0.20625086333874948,0.8331507584452629,0.15703243807476677,0.24867392561234677,0.0479986437634671,0.3386718659138403,0.15593527573887622,0 days 00:00:52.801939,7833636.103528251
5,0.01,0.1,0.3,8,250,2000.0,0.5056,0.6951882911070205,0.0013277725,0.030900143086910248,0.03650013769865036,0.11222262870121974,0.009447794050225125,0.07893615757752945,0.14288051901280854,0.5368176938506211,0.008792766081078474,0.5603094594180584,0.509844206571579,0.11144818275555582,0.009548925872994458,0.1374956356946363,0.08854817123550146,0 days 00:01:04.256294,7833700.889343461
6,0.01,0.1,0.5,1,250,20.0,0.4984,0.6969505265955255,0.0021630751,0.031451717019081116,0.038593836581707,0.041483208492992765,0.025969389586695986,0.0007195481884356546,0.19700426434309812,0.9008980277655564,0.08254067472079112,0.9945093557238579,0.7618974508997053,0.2129785349843544,0.11221946675102985,0.3978073984944538,0.035031319528627695,0 days 00:00:54.127016,7833755.050313593
7,0.01,0.1,0.5,3,250,200.0,0.4944,0.6932860160845946,1.8816616e-05,0.00981941819190979,0.004220108145475388,0.004324274644044734,0.005382061996027385,0.0010053198821608367,0.04794569307779267,0.4931690599217366,0.010952556641256632,0.5084096021950245,0.4439064748080429,0.047621709769882614,0.045380038040781764,0.15649176396326112,0.001059061469779671,0 days 00:00:52.169269,7833807.254375289
8,0.01,0.1,0.5,8,250,2000.0,0.4944,0.7064496913544414,0.0065064635,0.08166409283876419,0.07606372351646425,0.08918105986128883,0.01638937397848174,0.06280746631546585,0.1743848486194127,0.423356261015742,0.0070598608388055956,0.440384935028851,0.39811403401196005,0.09572899095448931,0.024387909973941278,0.17568795489239816,0.06455250735194203,0 days 00:01:00.619834,7833868.42460267
9,0.01,0.01,0.1,1,250,20.0,0.5038,0.7183420953488068,0.010901968,0.08426670730113983,0.09088665515780449,0.04093479170928655,0.018497272017707858,0.00921935418915007,0.1145053265419348,0.9916280651661474,0.011195138878384787,1.0,0.9475633018020241,0.05366743037042588,0.059012144778607986,0.2135199404302482,4.235961226491873e-09,0 days 00:00:52.455504,7833920.91196788
10,0.01,0.01,0.1,3,250,200.0,0.5062,0.7457908097123429,0.045344133,0.051293183118104935,0.0652825164252892,0.03781058034058321,0.026404599550578525,0.001630527868886086,0.18558820390229794,0.7553554304089118,0.3022357530938212,0.9955783674120903,0.14725440335630463,0.17107188297788462,0.08226715029220591,0.3509888383190198,0.030685999399307787,0 days 00:00:54.796738,7833975.743678704
11,0.01,0.01,0.1,8,250,2000.0,0.4944,0.6934228365670302,4.688699e-05,0.01231643557548523,0.006716675466299058,0.014513481187791033,0.006926342823377258,0.010255204311992706,0.06124031874326439,0.4932519120436449,0.0011751179070710312,0.4956494076550007,0.4885673739016056,0.014126742458409041,0.0062713844182863505,0.03708579355665711,0.010829483828502379,0 days 00:01:04.868503,7834041.137372494
12,0.01,0.01,0.3,1,250,20.0,0.5016,0.6984151432471468,0.00335825,0.042661603540182114,0.04773163574934006,0.031222054744380626,0.01989829583881599,0.0005338092039179355,0.12781344770613792,0.8520172383670293,0.19127720487733135,0.9995888248085976,0.43227495402396016,0.21088781404401916,0.11491618542829232,0.39589620573158096,0.0035511103156081994,0 days 00:00:50.960978,7834092.129950577
13,0.01,0.01,0.3,3,250,200.0,0.5024,0.6934659368584929,0.00071648223,0.016841314733028412,0.018307789915800093,0.029569556407233955,0.04217725711611396,0.002106312119712606,0.2168019424949458,0.5449591879464318,0.12188691556669809,0.837071867016525,0.4031323152068484,0.15312706996878803,0.14261930088355326,0.4101347931131131,0.002173195518602515,0 days 00:00:51.194361,7834143.358736419
14,0.01,0.01,0.3,8,250,2000.0,0.4944,0.8808718543910734,0.12427627,0.27716153860092163,0.271561569455266,0.416399141277528,0.019242070177408845,0.33100726806116165,0.4697157196488141,0.22428692337854036,0.03217798583138993,0.33,0.135,0.41502867687616274,0.02158017329461323,0.47021271782034957,0.341723572496836,0 days 00:01:01.142310,7834205.030054918
