,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.4942,0.6932593590690389,0.00015912048,0.003361750626936555,0.009788628035783767,0.005957159821661949,0.0032183972052224584,0.0008901148973137804,0.022479207036661824,0.30405611443427494,0.2895296781355259,0.864688991010189,0.027418372873216867,0.17257744873213324,0.05407836562111139,0.26766495010837577,0.06456154085505934,0 days 00:00:47.320069,7878635.151772158
1,0.01,0.1,0.1,3,5000,200.0,0.5034,0.6930991276080808,3.235538e-05,0.00013262033462524414,0.005595801687240601,0.0018092510047548046,0.0018177035528176096,0.0007077010749984564,0.016794192335060118,0.4613334520463233,0.08974644571235078,0.5061251211166382,0.24284063377941492,0.0340506026683319,0.06631526889977642,0.18019508080530589,0.0008285868394279336,0 days 00:00:52.430671,7878687.603360022
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6930844648255392,3.561744e-05,0.000387728214263916,0.005987916934490204,0.0018454645463634137,0.002437740156295272,0.001319693427727905,0.03490114274860011,0.5059934282130919,0.00025616596231468533,0.5085407054424286,0.5056970372796059,0.0019109909663206524,0.002914911009858792,0.034877402320693224,0.0014382967460504124,0 days 00:01:00.675040,7878748.592541478
3,0.01,0.1,0.3,1,5000,20.0,0.5004,0.693140002801668,6.4541564e-05,0.0014995932579040527,0.006775686621665954,0.004271179889601062,0.0023665825037323483,0.0006442161284796381,0.01750409773919178,0.35230647119734654,0.18304074742288687,0.6377601221203804,0.08332135824952275,0.18401525777080466,0.062235471846982145,0.28816714896786766,0.077746737548527,0 days 00:00:50.531606,7878799.143669611
4,0.01,0.1,0.3,3,5000,200.0,0.5056,0.6930871840871269,2.0235962e-05,0.0010889768600463867,0.004511570084095,0.0008122035926893572,0.0001458720616744859,0.0006627685713120581,0.007084068061010077,0.5045495010998388,0.0003338846502413511,0.5063693657517433,0.5029185875505209,0.0019823171530763467,0.00432347333901985,0.027180098338516322,0.0007130901026770648,0 days 00:00:57.585740,7878856.750313406
5,0.01,0.1,0.3,8,5000,2000.0,0.4952,0.6936817594551923,0.00015764113,0.017427772283554077,0.011835806143283844,0.05156271096464127,0.008496243213475327,0.02097300732914182,0.07658950436609985,0.48908179287024994,0.003933273321434814,0.4984120970964432,0.4798180665075779,0.05338426064827406,0.005895704304015373,0.07095954914350643,0.03918103347694086,0 days 00:01:18.943919,7878936.016911593
6,0.01,0.1,0.5,1,5000,20.0,0.5062,0.693083099483759,3.5616493e-05,0.0011392831802368164,0.00472896094918251,0.004258293571126991,0.0028597061088033223,0.0,0.01687399786194865,0.5092816996401032,0.1153444255448244,0.7121725233644247,0.3623384307324886,0.21109383451444674,0.04543508631647666,0.2804420266329848,0.10883922534393702,0 days 00:01:13.279106,7879009.314687163
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6930870128700723,3.2871707e-05,0.00015181303024291992,0.005751572310924529,0.0022561058300843767,0.0010583809875305324,0.0015351397833771531,0.014998253668711319,0.5084175536145232,0.00444168411702038,0.5222739160060883,0.5031106423582787,0.02689553589117007,0.02423664105925209,0.09050020209044184,0.0015814261704784175,0 days 00:00:43.134648,7879052.470406731
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6932351605296284,0.0001818711,0.007885277271270752,0.013486453807353976,0.025478479258436586,0.0038982897876778063,0.017497972439056375,0.04878892295943821,0.5132161491289734,0.001964986705403777,0.5180616550147533,0.5085588053613901,0.02508566299483888,0.00321962166197031,0.040373568792685055,0.019589389430062085,0 days 00:01:07.324108,7879120.112696929
9,0.01,0.01,0.1,1,5000,20.0,0.4974,0.6937969446312651,0.00023449628,0.0019374846015125513,0.011310934591293335,0.007877088336562086,0.006396866639161209,0.00041869208023961494,0.05018854816104295,0.43730311903373126,0.3070461499024298,0.9200888039171695,0.04671824862188259,0.2019905824334042,0.06784876609845222,0.3136151223793463,0.08400457317014437,0 days 00:01:08.391147,7879188.52423171
10,0.01,0.01,0.1,3,5000,200.0,0.5056,0.6930853818699294,2.7506238e-05,0.000334322452545166,0.005262925446033477,0.0003711209026727579,4.661527021994456e-05,0.00028341858950676287,0.001953857164157164,0.5053007132594403,0.00014209883726987982,0.506032250970602,0.5048890638351441,0.0010704522116779989,0.001583605225425073,0.0070207483236704536,0.0003204079998312025,0 days 00:00:54.316920,7879242.861707243
11,0.01,0.01,0.1,8,5000,2000.0,0.5056,0.6930924380317957,4.6497647e-05,0.0012444853782653809,0.006845089364051817,0.0036089229491852565,0.00019337466873534106,0.002933346200185681,0.004354490912772908,0.5068398847109996,0.0002481115361617512,0.5076187302172184,0.5061957576870918,0.003619292097714614,0.00017575429842011823,0.004077171676015668,0.0031232530900560658,0 days 00:01:04.113428,7879307.293372124
12,0.01,0.01,0.3,1,5000,20.0,0.5082,0.6931403216841658,0.00022606384,0.0032898434437811375,0.011774106842279433,0.006903362100522479,0.004954531936907821,0.00011595980452215615,0.02976161710940123,0.3220788182938727,0.25828676998838784,0.8305807814886793,0.03586130855896044,0.2027322395215859,0.09436980610726259,0.3614731466832006,0.06935242800309305,0 days 00:01:08.538702,7879375.852531122
13,0.01,0.01,0.3,3,5000,200.0,0.5056,0.6930867772608904,3.0021476e-05,0.00010544061660766602,0.00549451733827591,0.003188198683501362,0.0003033123180166122,0.0027313158325998205,0.016020749716748214,0.5054346372159059,0.0003644504503687643,0.5060032944381238,0.5031731985211809,0.0036224096506501835,0.0035386104461315334,0.03577989049324886,0.0028490521577300993,0 days 00:01:02.392004,7879438.267524532
14,0.01,0.01,0.3,8,5000,2000.0,0.5056,0.6930746684472809,3.5716872e-05,0.00038808584213256836,0.005988350963592529,0.00527572582020221,0.0002832635076260816,0.0043267706806707235,0.006354778621523783,0.5060421728938818,0.00032989675084939263,0.5068364299833774,0.5052828349173069,0.005294663661842149,0.00026490068319456016,0.006029465852360284,0.004694737055538149,0 days 00:01:10.774222,7879509.360192915
