,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.493,0.6933295561608764,7.98123e-05,0.005114179570227861,0.006828046876192094,0.006846886875570501,0.00556447071306166,0.0006603673179344936,0.03547832772600433,0.3056305196332622,0.3042333260533512,0.7400839219242334,0.0076650480667012745,0.15042681557597276,0.06884288344132886,0.3040804703956484,0.024853427137851613,0 days 00:02:20.963518,7821900.360255736
1,0.01,0.1,0.1,3,5000,200.0,0.5056,0.6931073526107022,4.620579e-05,0.001187443733215332,0.006784093928337097,0.0011104603076999952,0.000690937209734995,0.00043121284880951843,0.005706383385260903,0.5173075262709305,0.013244926026902751,0.5500585220754146,0.5068943974375725,0.024453888722189523,0.026813536900396527,0.07838143797350512,0.00048744368805951285,0 days 00:01:38.602771,7821998.997064221
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6930844337200179,2.9347855e-05,0.0001679062843322754,0.005432165765762329,0.0015075841273021464,0.0027197960062274344,0.0006144563940611647,0.03717033387145477,0.5046079132201119,0.0014561552990642753,0.5067306026816368,0.49811356296544784,0.012116558576075317,0.0169740094307207,0.06153457844334064,0.0006749928181804377,0 days 00:03:11.527661,7822191.070188357
3,0.01,0.1,0.3,1,5000,20.0,0.5014,0.6934417952736669,0.00013425111,0.0004975490737706423,0.010112282341718674,0.006009182638940038,0.003391616983713501,0.000643710579071717,0.025914758404369465,0.35652509731230325,0.22054970391854736,0.7474231103435158,0.019862174884110573,0.21432132829279982,0.07627085875688269,0.31646713227640316,0.048886124711103686,0 days 00:02:02.583618,7822313.682500578
4,0.01,0.1,0.3,3,5000,200.0,0.5032,0.6931473649677894,2.4186125e-05,0.0017767548561096191,0.004326697319746018,0.0050896635579808355,0.0030044981916677403,0.0002600265709132269,0.03216325768820892,0.38919543937841516,0.0888968895942058,0.515839508647332,0.24731756914263905,0.1714926281148143,0.027272456770496924,0.22482392100603416,0.10826477251860449,0 days 00:01:39.352146,7822413.067592951
5,0.01,0.1,0.3,8,5000,2000.0,0.5056,0.6930808005590295,2.6364127e-05,0.000466763973236084,0.005133583128452301,0.005405781190059537,0.0031217476593435995,0.0041841745476806115,0.035368709103353914,0.5050921774288784,0.00035797553547994144,0.5059395945072174,0.5042378810048104,0.005098705790797455,0.00024081660056022802,0.0056341404157333325,0.004269216342383429,0 days 00:01:52.394219,7822526.006862121
6,0.01,0.1,0.5,1,5000,20.0,0.5072,0.6933105831955838,7.874016e-05,0.0004623532295227051,0.0077233897328376775,0.004618030152859477,0.002745985933048101,0.00027357927359014807,0.020321012738507855,0.3913556267923839,0.22078428833229527,0.7703532861173152,0.06706117634676048,0.17989984219833044,0.05921151962973236,0.3248839736014746,0.0973121113342104,0 days 00:01:49.887372,7822635.927272336
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6930850985452562,2.8664941e-05,0.00022715330123901367,0.005372407507896422,0.00120244342407774,8.995260020572763e-05,0.0010408500065373452,0.006448820120043718,0.5053578478808586,9.306926745922573e-05,0.5055915737152099,0.5051408389210701,0.001201147638593078,5.3883118204239215e-05,0.0013587248686059276,0.001090709480815898,0 days 00:01:51.349034,7822747.309414184
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6931130278701491,2.2162953e-05,0.0009252429008483887,0.004673867166042327,0.009449010699447485,0.0007291695950614934,0.007403757322056385,0.015427828225418922,0.5047874116633947,0.0006248408456174255,0.5065178479254245,0.5034015168249607,0.00945763262014152,0.0007298765981322946,0.012228512249142558,0.008072473559573695,0 days 00:02:21.606761,7822889.464522363
9,0.01,0.01,0.1,1,5000,20.0,0.5068,0.6932629227642417,0.00013699167,0.000722816854249686,0.01027267364859581,0.004411333297957294,0.0026774642081904814,0.0011023451041716117,0.021970241065295448,0.3620908217751723,0.30774459663423426,0.8989040069282055,0.013920208881318103,0.14878594749745705,0.05745860043851012,0.2492872995848927,0.0500951112554467,0 days 00:02:40.215193,7823049.711223412
10,0.01,0.01,0.1,3,5000,200.0,0.5134,0.6930137819157516,8.3037565e-05,0.0024988651275634766,0.008522797721624375,0.0025967527049472975,0.0032308044257557383,0.00023971596978576034,0.01835869560861001,0.4433388970558656,0.1175865964261277,0.5445884943008423,0.16989840609952808,0.0756207649666429,0.07619035594560677,0.2490985198665611,0.00028442712604249585,0 days 00:02:15.675734,7823185.418902432
11,0.01,0.01,0.1,8,5000,2000.0,0.5056,0.6933284099745534,0.00027996837,0.011289894580841064,0.016889634811878208,0.009872786889959363,0.007440393656212208,0.0007187175822029634,0.052597022645764685,0.4701553071892752,0.012107643769916129,0.500767424525693,0.43549062405983024,0.14469539589360197,0.016301266914905507,0.19511860171098044,0.09378880532914562,0 days 00:03:04.539614,7823370.495378473
12,0.01,0.01,0.3,1,5000,20.0,0.5084,0.6933589298710185,0.00013898933,0.0028266177978366613,0.010072961860895156,0.004240888568956818,0.0030129358099826287,0.00019744674847602808,0.024889174784959334,0.320539302681029,0.22151049451930743,0.7068045637011529,0.022934126243708306,0.15759710196926416,0.06318334149086019,0.29456305207520384,0.06899466921615488,0 days 00:02:19.692080,7823510.220770305
13,0.01,0.01,0.3,3,5000,200.0,0.5054,0.6933176705884844,3.6815378e-05,0.001203000545501709,0.004397676575183869,0.004572154760691376,0.001720035299846795,0.0015429932134645463,0.020383590593502497,0.5364344357595994,0.04247217243283823,0.6225623917579651,0.5001675119996071,0.05962015566500375,0.05280437216514585,0.1621444225333928,0.0034152617545039708,0 days 00:02:37.586769,7823667.844912641
14,0.01,0.01,0.3,8,5000,2000.0,0.5056,0.6931169596996754,4.4600416e-05,0.00103074312210083,0.006630269241333008,0.010140182085775927,0.010567971709814137,0.004928343179972711,0.06121898477889801,0.5066166279545198,0.0010287329744149184,0.5097894141077995,0.5031644742190838,0.01025647499011745,0.010951221999632799,0.061180689972672286,0.005285282465386593,0 days 00:02:00.585541,7823788.966191835
15,0.01,0.01,0.5,1,5000,20.0,0.5112,0.6929403822904869,5.1868177e-05,0.002022266387939453,0.006010619199275971,0.0060512927681712625,0.0034798312128190554,0.00021823730787264546,0.027710049937838998,0.33493266035307456,0.12089466403027263,0.4871063005924225,0.11916497313301079,0.1976908042624092,0.05391840301550214,0.28935689555071686,0.09779319075747565,0 days 00:03:06.029757,7823975.027841605
16,0.01,0.01,0.5,3,5000,200.0,0.5056,0.6930903824191595,2.0146263e-05,0.001101076602935791,0.004499431025981902,0.0012926356138317982,0.001633514281815474,0.0008232444983975487,0.033903762729836404,0.5044435156866461,0.0008564623910920897,0.5070396122336388,0.5018952607904794,0.005832707438676845,0.010996511921536209,0.037405260877971434,0.0008739369695128194,0 days 00:01:38.316011,7824073.378512573
17,0.01,0.01,0.5,8,5000,2000.0,0.4966,0.693166161580587,9.969278e-07,0.005739808082580566,0.0007635435104370118,0.013131415408215495,0.005038192472556262,0.008286837672999625,0.051004236582377224,0.4999247997683975,0.0009235273450843599,0.5024214664101601,0.49683758050203325,0.012461890162559362,0.004282240421810274,0.031084816147181917,0.008649370242784695,0 days 00:02:00.307180,7824194.226957282
18,0.01,0.001,0.1,1,5000,20.0,0.499,0.6936153465602528,0.00015121016,0.007526184897869825,0.009167708426713944,0.007255653339066737,0.005596315670434025,0.0003616921361055509,0.04220862822832888,0.18753490269156733,0.1950194925133952,0.5993615000322461,0.01100932873232523,0.1749234619137058,0.07892424820294308,0.32944770715217647,0.03823764595644221,0 days 00:01:41.887350,7824296.147878757
19,0.01,0.001,0.1,3,5000,200.0,0.498,0.6927991467517597,0.0001399214,0.001860079588368535,0.008933167999982835,0.00852155414529604,0.004900394788019053,0.0004913754926203144,0.03169156617614559,0.43748686293122396,0.28836437987333596,0.8820980324456468,0.014285169860583462,0.1563171224649658,0.04787287682447829,0.2239389444191792,0.045166689199979244,0 days 00:01:42.546679,7824398.728555488
20,0.01,0.001,0.1,8,5000,2000.0,0.505,0.6932013604705235,1.581927e-05,0.0028336048126220703,0.003445687574148178,0.03311861218655417,0.02224630318373599,0.004615356076809265,0.095483113570227,0.5037381638142984,0.0050973690061099355,0.5203190559148788,0.4902914041882832,0.05333194456426048,0.03129599507905792,0.11375524140248107,0.005549204403909262,0 days 00:02:31.848594,7824551.111274536
21,0.01,0.001,0.3,1,5000,20.0,0.5056,0.6932664167939311,7.205279e-05,0.0005524633452296257,0.006983167481422425,0.006130594857966385,0.00428926334875636,0.0007038957817909985,0.029745983499797516,0.4158060922961718,0.14962571112502404,0.6585278751142323,0.1570619671844179,0.2456034467930762,0.06033121030358523,0.3538254826924454,0.1333246717172669,0 days 00:02:27.510544,7824698.653159256
22,0.01,0.001,0.3,3,5000,200.0,0.5056,0.6930660578042742,4.878717e-05,0.0012083053588867188,0.006809001648426055,0.003481504617821942,0.002996601179263399,0.0003332716830235674,0.024667367933618362,0.46921066397767763,0.03341182590486102,0.5116518871486186,0.40740500427782533,0.09341897371458177,0.07778923547037529,0.23709579508827902,0.0009293963101567698,0 days 00:01:50.532005,7824809.220765421
23,0.01,0.001,0.3,8,5000,2000.0,0.5056,0.6930792986835349,3.168159e-05,2.753734588623047e-05,0.005647893476486206,0.00012079281228739584,0.0020683209156199464,0.0,0.035665740884206154,0.5056554675102234,0.0,0.5056554675102234,0.5056554675102234,0.0,0.0,0.0,0.0,0 days 00:02:19.211792,7824948.965531585
24,0.01,0.001,0.5,1,5000,20.0,0.5062,0.6931778829143386,5.9886675e-05,0.00032085180282592773,0.006827443832159041,0.0069484174105077625,0.0035109828819699924,0.0011218170646239306,0.03343013079186854,0.3370671671647758,0.18443512857260266,0.62387555395253,0.07631518213427625,0.2376609094988323,0.09473433759836643,0.37987950860428515,0.09569814100402976,0 days 00:01:33.153330,7825042.155773129
