,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.4878,0.6969227403440452,0.0012048157,0.03485221043229103,0.029074716222286225,0.01822263977958512,0.007967713263395938,0.0024642671044870284,0.05708152704939043,0.8151578320515255,0.2530796351564097,0.9994272416830063,0.2764419301368059,0.20476002189895123,0.11127156428097909,0.3441971947389506,0.0037550644783002217,0 days 00:00:32.247240,7875787.770084528
1,0.01,0.1,0.1,3,1000,200.0,0.4892,0.6970304567335562,0.0012063846,0.034254394471645355,0.029824717402458192,0.01802286501170437,0.015687877851802284,0.0003508607103216407,0.09509321991062852,0.6992440324820792,0.26201888426096226,0.9599592907726765,0.28366180639714,0.18569604093679365,0.08885047992539516,0.3402177237156172,0.011782857540582168,0 days 00:00:32.546133,7875820.337500647
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6932854214227937,2.1201033e-05,0.010179758071899414,0.004580216598510742,0.002767407157686619,0.0032356780697678405,0.0017340573498695673,0.03819757292824157,0.49541656381579546,0.00026644096304248203,0.4978009213507175,0.4950165130198002,0.0026797222158476235,0.002921745025298961,0.03567516272049804,0.001885940164218167,0 days 00:00:41.751123,7875862.403216537
3,0.01,0.1,0.3,1,1000,20.0,0.4844,0.6954362224281859,0.0008014472,0.02053351327776909,0.020719239771366117,0.019147433854455113,0.008468354236461504,0.004298115978654465,0.06600155109276375,0.432547573801855,0.2645323187031779,0.7793584385281429,0.02729626168929446,0.3157356878244734,0.09113570439744814,0.43719644539908986,0.12319796370736243,0 days 00:00:29.621677,7875892.043518769
4,0.01,0.1,0.3,3,1000,200.0,0.4944,0.6933891589768336,4.8909493e-05,0.012481659650802612,0.006881142461299896,0.002189824892422452,0.004145281238271167,0.0002748729752834656,0.03824004806216925,0.49017487576229707,0.007526175794713782,0.4978998912032694,0.4627479079249211,0.024849309291840007,0.04508605763190468,0.13409633044722843,0.00029012726309979314,0 days 00:00:34.197170,7875926.261525463
5,0.01,0.1,0.3,8,1000,2000.0,0.5056,0.6981426258061335,0.003001081,0.05023257061839104,0.05583203129768372,0.1566542402356368,0.012448917580896755,0.09908852410362859,0.20251964030154848,0.5572456985765308,0.010799357587334526,0.5813059129694012,0.529558936201538,0.15687898493174593,0.011406801879055089,0.1885670090236428,0.12967440238871394,0 days 00:00:44.664684,7875971.241583614
6,0.01,0.1,0.5,1,1000,20.0,0.496,0.6951404254803276,0.0006457636,0.02450215443968773,0.022503300231695174,0.016658036407279413,0.010970119316661368,0.0006063719930909666,0.0655653742893984,0.69725125238771,0.21797711433313394,0.9305047844350338,0.3644469080190174,0.2930292888124085,0.0899040885834798,0.4451323619245092,0.15950732142080118,0 days 00:00:31.041205,7876002.301426125
7,0.01,0.1,0.5,3,1000,200.0,0.4944,0.6936215863020545,0.00014348088,0.016409942880272865,0.010810275840759276,0.016571320246524454,0.011033512096205405,0.0008264229180936079,0.06334601500899137,0.44974528610773346,0.025156637480681445,0.49537195210369644,0.3846490657243513,0.21940481716646776,0.07011521442165256,0.3036135718042807,0.06129742252848681,0 days 00:00:29.946627,7876032.268901907
8,0.01,0.1,0.5,8,1000,2000.0,0.5018,0.693054969907854,3.9264058e-05,0.004350900650024414,0.005016883021593093,0.08814897075483179,0.006572294398397884,0.06692350866295586,0.1135216163264244,0.5005733277122938,0.00670116260325554,0.5240532092005015,0.4812988458573818,0.08862964742555864,0.006562678316975865,0.1093019793042135,0.07231158462105636,0 days 00:00:38.177602,7876070.761233411
9,0.01,0.01,0.1,1,1000,20.0,0.4964,0.6959018517847941,0.0009808174,0.031706418842077255,0.026639914631843568,0.01701045100228981,0.008520093969948109,0.002928914992524231,0.0666109920850687,0.8146158011788605,0.18015971547177698,0.9900740067660808,0.4173019077030403,0.23617999001481774,0.0885985210927224,0.3629973016103818,0.04435478429268348,0 days 00:00:29.461213,7876100.241025257
