,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.4984,0.7077374013560123,0.007907956,0.06692144274711609,0.07018019762039185,0.03580976919346898,0.019261837497217053,0.004018774051772626,0.12813167059523406,0.8755391869571421,0.22611918517357663,0.999950977563858,0.37733667748190736,0.1274052484182114,0.13155474807525358,0.40142448115369206,0.00046346642621416866,0 days 00:00:31.547555,7862468.109570018
1,0.01,0.1,0.1,3,250,200.0,0.5084,0.6997045825015512,0.004030893,0.0466722808778286,0.05154964460730553,0.026548631883663874,0.02568324173222847,0.000647851825341381,0.14202179725354946,0.514729655431344,0.3577452089399056,0.9626601466536522,0.08021827273585586,0.1742553590679216,0.10334135450281708,0.3471100045278896,0.0006910038171986052,0 days 00:00:27.166194,7862495.296645209
2,0.01,0.1,0.1,8,250,2000.0,0.4946,0.6934107681101741,5.4949094e-05,0.012811988592147827,0.007213973808288574,0.018606650467002737,0.011039697430491657,0.008909761253157743,0.06376162378152998,0.4928582756966353,0.0015086924965612746,0.4978703609108925,0.489166277050972,0.017907212692894067,0.010813202512217212,0.052596445935152406,0.009375136458683627,0 days 00:00:38.954529,7862534.588400372
3,0.01,0.1,0.3,1,250,20.0,0.5002,0.7037650906942193,0.006047092,0.05973988398909569,0.06424801363945007,0.03195481805622795,0.019472269181395982,0.0008903283700919371,0.10983650529072728,0.9568160925609431,0.054725785048208644,0.9999999904632568,0.8291318641370162,0.11168838779760638,0.10592439044120566,0.30971108601230735,6.186658120887353e-08,0 days 00:00:29.777030,7862564.385279331
4,0.01,0.1,0.3,3,250,200.0,0.5062,0.698847484920519,0.003624033,0.041594743728637695,0.050877582961320875,0.06285243560086903,0.03105823892295766,0.00247857527577858,0.1710692623190643,0.6850247664586447,0.2744515752321637,0.9576104138369295,0.2475014991876668,0.28844708222853105,0.08288465491920932,0.4621685669666362,0.16936942686515538,0 days 00:00:27.428070,7862591.834145907
5,0.01,0.1,0.3,8,250,2000.0,0.4952,0.6934205408062908,7.526722e-05,0.013797640800476074,0.008219706374406815,0.03135384293309712,0.01992913145595055,0.006206424882937595,0.09438750711771736,0.49181669094241587,0.0027056751347638132,0.49978688403964044,0.4869160996377468,0.03098189624098183,0.02000817261104754,0.07185950045381982,0.006666545079340986,0 days 00:00:40.236530,7862632.407363309
6,0.01,0.1,0.5,1,250,20.0,0.5032,0.6999014992603597,0.0043067583,0.044294651597738266,0.05461932130455971,0.05618127414849034,0.030950249428290035,0.0032100595728806794,0.16285079089674506,0.8304083914717736,0.1476834365812403,0.9810067761130631,0.5719132515439752,0.28551204965630284,0.11639676093367042,0.4593605979664274,0.1083402800240479,0 days 00:00:28.788855,7862661.215642064
7,0.01,0.1,0.5,3,250,200.0,0.5048,0.6934043584030236,0.00034285168,0.010944447480142117,0.015488112157583236,0.04494003508480847,0.023144542939212188,0.0012025447890526423,0.14583161728376318,0.5787371925555979,0.10606660272968975,0.7446900751290646,0.4252103818408471,0.24426995269989077,0.05768053130378332,0.3356639295228623,0.1447067245496955,0 days 00:00:27.490210,7862688.72732163
8,0.01,0.1,0.5,8,250,2000.0,0.5042,0.6973278111841139,0.0024974751,0.04357361048460007,0.049178970938920985,0.19380276347422146,0.052114250553341325,0.10993029359680288,0.33875603748460614,0.5504801584897271,0.01708577458386267,0.5891921813896625,0.5002536428180496,0.19696951751290265,0.053607687304770876,0.31427139069609594,0.13203774907332724,0 days 00:00:38.195315,7862727.260315615
9,0.01,0.01,0.1,1,250,20.0,0.5012,0.7048559431138507,0.0068170433,0.062464624643325806,0.06872680124044418,0.040406052171379034,0.021138607746000296,0.005134138852802141,0.14181398420992505,0.9531065583106156,0.047510949868824544,0.9999219673871994,0.8416787383101473,0.1545328020464543,0.08565795752216099,0.32258458753859937,0.0009471057627317409,0 days 00:00:28.316367,7862755.595627159
10,0.01,0.01,0.1,3,250,200.0,0.4976,0.711660891537273,0.01115707,0.03330009803175926,0.03076606766283512,0.017494299044990794,0.026674332335356054,0.00422184230230712,0.16620336433360838,0.44357626717389464,0.1238818524671613,0.5066377121210098,0.16935392094539417,0.052201952515782066,0.08987229393155081,0.23904288313287783,0.005452777902284931,0 days 00:00:32.202085,7862787.819021908
11,0.01,0.01,0.1,8,250,2000.0,0.507,0.6931414234454908,9.135395e-06,0.0027222037315368652,0.0029029756069183345,0.010652111945743727,0.007503036600293115,0.006531004679558762,0.05093304880071556,0.5029865960730956,0.0008209119872123853,0.5049787555634976,0.500331755578518,0.00982264742482973,0.00590979024766074,0.036675941053139975,0.007099438374613395,0 days 00:00:38.437578,7862826.586509147
12,0.01,0.01,0.3,1,250,20.0,0.5046,0.6969475721447883,0.0027849062,0.035254672169685364,0.041802585047483444,0.04284865151368003,0.027051012821163584,0.004004779782634554,0.17619096234327447,0.6758339868259161,0.2537104477695552,0.9607645574194066,0.20227522513325485,0.31778283380311334,0.056843146913410594,0.413942469039294,0.18891603751995392,0 days 00:00:27.210543,7862853.817602841
13,0.01,0.01,0.3,3,250,200.0,0.4944,0.693261452641438,1.2509838e-05,0.009113490581512451,0.0035129062116146088,0.004496159969140805,0.0011391732454774323,0.003661612970320559,0.024911753575493887,0.4965371017593727,0.0008324295190144908,0.49972830563783643,0.4939132598508149,0.007238770790204822,0.008808724448149625,0.03580684274582489,0.0038969844420114453,0 days 00:00:28.217433,7862882.059937577
14,0.01,0.01,0.3,8,250,2000.0,0.5068,0.6929620164935264,2.927123e-05,0.0005750656127929688,0.005041661161184312,0.026239058838165852,0.012570623448146905,0.01581124316792025,0.08132473099218106,0.50473267357166,0.0018989843684679637,0.5095742893218994,0.49979049786925317,0.025366845840124604,0.011761394961192861,0.0728020971261725,0.017292411709873657,0 days 00:00:39.008937,7862921.405489924
15,0.01,0.01,0.5,1,250,20.0,0.5,0.6974367207349926,0.0028364146,0.039962030947208405,0.04432633587121963,0.04578379095705972,0.026255047321737383,0.0018847810642762032,0.17507457911522722,0.7170151483107958,0.24396971009372703,0.9720791233144701,0.24317132063400293,0.3230399279756943,0.11146487520828079,0.46438337600216895,0.11185570716930278,0 days 00:00:27.713861,7862949.139687927
16,0.01,0.01,0.5,3,250,200.0,0.5016,0.6929522652082061,0.00010064375,0.005678697023540735,0.0076260735988616934,0.02789927078557833,0.027288671663157675,0.003035348696778131,0.13649039173646,0.5114392609632155,0.03404825748070963,0.6058263002060267,0.4759249296513729,0.10825310876242042,0.06507554891475312,0.2205765948812103,0.0036398605427411302,0 days 00:00:28.240906,7862977.401733968
17,0.01,0.01,0.5,8,250,2000.0,0.4944,0.6985016536254846,0.0023590152,0.052138086408376694,0.046538366913795474,0.0868444312158984,0.010474589765567135,0.054215363619557186,0.13063604556825198,0.4532077074251727,0.006070020389604932,0.46556101746857165,0.43469975078478457,0.08705574327663705,0.010773444765340668,0.11482862536658735,0.0579319646377838,0 days 00:00:38.532037,7863016.273326747
18,0.01,0.001,0.1,1,250,20.0,0.5052,0.706891403867269,0.008050999,0.06721948087215424,0.07297172843813897,0.03202774851806478,0.016916729122709213,0.005122643576987319,0.12725588701833604,0.9381946962949996,0.07103510517116457,0.9999999850988388,0.798074792477928,0.15170495869185022,0.12554413368645062,0.34521119123218236,1.298203620153766e-07,0 days 00:00:28.910044,7863045.204273428
19,0.01,0.001,0.1,3,250,200.0,0.5048,0.7130068487164279,0.0106871305,0.06618518382310867,0.07221184441745282,0.038700828847564706,0.030972899784356356,0.0008046309834412916,0.20731569037796002,0.7168481510987664,0.3222457750199356,1.0,0.18033289074897346,0.13890604297153528,0.15048758018245253,0.43238291953351254,5.548187488019509e-11,0 days 00:00:31.173493,7863076.398145001
20,0.01,0.001,0.1,8,250,2000.0,0.4944,0.6935241830145503,7.520509e-05,0.014048367738723755,0.008447806000709534,0.024226699553577227,0.002593722799242922,0.018008287515300498,0.048627114900320484,0.49153769750205367,0.0017197139873595744,0.4955759532749653,0.48611586540937424,0.024666190289523146,0.004117104139254361,0.04504665827124111,0.019960034803513375,0 days 00:00:39.079888,7863115.815511075
21,0.01,0.001,0.3,1,250,20.0,0.5044,0.7027732287989774,0.0051745926,0.05468800663948059,0.06080593063831329,0.03675487352412134,0.026244651948502992,6.312140324292475e-06,0.1313311754514166,0.9799611059677641,0.011681948015448536,0.9999999588727951,0.942240997208853,0.10336893429320083,0.041112518136923876,0.21355259826968684,2.3081346828977335e-07,0 days 00:00:27.880720,7863143.717245967
22,0.01,0.001,0.3,3,250,200.0,0.4982,0.6930289332104597,0.00020949259,0.0014954769285395741,0.008496156406402588,0.012948870313822507,0.013764254992474823,0.0019469218169140229,0.09594065676093581,0.602246024260434,0.12492719396456473,0.8781231808662414,0.49772518038749697,0.15197329517587857,0.09590496673281317,0.3036528861529052,0.014519377180073048,0 days 00:00:27.844743,7863171.583394303
23,0.01,0.001,0.3,8,250,2000.0,0.4944,0.82229709494925,0.08112193,0.2381024956703186,0.23250255935192105,0.22540161462784652,0.012427729116291735,0.1781347864434077,0.27200375346863637,0.2685994739206611,0.0175985235352729,0.3086734328093007,0.2238922670064494,0.22644172337772428,0.013093257239262891,0.25734036348485373,0.1858230264024625,0 days 00:00:36.843315,7863208.764648458
24,0.01,0.001,0.5,1,250,20.0,0.4988,0.6943745685994485,0.00072131894,0.017350075766444206,0.02189214404821396,0.036753459635792206,0.018693014989292947,0.0038439199149363406,0.13250241514431477,0.7258750055615104,0.10670031135268267,0.9481577295064926,0.5455965391025529,0.36361527015877676,0.10509380390465838,0.4456893186814291,0.1285164377997727,0 days 00:00:27.386975,7863236.172015641
25,0.01,0.001,0.5,3,250,200.0,0.4916,0.6933291163581676,3.1458272e-05,0.007414503023028374,0.0029921879053115847,0.021315858377632134,0.018698786981620502,0.0019704754618011674,0.12496419430991065,0.4970842281167647,0.009325212545942476,0.514261367470026,0.4686387761969621,0.09396810085871521,0.04197975639842384,0.1546327216882796,0.0020730767853267065,0 days 00:00:27.208097,7863263.401754263
26,0.01,0.001,0.5,8,250,2000.0,0.4944,0.7653798963554197,0.043791845,0.17495331168174744,0.1693533606439829,0.3639871708720954,0.058704951687723494,0.2433231676711444,0.4527941438617407,0.33258741494398814,0.05159126263595058,0.42932059873012185,0.23333988484969528,0.36248968559669026,0.061798452495828354,0.4428528629846781,0.2534106118986298,0 days 00:00:40.636543,7863304.376973678
27,0.001,0.1,0.1,1,250,20.0,0.5056,0.7017314649722967,0.006116776,0.053292166441679,0.06112671107649804,0.07787779835651874,0.053414702469571876,0.010920961132447397,0.2915582620245401,0.5752964350686481,0.3165376489403139,0.9490641516284086,0.12966747875866755,0.36452712766309775,0.049091220209355156,0.43867295097416636,0.21433449000093852,0 days 00:00:27.676893,7863332.074906901
