,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.5094,0.6937831631435296,0.00024728756,0.0047001466155052185,0.012102088987827301,0.004766819207378848,0.004148920482650388,0.00021981380399077317,0.03003341294327796,0.5727424586451285,0.4080189285542404,0.9846569857001305,0.0029831954300152575,0.13733729809499512,0.07921075210270957,0.3032069201109989,0.007379075642449098,0 days 00:00:45.752606,7889040.85157079
1,0.01,0.1,0.1,3,5000,200.0,0.5056,0.6931031520605603,1.9718822e-05,0.001280367374420166,0.004320301866531371,0.0016182768067914608,0.0005742838282036037,0.0009500204128762485,0.004946162808752683,0.5067852214334103,0.005731936658664283,0.521796886920929,0.5036999395489693,0.007255275837635799,0.01195033236782796,0.04209775996585213,0.0010042057120576194,0 days 00:01:02.405401,7889103.277762422
2,0.01,0.1,0.1,8,5000,2000.0,0.4944,0.6933007511820057,2.3284316e-05,0.010404855012893677,0.004805078798532487,0.0019582387543995985,0.002303027943225555,0.0014208820148961714,0.03565250878539582,0.4951894694715739,0.00013908933894537378,0.49557350993156435,0.49478514105081556,0.0017951719312827347,0.00010512856449780972,0.0020865237620240093,0.0015237240947986726,0 days 00:01:07.216625,7889170.825527972
3,0.01,0.1,0.3,1,5000,20.0,0.5018,0.693370043913969,0.00010153054,0.0014367123367264867,0.008441337102651596,0.004422364643493875,0.0026915715622678423,0.0003832960004905982,0.016125278507710034,0.45699927208416585,0.268756942601484,0.8780107982456684,0.016349576852226166,0.1703617697659483,0.07086958983794606,0.27437522244088786,0.02898240012940414,0 days 00:01:04.973237,7889235.817697535
4,0.01,0.1,0.3,3,5000,200.0,0.496,0.6932922745989654,5.6023007e-05,0.00036919116973876953,0.006065737974643708,0.006160985477058494,0.0032252931834681536,0.0016753091127372998,0.02600055608806378,0.5418517474654257,0.03305954838940985,0.6101222093403339,0.49952802181243894,0.1242534312141348,0.07959629980254644,0.24212422846375636,0.0018010383774622791,0 days 00:00:44.521233,7889280.360129057
5,0.01,0.1,0.3,8,5000,2000.0,0.5056,0.6934280526697184,0.000334814,0.012901127338409424,0.018500124824047087,0.012878311136796808,0.0017420263492304436,0.010271405400237625,0.03941861273419603,0.5185571291996883,0.0009050307177166652,0.5215269374847412,0.5162714390456676,0.012911164941666163,0.0014356629029815629,0.02213206614409473,0.010706053906509515,0 days 00:01:00.739750,7889341.427709976
6,0.01,0.1,0.5,1,5000,20.0,0.4928,0.6936272562179286,0.00015512976,0.0027677949983626604,0.010505239075422286,0.007976819974808204,0.00653084925662176,0.0002807723233458945,0.04874747371614781,0.29100163176828875,0.19813924633420746,0.5709512226656079,0.05077613447449039,0.18655483130394598,0.0663277418059946,0.3303886982426068,0.09778961007743364,0 days 00:01:03.376681,7889404.82416025
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6931163112086417,3.0105597e-05,0.0001347661018371582,0.005464335632324218,0.0019785125316760964,0.0038052044859130767,0.0005652568829517221,0.04198238992263659,0.510296833505227,0.01050978699157474,0.5437581139802933,0.5049796083569527,0.02197016176850223,0.04227682013245502,0.1264766389557411,0.0006456698099254603,0 days 00:00:47.838915,7889452.684701268
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6931285653819966,2.6346388e-05,0.0004955530166625977,0.005104734277725219,0.007952292538890578,0.005487397561035373,0.005650082520797331,0.05076507136215039,0.5051711340030799,0.0006603185446362933,0.5063773575425148,0.5024395544826984,0.007821394696973176,0.005117258048413574,0.03638523536006865,0.005948134118159653,0 days 00:01:07.257860,7889520.271278046
9,0.01,0.01,0.1,1,5000,20.0,0.5046,0.6931971444120932,0.000116544594,0.0016249280888587236,0.009207188433408738,0.005055443089370023,0.002725783394109105,0.00043889412342275374,0.02752986406747354,0.4704529808151464,0.3360100704188839,0.9534982318431139,0.024741870664875022,0.19072840614476,0.07112434575197663,0.2897777603207883,0.04958427108796091,0 days 00:01:13.208741,7889593.500126975
10,0.01,0.01,0.1,3,5000,200.0,0.5066,0.6934847026325751,0.00016280002,0.004628956317901611,0.0102834017932415,0.004307482939504777,0.001548592016012838,0.0024062347606537936,0.009752261906900454,0.5341324254962114,0.03776528809542892,0.6382696641981602,0.5084187215566636,0.019525935204323483,0.02461341254170294,0.0799210975470123,0.0026267813597792657,0 days 00:00:49.543546,7889643.064425158
11,0.01,0.01,0.1,8,5000,2000.0,0.4984,0.6931690540534488,3.4456555e-06,0.004693090915679932,0.0011677349388599396,0.013351367159128009,0.015548073890695893,0.0032790874709084207,0.09274926594525854,0.5004595109206377,0.0026024819563442354,0.5072336336970329,0.4930714530257361,0.034397210446422875,0.02041918156605143,0.08646216119780915,0.0035503622316329707,0 days 00:01:12.298194,7889715.690038342
