,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.5026,0.7028891021018908,0.0059200623,0.052020128816366196,0.0642690912425518,0.03181572859312688,0.017217846451996865,0.004269228511556731,0.12817519786450782,0.9037317799654313,0.10470325354957685,0.9998362842202186,0.7143508067433868,0.19063757786901683,0.13017523910663403,0.3786091858321174,0.0022888354131606514,0 days 00:00:26.311621,7904701.441834532
1,0.01,0.1,0.1,3,250,200.0,0.5028,0.7138502778178829,0.01276182,0.06956591457128525,0.06891392112225293,0.03604112814020936,0.02339896987849716,0.0009067980500378006,0.12160638240346476,0.4883132911154981,0.4024826500954882,0.9973344925045967,0.01651581808501365,0.1412395755412845,0.0844140354727917,0.312661814752102,0.0049978814844736106,0 days 00:00:26.126070,7904727.588381587
2,0.01,0.1,0.1,8,250,2000.0,0.497,0.6932758562923613,8.195788e-06,0.007295876741409302,0.0024019048392772678,0.025592195207604494,0.01926646464724128,0.0047307374396798555,0.08658202659223888,0.49834795533693743,0.002284324101877463,0.5050171530246734,0.4918538984656334,0.0254153535274353,0.01912219563950453,0.07102273419318952,0.005372573233350947,0 days 00:00:35.704315,7904763.629774975
3,0.01,0.1,0.3,1,250,20.0,0.5028,0.698979130848376,0.0033365875,0.04328173026442528,0.04787505950331688,0.027955490106077514,0.01867429064378847,0.0015929186755586418,0.1152880834499509,0.9867085625271509,0.015095624301229328,0.9999692869186402,0.9392202654480934,0.06346769531802676,0.04594838741513316,0.16482360090496004,0.00026363043428013973,0 days 00:00:26.664498,7904790.313012584
4,0.01,0.1,0.3,3,250,200.0,0.5046,0.6956100493188835,0.0015142702,0.029755720868706703,0.03383962287902832,0.027172261101587766,0.028245776903038602,0.0027398567238945673,0.16986377601931416,0.6332450068887108,0.18601788628799806,0.9265423448383808,0.4591337977349758,0.14551535142537558,0.07321665566734399,0.26755273600838925,0.0335663948666614,0 days 00:00:27.413351,7904817.7469849
5,0.01,0.1,0.3,8,250,2000.0,0.4944,0.6933043905620451,2.4102255e-05,0.010266870260238647,0.004667402911186218,0.016626501774900028,0.011761703034988826,0.008727106123113707,0.0618157208489337,0.49541718320319295,0.001323302234029156,0.49812803864479066,0.49012003004550936,0.014643268544328425,0.009725023375132005,0.05037956751769133,0.009363010521253044,0 days 00:00:35.871572,7904853.955919264
6,0.01,0.1,0.5,1,250,20.0,0.497,0.6975810043905339,0.002569576,0.03768917918205261,0.04179694862365723,0.03412880450491238,0.020734570613908564,0.0019612227565704767,0.1218355209246436,0.9444140023677612,0.04935590439608773,0.9998964953422547,0.8357115603797137,0.1327686683900252,0.08755088147502096,0.2900035577287396,0.0008840130250928607,0 days 00:00:26.732028,7904880.707608165
7,0.01,0.1,0.5,3,250,200.0,0.5028,0.6930721260569325,0.00022356768,0.009287919849157333,0.009758243662118912,0.03954625004883891,0.03246153489292037,0.0017789719725924235,0.1963065238840739,0.5196330038015562,0.048784798118495336,0.6444784927404418,0.40663738319007975,0.2630963863307568,0.1297096605256214,0.4594953458741553,0.055745323893886006,0 days 00:00:26.565384,7904907.29304898
8,0.01,0.1,0.5,8,250,2000.0,0.4944,0.7487496536335694,0.031697482,0.16172346472740173,0.15566287970542905,0.2864377249947247,0.0144497651636715,0.2282381147980533,0.3523843953868527,0.34669009595973105,0.018874367525213,0.3910691061313264,0.2972004572631317,0.2876445877311571,0.014189481112729403,0.31952878154569336,0.24733815592819383,0 days 00:00:34.126078,7904941.75743637
9,0.01,0.01,0.1,1,250,20.0,0.5008,0.7107457288657081,0.009110112,0.07293875515460968,0.07824357061386109,0.03758428361085592,0.018773039945756662,0.009478202614981113,0.11812077268023406,0.9811646330015754,0.021901138380075878,0.9999999868869781,0.9263673212599679,0.07995669296045595,0.07362587678845331,0.23268395942378217,1.1923925330642864e-07,0 days 00:00:26.833045,7904968.609430697
10,0.01,0.01,0.1,3,250,200.0,0.5088,0.7021793768344076,0.0059161666,0.045952580869197845,0.055901302257180215,0.043448766904065475,0.02226827955668099,0.003041232861689865,0.14536191481493838,0.6031869233545086,0.3787674807654227,0.9752659364044667,0.05935621197915635,0.2496538834544542,0.0702213485506723,0.4025507178500892,0.1139364684965893,0 days 00:00:26.235183,7904994.864942297
