,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.4804,0.695564139491565,0.0006242157,0.02457384206354618,0.020904828798770904,0.013542289972120113,0.009813702983934483,0.0013699763317173445,0.06815000239789011,0.9506775939210694,0.0381976622125122,0.9999897864460945,0.8736140474744025,0.1476089544372113,0.10493165534102451,0.32439740220936386,3.757023203257782e-05,0 days 00:01:08.999319,7771735.301829606
1,0.01,0.1,0.1,3,1000,200.0,0.4896,0.696136803210151,0.00088814285,0.02897009626030922,0.021939353621006012,0.008073323953513428,0.013504501036327351,0.0018938174030319788,0.08495346058357281,0.5494885243188876,0.12980345280230987,0.8334845735132694,0.48451508700847623,0.04598854164621333,0.08782550867988304,0.23327813246252202,0.001958096210627575,0 days 00:01:00.968463,7771796.30572413
2,0.01,0.1,0.1,8,1000,2000.0,0.5032,0.6945246291428573,0.0010355455,0.01690458320081234,0.024436039358377456,0.13567074837167606,0.06245071601234059,0.014661211194264584,0.29281054273529433,0.5389182875211488,0.060847038868930656,0.6860309346465576,0.3853984762603443,0.3970050164412317,0.01866202257624651,0.4289401483522778,0.3452927243375192,0 days 00:01:18.653851,7771875.524484711
3,0.01,0.1,0.3,1,1000,20.0,0.4934,0.6946617288100179,0.0005185379,0.019809136167168617,0.019300830763578414,0.01197195133169909,0.006957591553326683,0.0015831356191978692,0.04435310191271787,0.8125932556335352,0.30308859103898556,0.9907679523527623,0.15665586841758342,0.15299606281048023,0.09191074238863206,0.3626857933268061,0.03963986359869748,0 days 00:01:12.653798,7771948.211821481
4,0.01,0.1,0.3,3,1000,200.0,0.4898,0.6937550081893891,9.89812e-05,0.013239681720733643,0.009504153662919998,0.0042353229414926604,0.0064246188045771774,0.001197580075726241,0.04500270846516037,0.5100503821287425,0.04124524441149215,0.6288361963629723,0.4895709279179573,0.03642700350533949,0.07005319623414685,0.20299483027667636,0.0013029827519433056,0 days 00:00:58.699104,7772006.945379398
5,0.01,0.1,0.3,8,1000,2000.0,0.4946,0.6932939048503086,2.890604e-05,0.010799825191497803,0.005202014952898026,0.016063265582687888,0.008440297621183073,0.009200808298512062,0.05466151788392915,0.4948800019094578,0.0013089213086534004,0.49935312166810036,0.4926014484465122,0.016309552765313078,0.008812801844528265,0.050364939956254844,0.0094854639779036,0 days 00:01:12.802606,7772080.31895506
6,0.01,0.1,0.5,1,1000,20.0,0.4908,0.6940969154874062,0.00030316776,0.010036783292889595,0.013519223892688753,0.015526942684702363,0.011550667016267092,0.00027543598143049507,0.07776524127944,0.8762934110891776,0.07262827507207728,0.9721293252706528,0.6954034762201263,0.22004367412577996,0.08142992381886464,0.4124030391542544,0.08993373092420345,0 days 00:00:58.433195,7772138.787080834
7,0.01,0.1,0.5,3,1000,200.0,0.4906,0.6933075956096272,2.0062143e-05,0.009368687868118286,0.00427014057636261,0.006713265477511029,0.011058276185027902,0.0009730332699733429,0.0662369001647394,0.5036546715034141,0.017691865288205023,0.5681335842609405,0.49262064958631524,0.032087617159770855,0.05418636441039455,0.1716242009135548,0.0009690519287867574,0 days 00:00:57.983909,7772196.80571847
8,0.01,0.1,0.5,8,1000,2000.0,0.5052,0.6934889275066292,0.00052398955,0.016487441956996918,0.022091374665498733,0.09732278098610578,0.015945951932103304,0.05074871438487773,0.134901455727265,0.5220613922000577,0.008218912799754766,0.5417205587774515,0.5008162193372846,0.09601960264875278,0.017221113761285024,0.1311095909140202,0.05654526731529088,0 days 00:01:21.223263,7772278.59988732
9,0.01,0.01,0.1,1,1000,20.0,0.5028,0.6971970228341741,0.0014771002,0.032428525388240814,0.02853383594751358,0.01337936435932189,0.007604169005189444,7.939859978275122e-06,0.053954457704953634,0.8267247790897602,0.29367776552923885,0.999989578127861,0.18195832146842747,0.13497733493523686,0.12654452702147795,0.3666606537172435,3.257847824643153e-05,0 days 00:01:11.787007,7772350.415616933
