,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.4878,0.695897382241654,0.00068211544,0.02374352142214775,0.021602322500944137,0.015171178694936338,0.00832283592969386,0.0020296023381394038,0.06713800923838564,0.8638205376479529,0.10514048805915477,0.997631287574768,0.7088013769573371,0.2222081310735482,0.12594996573997613,0.3788545852182813,0.007033315386932399,0 days 00:01:01.483226,7816080.390621645
1,0.01,0.1,0.1,3,1000,200.0,0.5046,0.6943387795930147,0.00036583337,0.009402441792190075,0.009173979270458222,0.004780822759390502,0.008771988689631778,0.000756582741621287,0.057236491183809815,0.4998018788884219,0.007341769559062028,0.5034698989987373,0.4706707078398904,0.017085051512941325,0.030809882319007283,0.1135807631023243,0.0008326938437238286,0 days 00:01:03.373172,7816143.795518363
2,0.01,0.1,0.1,8,1000,2000.0,0.486,0.6978923509829574,0.0009968292,0.036502767354249954,0.023929802280664443,0.07177722510868963,0.04650500150164382,0.009472678379334212,0.26035620397748516,0.5106084086682185,0.01496747867857449,0.5489562554832174,0.4767058969164555,0.19451970514654607,0.05112050896523467,0.2801750581230095,0.09906240716101648,0 days 00:01:30.322811,7816234.650940485
3,0.01,0.1,0.3,1,1000,20.0,0.4938,0.6952909959136262,0.0004257803,0.020788608118891716,0.016157052451372146,0.016859982601093323,0.0115563752241174,0.002114266348629835,0.07472602716595465,0.7352641080371757,0.2967237101291358,0.9981389486789704,0.24767436277198612,0.2078290269656108,0.1628579560654527,0.43785020019045656,0.010997336955662814,0 days 00:01:09.169194,7816303.850626101
4,0.01,0.1,0.3,3,1000,200.0,0.4938,0.6943842966405873,0.00034706024,0.021101925522089005,0.01626194948554039,0.011237966704358851,0.006598046738155663,0.0009699091454713274,0.045225851723477636,0.5051682068553799,0.15387538187264704,0.7339789781207219,0.19613373003605375,0.225848136678718,0.060769204094473665,0.36510479557638054,0.1346087763736718,0 days 00:01:08.838415,7816372.721548496
5,0.01,0.1,0.3,8,1000,2000.0,0.4956,0.6932762231233959,2.2140712e-05,0.010206162929534912,0.004610201257467269,0.00851765103620782,0.008798617275096234,0.00407844914038245,0.06158912707041572,0.4953368168668105,0.0009191116297706917,0.5000950986146927,0.4918930523097515,0.008150587739773976,0.008563246966500758,0.05056050317677423,0.004384876917765423,0 days 00:01:30.090101,7816463.360684596
6,0.01,0.1,0.5,1,1000,20.0,0.5008,0.6944139014052562,0.0003983251,0.015490175224840641,0.01586775689125061,0.022506590180538955,0.016881283251387935,0.00029323895426275006,0.10384971733224002,0.7635762917549851,0.10815242304932976,0.916531997397542,0.5004978900030256,0.2821229521269663,0.04680291469125077,0.3632326340933076,0.18526810130889154,0 days 00:01:01.749511,7816525.140165633
7,0.01,0.1,0.5,3,1000,200.0,0.4944,0.6932868474628081,1.680919e-05,0.00919884443283081,0.0035972632706165316,0.006317794308268681,0.012266648812318915,0.0007251180639202809,0.07497740162738982,0.4943452348507295,0.005326395422054342,0.4996725957095623,0.47215852284040805,0.024936649327464463,0.02977703946997674,0.10696119000662606,0.000798944347411921,0 days 00:01:01.014632,7816586.188879835
8,0.01,0.1,0.5,8,1000,2000.0,0.5056,0.6937786186298339,0.000674837,0.020454617217183113,0.026054714083671573,0.06422069401782683,0.005466353223520495,0.047326150890794415,0.08748300914392368,0.5267761833449969,0.004148047025572157,0.5407894276082515,0.5154117023944855,0.06487820590797484,0.005462008344005032,0.0877093324146522,0.04866263744973284,0 days 00:01:14.857371,7816661.582884921
9,0.01,0.01,0.1,1,1000,20.0,0.4946,0.6953368653475432,0.0004791318,0.02267010509967804,0.01682243108153343,0.013837625117013213,0.008685597868240495,0.0006414121200298819,0.06377767741288781,0.7832454860248087,0.18757681814618912,0.9856475204229355,0.49694235029517586,0.21769429025579018,0.07449505114170188,0.31843240941787687,0.05244111876660513,0 days 00:01:00.735801,7816722.350939008
