,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.499,0.7065279669562035,0.0069274674,0.06187460198998451,0.0691469837486744,0.030061132652536605,0.018222174001089147,0.0024487508219495223,0.10752946762358702,0.9872556627376771,0.019207831097651888,1.0,0.9303862878470681,0.06022686686770995,0.06198521327049365,0.2091669743587344,4.682689999175653e-09,0 days 00:00:27.847587,7883774.110187462
1,0.01,0.1,0.1,3,250,200.0,0.51,0.7008986974986668,0.004993868,0.049652084708213806,0.05480204086899758,0.03153478088514431,0.018521837643194806,0.0028694500122816626,0.14091143440263457,0.6329332349109612,0.41694570735144004,0.9995492368936538,0.07454924005689208,0.1757142712297271,0.11022263595621686,0.37316959142062983,0.0036938590016308654,0 days 00:00:27.248203,7883801.37931207
2,0.01,0.1,0.1,8,250,2000.0,0.4912,0.6932230257326303,4.706288e-06,0.007325023412704468,0.001961172550916672,0.011439281988407997,0.014450537938963117,0.002745986791729537,0.07079901984247462,0.4982917701682219,0.0013353960122828743,0.5029283139109612,0.4951460510492325,0.011465676333086027,0.014522564029539239,0.05011681295505217,0.002982240600361879,0 days 00:00:36.172550,7883837.878580728
3,0.01,0.1,0.3,1,250,20.0,0.5072,0.6986680323698979,0.0038806465,0.038569554686546326,0.0514983500778675,0.051444619964515506,0.03258382516720409,0.0016230190714614724,0.22509828821421515,0.7883799726893358,0.18047311630826085,0.984704398032809,0.4143832319315655,0.305505210661553,0.12372477611561021,0.4542916528180385,0.08365197738031932,0 days 00:00:26.102891,7883864.00190771
4,0.01,0.1,0.3,3,250,200.0,0.4974,0.6953878546180774,0.0014721232,0.028008021414279938,0.030285565447807312,0.04328939223681254,0.03245662594981846,0.0022382139943397084,0.1841773933876366,0.5602380449102417,0.1634001836981138,0.914398528704287,0.3973879842417843,0.23969589091099464,0.035222072709443,0.2973486556927567,0.17184542156828575,0 days 00:00:26.280670,7883890.303436795
5,0.01,0.1,0.3,8,250,2000.0,0.4944,0.6933264739575665,2.9683495e-05,0.010866910219192505,0.0052665409386158,0.01314690457865353,0.010492875630851327,0.007442247317046642,0.07786356431372034,0.4948649049011561,0.0010654216455488015,0.4969945508241653,0.48983036816120146,0.011647560655786085,0.008407901086120448,0.05008173829916236,0.007941084702653587,0 days 00:00:34.098482,7883924.730053611
6,0.01,0.1,0.5,1,250,20.0,0.5014,0.6992477199275021,0.0036221328,0.04550830274820328,0.04944440837502479,0.05117013751254677,0.027223561123632188,0.0,0.14901379255692904,0.8914022921885747,0.10569845051648247,0.997644445002079,0.6531879251335226,0.2210059536436203,0.11021163641599398,0.41350671659942345,0.02180433716594904,0 days 00:00:28.215938,7883952.965345169
7,0.01,0.1,0.5,3,250,200.0,0.4988,0.6943626716379024,0.00062287884,0.013750148937106133,0.019364401185512543,0.06895677070014448,0.04024645749707556,0.002099187473023571,0.25432619517265875,0.5801271422978012,0.09218349726111533,0.7344548602635783,0.43922271339866403,0.346729786433831,0.10890454287546114,0.46545165723145904,0.11850042550228014,0 days 00:00:26.498951,7883979.48623698
8,0.01,0.1,0.5,8,250,2000.0,0.4944,0.6976914606473885,0.0017759496,0.045678555965423584,0.04007921174764634,0.11276711092010118,0.007383373706306096,0.08789609218635105,0.1397109077041969,0.4614261046814468,0.00791850078294218,0.4855633912421763,0.4438012314215303,0.11135389398405598,0.007443508648131022,0.12786705038966398,0.09496188393528655,0 days 00:00:34.789424,7884014.602140948
9,0.01,0.01,0.1,1,250,20.0,0.5024,0.7029294861873044,0.006379143,0.05585150420665741,0.06462847087383271,0.032429155302858614,0.015833974397054047,0.004649325644926619,0.11773074305791237,0.6827218560434183,0.3742082781418169,0.9999981826543808,0.13877993108522815,0.18100676343101227,0.1393513542379418,0.39731372292051825,9.734957527161436e-06,0 days 00:00:26.442888,7884041.06558414
10,0.01,0.01,0.1,3,250,200.0,0.5066,0.7148312583131841,0.009293136,0.08272282034158707,0.08199126846194266,0.04461694630548371,0.020436493738639892,0.0035788224354480827,0.14030442746911137,0.7909653499374527,0.27438298633446584,0.9999999791383744,0.22970622124011547,0.18133040795131825,0.1439048510227856,0.40782159843608395,1.3783782197405963e-07,0 days 00:00:26.534535,7884067.62144076
11,0.01,0.01,0.1,8,250,2000.0,0.494,0.6932762506458308,2.4677529e-05,0.010402262210845947,0.004802592986822129,0.011306994400770652,0.0123525263458111,0.0042800322717133875,0.0695770954253858,0.49508496096386356,0.0013006100647476933,0.49817315980792043,0.49016552343964576,0.012036813383511844,0.013008843923922882,0.04960351193707585,0.004605580374932388,0 days 00:00:35.347557,7884103.32068614
12,0.01,0.01,0.3,1,250,20.0,0.5026,0.7018608148732799,0.0055269212,0.05517168343067169,0.0628774626791477,0.042740720849416096,0.024306222563932375,0.002792396399919387,0.15209554969664482,0.8248837860322312,0.1576660101213977,0.9907342537769728,0.5237882188049653,0.2822203741806284,0.11062031873273269,0.4620220108572093,0.07897248942333336,0 days 00:00:27.120929,7884130.461963902
