,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
17,0.01,0.01,0.5,8,1000,2000.0,0.5056,0.6942411357408952,0.0007955927,0.022943492978811264,0.028543075966835026,0.0485445127466332,0.006805097285103886,0.029388526429378902,0.07921346475052177,0.5287315413215145,0.0037667489187785132,0.5380064027011394,0.5176851344108582,0.0482592702752719,0.006878160607626023,0.07422252829741596,0.034648469581850444,0 days 00:01:19.504020,7795223.478739034
18,0.01,0.001,0.1,1,1000,20.0,0.4836,0.6967217661506269,0.0010583556,0.02855805680155754,0.025293529534339904,0.012058113502989843,0.005481481816217155,0.00244870931076505,0.04124601778458185,0.762915950780553,0.2746431308797557,0.9998530548810959,0.3272260190589282,0.14980939270518745,0.11073425425416275,0.32174651500403767,0.0007568472922422073,0 days 00:01:00.575310,7795284.085801402
19,0.01,0.001,0.1,3,1000,200.0,0.4894,0.6990854406204342,0.0016970676,0.03619872406125069,0.029358275747299194,0.01345669279257304,0.014084514137582825,0.0006135068803109615,0.06940972455776108,0.4510067450945882,0.0524680814206167,0.4968133151205257,0.2958580731947287,0.15603256958333506,0.15754556208525877,0.38581670309139726,0.000875566417983501,0 days 00:00:58.946141,7795343.066887842
20,0.01,0.001,0.1,8,1000,2000.0,0.4944,0.6933152527306851,2.9799392e-05,0.010990321636199951,0.0053900627017021184,0.005969534430116499,0.00811352070154218,0.0030364178793448483,0.06939161043924562,0.49452681085925837,0.0008212643496732063,0.4955756592750549,0.4902532063424587,0.006787724146685162,0.009526625509803117,0.049372486955017995,0.0030469354519733214,0 days 00:01:10.632619,7795414.256328126
21,0.01,0.001,0.3,1,1000,20.0,0.4928,0.6949915197434604,0.00058451487,0.02417944185435772,0.02101060506701469,0.013029583118985534,0.010835029698345017,0.00028185874097080225,0.07388706332725144,0.7773444379244936,0.2573379199684691,0.979422188103199,0.2395630383118987,0.21199274467808024,0.08954373560639486,0.371744677047413,0.04596359480787628,0 days 00:01:02.652410,7795476.94250875
22,0.01,0.001,0.3,3,1000,200.0,0.4944,0.6933275561950885,3.0392048e-05,0.011087864637374878,0.00548783278465271,0.0031811081348206783,0.00037514536418793834,0.002613729972060857,0.023047443314105836,0.49447875216603276,0.00023077476016926613,0.49514906346797943,0.49390383198857307,0.003187961104224367,0.00015678780630447366,0.003669789760522739,0.002834517953515522,0 days 00:01:00.096293,7795537.072427168
23,0.01,0.001,0.3,8,1000,2000.0,0.494,0.6932954582739423,1.8408302e-05,0.009674817323684692,0.004080109703540802,0.01551069094404231,0.009264183533536212,0.009527063663562952,0.051719903168547326,0.49585296609424623,0.0012715969485800308,0.500085628926754,0.49201770558953284,0.015361033638862136,0.009164174690237106,0.05155452790142404,0.010524592753695945,0 days 00:01:10.720417,7795608.323932726
24,0.01,0.001,0.5,1,1000,20.0,0.492,0.6945480094472299,0.0003550958,0.016120342537760735,0.01369695733785629,0.019357677265591802,0.016315298306537936,0.0009127924677190397,0.1164077909295603,0.7760709039177769,0.09840349499400665,0.9314996224083006,0.6161037933081388,0.2890779470019568,0.08259257328072454,0.4353438158817834,0.17335894964635568,0 days 00:01:02.957272,7795671.315959502
25,0.01,0.001,0.5,3,1000,200.0,0.4944,0.6932660797598379,1.3642241e-05,0.009262681007385254,0.00366196962594986,0.004827953064944354,0.0025522605714099395,0.003474040185299676,0.04048141757597784,0.4970601440730515,0.0018651030271815833,0.5046643488109112,0.49165971996830193,0.014856091417776074,0.017381199548948446,0.06126487820097183,0.003629408373111273,0 days 00:01:00.075211,7795731.424501843
26,0.01,0.001,0.5,8,1000,2000.0,0.5056,0.7076426236075571,0.0071775177,0.08381436765193939,0.08941426711082462,0.0809635599886424,0.0053678509069357006,0.06315663290409529,0.10362464208779468,0.5890388166821348,0.005310775856565618,0.6045993457734585,0.5721364398300648,0.08074915388477942,0.005248488552584216,0.09874959285610477,0.06966351027930628,0 days 00:01:10.090524,7795802.046203641
27,0.001,0.1,0.1,1,1000,20.0,0.4954,0.6955034275873361,0.0006313699,0.01737549901008606,0.019103150337934492,0.04831623225206081,0.020947831809233732,0.008088137300898097,0.1529549573625114,0.40045086643689287,0.22099670628885465,0.8670568561247254,0.18103897036030456,0.3715627300332263,0.03390684407575935,0.4350359866222393,0.29441380274708984,0 days 00:01:06.811174,7795868.891454231
28,0.001,0.1,0.1,3,1000,200.0,0.4982,0.7002545988789659,0.002733771,0.03890317678451538,0.03911839940547943,0.025043228612716777,0.011568057695133499,0.0024781677721830357,0.09222001178982295,0.4414326293829288,0.28892853424575327,0.9990072843432426,0.1313985266657239,0.3050852377889428,0.13751722594551602,0.4518199549327424,0.003990092636239217,0 days 00:01:05.184949,7795934.110949295
29,0.001,0.1,0.1,8,1000,2000.0,0.5004,0.6980639095847045,0.0018403435,0.03119642287492752,0.030760250443220144,0.009052277597880952,0.008858286765893777,0.0007223753971967348,0.06227641411941731,0.6244136529462772,0.39073167419288246,0.9946713289618492,0.11178225902840495,0.09369398064253874,0.07534588333374452,0.2668634716447341,0.009047157682959201,0 days 00:01:25.511371,7796020.149183958
30,0.001,0.1,0.3,1,1000,20.0,0.4926,0.6951487106144005,0.0005150201,0.021130988374352455,0.018788552677631378,0.025706779429072697,0.010897480886675574,0.00671129304386663,0.09048711614712127,0.8392635085571838,0.1275657126230889,0.971792085703928,0.5398444529378321,0.2612324097592768,0.08311323803485167,0.4161837548762348,0.12838565940940483,0 days 00:01:06.630348,7796086.812775891
31,0.001,0.1,0.3,3,1000,200.0,0.4992,0.695591151532587,0.0007182287,0.014981403946876526,0.01925973373055458,0.02530280152339146,0.012254129634930978,0.0031950265852892915,0.08301500579396467,0.6110053822699725,0.12603168555213046,0.8244346727745142,0.3969343332039088,0.37955962518527103,0.050663310067186496,0.4423150296923727,0.27708511189667356,0 days 00:01:16.376566,7796163.227161654
32,0.001,0.1,0.3,8,1000,2000.0,0.493,0.6972292371494211,0.0012606302,0.03592708334326744,0.026861942547559737,0.018928256771945037,0.013804401721520042,0.0019663186630115266,0.09693751908051407,0.330352042788102,0.23794875224311837,0.7718366092827637,0.08432985771004894,0.24983922335065303,0.06442323578460364,0.32943328608771544,0.12649001078031114,0 days 00:01:08.531752,7796232.302306056
33,0.001,0.1,0.5,1,1000,20.0,0.4978,0.6949555103851387,0.0005244338,0.010168438777327538,0.019050812768936158,0.03826190759577836,0.023255120600675267,0.012622106287020806,0.1714174513739141,0.3681002667432152,0.19641594977870316,0.7397361684334465,0.06034869065525591,0.37868337997487583,0.11195980877906979,0.48190186688860115,0.1497510069652956,0 days 00:01:03.192453,7796295.526555489
34,0.001,0.1,0.5,3,1000,200.0,0.4866,0.6945413122299702,0.00039771895,0.012734297662973404,0.015245987576246262,0.0505033862426516,0.022524159077772953,0.0065354910385048825,0.14795356682407115,0.7249306139790334,0.04053510992920862,0.817211528645704,0.6204098212724013,0.3996707416431974,0.020567313265897624,0.4436387292326761,0.3231700904035665,0 days 00:01:00.135700,7796355.699321976
35,0.001,0.1,0.5,8,1000,2000.0,0.4918,0.6937618388533598,0.00013561668,0.011156156659126282,0.007488503861427307,0.011014640372988438,0.013276991021999938,0.0011243563962011452,0.08734455543960075,0.7523060865005335,0.08164264720065115,0.8990357514470816,0.6410793434083462,0.1627462734882073,0.013597792899088657,0.20145949224960577,0.13205047446764362,0 days 00:01:08.122681,7796424.362390206
36,0.001,0.01,0.1,1,1000,20.0,0.4948,0.6949364591312702,0.00065747317,0.020587585866451263,0.01902311651110649,0.03115268604056971,0.011527869498529762,0.011580125032624754,0.09413748553268754,0.7085733641412149,0.23495388475021337,0.9795361501350999,0.22961651299115624,0.31825335075774264,0.09003403701115123,0.4308647551595431,0.09314426668251347,0 days 00:01:18.643288,7796503.040626845
37,0.001,0.01,0.1,3,1000,200.0,0.4992,0.7013711873436201,0.0029373206,0.04237109050154686,0.042289638477563854,0.022576860515567163,0.009818921073543584,0.0027347350498280443,0.06263481763125543,0.8261112679962604,0.117168787991989,0.9999973106384278,0.6088541665578668,0.25304878674634385,0.1350964177326747,0.39306984679062684,2.1692545994995294e-05,0 days 00:01:19.807664,7796582.883988201
38,0.001,0.01,0.1,8,1000,2000.0,0.5,0.694513748718131,0.00055989646,0.012865500524640083,0.017623001670837402,0.0068890720262381805,0.004140020491301066,0.0005545682677867552,0.02617323188054298,0.8247988322147957,0.13576025292334307,0.9996442896127701,0.6617765645682812,0.08666514151645742,0.061161502533330594,0.19203465023580887,0.0007632965562622405,0 days 00:01:12.921911,7796656.334404792
39,0.001,0.01,0.3,1,1000,20.0,0.4884,0.6956751754935802,0.0010084107,0.02517148107290268,0.02621341691017151,0.04472449155096921,0.020879285071375844,0.0076407827894523495,0.1484860879918868,0.8823868808959004,0.09568807418944661,0.984472872163169,0.6555681381308512,0.26051070842477103,0.09871430058615815,0.45377856450429643,0.07913439389216889,0 days 00:01:08.339204,7796724.710312206
40,0.001,0.01,0.3,3,1000,200.0,0.49,0.6976492152133162,0.0015116867,0.02597258798778057,0.028043146252632142,0.03565279976663003,0.01576549921349632,0.0041044464934169855,0.10451336647709217,0.7373901368640573,0.1664049039834446,0.9564501156937331,0.4494962375263195,0.34008665719521997,0.09444023471287175,0.4574013594623821,0.13951753770481035,0 days 00:01:12.762512,7796797.511739878
41,0.001,0.01,0.3,8,1000,2000.0,0.5034,0.693138018160732,2.1502594e-05,0.0031546950340270996,0.003386210548877716,0.007283006763362117,0.0033021418337782008,0.0012496323005623444,0.024734085755282163,0.7523652283754558,0.03854339551899726,0.8336385695636273,0.672216275036335,0.18645751686218973,0.025433879765705377,0.2667323257542739,0.13732786857038712,0 days 00:01:19.715523,7796877.760514303
42,0.001,0.01,0.5,1,1000,20.0,0.494,0.6948225269450159,0.00044559326,0.014305301010608673,0.016241416788101197,0.03173368372176264,0.013990994815558854,0.010900553494898631,0.1216067186869291,0.669716317095153,0.1810174860421382,0.9053851845860481,0.31816442873860934,0.37079644938635775,0.08026392978627428,0.4577114148317059,0.19474599649927626,0 days 00:01:25.648508,7796963.444964109
43,0.001,0.01,0.5,3,1000,200.0,0.4956,0.694450783366863,0.00029606794,0.014849510975182056,0.012974685376882553,0.04388989491602317,0.018567523210724798,0.0055726264160925985,0.1326440444216235,0.6281561025273914,0.07792130014719717,0.7876373710163799,0.46580117093784507,0.42433643413256006,0.01838888677403952,0.464895344014156,0.3641009263822294,0 days 00:01:00.785060,7797024.269476229
44,0.001,0.01,0.5,8,1000,2000.0,0.5076,0.6934188082648196,8.029285e-05,0.0024417785461992025,0.005937944549322128,0.011474408019176116,0.008434559563183055,0.0014410686137972099,0.07485940061062055,0.7152725459346315,0.04036460663707883,0.8183261559531093,0.6485044400766492,0.21842515528500517,0.02376922050319556,0.2816569054638284,0.1731051235943729,0 days 00:01:18.609524,7797103.428062061
45,0.001,0.001,0.1,1,1000,20.0,0.4948,0.69630363042884,0.0010519963,0.027068309485912323,0.025782998633384704,0.0822306590706882,0.05254046660955454,0.008856981898848865,0.2892888758231869,0.6966031849689703,0.1657270303127065,0.8830964230147254,0.3413475400107964,0.3800576809717829,0.057043290048084776,0.4844896924970126,0.23728315684145632,0 days 00:00:57.796232,7797161.260695327
46,0.001,0.001,0.1,3,1000,200.0,0.4886,0.6993533081970889,0.0022594118,0.040345434099435806,0.03844242978096008,0.027989047912017395,0.011413595965601401,0.003204796047859876,0.08287023777061114,0.7808491603454903,0.15037200405986711,0.9421441931421941,0.40776398443380457,0.31257967909402284,0.06489818813716529,0.43077775108483435,0.180003812634622,0 days 00:01:04.791138,7797226.092541864
47,0.001,0.001,0.1,8,1000,2000.0,0.4944,0.6942490410140046,0.00026329345,0.019873611629009247,0.014272898399829865,0.001963868268726326,0.001960020350971945,0.00019216346043680638,0.0123177472813703,0.24764958881511118,0.1381952681269508,0.38810536429286,0.034267620934406294,0.04814922010439111,0.008379201575054996,0.07101143063038466,0.03235744796921986,0 days 00:01:07.580844,7797294.222819545
48,0.001,0.001,0.3,1,1000,20.0,0.5034,0.6952454184667214,0.0007015997,0.014350635930895805,0.02056362717747688,0.034701992040186085,0.016826805138080055,0.013603422672773077,0.12221040161490945,0.4079884422082731,0.19228801767078701,0.7586267654488301,0.16889583108984815,0.404277827016123,0.04303434101042282,0.46356345862757053,0.27673811503118856,0 days 00:01:12.372984,7797366.631087198
49,0.001,0.001,0.3,3,1000,200.0,0.4956,0.6968705362507828,0.0013365838,0.027605023235082626,0.02853399972915649,0.048096098859047594,0.019953615040420782,0.006522256980548827,0.15201968633892168,0.4838594408716601,0.18194936043540172,0.817921675008624,0.17763375002405246,0.4194641228038466,0.03493175083428519,0.4677469296184342,0.32881819006858937,0 days 00:01:00.189530,7797426.861460623
50,0.001,0.001,0.3,8,1000,2000.0,0.4924,0.6950255335357005,0.0004896533,0.02170442044734955,0.016501048332452774,0.008258450802119864,0.006300334586224311,0.0005040545933120568,0.04065234279277559,0.4253176844948058,0.2875899573632424,0.8516899345070124,0.030791458767920596,0.14373274699318372,0.05091362910008325,0.26560959717855015,0.06400909938007741,0 days 00:01:25.244273,7797512.659549472
51,0.001,0.001,0.5,1,1000,20.0,0.4834,0.6952377599236059,0.0003565749,0.01512652076780796,0.01355844913125038,0.05909728575806605,0.03224113770048488,0.020694064560644522,0.22235553974206745,0.4614269668526123,0.14569609322838376,0.6878420140373782,0.18245903396257546,0.44132392419373967,0.03845903932102274,0.48650557192948346,0.35573181032855244,0 days 00:00:59.844724,7797572.538753794
52,0.001,0.001,0.5,3,1000,200.0,0.5022,0.693555581289866,0.00011592256,0.0006447007763199508,0.00783694884777069,0.059477871286850635,0.023800324820668153,0.007675526455782559,0.17141371848156425,0.568083152812172,0.03286935648372389,0.6418802732048416,0.4751545568759413,0.45681768949956275,0.009140213971333834,0.47954364274021344,0.4366194698246089,0 days 00:00:58.514910,7797631.090976757
53,0.001,0.001,0.5,8,1000,2000.0,0.5104,0.6948885987465951,0.00064438174,0.01272218395024538,0.018937227815389635,0.03144396802865255,0.016961057841433418,0.0037229178370989167,0.12048356956823085,0.8699591692167303,0.01815779355013628,0.9131324312835932,0.8167508287092642,0.20774872415555315,0.027161200015074067,0.2709265351078993,0.14826936421153666,0 days 00:01:39.885659,7797731.528176599
54,0.0001,0.1,0.1,1,1000,20.0,0.5036,0.697700172928249,0.0027015968,0.03217724710702896,0.041953396371006965,0.13021806377189632,0.05544621107000535,0.024754364374034932,0.3274371016938646,0.32353002402331615,0.21146961917084317,0.7687577738215982,0.10181359773407186,0.4089997526864564,0.052322329226433664,0.48009501028958335,0.29440351189047836,0 days 00:01:23.814207,7797815.381618648
55,0.0001,0.1,0.1,3,1000,200.0,0.4952,0.6993798193231007,0.002087736,0.03464478626847267,0.03510188879966736,0.043962485213592944,0.01747277336478302,0.005930960015939115,0.12741286996169132,0.6894465349044501,0.12845448346583702,0.9332547932046873,0.5066571561281702,0.39328453438820227,0.07202034376386438,0.4605120188015018,0.2195009183252903,0 days 00:00:57.899434,7797873.319325896
56,0.0001,0.1,0.1,8,1000,2000.0,0.493,0.7038596171155268,0.0036626118,0.05544070154428482,0.04855597367882729,0.007349782346624147,0.003951565282351749,0.0010818562725885617,0.026240980311247185,0.6957717092089318,0.3035654763085182,0.9996026116609573,0.1526265557145234,0.11420413508352206,0.09584969003858508,0.2902699507172447,0.0008432366022374094,0 days 00:01:09.034718,7797942.889113335
57,0.0001,0.1,0.3,1,1000,20.0,0.4942,0.6967682974749848,0.0013391025,0.03547396883368492,0.030360891687870026,0.1347306449519231,0.09977905876460733,0.008047533827339333,0.4131092138001734,0.7142511110857848,0.12916056575902493,0.9335812954903485,0.48368008947473834,0.4066328540568113,0.08541225628728685,0.49420895511793467,0.21399348933486737,0 days 00:01:36.703670,7798039.629764165
58,0.0001,0.1,0.3,3,1000,200.0,0.4902,0.6964028428623865,0.00089029095,0.020228272303938866,0.021741879361867906,0.06469603846520425,0.025479568311555297,0.00863265376544723,0.17244513219251384,0.4736880752870292,0.06619932771958684,0.6356627675923926,0.34345462900576434,0.46286682609007584,0.009257934837994407,0.4810707512827434,0.43898165590902205,0 days 00:00:59.048109,7798098.717860547
59,0.0001,0.1,0.3,8,1000,2000.0,0.4886,0.6985834120357718,0.0017746427,0.041069287806749344,0.0354872645676136,0.021082346285643455,0.009313011780365317,0.0035485430265344703,0.0674611876086223,0.4310224405687163,0.17216291468361308,0.7644409622929015,0.2224401231708606,0.3573112213620941,0.022334626319485594,0.4025763021597778,0.30569707841250254,0 days 00:01:08.600308,7798167.852742889
60,0.0001,0.1,0.5,1,1000,20.0,0.5066,0.7019508742715997,0.0035679832,0.0489983856678009,0.050752402788400645,0.17259881145418676,0.08331165108149303,0.022959039590897835,0.4043665179440576,0.4389238700211192,0.139746763103528,0.67062569328292,0.15148531868017917,0.46405802816127084,0.0413617128204223,0.49710621237628083,0.33612293400040855,0 days 00:01:28.338543,7798256.230312118
61,0.0001,0.1,0.5,3,1000,200.0,0.491,0.6941970464044177,0.00024291573,0.0075248125940561295,0.010630196166038514,0.07055126741210184,0.02815855401910071,0.010792759981695195,0.21618064380463767,0.5442667101614207,0.046598539212501004,0.6369786047542728,0.4322819550381306,0.4654824881144684,0.006834503525202082,0.47758682580327155,0.4492690002580107,0 days 00:01:08.968494,7798325.236255505
62,0.0001,0.1,0.5,8,1000,2000.0,0.4958,0.6933315563179192,5.059695e-05,0.00851164385676384,0.005928250223398207,0.03136467491786125,0.012714845337672703,0.0047006976439173806,0.08926660192541487,0.632831914772285,0.04417901122694412,0.7293237464738741,0.522145648529684,0.41023383645004124,0.014417634198485676,0.4400002706871224,0.37758197287281914,0 days 00:01:13.653215,7798399.423557748
63,0.0001,0.01,0.1,1,1000,20.0,0.5054,0.6947696578520203,0.000934287,0.01753215864300728,0.02506244023442268,0.10461296851618163,0.05587384346205253,0.007757744672094984,0.28556828208515894,0.608315930986938,0.24399559405136673,0.8968451235677446,0.1648724042602587,0.3825135737922464,0.04891173583257187,0.45414465199835463,0.2716641960437014,0 days 00:01:21.063985,7798480.525371977
64,0.0001,0.01,0.1,3,1000,200.0,0.4946,0.6997856079080758,0.0024917624,0.03349434584379196,0.03747051278948784,0.03918515531983235,0.01568277929847521,0.006110596492546905,0.11018544757267143,0.6649256203536794,0.14894028275180823,0.9682770809321665,0.4749803841014838,0.3866729091938808,0.09533150099189067,0.46033010585174783,0.1471726881219967,0 days 00:01:01.174237,7798541.737417459
65,0.0001,0.01,0.1,8,1000,2000.0,0.494,0.7027836416616606,0.0034688453,0.04953578859567642,0.046126180136203766,0.007384015074305034,0.0037754399557473326,0.001193527762670475,0.029287089286642923,0.8059735416204784,0.27710020053681084,0.9999686509370804,0.23648475137306377,0.08413949069109457,0.09244578925006804,0.27873334365344826,8.202442931765078e-05,0 days 00:01:13.347090,7798615.650240009
66,0.0001,0.01,0.3,1,1000,20.0,0.5024,0.6975194280499287,0.0025344396,0.03797205537557602,0.039607014185190206,0.2199713410766388,0.06458632119895173,0.04243266070608368,0.3993445542613378,0.43386021973342614,0.07733772344161766,0.5866678613009669,0.28857009017026736,0.48127754266407285,0.010757145841459766,0.4974077967719953,0.44947725210286216,0 days 00:01:16.489983,7798692.179851662
67,0.0001,0.01,0.3,3,1000,200.0,0.4928,0.6965305119666074,0.00091961806,0.021778889000415802,0.022540972119569777,0.04558617989371246,0.018269897219828874,0.006836928098371719,0.12754231983889755,0.6317370582127337,0.06253423111375019,0.7578144843182397,0.49200372628044986,0.43163570707261373,0.019289105752190356,0.46967107971789807,0.37637466327766933,0 days 00:01:16.577760,7798768.797917873
68,0.0001,0.01,0.3,8,1000,2000.0,0.4968,0.6961066226592466,0.0009073884,0.01980956271290779,0.021464145159721375,0.01791427519966227,0.008749084884762793,0.003199837511098276,0.06463315284170941,0.9012093491352315,0.06456478631519645,0.9915260323882102,0.7808620522450656,0.1835408214326938,0.09428355291467767,0.3132712772114153,0.02463687167769301,0 days 00:01:08.469644,7798837.804938984
69,0.0001,0.01,0.5,1,1000,20.0,0.5124,0.6953209837924709,0.0013782809,0.022993644699454308,0.0305160434782505,0.1689948983308825,0.07822625800861714,0.0116474247562983,0.39813176956031243,0.3839561732919977,0.06432950389860641,0.516016550820662,0.2719430589787152,0.4697129632210133,0.018549076343397437,0.49766950031122575,0.419359719108856,0 days 00:01:12.324091,7798910.166960514
70,0.0001,0.01,0.5,3,1000,200.0,0.5084,0.6937784267452368,0.00022820897,0.005225214641541243,0.011515182250738144,0.06047024499667465,0.023893786445712686,0.010319030104649206,0.16036125335687348,0.4557399183734524,0.05431705456450584,0.5696379982131105,0.31976128089342715,0.45860393551446743,0.009056621917328585,0.47854688006899304,0.42725209361959876,0 days 00:01:11.371930,7798981.577102246
