,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.511,0.6933696984053883,0.00011489994,0.0003195731551386416,0.008262368625402451,0.005091423286504702,0.003429789641938721,0.00033400187726533785,0.026936807506597903,0.22830000262662473,0.15629233554017924,0.4910396964102983,0.01217179856263101,0.170361416569838,0.09213045869049388,0.33095521620033796,0.01667318640042862,0 days 00:01:12.946216,7855294.985820962
1,0.01,0.1,0.1,3,5000,200.0,0.5056,0.6930846236755814,1.7661474e-05,0.001387178897857666,0.004212656724452972,0.0016667026173185228,0.0001252328700630542,0.001187579579107923,0.00212733964887162,0.5042014594960672,0.0001217970669354579,0.5044892796874046,0.5039391858875751,0.0016731955752494615,0.000120791968579878,0.0020199647359812802,0.0013663699650966975,0 days 00:01:16.029227,7855371.036043397
2,0.01,0.1,0.1,8,5000,2000.0,0.5058,0.6930775288840917,1.249984e-05,0.0020699501037597656,0.0035299087285995488,0.0032279002165310545,0.003095248823911038,0.0022970210848188223,0.04234652046406893,0.5035285873345745,0.0002958822819364413,0.5039408688247203,0.5008815071173012,0.0030870376431983877,0.0025935832202471924,0.0323696114389993,0.002431149425958399,0 days 00:01:19.654716,7855451.027245575
3,0.01,0.1,0.3,1,5000,20.0,0.508,0.6932373335801217,0.00018924518,0.006594361737370491,0.012484334099292756,0.002760909679909066,0.003114553569943535,0.0,0.018253492659833778,0.48358238506503404,0.2612480281112905,0.815182825922966,0.04192746805259958,0.1230203518458732,0.08850992068780206,0.33137135519119,0.024383901702450236,0 days 00:01:26.476826,7855537.523779539
4,0.01,0.1,0.3,3,5000,200.0,0.5056,0.6930696502538858,2.5182735e-05,0.0006223917007446289,0.004978611838817596,0.004549793869189194,0.003352977370354549,9.20997664367413e-06,0.024617544203327107,0.5071166623103112,0.01248619048765832,0.5374393728934228,0.47567719422636173,0.09111228894888368,0.04106330869025882,0.18046747273167615,0.01217051746523967,0 days 00:01:10.028271,7855607.573871665
5,0.01,0.1,0.3,8,5000,2000.0,0.5058,0.6931362776092774,3.2318742e-06,0.0038545727729797363,0.0017487324237823486,0.006056083072625639,0.0015526898905622228,0.004967156608554004,0.03601116546680899,0.5017254019287916,0.00047579099459919047,0.5028807751834392,0.4991732794046402,0.006205388894058907,0.002645626629841535,0.03592191181692832,0.005162593045272461,0 days 00:01:32.577642,7855700.481589515
6,0.01,0.1,0.5,1,5000,20.0,0.507,0.693141466167073,3.873878e-05,0.0018076896667480469,0.004882522428035736,0.006713311256310307,0.0037251367542791526,0.0005289261036483996,0.027493989072730304,0.5649000889446721,0.2392277933517097,0.8708645452558994,0.11155817797611235,0.21190252125296583,0.07375746322547794,0.32951582647799676,0.1064375149328351,0 days 00:01:00.084845,7855760.586665243
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6930847428630528,2.2428281e-05,0.0008516311645507812,0.0047480014085769665,0.002296896295032208,6.46442102116516e-05,0.002091728512186829,0.002539704724906182,0.5047608826458454,0.00017286443119172008,0.5051724588871003,0.5043010464310647,0.002296334075850131,6.239184428511844e-05,0.002472106423682711,0.002151641670068941,0 days 00:01:16.820430,7855837.428979867
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6938800595654394,0.00062650535,0.019664105027914047,0.025264062607288362,0.044452613445064716,0.0037292116383966494,0.03345600887184113,0.06290427782046995,0.5247923578700194,0.0034244169414838124,0.5319659714400768,0.5161640234291553,0.04398895861250755,0.003930202678366076,0.05682304415820018,0.03660709111219169,0 days 00:01:51.489375,7855949.247861696
9,0.01,0.01,0.1,1,5000,20.0,0.4942,0.6936110375464306,0.00022258205,0.0014914311468601227,0.01178449500799179,0.006291757317099468,0.003806212579027242,0.0009243019724330154,0.03248733640889304,0.34756134754905377,0.3597056896558021,0.86443401156459,0.0022396788238256706,0.14720347573390116,0.10115693344708146,0.29869600588103695,0.005724927217753872,0 days 00:00:57.543819,7856006.811239783
10,0.01,0.01,0.1,3,5000,200.0,0.5056,0.6930910751914212,5.013607e-05,0.0015125274658203125,0.007112704944610596,0.0020678745935401384,0.0001406642347833307,0.0015585537665829506,0.0026122464818803567,0.5071165251238988,0.00012932006456825714,0.5074666762351989,0.5067572385072708,0.0020679382118696968,0.00014945901832144997,0.002635550817053366,0.0016567640267879092,0 days 00:01:16.986310,7856083.817985574
11,0.01,0.01,0.1,8,5000,2000.0,0.5056,0.6930773667839847,3.513529e-05,0.00016552209854125977,0.005765303266048432,0.0069314201790815376,0.005483892136004967,0.004138329565845547,0.04932080108558233,0.41735571352132644,0.016356053762724965,0.4644368470460176,0.37464442976517603,0.1482015565650219,0.021304665722052963,0.20077305817790866,0.09749650335094408,0 days 00:01:46.335933,7856190.498252036
12,0.01,0.01,0.3,1,5000,20.0,0.506,0.6931510175160766,8.4154184e-05,0.0022486536763608456,0.007409530687332154,0.005646668613843672,0.0034471667938937825,0.0004488375006404836,0.03131200442052923,0.49387921247549116,0.2814309280812443,0.9094904167950153,0.041019250714562076,0.2027100572662242,0.06229455012122646,0.3171982933334653,0.09556012958482665,0 days 00:01:00.310891,7856250.82997467
13,0.01,0.01,0.3,3,5000,200.0,0.5056,0.6931389425844967,3.9518578e-05,0.0004356503486633301,0.006035975551605224,0.0038950110816452273,0.00230605149309754,0.0010345363135355085,0.022945007139959166,0.5103986802357339,0.009291152746302855,0.5432678007939831,0.494590768404305,0.06739598417952465,0.0786032247981058,0.2249013433598476,0.0024207920087459646,0 days 00:01:25.091445,7856335.943245176
14,0.01,0.01,0.3,8,5000,2000.0,0.5054,0.6931449894418036,3.7770384e-05,0.0003554224967956543,0.0059623745203018184,0.014154247468696639,0.01835557072386199,0.0,0.07883653418262922,0.5060032829463296,0.00238846855853394,0.5159181845188141,0.5009785741567612,0.01991946035322444,0.02127394727463522,0.06915454924106589,0.0,0 days 00:01:40.738570,7856437.026077882
15,0.01,0.01,0.5,1,5000,20.0,0.5088,0.6930273737074374,4.403133e-05,0.0006595253944396973,0.005618551695346833,0.003656285041860269,0.002324087793238039,0.00012039154008291546,0.01918027210359592,0.41061550513379136,0.15668399269210592,0.7473729056119919,0.24185529525391758,0.18323647180360172,0.04088857351412025,0.26133647415724126,0.09996686331866894,0 days 00:01:51.401914,7856548.448870818
16,0.01,0.01,0.5,3,5000,200.0,0.5056,0.6930959914047351,2.6196485e-05,0.0004825592041015625,0.0051177497267723086,0.003674388123768614,0.002264649898029746,0.0025077445385363875,0.03375899691881385,0.5071689335569166,0.0037320272485335255,0.5214637467265129,0.5041140839457512,0.01941559291071352,0.024700484804340585,0.08371052597287508,0.0025905225996143704,0 days 00:00:58.149037,7856606.619824167
17,0.01,0.01,0.5,8,5000,2000.0,0.5056,0.6930566801393546,4.4051096e-05,0.0009831786155700684,0.006582779586315155,0.014436523184687303,0.0032268434734787615,0.011091702377526113,0.05228943477340696,0.5065941932717195,0.0010002623069051521,0.5091079492866993,0.5029761432111264,0.01420734809630628,0.0023511963122383453,0.038133525292933464,0.01135402054044255,0 days 00:01:11.459196,7856678.42240689
18,0.01,0.001,0.1,1,5000,20.0,0.5008,0.6931347305318981,5.490456e-05,0.005832192488014698,0.005835831809043884,0.004881191830159024,0.002812625206896697,0.0008278981179684848,0.02811778310812435,0.3981284696734024,0.42195872616391,0.9645869508758187,0.007612329835537821,0.1324747744367164,0.0743036924891263,0.24340260087713547,0.016552288216720917,0 days 00:01:24.436083,7856762.878867506
19,0.01,0.001,0.1,3,5000,200.0,0.503,0.693246229577201,0.00013856619,0.003893505781888962,0.00908882206082344,0.005982148817414178,0.005034579708132136,0.0006555775657415038,0.03719523048143549,0.473987193046441,0.22985532438939368,0.8179177629575133,0.05342447449798783,0.12724254130852128,0.05778634509633835,0.21725798023550633,0.0261244043766503,0 days 00:01:08.522000,7856831.422319935
20,0.01,0.001,0.1,8,5000,2000.0,0.5056,0.6931270035743391,0.00010312311,0.004581570625305176,0.010181365144252776,0.00795554060602239,0.010763016041543767,0.002314619649112143,0.053311833374359775,0.510077857180047,0.0012794325588881726,0.5127486678957939,0.5072489983422566,0.013276380698858121,0.0154894283443167,0.05191854847176645,0.0025396861148463457,0 days 00:01:30.181365,7856921.948037323
21,0.01,0.001,0.3,1,5000,20.0,0.4932,0.6937365686303667,0.00014899737,0.001577909686602652,0.00935770342350006,0.009007128552857733,0.005229445911597952,0.0010656928215890483,0.03547240134338695,0.5680467794068211,0.26966115668689417,0.8713537207990885,0.049128155782818796,0.25729431844341083,0.07652212192838892,0.369562992046705,0.09556528532567793,0 days 00:01:43.448971,7857025.416960106
22,0.01,0.001,0.3,3,5000,200.0,0.5046,0.6930523163789342,3.6130285e-05,0.00115203857421875,0.0053944468438625335,0.01661797341808146,0.011636262761311845,0.0006872760349438274,0.07959415474905993,0.4568239951145534,0.07852639269212375,0.5735920584946871,0.2978006009657065,0.18849204987257873,0.041296354993829776,0.2726121639714599,0.12369650307299578,0 days 00:01:00.621230,7857086.060026526
23,0.01,0.001,0.3,8,5000,2000.0,0.5056,0.6930858096335253,4.0498402e-05,0.0007845759391784668,0.006390289247035979,0.0007772544309785362,0.0009640601961466367,0.0006320387439933733,0.03482960355453754,0.5063915915603822,5.333487659881985e-05,0.5065261632204056,0.5062377434968949,0.0007516886082258281,3.1698616017938585e-05,0.0008183009808193381,0.0006780417414017795,0 days 00:03:01.345607,7857267.749477769
24,0.01,0.001,0.5,1,5000,20.0,0.5056,0.6930495018267054,4.8233658e-05,0.00026679039001464844,0.0058666225433349605,0.0035689522067232737,0.0020653810400371527,0.00041206518964664754,0.015873476442664496,0.7156531674583945,0.0996231374626786,0.8515343835577369,0.5135936703905464,0.1942344029258533,0.020318127853816408,0.24174181800725736,0.1496704400727233,0 days 00:01:00.105622,7857327.875769963
25,0.01,0.001,0.5,3,5000,200.0,0.5056,0.6930862461740129,2.6113885e-05,0.0004736781120300293,0.005126419663429261,0.001373455238119404,0.0007335495445672397,0.0010817201409925067,0.03016332092946842,0.5050368738364852,0.0008971267253728399,0.5093781965970993,0.5013834589999169,0.005352485305706462,0.010196574196835593,0.044084882167275956,0.001154810521225032,0 days 00:01:16.963103,7857404.860539021
26,0.01,0.001,0.5,8,5000,2000.0,0.5056,0.6930979799933021,1.50526475e-05,0.0017857551574707031,0.0038136688351631163,0.010590290216802398,0.0022086216207215245,0.007805192295690629,0.03813957544724568,0.5037829893391867,0.000783016684231153,0.5065158803761005,0.5018436303734779,0.010508199165761668,0.0025640525136424955,0.0364827239688259,0.008226795457600694,0 days 00:01:22.072453,7857487.277414197
27,0.001,0.1,0.1,1,5000,20.0,0.5014,0.6936357057789124,0.0002018354,0.004001157823950052,0.011205451101064683,0.029893188641905346,0.02256892342157495,0.0018700453990116966,0.14414022653078495,0.4480781493939282,0.2757877626005747,0.8767637196823114,0.11010785633518254,0.34159172036533175,0.047880772752732316,0.41331839290548295,0.21600127382533682,0 days 00:01:51.175981,7857598.474213868
28,0.001,0.1,0.1,3,5000,200.0,0.5068,0.6931662946521819,0.00018246974,0.003543959464877844,0.011253241354227065,0.011017516443960722,0.004818935047463327,0.0014811209029902152,0.04038919536514381,0.41370648932035203,0.22163734936783666,0.7854150405712426,0.026818316448507174,0.26112696431107485,0.08319434878669392,0.3616627812186541,0.07038130162198512,0 days 00:01:24.935957,7857683.43302794
29,0.001,0.1,0.1,8,5000,2000.0,0.5056,0.6930993472442853,2.7804577e-05,0.0003237128257751465,0.0052757421612739585,0.0008780957686427541,0.00031045502784567055,0.00040995592188189703,0.002984626820181917,0.5006091896925982,0.012401589610530372,0.5261999084055424,0.47805582225322724,0.03691578386485179,0.00936125198610597,0.05809525588635116,0.020154641394621562,0 days 00:01:19.284877,7857763.063237342
30,0.001,0.1,0.3,1,5000,20.0,0.4894,0.693618881656956,9.873059e-05,0.006746532861143351,0.008008333629369736,0.028351973603824562,0.011088877647985051,0.012173028960401473,0.09317595560611515,0.4648271351038367,0.16298604330079408,0.7443706478535964,0.21252206579177255,0.38854641972433424,0.03469311940009269,0.4561523505684498,0.31566663075877327,0 days 00:01:19.033950,7857842.11899773
31,0.001,0.1,0.3,3,5000,200.0,0.4924,0.6931335095707435,7.862787e-05,0.007172412239015102,0.0072526246428489686,0.019644040079377534,0.008453894183599289,0.0029108522461985193,0.061875066743455345,0.3937456983221287,0.15231256349798172,0.7133795072423527,0.20253315632135668,0.3563814848352708,0.030732850635975594,0.42056168485152934,0.28218558543278194,0 days 00:01:11.637971,7857913.779978417
32,0.001,0.1,0.3,8,5000,2000.0,0.5056,0.6930813220261017,7.371759e-05,0.0030320286750793457,0.008631610465049741,0.0011039430106679347,0.0003611793959855308,0.0006495879835410104,0.0035419468883415646,0.4998130739978874,0.0095154978968578,0.5180271600186824,0.4748663384467363,0.04465949047315714,0.010841477874276964,0.07806885623359756,0.027621106111699233,0 days 00:01:48.614453,7858022.739644456
33,0.001,0.1,0.5,1,5000,20.0,0.5024,0.6936948063921674,0.00023014029,0.005486194044351578,0.013737239682674408,0.013502501686804036,0.007804982207263967,0.005010543744449074,0.06695613303713206,0.35507666418392864,0.22628920507620828,0.7198268444820315,0.041597833986015756,0.30234091996084345,0.10206697673695803,0.43147931509088716,0.13067951660366162,0 days 00:01:24.435848,7858107.196464324
34,0.001,0.1,0.5,3,5000,200.0,0.5064,0.6934420426250301,0.00015957479,0.0027343337424099445,0.010644711935520173,0.021455296813547783,0.009102377482292213,0.0023795797315879106,0.06663456481035149,0.5105962211056401,0.14689341627439054,0.6998950088672791,0.240770238172367,0.3684647943585224,0.017936017039017826,0.4102335523741041,0.3270783087111588,0 days 00:01:34.073540,7858201.292889119
35,0.001,0.1,0.5,8,5000,2000.0,0.5056,0.6931156398286014,7.186782e-05,0.0023244619369506836,0.007923997223377227,0.012514483932513755,0.0065363546102859636,0.0015408589442216288,0.04425414871785024,0.5840689768780432,0.0419644845385846,0.6954455565463286,0.5005295438319445,0.2950496409550138,0.040174768206251564,0.3593412937625666,0.1957586255781242,0 days 00:01:19.914442,7858281.553214518
