,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
29,0.001,0.1,0.1,8,5000,2000.0,0.5056,0.6931141370158644,0.000118743395,0.0041351318359375,0.009735490930080413,0.001198762517886837,0.0008705083821569683,0.0002883038351085002,0.0062991230882379,0.6344013573527336,0.13645137314804334,0.9147961261868477,0.5202398717403411,0.02757521470600836,0.013406156021690645,0.051044410381500226,0.0086223211203995,0 days 00:00:57.433935,7984874.961795141
30,0.001,0.1,0.3,1,5000,20.0,0.504,0.6931310966872889,0.00016839118,0.0012633183505386114,0.010006485378742219,0.0118283950348354,0.005164361081338043,0.004403988790276301,0.0521295859307501,0.32581376799144385,0.18231634698726354,0.6474936677329243,0.07285289999410452,0.27844451345000476,0.047959783700445284,0.3742299507589124,0.17104473919938346,0 days 00:01:32.547181,7984967.53017748
31,0.001,0.1,0.3,3,5000,200.0,0.4994,0.693058356568197,0.00014568683,0.00233841803856194,0.009451634353399276,0.01986582879044051,0.009133725477979495,0.0027278876070722107,0.0734838092294427,0.5901707781776946,0.19178446983586567,0.8752872974077763,0.24569980375099604,0.3382094481918292,0.04172396595781441,0.3971412503930472,0.22376987013701807,0 days 00:00:46.161380,7985013.714090701
32,0.001,0.1,0.3,8,5000,2000.0,0.4862,0.693291070935574,9.071154e-06,0.006125748157501221,0.0024866266071796417,0.00558714389800265,0.002808729770954122,0.0012860431101211773,0.02090872838115708,0.3990653958716788,0.07468927481807637,0.5376558706723154,0.2824302404373884,0.18015678829392237,0.04290089312780229,0.2630252208625657,0.1162350454938644,0 days 00:00:50.944216,7985064.999657098
33,0.001,0.1,0.5,1,5000,20.0,0.4928,0.694026373577796,0.00032632428,0.004530057311058044,0.015172699224948884,0.016464293746786204,0.006302251495780982,0.007703599878899031,0.05380092082121191,0.3372864306488753,0.1825953315686864,0.6598004347272217,0.06366572809973946,0.2997901329710802,0.07695525815375805,0.41837373857335564,0.1434250320305991,0 days 00:01:09.949186,7985134.969541533
34,0.001,0.1,0.5,3,5000,200.0,0.5032,0.6932228907156501,4.09901e-05,0.002952140523120761,0.004451099652051926,0.026816525820288768,0.011426522892495006,0.003434584013532286,0.07753552569354209,0.5781118645373218,0.06988463836580859,0.7222298015612075,0.4334259450037771,0.40468271197317035,0.014798207661668963,0.4343619163365491,0.35839483828025964,0 days 00:00:42.988934,7985177.980253484
35,0.001,0.1,0.5,8,5000,2000.0,0.4988,0.6931384316399674,3.317629e-06,0.006378501653671265,0.0012767411887645722,0.004606233187186761,0.0029054476714653462,0.000878780111211408,0.022785773119851766,0.42855014687654186,0.034463786807153673,0.48559307023882864,0.3444049924951105,0.157133882115555,0.04492697438148781,0.22546712615459016,0.07572552330139447,0 days 00:01:14.018898,7985252.340668395
36,0.001,0.01,0.1,1,5000,20.0,0.5092,0.6935291003657196,0.00027085945,0.0057760002091526985,0.011825971007347107,0.021503954783233734,0.011709013575621189,0.004834538372324187,0.0821161998310562,0.6499055633303149,0.21106871531513882,0.8929411842301488,0.19559588910669196,0.31432718193641407,0.08877630943571489,0.42948768868498466,0.15207351795285579,0 days 00:01:05.183089,7985317.544661765
37,0.001,0.01,0.1,3,5000,200.0,0.5016,0.6933937989611131,0.00036309072,0.0025810999795794487,0.014999325931072236,0.012047736807887763,0.005313151972499373,0.0016321669711542746,0.03878907601382625,0.44470826553946163,0.30373125378869564,0.8753520961292088,0.0235461898953281,0.2447570367087006,0.0728501793928704,0.3415806499701856,0.07145697318677569,0 days 00:01:05.722089,7985383.288378007
38,0.001,0.01,0.1,8,5000,2000.0,0.5098,0.6927418351091461,0.00012893428,0.003226035973057151,0.008455276787281037,0.0037787087799253014,0.00221869290884298,0.0013025517162444744,0.01985525773356632,0.3580349278658337,0.20182701240090675,0.651403888463974,0.001812796936393397,0.051487390622954994,0.025226890236986762,0.09810677499843506,0.0037253340667497588,0 days 00:01:22.550046,7985466.173736701
39,0.001,0.01,0.3,1,5000,20.0,0.4976,0.6932521237548206,7.4306874e-05,0.004124830011278391,0.007100958406925201,0.015093299218339275,0.006972702688248708,0.003826783407868357,0.055621667808967705,0.624094404450995,0.1885101227034437,0.8549589182868658,0.24375859400359332,0.32026374871501234,0.04508260056120388,0.41478838202480245,0.24352914238342988,0 days 00:01:22.886344,7985549.082293089
40,0.001,0.01,0.3,3,5000,200.0,0.5062,0.6929391445984031,0.00015267183,0.002923509106040001,0.010317983794212341,0.02038663222684771,0.009715241245829854,0.002500291901928982,0.07738743397542892,0.4689793077895294,0.1535780573387633,0.7590671005898912,0.17155739985635024,0.36415449773395947,0.03984961370827752,0.4374236540868744,0.2640256766495827,0 days 00:00:52.835732,7985601.940789379
41,0.001,0.01,0.3,8,5000,2000.0,0.4954,0.6931432885360503,9.22628e-06,0.00685456395149231,0.0025093928396701815,0.002409812593769451,0.0011351302157443623,0.0005497306612210829,0.008769264595154527,0.40492069985237544,0.10910938257675169,0.6219475769996643,0.2524051589053124,0.08918686171527816,0.022096327839362433,0.13592464983703506,0.04330379094369016,0 days 00:00:55.899021,7985658.175923323
42,0.001,0.01,0.5,1,5000,20.0,0.493,0.693818486510809,0.00020122783,0.0010866970987990499,0.011594885164499281,0.012999664757586635,0.005602594810073405,0.0040911093643762175,0.04712028317552935,0.31472097931435905,0.16079559971662463,0.5943137797154486,0.07183364251931187,0.29148138660252876,0.06395498176586795,0.3977280495686646,0.15362053944492218,0 days 00:00:55.531169,7985713.728903422
43,0.001,0.01,0.5,3,5000,200.0,0.504,0.6932227576130366,6.653742e-05,0.0018597245216369629,0.006924437290430069,0.024006605403341704,0.01049997464359077,0.002796355710101275,0.081533110441334,0.35404698981170984,0.0842587087389483,0.5218057819890195,0.21936807898599514,0.37631102726390286,0.021038288552595978,0.4189235394414215,0.3171745452602705,0 days 00:00:47.795807,7985761.548214038
44,0.001,0.01,0.5,8,5000,2000.0,0.5056,0.6930853560397155,6.699351e-05,0.002453625202178955,0.008053731524944305,0.007462163343090324,0.0032644930369166688,0.0012500980037072082,0.02530713987877826,0.6291882607942881,0.02265758290238426,0.6735038088262081,0.5798073523398489,0.22284486768048092,0.02622912700661671,0.29587903343110866,0.175560734857421,0 days 00:00:54.249037,7985816.133888605
45,0.001,0.001,0.1,1,5000,20.0,0.5074,0.6933626452215321,0.00023416615,0.0015463808085769415,0.01212129492163658,0.019102158272415386,0.0068448257612275095,0.007518201702965556,0.059649983294146176,0.49289681676706126,0.3153786132445723,0.9535620673559606,0.0656773189078424,0.29286273500327376,0.06503524625578304,0.40147282131829065,0.1431406114525348,0 days 00:00:58.855918,7985875.011319022
46,0.001,0.001,0.1,3,5000,200.0,0.504,0.6934039650363325,0.0002649141,0.00560199236497283,0.013495806413888931,0.016133237487612005,0.006991810534691163,0.0019304303843739824,0.05524385949122183,0.4744975945504497,0.21157166529322424,0.8100550572108477,0.06922764010853662,0.32527700225650996,0.07001873265896565,0.41357666244994545,0.14769717899234525,0 days 00:00:47.866701,7985922.900906196
47,0.001,0.001,0.1,8,5000,2000.0,0.5056,0.6930749272558476,3.2228018e-05,8.374452590942383e-05,0.0056831947922706605,0.0005126813066968969,0.00013623187000061246,0.0002888914171670813,0.0014192781431730344,0.48309867245302746,0.019397622600980557,0.5073189480602741,0.4437014177441597,0.0206542464403332,0.004279334997590663,0.031359649995928315,0.013887622521503908,0 days 00:00:54.278387,7985977.515013377
48,0.001,0.001,0.3,1,5000,20.0,0.5108,0.6934288916735312,0.00027307888,0.006475703790783882,0.014130245792865754,0.02429415796656553,0.009997246893077303,0.010531807807506753,0.09255831165109009,0.3567881470095628,0.2551349101585301,0.7183703497064784,0.05790136807809468,0.33415899883860795,0.08841348846836404,0.468154466238827,0.17306528697991838,0 days 00:00:50.644706,7986028.180951246
49,0.001,0.001,0.3,3,5000,200.0,0.4904,0.6934173773477716,5.5476314e-05,0.006253093481063843,0.005860895204544069,0.01956655104713309,0.008121340329475004,0.0026486070420670255,0.05582087241794576,0.4627806590254457,0.13293804971698023,0.6489123633414493,0.1989317494113979,0.3709183048914065,0.030527393408333183,0.4121240626057239,0.28864353727284,0 days 00:00:49.539472,7986077.743109931
50,0.001,0.001,0.3,8,5000,2000.0,0.5056,0.6930873604338861,2.5655392e-05,0.0006503462791442871,0.004949682223796844,0.0035988266308110872,0.0016415165352129365,0.0006581216292463536,0.014098331316834361,0.5936637535608875,0.02566252989292744,0.6376515862345695,0.5391438633203507,0.13666792064926667,0.027389782875716587,0.20793408359936671,0.08954633145055614,0 days 00:01:04.193349,7986142.273854976
51,0.001,0.001,0.5,1,5000,20.0,0.5072,0.6931660191121919,0.00024461054,0.0042435587383806705,0.013434449899196623,0.0293622374732231,0.013466570324229954,0.012989482179316664,0.1197746232065494,0.25304254491102646,0.1726581314524956,0.57746380040742,0.03596254641518705,0.3081331243736585,0.11843331123768333,0.4635604050903547,0.11964508511026335,0 days 00:00:50.616212,7986192.912117497
52,0.001,0.001,0.5,3,5000,200.0,0.5062,0.6931386304154228,0.00018097118,0.006724953651428223,0.012656287205219267,0.01715464423682626,0.0074573233323025085,0.0019830852478151654,0.054625860192388034,0.4543110594533586,0.08854865937025042,0.6080671273486223,0.27531739706984465,0.35174048826720905,0.019185370503530988,0.394081351054072,0.31174442916823863,0 days 00:00:59.224539,7986252.160763092
53,0.001,0.001,0.5,8,5000,2000.0,0.5056,0.6931137717355466,1.3371514e-05,0.002061188220977783,0.0035388654232025155,0.00400818737885228,0.0016672111916584832,0.0010957306964954595,0.01493924619489218,0.5931089352857893,0.019219269658665616,0.6460563839972019,0.5476383118331433,0.1494936031075178,0.02168126267028381,0.20176932193197455,0.09905707067557983,0 days 00:00:52.558106,7986305.056537068
54,0.0001,0.1,0.1,1,5000,20.0,0.5122,0.6930575766004134,0.00031383024,0.0033221389167010784,0.013934041750431062,0.08416095525613172,0.04346080524479398,0.006911345734513067,0.2530935149065728,0.5056907329096431,0.21064712804342722,0.7991382223099973,0.16809496718777128,0.3783763302055819,0.06569711240239258,0.4661991579302193,0.230711532249482,0 days 00:01:31.138016,7986396.217238709
55,0.0001,0.1,0.1,3,5000,200.0,0.4976,0.693436415713574,0.00023339438,0.0111905038356781,0.011406455570459367,0.02750983829120762,0.011065770934634886,0.004548685853491341,0.07755846180725258,0.5761132678935831,0.2032446602759904,0.7683465359383262,0.14348636020421973,0.37393834457133657,0.03838844491394399,0.4431289393560741,0.2696730251343854,0 days 00:00:49.378237,7986445.619406372
56,0.0001,0.1,0.1,8,5000,2000.0,0.4898,0.6942168238804376,0.00041466247,0.007105021271854639,0.017979413557052612,0.0018478988386671452,0.0005463079280929865,0.0008383786414388909,0.006351589894169184,0.693982048755655,0.137280208040798,0.9196104979515076,0.5075583900511265,0.038489968794302096,0.010306735728621215,0.06249365174471635,0.021291998963802166,0 days 00:01:01.003360,7986506.960313737
57,0.0001,0.1,0.3,1,5000,20.0,0.503,0.6941704445816438,0.00041005487,0.011019786819815636,0.016111224681138993,0.10789878478992741,0.04776946877386064,0.019956897618892612,0.2951168366515287,0.44672096537130895,0.14372849560386602,0.7466515040408729,0.21927419464165937,0.46061575228240703,0.021355812975210522,0.4861948935480776,0.39800841696727246,0 days 00:01:53.599169,7986620.582533635
58,0.0001,0.1,0.3,3,5000,200.0,0.5076,0.6933044370034038,0.00013474977,0.0009207294206134975,0.00961611961722374,0.039121191452525066,0.015824280259100976,0.006740732488550804,0.11044101015758814,0.4266591200831335,0.08491219125664796,0.6067513305238817,0.2502576851982574,0.4314137319997887,0.018827652554574432,0.4657916499210784,0.3627916634071181,0 days 00:00:44.634107,7986665.241576807
59,0.0001,0.1,0.3,8,5000,2000.0,0.4878,0.693505388679865,0.00013947903,0.012098093517124653,0.008355152636766434,0.008072685772209251,0.0033830324309381027,0.0016351370786411574,0.029370775964674228,0.12952341207094933,0.09814818842602617,0.335671171201393,0.010708590049061968,0.12633664877948547,0.06687893072246823,0.27032474250274946,0.024936700801816494,0 days 00:01:07.606642,7986733.185156742
60,0.0001,0.1,0.5,1,5000,20.0,0.507,0.6940723962660428,0.0009252058,0.020726459100842476,0.027609127974510195,0.10282432795897158,0.06006953649056888,0.01648552377853488,0.3187704270634225,0.4322872418877536,0.12243892079584479,0.5949479696048686,0.16130458021463398,0.44772768788784145,0.06618473457153616,0.4936204739106836,0.28746605427143335,0 days 00:01:48.914744,7986842.122529769
61,0.0001,0.1,0.5,3,5000,200.0,0.5054,0.6932337897103016,8.8549736e-05,0.00043341744458302855,0.007815696042776108,0.05641728683996149,0.0226878661858386,0.010589395107605924,0.1629442161542356,0.4541774580826167,0.04737495761447789,0.5503074070378093,0.3559635731791311,0.4568848689210962,0.009628318391447576,0.4777283658359055,0.42631340968104947,0 days 00:00:43.002895,7986885.148750136
62,0.0001,0.1,0.5,8,5000,2000.0,0.4914,0.6933100377112782,1.3554861e-05,0.007384657859802246,0.002836923050880432,0.01934665641552548,0.007891470642590208,0.0031896383188948657,0.05824332303829604,0.46192071443108706,0.054202335414517896,0.5789596822197928,0.35693682320968945,0.38216090704185657,0.01582023581873356,0.4188583880412848,0.34328983532765284,0 days 00:00:56.080396,7986941.565434533
63,0.0001,0.01,0.1,1,5000,20.0,0.5108,0.6934673357450553,0.00036583954,0.010801459662616253,0.0142381409406662,0.05746590864549786,0.03690732454925349,0.001789615592018525,0.21518180489669583,0.6831797670454086,0.2405393760299112,0.9333368612385311,0.30059502523122117,0.3632499441235929,0.08221400339143903,0.48083064446777996,0.22107543708959237,0 days 00:02:02.019131,7987063.606692311
64,0.0001,0.01,0.1,3,5000,200.0,0.5136,0.6932975943663329,0.00032078035,0.003407721407711506,0.01415366228222847,0.023489140579050667,0.009735940222487565,0.0039695612772618055,0.08609930189080472,0.3244445902868265,0.15106295655226737,0.5166294157795482,0.012235311471875563,0.34173026324017813,0.10615939732071969,0.4340918948766723,0.06734259477209392,0 days 00:00:59.199639,7987122.830064813
65,0.0001,0.01,0.1,8,5000,2000.0,0.5032,0.6930180323169849,0.00012917421,0.005581619217991829,0.008187535548210143,0.002092698542373255,0.001174424327650674,0.0008926692611583798,0.013061833134520084,0.39054930086681716,0.2819291945809757,0.6636584183573723,0.005889511673012748,0.03988062822377029,0.019282543420903676,0.07366322145508596,0.003934778612030013,0 days 00:01:15.961358,7987199.127812301
66,0.0001,0.01,0.3,1,5000,20.0,0.5046,0.6937991373549701,0.0005765811,0.011988342739641666,0.02092200754880905,0.06946448309004588,0.030682062647756848,0.024896906458610663,0.22410372285994176,0.3197453266458997,0.10263105538399159,0.5153966434113666,0.13301907917039466,0.4191698168907034,0.04910558880382285,0.4827151921803884,0.3006160435435042,0 days 00:02:38.919485,7987358.068989377
67,0.0001,0.01,0.3,3,5000,200.0,0.498,0.6933798138385432,0.00013714933,0.0020676227286458015,0.008829927402734757,0.03292820711111895,0.013050974780372199,0.006550496067470414,0.09814839338639013,0.7000994002420546,0.09645494467427072,0.8480097430416936,0.4698373668472975,0.3817760247269679,0.04179614255019369,0.4470804495662086,0.2771487389084209,0 days 00:00:56.038935,7987414.131566067
68,0.0001,0.01,0.3,8,5000,2000.0,0.5064,0.6933089117081718,0.00013349426,0.004369177855551243,0.009754063266515732,0.008511271525604621,0.0034287257629504937,0.0017763571579149406,0.025855588361424986,0.5728804072503229,0.17778810055061414,0.8476619782857597,0.3054774502234068,0.24491459299974308,0.03759770433843865,0.32670399221617386,0.17870849718642046,0 days 00:00:54.283439,7987468.751957356
69,0.0001,0.01,0.5,1,5000,20.0,0.5074,0.6941073816240072,0.0006036677,0.0077483863569796085,0.020859719359874726,0.08414373169243033,0.04853729724677512,0.01443852927121339,0.2988064158069666,0.41284624476210247,0.11682982594857398,0.6203238660446684,0.20099130216660696,0.4488596801271336,0.04976628685451872,0.49353358327863006,0.3114073998867796,0 days 00:02:01.768044,7987590.543072345
