,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.4976,0.6934628202059836,0.00013899748,0.00806092657148838,0.01035590220093727,0.005533049317402379,0.0034648525748823705,0.0009430448926697258,0.02209339661772627,0.5266043140270419,0.24034128109860098,0.8264236686378718,0.13902817981812404,0.18689397891039225,0.06339310400807241,0.2651608177384772,0.05152873418357729,0 days 00:01:56.913031,7705756.687806888
1,0.01,0.1,0.1,3,5000,200.0,0.4912,0.6931921076316568,0.000102613805,0.00035598897375166416,0.005609818869829178,0.0031199057307787817,0.002183549697204803,0.0013880233640421386,0.016738146374675553,0.5474631811777273,0.10418873498734517,0.7826545789837838,0.4767195622809231,0.03524127867273442,0.0428851079385679,0.1237112332307367,0.0014672756349553018,0 days 00:03:05.915778,7705942.640538307
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6931101638246997,7.621546e-05,0.0031684041023254395,0.008768946719169618,0.004816005394711368,0.004355158203331611,0.0027601616832897092,0.04361433299422465,0.5088338265353979,0.0011857030668223582,0.5162106333673,0.5060798971589293,0.009511329593250961,0.012903866745568659,0.05909893137557158,0.002985625238511654,0 days 00:02:32.023813,7706095.21107417
3,0.01,0.1,0.3,1,5000,20.0,0.494,0.6937195897002821,0.00011897527,0.0015528241638094187,0.008201742374897004,0.00838679978949439,0.004310777558589757,0.0019735440720438737,0.03706041218041095,0.4662261039160792,0.2348920646872,0.7385089763160795,0.06935925895515538,0.2847001045296506,0.08447323230157726,0.42248437576635217,0.12670225816591077,0 days 00:02:21.620272,7706236.865446006
4,0.01,0.1,0.3,3,5000,200.0,0.5056,0.693084584375613,2.4306193e-05,0.0006615519523620605,0.004946162545681001,0.0005967420006596892,3.3485146278042375e-05,0.0005101843232657439,0.0019490358507084603,0.5049485374150368,4.333085034325903e-05,0.5050882232189179,0.5048581430315972,0.0006036646754911896,6.056428412227293e-05,0.0012419546458517995,0.000542134293026953,0 days 00:02:23.479392,7706380.381584796
5,0.01,0.1,0.3,8,5000,2000.0,0.5056,0.6930827848368408,4.597695e-05,0.0012094974517822266,0.006808873343467712,0.0020410392311913505,0.0016994111662577225,0.0016100760387911357,0.03581280094796692,0.5068014295158478,0.00013436404981155144,0.5071184289455414,0.5065127554535865,0.0019673952263228375,9.845855068122889e-05,0.0021929631384839366,0.001730623700053208,0 days 00:04:55.962213,7706676.891982804
6,0.01,0.1,0.5,1,5000,20.0,0.5074,0.6931153280273269,0.000116492214,0.0033963918685913086,0.00940343888401985,0.0047069630222218465,0.0025789672561545977,0.0007009370414690373,0.019624613931627892,0.35729545981318983,0.1668498912191682,0.5839232056587934,0.10344335465255426,0.20846609126038376,0.06931624554495745,0.3702978055771568,0.1407636114372981,0 days 00:01:50.391750,7706787.317527084
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6930757202234358,3.7641417e-05,0.0005491375923156738,0.006149681055545807,0.002352481586915152,0.0014127759189077201,0.0010615809426036903,0.01309312172546017,0.5119222527369857,0.008179411157465781,0.5406051532924175,0.5056186160445213,0.03322950074096021,0.037711884166500995,0.12433749738805178,0.001344345200085912,0 days 00:03:06.952513,7706974.307980236
8,0.01,0.1,0.5,8,5000,2000.0,0.5064,0.6930629140703588,5.7612983e-06,0.0033488869667053223,0.0022589524567127226,0.010251697890722077,0.006093851099501359,0.007473022135080947,0.06173495793256579,0.5021526671223917,0.0007929836274687605,0.5058363457024098,0.498876713514328,0.009803072668871914,0.004757717244980602,0.03648875878761496,0.007633462671916602,0 days 00:02:14.629332,7707109.481983411
9,0.01,0.01,0.1,1,5000,20.0,0.5062,0.693215400293828,0.00015092485,0.002230735495686531,0.010345786207914352,0.00867687050515083,0.005206574564553806,0.0015562202183772044,0.04819029401781203,0.45813186529325794,0.36129510422160444,0.919830919150263,0.008594836508273147,0.19686911334002624,0.08973761196219757,0.32553862344965556,0.016771840207461874,0 days 00:02:34.930509,7707264.446239004
10,0.01,0.01,0.1,3,5000,200.0,0.4954,0.6934369361255074,0.00012014293,6.824731826782227e-05,0.008798649442195891,0.004168611675589654,0.002512707246736918,0.0004913578289042601,0.016346134629286288,0.434137639305626,0.1295050964327987,0.5702230782434344,0.16318967977538704,0.09070627291642717,0.0752414269823915,0.2072265176509936,0.0015251612992184598,0 days 00:03:33.479560,7707477.961394659
11,0.01,0.01,0.1,8,5000,2000.0,0.5056,0.693094651847687,1.0073264e-05,0.002441585063934326,0.003157614696025849,0.005345287566892713,0.0005538136280526494,0.004028548721297121,0.035464722084098406,0.5031176636769222,0.00038443794734462826,0.5040882349014282,0.5020014524459839,0.005283186888440262,0.0003325634391807927,0.00620803902210644,0.004397887321821913,0 days 00:03:41.566871,7707700.075816598
12,0.01,0.01,0.3,1,5000,20.0,0.492,0.6938901867616244,0.0003063108,0.006681899540126324,0.014667152202129363,0.009239812221390184,0.004925713574571736,0.0007688997239881317,0.038420338402346724,0.2920592473040685,0.22810603638728413,0.7468034457601607,0.016402656670543365,0.2601445157870016,0.10851934474518667,0.39481933820447773,0.0318000960984651,0 days 00:02:03.294937,7707823.405827315
13,0.01,0.01,0.3,3,5000,200.0,0.5056,0.6930864127397848,1.20226405e-05,0.002134084701538086,0.0034661173343658444,0.003640216308949259,0.00045389613550445533,0.0030073919498996315,0.02949326005707186,0.5034558119647778,0.00025201809130834154,0.504053612202406,0.5028722569346428,0.0036310581246201765,0.00017292610885048747,0.004024310880839026,0.003049948699756445,0 days 00:02:17.184599,7707960.626914096
14,0.01,0.01,0.3,8,5000,2000.0,0.5056,0.693082794010388,1.6725375e-05,0.0015366077423095703,0.004065025556087493,0.0037123234432653164,0.006832373807073773,0.0018920442298947053,0.050197606267867644,0.5040423112809658,0.000522624137680648,0.5066899609565735,0.5014095568656921,0.00351985798775423,0.0064226639292048185,0.035628392626938565,0.0020355771118378053,0 days 00:02:25.447424,7708106.636483312
15,0.01,0.01,0.5,1,5000,20.0,0.4992,0.6933337124987354,7.9188074e-05,0.00414191372692585,0.006737321954965591,0.007052396625285467,0.004923597685121156,9.992896065457218e-05,0.05333018446936388,0.3670595586231057,0.2243429003233543,0.7253799270279706,0.09104388325025865,0.2788355443715566,0.054646075140939,0.36844439229029613,0.1626205467976781,0 days 00:01:58.209292,7708224.88001223
16,0.01,0.01,0.5,3,5000,200.0,0.5056,0.6930829202177836,2.4598525e-05,0.000625908374786377,0.004974744582176206,0.0014300905867712962,0.0008240390352903054,0.0011679697862270117,0.02777938536765183,0.5049825859677332,0.00024724406204767703,0.5065062689781189,0.5037244781851768,0.0019488804178891368,0.0029495103585403647,0.021214954085764008,0.0011798238949872147,0 days 00:02:41.704605,7708386.620522653
17,0.01,0.01,0.5,8,5000,2000.0,0.5056,0.6932599906070737,0.000194183,0.008266746997833252,0.013866588246822357,0.031792111185694,0.01010561541645209,0.012686752203229686,0.0668521063139554,0.5138390550395169,0.0025363206987501865,0.5189413675665855,0.5057054869830608,0.03226762588340651,0.009928032689902319,0.06021804426717052,0.015423308127660676,0 days 00:02:33.842490,7708541.027223702
18,0.01,0.001,0.1,1,5000,20.0,0.5122,0.6933903480677684,0.0002011197,0.004305313341319561,0.0123357412815094,0.005000052944634668,0.0032131624990740446,8.618575059499946e-05,0.02056175803433182,0.4316073549615181,0.2878325400381826,0.9397242853045463,0.0248908382083755,0.19070637870973767,0.04914895392920054,0.2792405915555583,0.09000805441791533,0 days 00:02:46.470885,7708707.532737487
19,0.01,0.001,0.1,3,5000,200.0,0.5058,0.6930269412003408,3.650032e-05,0.006578791420906782,0.0030478181302547452,0.004068479132589972,0.0021752738834698282,0.0022092803339627807,0.022506593358582717,0.413023511072206,0.17491909524314275,0.5010954086482525,0.044650517807458524,0.034278250671982535,0.057993302627385265,0.1743609313479903,0.0025651276623226927,0 days 00:02:28.016320,7708855.585265629
20,0.01,0.001,0.1,8,5000,2000.0,0.5058,0.6930977018659934,6.5005734e-06,0.0030627846717834473,0.0025366364836692814,0.002815918271756107,0.0033003830635226776,0.0019913743856298924,0.04845991944138168,0.5025333842136538,0.00037290420095162553,0.5030101603269577,0.49989173412322996,0.003014071403841984,0.004073122329396055,0.03551149598525038,0.0022253364418224233,0 days 00:02:43.195301,7709019.330481667
21,0.01,0.001,0.3,1,5000,20.0,0.5044,0.6930184784426752,0.000113005146,0.0023660659790039062,0.009618178224563598,0.0038242363707490503,0.0018666123544506781,0.001087012232364359,0.014942467164883236,0.3026689006708419,0.17988996558224693,0.6013985109701753,0.060751526411622764,0.14146889200079313,0.04329023629492312,0.24850218260025625,0.08422503493931377,0 days 00:02:19.375610,7709158.740127558
22,0.01,0.001,0.3,3,5000,200.0,0.5064,0.6932174539957295,0.00010699883,0.003186521353200078,0.008966280853748322,0.007987604741495164,0.00560261609979258,0.000279855090672707,0.04000404205167351,0.5428559141355819,0.14594748515623934,0.7704916352033615,0.27745632515717916,0.1734282910441595,0.04943446581898855,0.2558306383125087,0.06332712340397006,0 days 00:02:05.699801,7709284.47757135
23,0.01,0.001,0.3,8,5000,2000.0,0.5056,0.6930954226858934,4.1194973e-05,0.000828862190246582,0.0064285664677619925,0.006397923141392484,0.0017304905347156237,0.005134517660162092,0.035494826533608644,0.50651503437299,0.00046492885050481033,0.5075172740221023,0.5046151511371135,0.006391236548661601,0.001106192695566122,0.01697108514469977,0.005392614118366053,0 days 00:02:17.217905,7709422.240698326
24,0.01,0.001,0.5,1,5000,20.0,0.511,0.6929584764783026,0.00013583234,0.004258453845977783,0.010607081216573716,0.007749850825058365,0.004909239746208629,8.116508618587434e-05,0.03797135192714732,0.45672725016408816,0.15401822731573114,0.6807664847373962,0.17365935325186002,0.2881717229726666,0.04252899421040478,0.38690490940882416,0.22115680100389787,0 days 00:02:25.171904,7709567.444501773
25,0.01,0.001,0.5,3,5000,200.0,0.5056,0.6930841249870774,3.0429941e-05,6.347894668579102e-05,0.005535555827617645,0.0014364497832707785,0.0006042259628869769,0.0011736267708812634,0.01882027360293862,0.5055842863305352,0.000527894321602344,0.508209570646286,0.5029580857766268,0.00297178433525512,0.006715116514769018,0.035658347482762295,0.0012361212326380253,0 days 00:02:00.799825,7709688.282598399
26,0.01,0.001,0.5,8,5000,2000.0,0.5056,0.6930622472456426,4.260802e-05,0.0007199645042419434,0.006319675707817078,0.02327299173557591,0.008833211776081993,0.001075105975331147,0.056961974869420645,0.5061545014038252,0.0016278046284734663,0.510255583524704,0.4988889601547271,0.02292629051393731,0.007886929013838079,0.04541288368526477,0.0038553460215462834,0 days 00:03:24.450874,7709893.27832867
27,0.001,0.1,0.1,1,5000,20.0,0.5192,0.6934648392267173,0.00031819023,0.005029389634728432,0.015182620066404343,0.033213550309989716,0.016031248696500404,0.003702870047276406,0.11810584763145408,0.20227271162054708,0.055385754279888136,0.3039945907222687,0.06600165047040836,0.3526008263900237,0.038336853576402964,0.4204887074513582,0.2059638233757827,0 days 00:01:46.227572,7709999.540754234
28,0.001,0.1,0.1,3,5000,200.0,0.5122,0.6931963626077344,0.00027994462,0.0013705097371712327,0.012826818823814392,0.009937154977220355,0.004739724927360663,0.0011731476061667804,0.03723687995903261,0.2771100100285127,0.183493673064259,0.577978744758293,0.000150112428680238,0.21080199631352387,0.11097464936848443,0.35076213849226656,0.0005415135070592695,0 days 00:03:57.946848,7710237.525787923
29,0.001,0.1,0.1,8,5000,2000.0,0.506,0.6931195607612965,4.1397166e-06,0.0036467313766479492,0.0019561542093753815,0.0004329053623075332,0.00015254076248216736,0.00028567700115807946,0.002075969302619894,0.43221022496200523,0.022146169966956192,0.4732248094677925,0.3861490495502949,0.023810540380876218,0.007214065501167983,0.03778937658960901,0.010124902630784633,0 days 00:02:15.715818,7710373.811494866
30,0.001,0.1,0.3,1,5000,20.0,0.494,0.693855166619378,0.00021072912,0.0021387068554759026,0.011548562389612198,0.01385148637484981,0.0059035805516571395,0.005419162805798515,0.06450298343520833,0.3548156044934525,0.2369075271160259,0.7706497845397462,0.018394968773732215,0.2900081158472718,0.11716613067463777,0.45128048060646014,0.05274586897422707,0 days 00:01:54.968096,7710488.816793755
31,0.001,0.1,0.3,3,5000,200.0,0.4966,0.6936701034751592,0.00019729338,0.0021794133353978395,0.011371306025981904,0.022964338772850174,0.010502514517321607,0.003148619266021156,0.07503086176482908,0.3901143269857511,0.20357231873648707,0.724470273646241,0.1306688615521805,0.35012707504528784,0.059496217119390245,0.4347552469885544,0.2379933440703723,0 days 00:02:16.271749,7710625.126481723
32,0.001,0.1,0.3,8,5000,2000.0,0.505,0.6931350734030107,2.3799794e-05,0.0009850859642028809,0.0046331387400627136,0.0014261559576082487,0.0006300076665836237,0.0006307511193878347,0.005619988760342837,0.44307875613295117,0.02666661277319821,0.47983817413449287,0.37364847797900436,0.051946112876816004,0.017703985503366066,0.08941734019388549,0.024909068228404923,0 days 00:03:47.526764,7710853.219788591
33,0.001,0.1,0.5,1,5000,20.0,0.5076,0.6937431846129226,0.0003593987,0.009450060315430164,0.016894732594490054,0.02427118020570302,0.007619370284316929,0.012875423711849415,0.08479793914398169,0.3413113316829064,0.15528148059824112,0.5744696910004131,0.11857994034289832,0.3400127107415323,0.034445710915154894,0.39758979547071965,0.24837557224629486,0 days 00:02:59.044072,7711032.297811809
34,0.001,0.1,0.5,3,5000,200.0,0.5006,0.69333204566637,7.6155295e-05,0.001273659523576498,0.00752448617219925,0.023995810726344324,0.010083963666675145,0.003093878297583704,0.07747646869055513,0.3418172124993126,0.07912506004045664,0.4794658232610902,0.18138066678703738,0.36621091992835136,0.03336202654459362,0.4227348704554839,0.2801710818737797,0 days 00:02:17.277310,7711169.61130896
35,0.001,0.1,0.5,8,5000,2000.0,0.5052,0.6931230706152566,1.8079607e-05,0.002354264259338379,0.003767235064506531,0.0152594402046651,0.006622941802819972,0.002263461606472928,0.05139592591961304,0.40821686318916955,0.04360727034842973,0.5151147827383374,0.31928027938201015,0.32731733436818283,0.023824010155654676,0.3774834471020006,0.2715532247283777,0 days 00:03:37.392877,7711387.557744845
36,0.001,0.01,0.1,1,5000,20.0,0.5064,0.6932370017155427,0.0003020119,0.003883328288793564,0.013543832421302797,0.04402367100571313,0.031408941823437585,0.006764140554504385,0.18342735892448372,0.36817281494925896,0.152501639565901,0.5877080501589921,0.07610910028961555,0.33908243248193615,0.07224542872513853,0.4496758013763459,0.21010020145489777,0 days 00:02:05.222599,7711512.815203355
37,0.001,0.01,0.1,3,5000,200.0,0.4916,0.6934703042068524,0.00017050537,0.007060429081320763,0.00900143917798996,0.012898015011447057,0.005358420798365521,0.0025057643452975255,0.04159269658944664,0.3600447966582459,0.2018763703226789,0.6077162574176327,0.004060969202667053,0.2636299700615435,0.11159734825886108,0.3749056151519764,0.016447610191703946,0 days 00:02:43.349720,7711676.202894284
38,0.001,0.01,0.1,8,5000,2000.0,0.5056,0.6931199262775253,3.438745e-05,6.0677528381347656e-05,0.005660679984092712,0.0010263884237273597,0.00035551480598827154,0.00039360738976962985,0.003050259620699487,0.44933410219160413,0.04583666886780941,0.5058770075440406,0.3647840656340122,0.0374460235340382,0.00772808782027518,0.05835413605591958,0.022294408441524246,0 days 00:02:05.795844,7711802.548672165
39,0.001,0.01,0.3,1,5000,20.0,0.494,0.6938808697812466,0.00017688962,0.004324606619775295,0.010549452859163285,0.015476381247749985,0.005497913789704222,0.007518302793339349,0.04638263813879708,0.8254102562718595,0.12391111927358121,0.9346922945976257,0.5509476542542688,0.24080865173111068,0.056529944536590215,0.3650129318945403,0.13101397394157077,0 days 00:02:33.319793,7711955.906258735
40,0.001,0.01,0.3,3,5000,200.0,0.4988,0.693217628933965,0.00010658655,0.0028429448138922453,0.007362779724597931,0.020456072739731837,0.009608921753337817,0.002684889902727404,0.06982443966101712,0.6064223500884584,0.10640810671495206,0.8354889216746051,0.4477871460688766,0.3702878655860809,0.028199743342681858,0.42608822846552885,0.2982688198507756,0 days 00:02:22.746890,7712098.691297116
41,0.001,0.01,0.3,8,5000,2000.0,0.4984,0.6931807582286593,9.299819e-06,0.004244625568389893,0.0026027564406394957,0.0035101106193528046,0.001816378192082044,0.0009734557538459697,0.012908426143467827,0.3243107946549359,0.0522672877465647,0.39454956211149694,0.19904671265743673,0.11067849132279722,0.025234469897979093,0.17065605371302017,0.07391159242400647,0 days 00:01:55.659280,7712214.904922914
42,0.001,0.01,0.5,1,5000,20.0,0.5018,0.6932802837450879,0.0001767419,0.0007120309164747596,0.010513184779882431,0.019271827413241044,0.006425186967068661,0.009069211555202808,0.06512386644221883,0.3721467312401631,0.13736079013218389,0.5937618563929573,0.1048817690904768,0.35383087176722305,0.045875570486855435,0.4295009622008701,0.24936746168832702,0 days 00:02:00.612366,7712335.55228703
43,0.001,0.01,0.5,3,5000,200.0,0.4996,0.6933877420489527,7.0292146e-05,0.003205338027328253,0.006002748054265976,0.033016151221541605,0.013720658660950963,0.004135745684788343,0.0968923717247034,0.6552849679443831,0.05856299242880312,0.7673570756334247,0.5250035191180449,0.40229192692998544,0.02046049895745319,0.4439401056547218,0.3497069454780127,0 days 00:01:44.947025,7712440.536068363
44,0.001,0.01,0.5,8,5000,2000.0,0.487,0.6932635787061887,4.7629608e-05,0.009982583113014698,0.004651137870550156,0.008753851993860858,0.005781027037132537,0.001257180512519563,0.053865091345929414,0.2106267614903761,0.046691353520483286,0.27894758325928704,0.09212560897039554,0.16411021866675995,0.013041759152167052,0.19184448856910472,0.12772476936361044,0 days 00:02:15.795539,7712576.888817455
45,0.001,0.001,0.1,1,5000,20.0,0.5068,0.69342401613779,0.00021831431,0.0015667056431993842,0.011731797665357589,0.06479608777055164,0.030707821435062625,0.00833583961706899,0.21067015169431513,0.557317726014587,0.206956543966334,0.8810796302352588,0.2294775910493087,0.38015876932609943,0.030577057854117882,0.44391556098528656,0.2996142845111571,0 days 00:02:11.074821,7712708.000885795
46,0.001,0.001,0.1,3,5000,200.0,0.5076,0.6938617445727756,0.0004733243,0.006872558034956455,0.01887038499712944,0.01612393168341908,0.00700966569558198,0.002331309762353887,0.04876376796666293,0.43772200885543244,0.2670413994770095,0.8462588873360073,0.003401824834559324,0.28238472488129096,0.12363598340497711,0.4115611510873438,0.014143188881485004,0 days 00:02:09.903379,7712837.943450594
47,0.001,0.001,0.1,8,5000,2000.0,0.5072,0.6930888515900773,3.1558728e-05,0.00033217668533325195,0.005269623446464538,0.0012798324064099151,0.0008710478142730974,0.0002888249181034721,0.006240342591727238,0.5133189088344001,0.08677858768783829,0.6332145866751671,0.37710269950330255,0.05374751626124893,0.030180628984809343,0.11733424168086856,0.020405030226647188,0 days 00:02:20.519811,7712979.020401958
48,0.001,0.001,0.3,1,5000,20.0,0.496,0.6932602118157077,0.00015816047,0.0013006174704059958,0.009803046607971192,0.014459271609697164,0.00439978973786161,0.008500525169576747,0.043979269676644915,0.5364008358492728,0.2420067262556739,0.8140027441829443,0.14652323948681442,0.29543060164276425,0.036981068255344265,0.3725512005787426,0.2201082126605445,0 days 00:03:01.949193,7713161.002886315
49,0.001,0.001,0.3,3,5000,200.0,0.4938,0.6932730673900751,9.2600385e-05,0.0010989210568368435,0.007503749579191208,0.01921451027766719,0.00801965863981597,0.0030728409413572234,0.06047275081420371,0.7194516287007745,0.0801827616421337,0.857756754537113,0.5510978980341679,0.322966458343509,0.04016031301625155,0.3989058774962112,0.2149832229323937,0 days 00:02:31.764811,7713312.802642762
