,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.499,0.6933034231230458,6.947863e-05,0.0032151341438293457,0.006371458035707473,0.00431150493865768,0.0021163527521813417,0.000845992346641124,0.016907642698461147,0.35036968095271953,0.18703154145775483,0.6464316825568676,0.032205670117691626,0.14846818264957637,0.042511258781305475,0.2507133782011507,0.05870538480359287,0 days 00:00:57.043854,7899375.413640824
1,0.01,0.1,0.1,3,5000,200.0,0.5056,0.6931043573884891,6.2888494e-06,0.00308990478515625,0.0025095836400985715,0.001523104589204826,0.0001489478366380407,0.0011689553249336062,0.005171099288888065,0.5025252976990663,0.00017874110508292316,0.5038350953161717,0.5022174383699894,0.0017057974200493714,0.0013013123672320436,0.013637813251983351,0.0013232045458759249,0 days 00:00:49.259729,7899424.69394572
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6937149006773112,0.000556064,0.01834428310394287,0.023944408416748053,0.00866467551351244,0.0034992809197100733,0.0062365751668615405,0.05296174720009441,0.5238424374793584,0.0006645459444035529,0.5255512821674347,0.5203311431407929,0.008480777415800845,0.0026394493285261246,0.03772715292034258,0.0069353584825371075,0 days 00:01:15.598407,7899500.630434128
3,0.01,0.1,0.3,1,5000,20.0,0.5082,0.6932186478063664,6.755254e-05,0.001385061419568956,0.006953886854648589,0.003998821780296276,0.00213737200246973,0.0005848542937483599,0.01740099194979091,0.3855219061737343,0.18582185394673473,0.5981947220861912,0.041408103017602116,0.14737222559669308,0.052831225424355685,0.24802771887582858,0.06209208571358184,0 days 00:01:03.544064,7899564.193956589
4,0.01,0.1,0.3,3,5000,200.0,0.5056,0.6930907902761275,4.331348e-05,0.0009853839874267578,0.0065850068092346194,0.0033536746819991096,0.002322464489358232,6.751347104967265e-05,0.023105952298421717,0.4861095440186621,0.012056067748253772,0.5064259031414986,0.4547395362966728,0.08417721867508293,0.02765790098382441,0.13746444151740242,0.006573298983597981,0 days 00:01:21.773195,7899645.987264314
5,0.01,0.1,0.3,8,5000,2000.0,0.5046,0.6930914561955005,3.6044185e-06,0.003781616687774658,0.0018411345601081848,0.006492441009619276,0.004613224950887421,0.0048522627298974155,0.05029613792381671,0.5018482760569224,0.00044187210810927327,0.5026764976978302,0.4993140468001366,0.005989165646719513,0.002652210319984692,0.03578925215796247,0.004948195694775149,0 days 00:00:52.509873,7899698.835767795
6,0.01,0.1,0.5,1,5000,20.0,0.5076,0.6932143368976915,6.6958186e-05,0.003332329448312521,0.0063888452589511875,0.005450301363636354,0.004904949742178487,8.999855763097274e-05,0.03529586577531144,0.26311695486233005,0.10440487246635034,0.38086191226611843,0.04544971824593631,0.1932402582229319,0.09491626843644842,0.36987719052429957,0.09061812904896746,0 days 00:01:13.135887,7899771.991194392
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6930960399915064,2.4201932e-05,0.0006771087646484375,0.004924004054069519,0.0026768002531156027,0.001295642631636945,0.0017895780760493864,0.024753733627717302,0.503649189789631,0.0028892253873314517,0.507823929488659,0.4899336344562471,0.020915581058452003,0.021313505870456256,0.08033442088516192,0.0018833652574359993,0 days 00:00:44.390465,7899816.40182996
8,0.01,0.1,0.5,8,5000,2000.0,0.505,0.6931038621407394,1.9814866e-05,0.0014854669570922852,0.0041243504106998445,0.024294388025117436,0.003237320478922172,0.01845978708962388,0.05441559207594976,0.5042226355585915,0.0018265865679984177,0.5092938604950905,0.49834605418145655,0.024570354345321305,0.00368697928908978,0.043610419060490443,0.018824940548643816,0 days 00:00:55.856680,7899872.596812166
9,0.01,0.01,0.1,1,5000,20.0,0.4986,0.6935752323673049,0.00019054534,0.0013531007571145892,0.010720717191696167,0.0061470107726911485,0.0035822540626027194,0.0014704119531902423,0.02867980743844516,0.4837674658112037,0.32055158468041606,0.9513559000287205,0.02038756898837164,0.20738562172231698,0.08966185939933398,0.32551933261886296,0.020620616993802316,0 days 00:00:47.314379,7899919.93055945
10,0.01,0.01,0.1,3,5000,200.0,0.493,0.69312366359516,0.00021301224,0.0009843915468081832,0.01099032352566719,0.006768142480796669,0.005450491948976737,0.0003699445909682246,0.04088400746963873,0.324544733069782,0.2215203998606111,0.5271172477025539,0.0030536103939721214,0.07038263979634901,0.07588427623804915,0.25139060939001195,0.0021138388239403732,0 days 00:01:07.193570,7899987.14496041
11,0.01,0.01,0.1,8,5000,2000.0,0.5056,0.6930995682160541,2.4279576e-05,0.0006978511810302734,0.0049020153820514695,0.0051305791571288435,0.007544078663956395,0.002579041592032173,0.05028755597045659,0.5049550007788036,0.0009050529762648409,0.5077460211515427,0.5021961124241352,0.007446592573727454,0.0112467223142149,0.04961323723626996,0.0026318991179277865,0 days 00:01:12.362272,7900059.84571075
12,0.01,0.01,0.3,1,5000,20.0,0.5038,0.6931977721773019,0.000102484395,0.003678722307085991,0.007574741423130035,0.004977745886902673,0.0032051860136990086,0.00036585444833805395,0.0276700161828035,0.38306388584910794,0.20991961851117483,0.7157657214999199,0.0525538407464046,0.16991102027076202,0.03672954210702355,0.24478697125372564,0.09171585677869216,0 days 00:00:45.746736,7900105.61215743
13,0.01,0.01,0.3,3,5000,200.0,0.5056,0.6930815444910837,1.9492083e-05,0.001181483268737793,0.004418388760089875,0.004159285711553957,0.00016683780364257987,0.003433130750652463,0.0052470572665284185,0.5043945992623384,0.0003168069832842195,0.5050659690797329,0.5036240269243717,0.004161992396141229,0.00018713550541703809,0.004691630145720433,0.0036747052311868703,0 days 00:01:05.667354,7900171.300267108
14,0.01,0.01,0.3,8,5000,2000.0,0.5118,0.6931368787802202,5.030873e-07,0.00522768497467041,0.0005578380823135376,0.008209653737449793,0.0024067099397692476,0.006721133304401323,0.03634125589371902,0.5003247665327328,0.0005978005364179758,0.5019914525747299,0.4985486826300621,0.008056688129640038,0.00040166536919370707,0.008853609023845216,0.007161711903806366,0 days 00:01:12.372238,7900244.012585258
15,0.01,0.01,0.5,1,5000,20.0,0.5054,0.6931124089910511,4.682672e-05,0.0036984726320952177,0.005704537916183473,0.009592629678639409,0.005157919914400384,0.0009575142362925516,0.0377706214913971,0.3312271828029275,0.15010915946733597,0.6563219563849271,0.15918999072615406,0.290292064842533,0.04414020063714871,0.3674684340495984,0.197894439695026,0 days 00:00:52.212513,7900296.244589048
16,0.01,0.01,0.5,3,5000,200.0,0.5056,0.693086574604316,3.4571476e-05,0.00029718875885009766,0.005896864545345305,0.003055381055443623,0.00207183420691264,0.002050391736473856,0.02499965942061255,0.5066532780575929,0.0020761481063690107,0.5180468627810478,0.5015916341717821,0.017865550592034495,0.01991297353947762,0.07642944229744729,0.0021562514491083717,0 days 00:00:54.236144,7900350.501374675
17,0.01,0.01,0.5,8,5000,2000.0,0.4926,0.6935367940394889,6.300235e-05,0.006038069725036621,0.006346554207801819,0.1122613682012265,0.008441774391162957,0.08524129309167304,0.1412976117928149,0.5001924942533229,0.007995584936656013,0.5200743179395795,0.4773067803308368,0.11306263588507585,0.0084670036327298,0.13546509586882013,0.09212834060690965,0 days 00:00:55.676365,7900406.507366899
18,0.01,0.001,0.1,1,5000,20.0,0.4994,0.6936220009984478,0.00032441903,0.006275038234889507,0.015104554408788681,0.00447737817857343,0.0030167206287988486,0.0006005866244101777,0.019755239837073016,0.3782804181530319,0.2808475941787193,0.8798330794274807,0.0016698565963179134,0.15766455769221416,0.08575338425957132,0.2785906344353177,0.0050814980939487,0 days 00:00:58.622901,7900465.149646003
19,0.01,0.001,0.1,3,5000,200.0,0.5056,0.693084237768315,2.7586004e-05,0.0003287792205810547,0.0052699940919876094,0.0011645396623314662,9.700615005861451e-05,0.0007106020752302296,0.0014836012083695336,0.5052789324797117,8.749637017162547e-05,0.5055672371387482,0.5050471580028534,0.0011582930469596344,0.00010625170432355946,0.0014433343917371977,0.0008920789790756722,0 days 00:01:00.518642,7900525.689441484
