,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
10,0.01,0.01,0.1,3,250,200.0,0.509,0.6981344849348976,0.003928332,0.046298012137413025,0.054809832024574276,0.02078382843093256,0.029817573712325914,0.0013459561259031472,0.1660407577344671,0.6110218490426783,0.2660827487948114,0.9552790190279484,0.2962496365399875,0.1402884186262062,0.08350961355663161,0.31771705384405885,0.0014697389353051852,0 days 00:00:26.525986,7936501.425938884
11,0.01,0.01,0.1,8,250,2000.0,0.4988,0.6931578106517263,6.2276467e-06,0.007529914379119873,0.002132209223508835,0.01668370820699712,0.015245560188561703,0.005127454706621397,0.07070075524453626,0.49817150158618145,0.0014189687680948204,0.5038179209828377,0.4928147192299366,0.015736530337713137,0.015318957086490642,0.061451397120047366,0.00543018985905716,0 days 00:00:36.835469,7936538.59606062
12,0.01,0.01,0.3,1,250,20.0,0.5044,0.6986859559126191,0.0029739102,0.03789437189698219,0.043093317025899885,0.033514294299022925,0.019113830325507918,0.0038748568946073616,0.136667023970574,0.8178897665978652,0.1202484470890572,0.9817029761848971,0.5869281028144667,0.3231128021910864,0.09645159607323497,0.45227715418976405,0.11423550224947851,0 days 00:00:26.962361,7936565.577528423
13,0.01,0.01,0.3,3,250,200.0,0.507,0.6952290682123178,0.00080848887,0.017080258578062057,0.017529941076040268,0.06284204047479838,0.042020084882861686,0.0018396236304955385,0.26536489781702755,0.5733485596363275,0.16690935232885093,0.9002238787710667,0.35015095112265177,0.34992735961665145,0.10995526688469646,0.478712327708275,0.1920001315230271,0 days 00:00:26.227834,7936591.826394165
14,0.01,0.01,0.3,8,250,2000.0,0.49,0.6933252614355548,1.7812456e-05,0.008320242166519165,0.0034044160902500153,0.04460471526437376,0.0036965774954842044,0.034696503190157435,0.07363302695840941,0.49723662992394885,0.0033813413780259412,0.5048274797201157,0.48806466698646545,0.04380152473669784,0.003564050080913663,0.057925498354966784,0.03585199484650652,0 days 00:00:37.540521,7936629.701894041
15,0.01,0.01,0.5,1,250,20.0,0.4944,0.6962066265083862,0.0016285847,0.029730362817645073,0.03214338494539261,0.031137360609402212,0.021475536965080155,0.0004969688111064522,0.12130424340306104,0.9050407118862617,0.0825784786950358,0.9940957555547356,0.7276692722737789,0.1851305547585474,0.06639439301826777,0.29480042878863655,0.047703606639029734,0 days 00:00:26.733329,7936656.455021702
16,0.01,0.01,0.5,3,250,200.0,0.4944,0.6937996690199943,0.00019006895,0.01839601807296276,0.012709015345573428,0.015816104300322847,0.016798684525213246,0.0018080322494895404,0.10098735579856784,0.47778989589922805,0.01911774794425502,0.499735364317894,0.4139846653145365,0.07978192236618814,0.04341192281586389,0.1816664734464296,0.0020351437834188204,0 days 00:00:26.562760,7936683.038447561
17,0.01,0.01,0.5,8,250,2000.0,0.4978,0.6936035269828863,0.00023362131,0.018131380900740623,0.013008269453048707,0.11568106828131967,0.013697059136881315,0.08135433204198869,0.19765369227608418,0.48792406877692707,0.007288855387737102,0.5085615884512663,0.4687137661542511,0.11601674259894619,0.010380938751204462,0.13979967362266024,0.08855632726627768,0 days 00:00:34.490834,7936717.86437379
18,0.01,0.001,0.1,1,250,20.0,0.5022,0.7014273032586832,0.0051471824,0.05169510096311569,0.05882000932693481,0.028735065577146172,0.01960552738952161,0.0004874577707294381,0.12782480390796053,0.8799614568567451,0.11314206870734363,0.9999992287158966,0.6636716626392445,0.2190331966697918,0.11272754991660033,0.36886368934747177,1.9847753979161466e-06,0 days 00:00:26.364794,7936744.248795271
19,0.01,0.001,0.1,3,250,200.0,0.5046,0.7025219008284146,0.005399507,0.05779089033603668,0.06370773609876633,0.0296931016703968,0.025895516952605,0.0013996906045350265,0.13725873107735556,0.5513436113052264,0.35295511156153064,0.9978375163674355,0.13144069953145845,0.1864578266980393,0.08674343028560556,0.3636362095758107,0.012873435344500028,0 days 00:00:26.493918,7936770.763635808
20,0.01,0.001,0.1,8,250,2000.0,0.4944,0.6935818988703489,0.00011393881,0.016143202781677246,0.010543100488185884,0.008665091913727935,0.012350262843318296,0.0026016854826602757,0.06172610643068472,0.48919265537771556,0.0013457732907869847,0.4925751402974129,0.4845228762924671,0.011338360254391364,0.015077753176996722,0.06992412392344304,0.0027895649526387314,0 days 00:00:35.574765,7936806.666500825
21,0.01,0.001,0.3,1,250,20.0,0.499,0.6997405004986407,0.004042212,0.04465629532933235,0.052178653573989875,0.03361674947502242,0.018912468827476176,0.0016302480115788047,0.10924685594609365,0.9692198013059993,0.038048313963371,0.9999974104762077,0.8624790827091783,0.09763563534486962,0.08519792621554664,0.26768740758405346,2.941489638738736e-05,0 days 00:00:26.054089,7936832.740046523
22,0.01,0.001,0.3,3,250,200.0,0.4944,0.693637123122778,0.00012711494,0.016787618398666382,0.011187911379337312,0.0029439713827268768,0.0003057689624124088,0.0024528274501787396,0.012111110448024782,0.4886304251864517,0.0009000206873782974,0.4914410084486008,0.4843018154404126,0.007348599115834846,0.010048532038329503,0.045339782607226965,0.0025409597714928303,0 days 00:00:27.504727,7936860.26625015
23,0.01,0.001,0.3,8,250,2000.0,0.502,0.6931942797187794,6.6040106e-05,0.012569457292556763,0.007096574354171752,0.05560703934612648,0.004458031798786814,0.04406013859119085,0.08575517234510516,0.4925665155143743,0.004355377373621822,0.5027653515338898,0.4797817224264145,0.055806009649454515,0.004501709669987997,0.06860288910099366,0.045652308796466666,0 days 00:00:35.691477,7936896.293049893
24,0.01,0.001,0.5,1,250,20.0,0.4952,0.6963354352263801,0.0019143142,0.02859043888747692,0.035688238394260406,0.03599317047501312,0.02669982735742489,0.0,0.1709821445550398,0.8092450050011564,0.19724498828207357,0.9684649991989136,0.3443342647188365,0.2641204192476559,0.11382166577634645,0.43211735659156886,0.08357733898900689,0 days 00:00:26.887327,7936923.200544046
25,0.01,0.001,0.5,3,250,200.0,0.5018,0.6945701497205621,0.0010866204,0.01921200565993786,0.027252512294054034,0.09127331841380298,0.039272389440691856,0.004884537770258722,0.22287742841439417,0.5551527643707832,0.10239826078039713,0.800723004106039,0.41890441829334085,0.4062504577644557,0.01958066442789917,0.4415542684263206,0.3444826392864656,0 days 00:00:26.316638,7936949.538621245
26,0.01,0.001,0.5,8,250,2000.0,0.4944,0.708032817320209,0.007494809,0.08648654818534851,0.08088696479797362,0.1316886049934053,0.013407664207661645,0.09298863048987384,0.18128579056939503,0.4185381118980251,0.009286387862095737,0.43947260735403687,0.393475192048507,0.13211473726372944,0.012255974052207857,0.16267103237099062,0.10300498343906288,0 days 00:00:36.704394,7936986.572636919
27,0.001,0.1,0.1,1,250,20.0,0.5042,0.7062176520639623,0.008542753,0.06457552313804626,0.07066135922670364,0.0899941769684609,0.03422911689727983,0.016905768336652374,0.22517286765332042,0.3720877724798363,0.2738509130053322,0.7662329396325309,0.05941251851699527,0.36208647859665527,0.06611641304942868,0.454596372887137,0.23095661653110178,0 days 00:00:26.072881,7937012.664965286
28,0.001,0.1,0.1,3,250,200.0,0.5104,0.7275582515007781,0.02184592,0.08913901448249817,0.09809890237525105,0.05088177824086995,0.019521789441251408,0.006782561177448342,0.14680477340428272,0.5731834269332395,0.4542358433390974,0.9999997121095657,0.0029158831631571165,0.13029546532995653,0.12093587002719701,0.3957157098439412,3.833111643807776e-06,0 days 00:00:27.032569,7937039.719825386
29,0.001,0.1,0.1,8,250,2000.0,0.5076,0.7146422037921886,0.0124007175,0.06972771883010864,0.07619534427970648,0.01858516560017579,0.011065021441954646,0.002273041046845489,0.09193488323397438,0.7513338041139918,0.37785510818500456,1.0,0.010752198850694528,0.047102259675536245,0.04181410942684341,0.10980681530557417,3.6633331927691216e-11,0 days 00:00:35.115515,7937075.171136248
30,0.001,0.1,0.3,1,250,20.0,0.5014,0.6976116688672027,0.0034427529,0.03981446847319603,0.04863400555253028,0.09147777424457507,0.039669066919633525,0.009340105721135514,0.26471262521466227,0.47416080537631433,0.1992299589860029,0.7640290257302595,0.18942179226411304,0.4389228390384765,0.021646874553560794,0.4805637912784711,0.37442702765389035,0 days 00:00:26.062140,7937101.254631294
31,0.001,0.1,0.3,3,250,200.0,0.5064,0.699942001835265,0.004449627,0.051395729184150696,0.05685816322565079,0.07832281579827598,0.029642474273568118,0.01057933565215415,0.2120722079689911,0.6449585076960528,0.31971192520784913,0.9597988445997351,0.16336145473504907,0.32523568247086426,0.07998051363672885,0.43950867958589956,0.1663355100458958,0 days 00:00:26.065226,7937127.341155738
32,0.001,0.1,0.3,8,250,2000.0,0.5066,0.7081209662620739,0.009136554,0.06769989430904388,0.07107083673477173,0.04103197256133623,0.016451893795479403,0.005355754152135049,0.11183960323997734,0.5952516026338242,0.4781654127240979,0.9999871799349784,6.913163736393109e-09,0.06402765313571121,0.06644570459470583,0.19138145592392133,5.6164530403155366e-08,0 days 00:00:34.085875,7937161.756616177
33,0.001,0.1,0.5,1,250,20.0,0.508,0.6959601450197651,0.0019561653,0.026849552989006042,0.037693101209402086,0.167111295826687,0.06391936483121646,0.028590605417050496,0.3619961270726167,0.5251403243593002,0.11638601800793108,0.728756500045742,0.3200687883111863,0.4737648365926151,0.01582106855073263,0.4951032603654708,0.4240616928756818,0 days 00:00:26.040710,7937187.817257976
34,0.001,0.1,0.5,3,250,200.0,0.4958,0.6960965614370345,0.0021702736,0.029729338362812996,0.040189519447088234,0.0916118231879361,0.033788996978190634,0.013251706437888557,0.22965112171382146,0.5736104005094769,0.17805702484950442,0.8214650706315583,0.2541765736763672,0.4376687704012578,0.02823144142268249,0.48281421116991996,0.35380729076199313,0 days 00:00:26.540033,7937214.380697871
35,0.001,0.1,0.5,8,250,2000.0,0.4982,0.697018794326961,0.0022988492,0.038926564157009125,0.03834070436954498,0.04875804992649094,0.0239861883553832,0.0047557843688747535,0.1587152041141091,0.6504285622723224,0.2777930983445407,0.9528044846966804,0.12915523127925416,0.3267877977086052,0.06840314888995658,0.43663114675398745,0.1582412898046066,0 days 00:00:34.315274,7937249.031563688
36,0.001,0.01,0.1,1,250,20.0,0.5072,0.7010042630687322,0.005011908,0.049522142857313156,0.056047699061036106,0.10526409645152196,0.04584885872617097,0.014466706946186566,0.2567884363103707,0.31596997470888183,0.25647724725828475,0.8407414024416721,0.004945904067727062,0.3486845155378139,0.11934776750357967,0.4569940707122108,0.06251534829190573,0 days 00:00:26.509404,7937275.562306178
37,0.001,0.01,0.1,3,250,200.0,0.5044,0.7262894031863146,0.019355237,0.09338483214378357,0.10063254162520169,0.05487796405532156,0.021186397953880564,0.007563509571912621,0.1677030143518881,0.5980171391547427,0.48079429355424314,0.9999912893772125,0.00014916269896294058,0.08086813965318966,0.04493538836339065,0.18423023107612096,0.00011074874321908297,0 days 00:00:26.281826,7937301.865481528
38,0.001,0.01,0.1,8,250,2000.0,0.501,0.705993282911484,0.006826876,0.06270201504230499,0.0655881215363741,0.01642614489049729,0.009431916786184375,0.00429235907478207,0.0930279076639274,0.8520763022044014,0.20462229551467112,0.9999999928474427,0.45082592598599147,0.10459930133719798,0.13427146992503022,0.3472248482146053,6.367126698074422e-08,0 days 00:00:34.309198,7937336.511717123
39,0.001,0.01,0.3,1,250,20.0,0.5052,0.6980446932473554,0.0034149215,0.045699331909418106,0.047781394809484484,0.0639013591963516,0.037129639719626274,0.012241188640873724,0.23446884513916616,0.6466573233417231,0.2682962640860101,0.9788355384473106,0.20718602634561858,0.3425708142724393,0.11470481831462245,0.4670889174074501,0.11165723251608094,0 days 00:00:27.380865,7937363.912375543
40,0.001,0.01,0.3,3,250,200.0,0.5036,0.7028225281226914,0.0060053947,0.04444856941699982,0.054525457257032395,0.06520986267088481,0.02472453994224432,0.009820284590317762,0.1734171690905543,0.5280924508790644,0.37347134572171203,0.9890242484951159,0.02970242764287147,0.29159850417170186,0.09731206131195913,0.4423092789850216,0.09013836876067748,0 days 00:00:26.420277,7937390.355147984
41,0.001,0.01,0.3,8,250,2000.0,0.506,0.6996954664368246,0.0054999026,0.043111592531204224,0.0573497935950756,0.033478984832143954,0.029050513872068504,0.0038908697165712957,0.19359673443404438,0.8260353751351394,0.2694729464454167,0.9999959489703178,0.2568769867693892,0.14432330603578525,0.18092081766193102,0.45930166033809666,2.320706035195938e-05,0 days 00:00:35.181289,7937425.872664366
42,0.001,0.01,0.5,1,250,20.0,0.504,0.697305373197561,0.0025626624,0.0389174148440361,0.04066274300813674,0.16353439710817502,0.07196546177040611,0.023178499035694994,0.3831671475680717,0.4639303905292504,0.11026667499338565,0.6441871468901773,0.27263886414699007,0.47385811398894273,0.014224382908404769,0.496903338538611,0.43879150190812544,0 days 00:00:26.341372,7937452.235333013
43,0.001,0.01,0.5,3,250,200.0,0.5074,0.6972148011396841,0.0028591915,0.04024026170372963,0.04523499150276184,0.06897253544869252,0.027187690744114538,0.009634359997735022,0.17941899190632452,0.6330818347903538,0.2628524515720927,0.9224597349828536,0.22560831759736197,0.3693850649981963,0.05988068599196171,0.4664780053723553,0.24231610238986218,0 days 00:00:28.200406,7937480.457861053
44,0.001,0.01,0.5,8,250,2000.0,0.5152,0.6959871023626104,0.0018946964,0.029092786833643913,0.03515135191679,0.04339413944358193,0.02149624882680378,0.003430765734400971,0.13351666695344283,0.8875855161522437,0.030425775800145004,0.9654128099564809,0.8070068228440505,0.2561427510643389,0.0305220218785597,0.32910958417503994,0.15433103176314492,0 days 00:00:35.665593,7937516.460464017
45,0.001,0.001,0.1,1,250,20.0,0.5046,0.7022507786895935,0.006258249,0.054866768419742584,0.06333146683275699,0.073443041069529,0.03551040346407316,0.010290199632375645,0.21283261583860996,0.5582267075800175,0.35897585850438823,0.9499846847449814,0.0590679116036771,0.3206821446046941,0.05201440050330909,0.4068850270944332,0.18943468639897695,0 days 00:00:26.138748,7937542.619842152
46,0.001,0.001,0.1,3,250,200.0,0.506,0.7103663073741663,0.0092712315,0.06880055367946625,0.07416079714596271,0.056107734593337434,0.02300655948061129,0.006439218806236623,0.18547264776383074,0.6400328036644418,0.40243320001739286,0.9999969792366028,0.0384222691108535,0.2049416389987325,0.12675930901191013,0.4207715801593964,2.713110035086315e-05,0 days 00:00:26.081335,7937568.723866717
47,0.001,0.001,0.1,8,250,2000.0,0.5,0.7198147144683287,0.015387805,0.08325530588626862,0.0833608033746481,0.025147726297044905,0.02027608865657814,0.005305907775075864,0.16403182711121433,0.9624772545816003,0.0655796491441756,1.0,0.7933536444956553,0.031011589108826405,0.05486078731611719,0.18106137000731104,3.218219204308301e-10,0 days 00:00:35.679403,7937604.739149621
48,0.001,0.001,0.3,1,250,20.0,0.5028,0.6982898757896187,0.0034490456,0.042894989252090454,0.04712794582247734,0.0717709909584485,0.0349694193618174,0.007351989048627997,0.22494692959601192,0.6238428464636246,0.22654554032725413,0.9257866527687293,0.22180180476931505,0.4000848595282148,0.07101495135493935,0.4799333665926302,0.24375335110944693,0 days 00:00:26.938092,7937631.698786649
49,0.001,0.001,0.3,3,250,200.0,0.5056,0.7032028037997736,0.006128866,0.056022945791482925,0.06090184480845928,0.06643693416142223,0.026507816706101955,0.009263018408909281,0.19202881755404966,0.5809054040475797,0.37102138094645,0.9927798055112362,0.06181991759538749,0.290498137583477,0.0880906967384012,0.41928946184394467,0.06043757807871343,0 days 00:00:27.496724,7937659.217636281
50,0.001,0.001,0.3,8,250,2000.0,0.5068,0.718415433601275,0.010762622,0.07055080682039261,0.0778452818095684,0.047566200879302474,0.027095266551353456,0.004508740034579299,0.14666191540704654,0.803515541390548,0.2473941040339508,1.0,0.34212008391243287,0.16734165219177952,0.20072268425382414,0.4421200200662209,7.481622394704038e-10,0 days 00:00:36.802089,7937696.357366818
51,0.001,0.001,0.5,1,250,20.0,0.5088,0.6963852607065756,0.0022883357,0.036344002932310104,0.03752841556072235,0.0830688863950679,0.04480167305467453,0.014929392654807964,0.2962326930401098,0.7137241192813222,0.14414939324739776,0.9395707124400906,0.4113864490041758,0.3937151835829211,0.08048665225798089,0.4951241498488281,0.203133928924535,0 days 00:00:26.591878,7937722.970233974
52,0.001,0.001,0.5,3,250,200.0,0.4998,0.6974688060840001,0.0027321044,0.03724408149719238,0.043145617902278895,0.08460321085893995,0.03175220691698988,0.010548171608253807,0.21492591744274464,0.6933635688944957,0.1913689677172474,0.9265973146252958,0.36616883549452317,0.38893761881786,0.07749139919500755,0.4824523318872225,0.23798472642828328,0 days 00:00:26.844598,7937749.838236546
53,0.001,0.001,0.5,8,250,2000.0,0.5092,0.6945457175736088,0.0011865475,0.010944552719593048,0.022500670969486238,0.02655705740338493,0.019440320630242706,0.0025190102608735744,0.12328819304324154,0.7193945906678856,0.20699996175183938,0.9927408227324486,0.4230400889825978,0.24639233516923123,0.09690027664178362,0.39605920576936965,0.02983902653849365,0 days 00:00:35.953079,7937786.127707918
54,0.0001,0.1,0.1,1,250,20.0,0.502,0.7076282162310755,0.009373471,0.06914559751749039,0.07546006349921228,0.09621704201593552,0.037111972969164395,0.012425296701166415,0.252934111531484,0.48752891118305697,0.3477241370623455,0.9331855061411816,0.04999892565626746,0.3214696162389845,0.04621121970759046,0.4175645631975864,0.21793832165853436,0 days 00:00:31.392653,7937817.542384859
55,0.0001,0.1,0.1,3,250,200.0,0.5006,0.710765573210029,0.0098724635,0.07375277578830719,0.07987799808084964,0.05207338819884751,0.019645848144874006,0.007699915904242984,0.15007924330951816,0.5558761265743604,0.4505024915478857,0.9999406427145004,0.0003348248741725614,0.1519572815368649,0.11622023943185995,0.4167407451608549,0.0004945525757592829,0 days 00:00:26.147821,7937843.712770158
56,0.0001,0.1,0.1,8,250,2000.0,0.5068,0.7142217533096804,0.012872386,0.06878234446048737,0.07386983207017184,0.018371951066071163,0.007499585364976052,0.0030988430341648216,0.0628729004798415,0.6228643528930001,0.4640522730150649,1.0,0.0032243562174055734,0.055824737069492376,0.08417099245214102,0.258299649875062,2.1532619690787655e-10,0 days 00:00:34.299146,7937878.350211319
57,0.0001,0.1,0.3,1,250,20.0,0.4972,0.7014548183780808,0.005801001,0.05227412283420563,0.06075764355659485,0.1298795983158553,0.05368543042100806,0.01954138316864023,0.3200207554768977,0.5172963164199079,0.19185811639279318,0.7653456127517315,0.13348200142894107,0.4495424239361281,0.04016055795381387,0.49215999633655527,0.33054371277382116,0 days 00:00:27.474471,7937905.846049316
58,0.0001,0.1,0.3,3,250,200.0,0.5088,0.6986681972142452,0.0036429367,0.043676719069480896,0.05174184339642524,0.08439664517266098,0.031658913965434556,0.011080486936628463,0.21676209359052542,0.6557913339654358,0.25253083553523575,0.9349108941102108,0.26592896053247733,0.3730570922707488,0.07775532087852013,0.4713525122424231,0.22963535223694378,0 days 00:00:26.278907,7937932.148247851
59,0.0001,0.1,0.3,8,250,2000.0,0.5006,0.7086881047239718,0.007680821,0.07407113909721375,0.0767423555135727,0.03372523140255314,0.012491867582665647,0.004875557925712559,0.08966398778719631,0.683504506991739,0.3954455061701903,1.0,0.06498593046667722,0.13054180809168708,0.16419262287174355,0.4276578630541244,7.169666594902614e-10,0 days 00:00:34.948822,7937967.433402609
60,0.0001,0.1,0.5,1,250,20.0,0.4966,0.7019066393118377,0.004836101,0.04095090925693512,0.05102138320207596,0.2304089667173199,0.08102188669139124,0.037256837081267445,0.4288790958108871,0.5414153380326525,0.08702455643469616,0.7353286224199889,0.4042531704400929,0.48259226525690185,0.015385810290543873,0.49891420031267775,0.43742376875972905,0 days 00:00:29.760539,7937997.216353776
61,0.0001,0.1,0.5,3,250,200.0,0.506,0.6953058777669822,0.0016920376,0.02248324267566204,0.033795283466577536,0.10158200538703192,0.03709075565368689,0.017956349958271292,0.243804921087699,0.5719206033051414,0.15286449432724863,0.7758220238367864,0.26830319311890355,0.4496843801642166,0.02110504903335426,0.48206892189903505,0.39830275836339124,0 days 00:00:28.139306,7938025.378589259
62,0.0001,0.1,0.5,8,250,2000.0,0.4956,0.6932543899113681,0.00011132182,0.0013372492976486683,0.007519458961486816,0.06135207583876847,0.024157422104447407,0.008505239596334,0.17281486145308486,0.5581716215371999,0.05643041370254117,0.6875887347093053,0.4345642791911875,0.45804132705075556,0.0106258546700917,0.47802334290585446,0.42564197046032826,0 days 00:00:34.005756,7938059.714475482
63,0.0001,0.01,0.1,1,250,20.0,0.5032,0.7039740006689151,0.006316671,0.05439113825559616,0.056128247866034514,0.11832563678937599,0.056824436156428085,0.0073870662763961025,0.3002100239959754,0.4524499896538043,0.22706238853392802,0.8517825674547953,0.13554338757999557,0.3727529858501536,0.04914515149726252,0.46002853802834975,0.2635232655752683,0 days 00:00:30.224822,7938089.960333781
64,0.0001,0.01,0.1,3,250,200.0,0.5084,0.708980012333199,0.010018709,0.06368381530046463,0.07435866957902909,0.05943782486536768,0.02218629151038363,0.00842945679895209,0.15953965130117728,0.5419624344128905,0.42643208740731897,0.9996774491667747,0.001443775298645292,0.20609425996819136,0.12166156708656006,0.45109009141700435,0.0030546728427346746,0 days 00:00:26.135374,7938116.120632726
65,0.0001,0.01,0.1,8,250,2000.0,0.5084,0.7254731741329664,0.01910269,0.09761172533035278,0.10794769672006367,0.018998353440379926,0.007570659136849267,0.003408898284923761,0.0691698557901038,0.6635218597090755,0.4259917662458554,1.0,1.0269009183397627e-06,0.07133906054000973,0.14313467221078013,0.3768957704880477,1.4987596371177798e-13,0 days 00:00:34.072983,7938150.523468988
66,0.0001,0.01,0.3,1,250,20.0,0.5064,0.728601746931462,0.020290447,0.10570323467254639,0.11113381923437118,0.2465901877071479,0.06737175147174246,0.027179243273757477,0.4267036760689009,0.46185457797822416,0.2025457989163708,0.7807484785516106,0.09895579234565745,0.448130437315268,0.06238745132917321,0.4996104085953704,0.29451432979506015,0 days 00:00:28.109660,7938178.656123618
67,0.0001,0.01,0.3,3,250,200.0,0.5084,0.6989999935750296,0.0038477252,0.04790961742401123,0.05313226318359374,0.0868777960404787,0.03183139669211901,0.012842299923258199,0.2266664883319927,0.6064415358965402,0.27962047144232133,0.9410578632778015,0.18240337354825847,0.37560633841986546,0.06036565538493873,0.4635997480188729,0.21518989744548347,0 days 00:00:26.611509,7938205.295103338
68,0.0001,0.01,0.3,8,250,2000.0,0.5084,0.7003155522663005,0.004409037,0.05018915608525276,0.056061021083593364,0.044871458828200636,0.017241320098713077,0.005282935270789864,0.12162925466938909,0.635418812165524,0.39012591341666825,0.9999730893969536,0.07421444409294986,0.218632737022774,0.12088798869197268,0.40510253206550295,0.00020107814044024734,0 days 00:00:34.143766,7938239.777190784
69,0.0001,0.01,0.5,1,250,20.0,0.4978,0.7688900402954009,0.04628675,0.1282070130109787,0.12429535346329212,0.21765043805896772,0.06516293012452222,0.03919249732457121,0.410475614614736,0.40178046996700045,0.2319822934503985,0.6959200687478128,0.05479696980220533,0.4120565801385663,0.09784329109659247,0.4991725157314756,0.189548354288502,0 days 00:00:28.306511,7938268.105707156
70,0.0001,0.01,0.5,3,250,200.0,0.5008,0.6955779804846419,0.0017237556,0.027136120945215225,0.03409960983991623,0.12339901155827493,0.04268460141098247,0.021009182827010087,0.2823464111023575,0.531281834006769,0.13562900876663217,0.7392429874008869,0.25435570279014913,0.46404751430528923,0.014686558291666174,0.48634915067229034,0.42023677937144716,0 days 00:00:26.538764,7938294.668155997
