,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.5014,0.7063234645127302,0.007097501,0.06340187788009644,0.07041612140536307,0.03314250992329988,0.02027941156612761,0.000610129913378051,0.10973694631011675,0.9861502498342967,0.013491868467604596,0.999999965429306,0.9522888047900051,0.07660460720590016,0.05296181228955902,0.1719011901916363,2.9007742785826185e-07,0 days 00:00:26.392665,7915176.492379425
1,0.01,0.1,0.1,3,250,200.0,0.5044,0.7079029491655688,0.008458809,0.06014668196439743,0.06370500389039516,0.035106407288000165,0.026544902409362362,0.0022812855750707173,0.1506931207630245,0.6558135798939196,0.2554236746076115,0.9698923686146737,0.25963408163714985,0.18733366413460686,0.12021856616229482,0.40761044337162106,0.0023505347684280686,0 days 00:00:26.634826,7915203.148319333
2,0.01,0.1,0.1,8,250,2000.0,0.4944,0.6934945668224828,7.373905e-05,0.014124035835266113,0.008530252587795257,0.0013283105843741347,0.004996974190713859,0.00047936297853274577,0.03588317688362044,0.49144199583736753,0.00022900087264428098,0.4939790228009224,0.49131379202008246,0.0008763909881499221,0.003093574616398602,0.03587491487366555,0.0005245110306201408,0 days 00:00:37.537201,7915241.017372224
3,0.01,0.1,0.3,1,250,20.0,0.5012,0.7039489041456521,0.005602503,0.05581926926970482,0.06154701976180076,0.038245345351797536,0.026253936691259458,0.0008909409950509029,0.1332747305374391,0.9717614178990412,0.044138427341127585,0.999997453391552,0.8559887881809846,0.0899547228881272,0.08479716479810907,0.28033838663413363,2.0446297007747105e-05,0 days 00:00:26.393028,7915267.429493517
4,0.01,0.1,0.3,3,250,200.0,0.5056,0.6931088262884574,6.1968954e-06,0.0031248927116394043,0.0024747371792793265,0.0028366537667192113,0.0018354280287344058,0.0019180680884036826,0.02721302323057994,0.5026531843494975,0.0015483461982634887,0.5094420789182186,0.4991918905894272,0.010081447481517276,0.01428879968233091,0.0562000208066813,0.0020323754883260496,0 days 00:00:26.681332,7915294.133163648
5,0.01,0.1,0.3,8,250,2000.0,0.4944,0.6933912784860137,5.237121e-05,0.012587189674377441,0.0069875248670578,0.02137516401746255,0.012126693664718254,0.011681244691651533,0.07149602596409174,0.49299689172781436,0.0016987325202754166,0.497366137355566,0.48792480140924455,0.021490384178445263,0.012269689057882768,0.05197320788644236,0.012471078990696272,0 days 00:00:34.791470,7915329.255677501
6,0.01,0.1,0.5,1,250,20.0,0.5018,0.6972519394677382,0.0026775287,0.036349084228277206,0.04247704890370369,0.041440104437778257,0.026395037420950757,0.0015952978947742268,0.16687008235675194,0.9510326576005755,0.03384671984468396,0.9999044728279114,0.8715648377966135,0.1505847429366005,0.08418695108221347,0.285013622738936,0.0006117411318184441,0 days 00:00:25.941699,7915355.217318814
7,0.01,0.1,0.5,3,250,200.0,0.503,0.6955431761574424,0.001411115,0.03180130198597908,0.03177396187782287,0.06605194030724058,0.029835883229947777,0.005033723480408968,0.1980619684572562,0.6294790198795717,0.10937463220013034,0.8270305719382733,0.4246253455071033,0.3632654633263146,0.03584007635694852,0.4253570075927658,0.2721663560144021,0 days 00:00:26.883059,7915382.121034005
8,0.01,0.1,0.5,8,250,2000.0,0.5056,0.806425705076324,0.040727023,0.22397342324256897,0.22957387740612023,0.18044531022503016,0.009364660580732414,0.14900618299635898,0.21580926928168434,0.7303784098270354,0.012348279154078,0.7607033801078796,0.6948143128631503,0.17980656064056738,0.011249319800264595,0.21345157417299432,0.1558113446921025,0 days 00:00:34.723975,7915417.176724063
9,0.01,0.01,0.1,1,250,20.0,0.5016,0.7027362590725623,0.0056608818,0.04987857863306999,0.06237543444633484,0.028285921529282717,0.015240449920059773,0.0011007490299865111,0.10093403228384494,0.8648617385084305,0.1647651613763244,0.9999970084428788,0.5632781735673507,0.16732225549357282,0.15362832199839274,0.39856843827001215,2.329449265246333e-05,0 days 00:00:26.198887,7915443.395272604
10,0.01,0.01,0.1,3,250,200.0,0.5054,0.710490530590411,0.009958396,0.06762158125638962,0.07894359969794751,0.06207864219481398,0.04478237585564603,0.0025826424044122515,0.26677413237042447,0.5960942613837277,0.3976138121834225,0.9863945664168569,0.013192541227879835,0.24166634801606415,0.11026535689750114,0.42020535827594935,0.07911002010239143,0 days 00:00:26.216261,7915469.632053025
11,0.01,0.01,0.1,8,250,2000.0,0.4944,0.6969153273087115,0.0023109943,0.044162966310977936,0.03856275060772896,0.07770897996056633,0.08950045096548413,0.010536946185705352,0.26514688535519726,0.45768923546030166,0.02800359331427094,0.48110796183347704,0.3718800747572245,0.10874364359277924,0.11793568322125117,0.2801488504571438,0.011179650778278451,0 days 00:00:36.734822,7915506.698698521
12,0.01,0.01,0.3,1,250,20.0,0.5046,0.6942793773724241,0.001090568,0.015125167556107044,0.02673411989808083,0.029059971852180046,0.014329828104798716,0.002424085291791909,0.10523203517345142,0.7743077015635732,0.2120042382093411,0.9762182337790728,0.34570948694175685,0.2857243918767354,0.09011521339650337,0.44181017231410497,0.11768806500502703,0 days 00:00:25.944905,7915532.66264049
13,0.01,0.01,0.3,3,250,200.0,0.4946,0.6935412854865365,0.00011408604,0.016131222248077393,0.010531088000535965,0.004448782053691287,0.004540156017566032,0.002276845885055631,0.041342843025718036,0.4950579143538952,0.014574820233421304,0.5542388818938929,0.47951335615260177,0.05311598735326885,0.09010178882002348,0.2550168772674423,0.002431446946704325,0 days 00:00:26.692797,7915559.376963678
14,0.01,0.01,0.3,8,250,2000.0,0.5136,0.6931500091358416,4.7170206e-06,0.005355417728424072,0.0016852602005004882,0.02628089340195138,0.01353397579742616,0.0139718893618813,0.07266634715933587,0.5002219852793675,0.0024645380661530384,0.5048082455992698,0.49014036551117895,0.025549789097652202,0.013747880973570945,0.0715857902909215,0.014323808608307634,0 days 00:00:35.328445,7915595.036833568
15,0.01,0.01,0.5,1,250,20.0,0.5028,0.6961487737097756,0.0022645562,0.030259834602475166,0.03906761889457702,0.051381555306670296,0.025830687396690512,0.004536952599839996,0.1736006629622588,0.7398128270317275,0.18956700142726488,0.9454663485195488,0.4349760697133104,0.3488298742795597,0.0856987111383599,0.47533295198773506,0.20658178987399706,0 days 00:00:25.818859,7915620.875369304
16,0.01,0.01,0.5,3,250,200.0,0.5038,0.6941478740994648,0.0007202666,0.012860234826803207,0.020816384238004686,0.10278649192333669,0.036999388030887446,0.01141961692397184,0.25162087026477675,0.6690511007468795,0.05557723943353413,0.7677048071354932,0.5545140146438396,0.3654870852257471,0.029564973458150394,0.4326732985632888,0.29646686786860205,0 days 00:00:26.766429,7915647.662649307
17,0.01,0.01,0.5,8,250,2000.0,0.4944,0.6951834918234947,0.0007364398,0.032428279519081116,0.026458470731973646,0.04316807657667884,0.008259786751119418,0.029836999329249422,0.09084504258411148,0.4735875738552557,0.003146109351090941,0.48227668151259423,0.46457586422562597,0.043084002675283985,0.009138300236174101,0.08577281058039926,0.032759008713261394,0 days 00:00:36.540644,7915684.535800277
18,0.01,0.001,0.1,1,250,20.0,0.5056,0.7077382772294043,0.00733388,0.06595680117607117,0.07258905088901518,0.03560769280388545,0.020103482402119396,0.00196708924165322,0.11509595012085505,0.949134215815905,0.06066985007743209,0.9999263915419578,0.8112314439321926,0.1343268108510781,0.10375505778498564,0.32869898624108723,0.000579492494176017,0 days 00:00:26.723157,7915711.280067775
19,0.01,0.001,0.1,3,250,200.0,0.4994,0.6963498961075765,0.0027742127,0.029558971524238586,0.030399661239981647,0.014756851164034145,0.025350552585025655,0.00034787209991021253,0.14363925638417938,0.4942964098848448,0.27294854232627036,0.953064211755991,0.05116339307486311,0.07972727684665579,0.09893786478852486,0.2632513678763575,0.0003832843595494236,0 days 00:00:27.564599,7915738.86536961
20,0.01,0.001,0.1,8,250,2000.0,0.4944,0.693506206487415,9.0848436e-05,0.014960676431655884,0.009359527361392976,0.01449929777454937,0.014005213189455057,0.005343112486475107,0.0717616677058698,0.49052306020832986,0.0013287209437298827,0.49571085184812547,0.48846533000469206,0.013367985774457846,0.01289706003858619,0.05120091386275006,0.005507304997076461,0 days 00:00:35.097092,7915774.295128089
21,0.01,0.001,0.3,1,250,20.0,0.5038,0.7018304533451368,0.0051039346,0.051821622997522354,0.059024306738376615,0.043541707225614346,0.02836888833616914,0.0,0.15768534432317644,0.9419089069465899,0.04196330844709266,0.9999280899763108,0.8679015501309186,0.17945391520577658,0.09663442845094827,0.3155398356359936,0.0005891122612060591,0 days 00:00:27.139905,7915801.454611374
22,0.01,0.001,0.3,3,250,200.0,0.4988,0.6960001371779235,0.0022009064,0.02540462091565132,0.03761987215876579,0.06549175974355667,0.03667156622537441,0.006840952007084377,0.23048041478871362,0.6798022597768424,0.17574709481185968,0.9264133317921096,0.417298231934286,0.3784425455063552,0.06842918235649605,0.46182712985178515,0.2329673036730131,0 days 00:00:25.955493,7915827.432400253
23,0.01,0.001,0.3,8,250,2000.0,0.4968,0.6932115109032633,9.1983875e-06,0.008301377296447754,0.002745268875360489,0.018111550930539722,0.0066787055078879,0.013626218252597586,0.05300360769903726,0.4972876245792096,0.0013115595829942572,0.5023509277403355,0.4943248501420021,0.01776634968972125,0.005854349854354884,0.0395654501905505,0.01405808155658939,0 days 00:00:36.773174,7915864.532483935
24,0.01,0.001,0.5,1,250,20.0,0.5096,0.6978879046261144,0.0028557556,0.042193688452243805,0.04405914775133134,0.04683743804916729,0.023102620776364956,0.005106118880654631,0.1681497225230257,0.7669769610271199,0.13040003759956348,0.9626822747743609,0.49877259415949426,0.35522236912278093,0.07938821404972336,0.46703633126396793,0.17378699018329702,0 days 00:00:26.200407,7915890.753960843
