,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.4842,0.6972273947982468,0.0010053207,0.030191384255886078,0.027103230226039887,0.016068248897469165,0.008356114029641306,0.0019237542383811273,0.06273968029164594,0.8600651025338941,0.12908890425590058,0.9988658529520035,0.5666662268643268,0.236155490225799,0.09938878918567243,0.34114257173684015,0.010120676214148127,0 days 00:00:32.884122,7949047.163750998
1,0.01,0.1,0.1,3,1000,200.0,0.5004,0.6933886905735488,9.4300995e-05,0.0008128581685014069,0.00907381888628006,0.002738281195099397,0.0040209159960529995,0.0,0.02667008251848361,0.4913623872830502,0.036138889330429934,0.523601033128798,0.4046784240566194,0.058730522944755024,0.04553224517490537,0.15699403857722655,0.0,0 days 00:00:31.941941,7949079.126122962
2,0.01,0.1,0.1,8,1000,2000.0,0.4908,0.6932076220193574,3.8011813e-06,0.007139623165130615,0.0017858154237270355,0.01005766540696109,0.013645215787836285,0.0017899840042811283,0.06106170679238808,0.4985147909966902,0.0013119064226287053,0.5028306938707828,0.49554935947060585,0.012771811943246725,0.01559868609082001,0.050063911354773324,0.0020348554577778156,0 days 00:00:39.130227,7949118.591186923
3,0.01,0.1,0.3,1,1000,20.0,0.4846,0.6951315508659033,0.0005331456,0.019093409180641174,0.019053804737329483,0.013546254038572413,0.008755458474643017,0.00037041459706046195,0.05961028408042875,0.7587633613546024,0.2865579397834668,0.9961122247576714,0.18437309770796673,0.22406231419804062,0.1477133413157304,0.43187334761232626,0.019202355309236373,0 days 00:00:30.652215,7949149.262379806
4,0.01,0.1,0.3,3,1000,200.0,0.4884,0.6932745963615063,6.5956565e-06,0.007938981056213379,0.0024825797259807585,0.0025305868778128632,0.003607293956095019,0.0009274143156182029,0.028433815625747257,0.4981111385183834,0.0025127564683514038,0.5079738479894149,0.4922758388600778,0.013337952353930415,0.022702019409766065,0.08301814503740347,0.00101322197461881,0 days 00:00:28.859711,7949178.142680192
5,0.01,0.1,0.3,8,1000,2000.0,0.4942,0.693273539600758,1.665461e-05,0.009633362293243408,0.0040359448909759515,0.005857493975589112,0.004725282913478203,0.004176447454640013,0.06141647224625911,0.49593724621717744,0.00039932069520383264,0.4970370616018772,0.494975541383028,0.005098721236825501,0.0003318294105681891,0.005987302229340486,0.004527923827009205,0 days 00:00:40.106272,7949218.583361856
6,0.01,0.1,0.5,1,1000,20.0,0.5062,0.6935243586103157,0.0002668197,0.012789461761713028,0.012920703381299973,0.02071454455717735,0.01121135481447409,0.0011966001937718993,0.07362699364910524,0.667193859027211,0.15616635240378707,0.9168625390529632,0.40055284141242736,0.3825449332041227,0.07092123774009179,0.4586511277417415,0.20682044896930057,0 days 00:00:28.591353,7949247.19380149
7,0.01,0.1,0.5,3,1000,200.0,0.4928,0.693284601090476,9.006708e-06,0.008074939250946045,0.0028350599765777588,0.008985396381556132,0.009988078894261737,0.0029515019079428446,0.07536306682682004,0.5012718126118589,0.007561718353349341,0.5293847841696333,0.4929233116158717,0.03884101175328247,0.045972917226161134,0.15361682669391716,0.003054770547386254,0 days 00:00:29.076957,7949276.291569388
8,0.01,0.1,0.5,8,1000,2000.0,0.502,0.6930954232408504,1.8111785e-06,0.004882097244262695,0.0010880193889141083,0.01606432126319484,0.0010672315254410176,0.01357484063642446,0.03900517310032574,0.5006232311152495,0.0010679435280675348,0.5034316827356815,0.498707699328661,0.01606581048883802,0.0008418606080752041,0.017936953629640942,0.01393749100762964,0 days 00:00:40.010172,7949316.635230985
9,0.01,0.01,0.1,1,1000,20.0,0.5028,0.6957837385796279,0.00087849074,0.026505768299102783,0.022854721593856812,0.01421352741577236,0.007446952797836866,0.0014117998443235577,0.050746637305022366,0.9543911730890664,0.055564995296966395,0.9998007503151893,0.8141356853485923,0.11122371927160091,0.09588644611620234,0.31508122059577637,0.0007907281218640263,0 days 00:00:31.173170,7949347.827704681
