,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
10,0.01,0.01,0.1,3,1000,200.0,0.4894,0.6952345977600384,0.00046554694,0.023642495274543762,0.01775199539065361,0.004144182846530376,0.009868282357913257,0.0003327005483210789,0.06893650541687328,0.48551728765057545,0.002133995983120218,0.49697740644216537,0.48085454731248317,0.008987120761818745,0.014893145233789087,0.06941251075602035,0.0003438202383650496,0 days 00:01:02.967584,7748452.557020073
11,0.01,0.01,0.1,8,1000,2000.0,0.5056,0.692996884464067,7.836833e-05,0.002613246440887451,0.008217059123516083,0.04556674274403439,0.01824139744684684,0.010231031995746103,0.1031064766623775,0.5085602089166433,0.003544529718567478,0.5180339500308037,0.4993073536455631,0.04654720770758795,0.017521095262544566,0.0861913933796498,0.010766322607880002,0 days 00:01:33.000464,7748546.100818399
12,0.01,0.01,0.3,1,1000,20.0,0.4872,0.6958564567336937,0.00095553504,0.028676146641373634,0.02659920681715012,0.012911097925138323,0.008238682385243173,0.0002588827408459077,0.0548404936225891,0.8799241088588741,0.1856671782988798,0.996791395843029,0.4666477158945054,0.13612805143523213,0.10957433927744561,0.34716621605673387,0.01653926200829202,0 days 00:01:25.883966,7748632.0182743
13,0.01,0.01,0.3,3,1000,200.0,0.4944,0.6933176131617005,2.8440747e-05,0.010907411575317383,0.005307374298572541,0.003249943220034924,0.0011819462487897565,0.0025773453423043537,0.03338409787421814,0.4942143467159631,0.0012972763825712407,0.4972371156513691,0.4897384671494365,0.010460616451921922,0.013409311832009312,0.048106970418860556,0.0026939237625153616,0 days 00:01:05.563351,7748697.618061359
14,0.01,0.01,0.3,8,1000,2000.0,0.4958,0.6931952019923596,6.457919e-06,0.00794181227684021,0.0023573025941848753,0.013260886478020737,0.0034661261742695132,0.010176260553909277,0.05149644605553765,0.4976790284686364,0.0010086108881546252,0.5014171028137206,0.4944471697509289,0.013829566410477303,0.005364258004895633,0.038355599882475944,0.010361041831448127,0 days 00:01:14.221507,7748772.399044197
15,0.01,0.01,0.5,1,1000,20.0,0.4866,0.6937996276027242,0.00014093677,0.013636486604809761,0.010243263214826584,0.02225215480572113,0.012690839518207283,0.0007892064054655203,0.08576044436034587,0.7495260728518719,0.04996419894298626,0.8346789790783078,0.6405997456979822,0.3473872245487956,0.050651237334020965,0.4248116316908138,0.24902493319920266,0 days 00:00:58.782095,7748831.214253861
16,0.01,0.01,0.5,3,1000,200.0,0.4878,0.6934092088782431,2.5406465e-05,0.00807112455368042,0.004257772237062454,0.016578241824731832,0.008298455974351616,0.0010817579034506405,0.05616486697356671,0.5962270855078057,0.019062309314339543,0.649047570079565,0.544671694515273,0.24199839363392925,0.02314524251863098,0.306112103484187,0.1997299381862004,0 days 00:01:15.958720,7748907.205116632
17,0.01,0.01,0.5,8,1000,2000.0,0.5032,0.6932030744609907,6.157165e-05,0.001067042350769043,0.006391098725795746,0.08944508514873328,0.009580154706768452,0.05973426850940116,0.12638036775791164,0.5048697480345625,0.006168670089965529,0.5185748519655317,0.4889105074637064,0.09060242364992835,0.009922902948371752,0.11321105060503248,0.060375917099862265,0 days 00:01:16.939836,7748984.699102115
18,0.01,0.001,0.1,1,1000,20.0,0.4948,0.6951899797100728,0.000676266,0.02254556491971016,0.02011993796825409,0.014495913453891934,0.006154013096126178,0.0026034273051695413,0.04541991833159108,0.9377760136812138,0.05994168329502052,0.9999985218048095,0.8210536511178361,0.14763439270319126,0.11264889967218361,0.3154557286387725,6.425341643396513e-06,0 days 00:01:05.185588,7749049.917832983
19,0.01,0.001,0.1,3,1000,200.0,0.4952,0.6960957609648527,0.00095315103,0.021084042266011238,0.018120520412921906,0.015262764602891155,0.012065100003756893,0.0007633557143007829,0.08275571341123504,0.7990674855325046,0.18216801415201134,0.9459302857518196,0.4007644368109135,0.18706783803077476,0.03412972868444437,0.27234701745937473,0.12479114327476612,0 days 00:01:04.719942,7749114.675819389
20,0.01,0.001,0.1,8,1000,2000.0,0.509,0.6933568713585664,0.00026797812,0.006638732273131609,0.01277475045323372,0.057553571644785737,0.027817587669714545,0.0007272808264468439,0.14640666712515288,0.6078509605519797,0.018254993174505837,0.6487339075482297,0.5699372598456511,0.20730059894218256,0.018162254601775327,0.2406973109478836,0.1596253017810809,0 days 00:01:31.668253,7749206.887501136
21,0.01,0.001,0.3,1,1000,20.0,0.4862,0.6944123539602066,0.00035211063,0.014825782738626003,0.015861851090192794,0.008955531263544534,0.006932477755613605,3.0238685957127404e-05,0.04372314735454626,0.8891850811474455,0.14936682735362794,0.9975281795859336,0.5675729648768901,0.11414354242267288,0.07047423140734257,0.2722409313705144,0.007678967039855649,0 days 00:01:04.980966,7749271.903558561
22,0.01,0.001,0.3,3,1000,200.0,0.489,0.6933629249547719,1.766922e-05,0.006640106439590454,0.0034401083230972285,0.018349903804889045,0.017961053006934596,0.0,0.10471815982462807,0.5104226460729788,0.015185782609190348,0.552877618702499,0.4906218352490328,0.09160019817065711,0.039143437904999114,0.18939430776438468,0.005857898677898387,0 days 00:01:14.683332,7749346.624926099
23,0.01,0.001,0.3,8,1000,2000.0,0.4978,0.6932948825349855,1.5315534e-05,0.008933484554290771,0.003415651476383209,0.025653819164729544,0.012382301630048307,0.0003689019675361829,0.07026003695285768,0.49675909512437655,0.0017292977586581561,0.5009605954587459,0.4890881848335266,0.02421875837843259,0.011751317620870392,0.06862908549682906,0.00046301551802969965,0 days 00:01:21.944465,7749429.123187347
24,0.01,0.001,0.5,1,1000,20.0,0.487,0.6948612802982276,0.00031149684,0.016033373773097992,0.014663643646240234,0.016881947842459038,0.012418523409933185,0.0,0.07648624043385581,0.7989519326527394,0.13937622944891667,0.9829787626862526,0.5283655639655627,0.2674892801346854,0.1268604112807824,0.45238400017477426,0.06425538142866397,0 days 00:01:07.568254,7749496.725662472
25,0.01,0.001,0.5,3,1000,200.0,0.4962,0.6934426790934362,4.17967e-05,0.010575622320175171,0.005120093411207199,0.022054837829217286,0.01604287294054776,0.0019455103333998773,0.1106337933840978,0.5082416233146436,0.022576851838514652,0.5599041887893736,0.44703535885321033,0.19131064179831156,0.08324221222436343,0.283296834755949,0.008773964925467,0 days 00:00:59.790046,7749556.550016247
26,0.01,0.001,0.5,8,1000,2000.0,0.489,0.6933186819377359,1.5951691e-05,0.007803738117218018,0.0031992435574531553,0.04647121133337261,0.004549650412462854,0.0346262439546908,0.08548370779372028,0.4981266885092459,0.0031577195483907944,0.5070895263552666,0.49139999829232694,0.04644248488028744,0.004258356784234051,0.060289973536585884,0.03605456902383212,0 days 00:01:13.361811,7749630.467169143
27,0.001,0.1,0.1,1,1000,20.0,0.505,0.6952421159752523,0.00085734855,0.019919678568840027,0.022793091470003128,0.06095577447222036,0.03031932760956682,0.00947483392759772,0.2198780154736676,0.28861746059549753,0.23716069491312164,0.8048291062205294,0.07165213389926675,0.36337570192673535,0.058225745100512406,0.4577810151293287,0.22417749955909647,0 days 00:01:01.266565,7749691.76972972
28,0.001,0.1,0.1,3,1000,200.0,0.4944,0.7017062590088073,0.0029516816,0.0393843948841095,0.04137424135804177,0.025628462668079784,0.01107507603806148,0.003534587308150141,0.07492554054771774,0.6436466044286181,0.21309887298633992,0.9836385203152895,0.39272503822413696,0.3341010182307623,0.11548888953621907,0.4539278472822322,0.08039579552437104,0 days 00:01:05.450305,7749757.258330369
29,0.001,0.1,0.1,8,1000,2000.0,0.4962,0.6947891844353927,0.0006453591,0.016592834144830704,0.015071513819694519,0.0045038433208460585,0.0053755955610889595,0.00036438493605068037,0.03393618326232406,0.7549170044374007,0.22976647150720078,0.9997628012299538,0.4592062720656395,0.03536895900577938,0.026420308036836773,0.0793279830741342,0.0006507520831035306,0 days 00:01:14.335044,7749832.148602962
30,0.001,0.1,0.3,1,1000,20.0,0.5016,0.6939462132786973,0.0005034834,0.0074902730993926525,0.015744320046901704,0.03925450344229648,0.018556777166296654,0.012478262008866885,0.14769178327512733,0.5860277726029045,0.2358586793232084,0.9178341815908788,0.12260694377808967,0.37668565280246763,0.06652790064157851,0.4668618635644656,0.2363869684399464,0 days 00:01:09.490951,7749901.675155094
31,0.001,0.1,0.3,3,1000,200.0,0.4876,0.6969062564095048,0.0010726243,0.029714170843362808,0.023728184378147124,0.03881018066318557,0.016369391223951583,0.005647777047020695,0.10609205740173891,0.572263603453974,0.05291550059718118,0.6825763034764801,0.44730409175486086,0.43463263595723306,0.011722809794561969,0.46120759205363426,0.40740678990513934,0 days 00:01:04.520499,7749966.231838034
32,0.001,0.1,0.3,8,1000,2000.0,0.4908,0.6969158084394151,0.001108298,0.032121442258358,0.024617010402679444,0.018542004494988155,0.012889417548750106,0.0020057455553330297,0.08777089502422239,0.39358596952267183,0.18665640924516083,0.6883489378489321,0.06346031410806063,0.2977287729343036,0.09433998530358544,0.4409155664398552,0.09720138806616462,0 days 00:01:11.416835,7750038.205911054
33,0.001,0.1,0.5,1,1000,20.0,0.5054,0.6940139437641023,0.00042301783,0.00943501852452755,0.016104014682769775,0.04239192792990723,0.017198418087737245,0.013797274806376996,0.14776850927643764,0.36735694191779394,0.17574690388580014,0.7699737077439204,0.19053922441676605,0.39325530686147386,0.024039634748331703,0.44484664223447634,0.3397622122349075,0 days 00:01:03.576417,7750101.817940271
34,0.001,0.1,0.5,3,1000,200.0,0.5034,0.6939638643753769,0.0002678298,0.007489779964089394,0.012682152456045152,0.05476966936614693,0.0221305857379016,0.006660657434346805,0.1666669850364176,0.41731473558875987,0.07438876454392256,0.5452632018556538,0.26505213891143176,0.4477751871015716,0.015942686723940794,0.4721249375003405,0.4042771757447928,0 days 00:00:59.113355,7750160.969499861
35,0.001,0.1,0.5,8,1000,2000.0,0.5026,0.694030214316604,0.0004059738,0.01080869697034359,0.01648330215215683,0.021486245843278393,0.0129218929808249,0.0023688340013131312,0.09897279570217747,0.6968612110621978,0.1108544629234614,0.8363479597540572,0.5100369284806402,0.3068539566411378,0.025791873477010865,0.37328356239353805,0.24448427248443275,0 days 00:01:11.309663,7750232.835703662
36,0.001,0.01,0.1,1,1000,20.0,0.4976,0.6966206235137125,0.0010720841,0.03190856799483299,0.02428352692723274,0.06838145651956515,0.031486642887534846,0.007066847444667972,0.21017152714507817,0.6565600284583866,0.2422342199063494,0.9225522230330447,0.12895184041259106,0.37819392251667194,0.04138509760001381,0.4548128762375349,0.23186157385666697,0 days 00:00:59.727474,7750292.597038016
37,0.001,0.01,0.1,3,1000,200.0,0.4932,0.6997827538092783,0.0022460336,0.034476522356271744,0.036978315889835356,0.028498696121265335,0.012207930880641454,0.0036187383419125294,0.10291940048021038,0.7570822917899604,0.17835590449519478,0.9837129418551922,0.45459585621249515,0.3057043473021402,0.10874665263797773,0.4359290070333255,0.07100993347861216,0 days 00:00:59.524455,7750352.161187808
38,0.001,0.01,0.1,8,1000,2000.0,0.5008,0.6936838871254895,0.0003912324,0.0068306829780340195,0.01457094271183014,0.006796736478372637,0.004588901131537794,0.0008992950632860774,0.028755379471854803,0.8986494839919301,0.1264984303864002,0.9955539214611053,0.627800852060318,0.057927376042538885,0.018009243662273924,0.09841565509542963,0.01866894808787395,0 days 00:01:16.025010,7750428.732444274
39,0.001,0.01,0.3,1,1000,20.0,0.481,0.6967723053012482,0.00078861474,0.027068302035331726,0.020780854892730717,0.04778208868130786,0.025064399609044608,0.012576919264651059,0.19169135014441793,0.5417344388772768,0.24948845167511485,0.8947856246680022,0.16717970329845042,0.3845825866718388,0.07116123714577882,0.4645815706617728,0.20241291825679916,0 days 00:01:00.951665,7750489.720903016
40,0.001,0.01,0.3,3,1000,200.0,0.4912,0.7000470713481048,0.0020760796,0.03782375901937485,0.03207221489548683,0.03525409162896239,0.01701281314053805,0.004458734690518325,0.0985959475485125,0.7959136402373675,0.11794279532104701,0.9421882417472079,0.5347695778050638,0.3162421652965355,0.06847884194177715,0.43364140432518267,0.18298668319405695,0 days 00:01:31.898521,7750581.662800282
41,0.001,0.01,0.3,8,1000,2000.0,0.4868,0.6937210703894467,7.438226e-05,0.011501939967274666,0.007041696792840958,0.0049430464576032465,0.005081530966574982,0.0008349647897859646,0.04008565892019219,0.6278508744176764,0.07066730974890016,0.7934014741331339,0.5621953359246255,0.10444121753086016,0.025747579070803897,0.15577794984721124,0.060278507602585046,0 days 00:01:11.519963,7750653.715353934
42,0.001,0.01,0.5,1,1000,20.0,0.503,0.6942472621092144,0.00030379553,0.009382890537381172,0.013604244422912599,0.025483724509926493,0.012274885175172497,0.005705732435623582,0.0906985439076494,0.8075902432203641,0.09350484309145787,0.9648573836684227,0.6026304738922045,0.31014168076755505,0.06999361858036085,0.4017213320822758,0.11974819882760075,0 days 00:01:14.727907,7750728.477637959
43,0.001,0.01,0.5,3,1000,200.0,0.489,0.694191944862908,0.00020231941,0.00996436458081007,0.010693430918455125,0.03981448062262661,0.016532069118329332,0.004883716205651542,0.11372879033572537,0.6912004862165909,0.04744089781336515,0.8073174394012312,0.5588943848635387,0.4022535246703683,0.022728263294839776,0.4409246782781052,0.33806459950621354,0 days 00:01:15.438758,7750803.953442041
44,0.001,0.01,0.5,8,1000,2000.0,0.4936,0.6932945858482421,7.934528e-05,0.003034295281395316,0.00612835196852684,0.01600265630858676,0.008733964458769509,0.002498344248010513,0.0703708971610372,0.796655753682877,0.03655482130954392,0.8735468607023358,0.7129229906573892,0.22406563243659608,0.023830451070235157,0.299568500845526,0.17464272995997648,0 days 00:01:23.176403,7750887.685031798
45,0.001,0.001,0.1,1,1000,20.0,0.4944,0.6958753059519353,0.0008286774,0.017119890078902245,0.020227588433027268,0.04468785776275456,0.020313115814044557,0.0071270604928200905,0.15854602430779505,0.760778024633716,0.10892510314341093,0.9654433830340349,0.5616895568327541,0.35007398726352396,0.09546683073513931,0.45028286757297775,0.11823989162903367,0 days 00:01:01.038195,7750948.762063452
46,0.001,0.001,0.1,3,1000,200.0,0.4866,0.7013402898832238,0.0028482513,0.040977057069540024,0.04025691888332367,0.025788096059861355,0.010539764648041768,0.0031843883058555954,0.07360994249803555,0.8948622100650147,0.0986913236632592,0.9987719339132309,0.6594879240971886,0.20871884103591037,0.10704483433962121,0.39781227686543025,0.008586543537693704,0 days 00:00:59.745341,7751008.547586351
47,0.001,0.001,0.1,8,1000,2000.0,0.4948,0.7001914336603562,0.0030808896,0.040573395788669586,0.03745380631685257,0.009315493602718883,0.0063090018011611885,0.0006489210791405683,0.04255747477782876,0.24010586346284984,0.37814200445893736,0.988862955570221,6.586776499265617e-05,0.042505026920188475,0.056039198765094854,0.16797176182322723,0.0001455109388299624,0 days 00:01:15.442280,7751084.550137764
48,0.001,0.001,0.3,1,1000,20.0,0.4922,0.6959392688374303,0.00080553605,0.02015366591513157,0.023538857227563856,0.06086863889740448,0.030873620284549416,0.008775441621338231,0.22734016859926365,0.6527685024739287,0.114794227707878,0.7747264518829461,0.39279911689416097,0.43608037697204677,0.018637285463492283,0.47572614353132686,0.39050530927166727,0 days 00:01:05.945204,7751150.528806143
49,0.001,0.001,0.3,3,1000,200.0,0.4914,0.6995386384704277,0.0021343105,0.029305309057235718,0.03155716383457184,0.05074513652946859,0.02114211974167208,0.007310619950970101,0.14124709555385026,0.6148670101714941,0.13408597809100334,0.8837371893189992,0.41091343696634736,0.42155456128082375,0.05341153321165775,0.4781399768501243,0.2651742297308133,0 days 00:01:04.669734,7751215.239047571
50,0.001,0.001,0.3,8,1000,2000.0,0.5058,0.6957854807656655,0.0011248607,0.01643453724682331,0.02332059680223465,0.018054102634024696,0.01275192143322246,0.002120723097572325,0.08120180982912371,0.9145738122576418,0.07357693414758834,0.9948214501142502,0.7735127998143434,0.09628340762627169,0.05103113744511544,0.20705949940696344,0.013569324802284259,0 days 00:01:21.883776,7751297.679735905
51,0.001,0.001,0.5,1,1000,20.0,0.4948,0.6943456447321139,0.0002559571,0.010974046774208546,0.011800851720571518,0.026547035826346342,0.010564173614519176,0.013236399264259076,0.08217668418999087,0.42549533736723383,0.22107246663639413,0.80745326846838,0.07931848846882192,0.33123332283592194,0.0709512229837812,0.43082318036752354,0.20389962835693484,0 days 00:01:06.507612,7751364.224704915
52,0.001,0.001,0.5,3,1000,200.0,0.4924,0.694797024370617,0.00034209577,0.009844111278653145,0.013612251007556916,0.050389910630282524,0.020980796227637637,0.006421530541958604,0.15502209511983622,0.5375328102123783,0.05589807983627393,0.6532222655123832,0.38616409295280163,0.4494253852409197,0.01111952358626936,0.4719373111449704,0.41793922640719366,0 days 00:01:04.881263,7751429.143063287
53,0.001,0.001,0.5,8,1000,2000.0,0.506,0.6932862351426423,2.1310938e-05,0.0039054155349731445,0.0033036535620689393,0.013403336346745646,0.005748893915303337,0.0017760576753081275,0.04377800453055698,0.6763153201770024,0.0475317515887205,0.7797907621087506,0.5547727131448732,0.29374139813752875,0.03454158010583888,0.37373746815376285,0.21920415662682227,0 days 00:01:08.558800,7751498.249923874
54,0.0001,0.1,0.1,1,1000,20.0,0.5078,0.6977008654765703,0.0018201203,0.03354790434241295,0.035315421992540355,0.10993239115660519,0.04675724940516116,0.016823006125614434,0.27942827592658875,0.22105569716176593,0.06294323824303123,0.3692430815939462,0.10042159784990004,0.39353554597307344,0.03993004401930889,0.46681552965043044,0.28648949484890435,0 days 00:01:24.860109,7751583.147487592
55,0.0001,0.1,0.1,3,1000,200.0,0.4894,0.7002733471636118,0.0022378112,0.037279143929481506,0.034572672188282014,0.040356412335238685,0.015803602838019976,0.00657934577552689,0.11857769322333869,0.6008536007174371,0.15205475953585146,0.8573091331737581,0.30913721324694554,0.412428774692226,0.0338561242733976,0.4587755819866519,0.3005478856469324,0 days 00:01:01.264711,7751644.452940776
56,0.0001,0.1,0.1,8,1000,2000.0,0.4986,0.7088951629646126,0.006082497,0.06707558035850525,0.06414361962676048,0.010654306743178816,0.006360019577117827,0.001519548343680818,0.05651293463275511,0.7620655068772503,0.38618784140477197,1.0,0.0012669848405721495,0.052991613250745286,0.09194493035787239,0.26946907681575927,3.7732744925203166e-12,0 days 00:01:36.806991,7751741.808889633
57,0.0001,0.1,0.3,1,1000,20.0,0.4916,0.6949180486547398,0.00066792977,0.022486571222543716,0.02039067937135696,0.1460718749183251,0.06798204084810903,0.015095898390426766,0.36531873389124453,0.5824843484518168,0.10082373377247703,0.7786956765438418,0.43508167355979815,0.46829723665455464,0.0257598701604919,0.4971423487057205,0.3978448379524268,0 days 00:01:45.273220,7751847.114307411
58,0.0001,0.1,0.3,3,1000,200.0,0.4966,0.6961585368676008,0.0008959491,0.01607004553079605,0.022879369103908538,0.048907366096851916,0.020288080667883804,0.008572349924674073,0.13508642198419493,0.4232500633150072,0.09051754119594323,0.6349830073781696,0.27311905049257695,0.4410792552493626,0.015620364828072731,0.46901491402045775,0.3924939297040924,0 days 00:01:19.246161,7751926.401024589
59,0.0001,0.1,0.3,8,1000,2000.0,0.491,0.6988265168700319,0.001954707,0.03267059475183487,0.031881819450855255,0.024075074291928036,0.010218339499615963,0.003943279518152228,0.07134104143632557,0.6077417002640819,0.12380850530094367,0.8547388343050261,0.4150389308627678,0.3774444067257899,0.04515661653971072,0.43923254044784527,0.2521751142141812,0 days 00:01:18.228148,7752005.185603179
60,0.0001,0.1,0.5,1,1000,20.0,0.4952,0.7047145756312729,0.0054236962,0.054035674780607224,0.05149606038331986,0.26322216779545615,0.08126862602898105,0.03762387568692156,0.4381168071724362,0.3769342866663417,0.0733421018125903,0.536199285499912,0.23264344852457153,0.4705800132628944,0.01950719350152757,0.49765368111406816,0.4198585117408169,0 days 00:01:27.155245,7752092.38046899
61,0.0001,0.1,0.5,3,1000,200.0,0.4942,0.6941215477342406,0.0002700136,0.00800301879644394,0.012224782836437225,0.06635387877207008,0.025947244530263577,0.011120510709451912,0.1835248458640263,0.5257778873129638,0.05816873695274424,0.6378658242488031,0.3834135170561519,0.4630237190479641,0.006655322173865989,0.4815211187501259,0.4474441463655609,0 days 00:01:12.230522,7752164.665061139
62,0.0001,0.1,0.5,8,1000,2000.0,0.5058,0.6937613596729009,0.00024069968,0.004979998338967562,0.011464661240577698,0.031192614718893168,0.012777988824708571,0.005144271714238793,0.08856241568752954,0.7554990723282671,0.05305564609854157,0.8613528762193107,0.6452019172372274,0.35821639155059337,0.030366694314213703,0.41258933260838093,0.2815502025271761,0 days 00:01:15.295603,7752240.514361882
63,0.0001,0.01,0.1,1,1000,20.0,0.494,0.6965427311373144,0.0010703872,0.021662505343556404,0.025880565696954728,0.11373487243062191,0.04882365321042272,0.013405515079713987,0.2991887759205674,0.5182782713533042,0.21394499228726033,0.8867452994193072,0.15221203842378503,0.39465867828814843,0.04230721247578384,0.47189923686621005,0.26454293105081667,0 days 00:01:37.524075,7752338.073814635
64,0.0001,0.01,0.1,3,1000,200.0,0.4944,0.7003074444095116,0.0024699855,0.03770189732313156,0.03749699022769928,0.037104774603517195,0.01486894827031045,0.00591410141647638,0.11089631521495706,0.6636190708664631,0.17511080503261028,0.9708267485898978,0.4196925552153607,0.3757680966731708,0.09085048393779797,0.46022436657593235,0.13530572242102717,0 days 00:01:17.456718,7752415.571519319
65,0.0001,0.01,0.1,8,1000,2000.0,0.4944,0.7021344359825467,0.0031592166,0.05136215686798096,0.0469970990717411,0.0075082291036703335,0.004891682356888097,0.001182234676173296,0.03475120389913617,0.5422480862421395,0.3001344541354422,1.0,0.21556086621712894,0.13693965303476327,0.07756589889974408,0.26065473408619,1.0292597464994144e-09,0 days 00:01:14.488879,7752490.610929721
66,0.0001,0.01,0.3,1,1000,20.0,0.5012,0.6940778317555168,0.0006518473,0.013237392529845238,0.021208950442075727,0.13520573086033427,0.05969820760244227,0.0157619688071429,0.3354912318427575,0.5177025908534644,0.09951978075384577,0.7397137712556291,0.33339513932637677,0.473968060616649,0.018501342231439406,0.4978059804630376,0.4116613601401992,0 days 00:01:32.464625,7752583.111192376
67,0.0001,0.01,0.3,3,1000,200.0,0.4924,0.6960972669655222,0.0009142217,0.020214155316352844,0.020881324326992034,0.048413320915450274,0.019319933138917816,0.006747582702525326,0.13720427483927686,0.5941929355056761,0.06560440548754273,0.7420983442504402,0.4317727117470645,0.44240786508821067,0.015304348475688682,0.470628287088034,0.3952024000740031,0 days 00:01:09.832373,7752652.987405983
68,0.0001,0.01,0.3,8,1000,2000.0,0.488,0.6997081049081673,0.002158106,0.03776766359806061,0.03434317646026611,0.018216265082711885,0.008899060096379805,0.0027913412324405175,0.05805491295649223,0.6583724876718072,0.2127038708464623,0.9942612063884735,0.30603788975964563,0.2841596958302032,0.12583140416432365,0.4127108472957914,0.01918916677427063,0 days 00:01:31.649400,7752745.189588871
69,0.0001,0.01,0.5,1,1000,20.0,0.497,0.6961209530440395,0.0011799613,0.021104328334331512,0.02605793417096138,0.17783144754598076,0.10229473010013086,0.010252478824615137,0.42204845310623335,0.3954826678747823,0.060152399734709934,0.4908942692570479,0.2589740367099045,0.47059120758344103,0.02723692769854965,0.49822186439489957,0.39699246674975036,0 days 00:01:44.006388,7752849.232643446
70,0.0001,0.01,0.5,3,1000,200.0,0.4988,0.6938490588981167,0.0003106536,0.0030488541815429926,0.01459353846907616,0.08030895304698953,0.03078538516691711,0.014202044972109723,0.21436694653796431,0.4288394046547976,0.05721689001517084,0.5189740338608001,0.28572216923473287,0.46545300178382126,0.012630416717058801,0.48349684433453,0.42299140524801493,0 days 00:01:04.893862,7752914.168642598
