,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.5076,0.6932151620593787,8.2675266e-05,0.004381194710731506,0.006696464085578918,0.004987223157593893,0.0042593950232943005,3.390900529931936e-05,0.03309098015393176,0.3284875649494346,0.3255675420565509,0.855821306668222,0.03716707373037934,0.15548262652176018,0.06704440730891655,0.2996781671794054,0.04519807696659657,0 days 00:00:50.452520,7941502.438227413
1,0.01,0.1,0.1,3,5000,200.0,0.5052,0.6930235898579281,0.0001053133,0.0012664811220020056,0.009160424745082853,0.003926536408299418,0.002849383762373874,0.00024185958083810217,0.02315604265744916,0.3581022097950591,0.19917583968953348,0.6367542878165842,0.023354153898162623,0.11837206848073832,0.025927557189370235,0.18456344976789368,0.06164628979099832,0 days 00:01:05.744932,7941568.20383123
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6930754740084225,3.7413494e-05,0.0005328655242919922,0.006133680760860444,0.003093753080278026,0.003164303736225652,0.002269385202418267,0.03581940578344663,0.5061278634426685,0.0003807976104972371,0.5087178833782673,0.5055852510035038,0.0036258740864450294,0.005716104416527951,0.050070294809849245,0.0024132464427723595,0 days 00:01:00.776155,7941629.302632385
3,0.01,0.1,0.3,1,5000,20.0,0.495,0.6933293925739513,0.0001349291,0.0017876042984426022,0.009220862823724748,0.005430517991683554,0.0029724875312024017,0.0009090337390212618,0.020979438636971357,0.5282004173950184,0.24052804442468945,0.8295049980282784,0.07362803654861637,0.1994790912800609,0.0460769584916862,0.3080450742360076,0.12742322513663007,0 days 00:01:05.116975,7941694.438247268
4,0.01,0.1,0.3,3,5000,200.0,0.5056,0.6930925765862971,3.425053e-05,0.00027126073837280273,0.005871112823486328,0.003130836097761284,0.00013442601649825392,0.0026571230007314513,0.0036202064282979483,0.505896374020439,0.00022528494777931954,0.506452009677887,0.5054129634797573,0.0031500242767691835,0.00013175183908290997,0.0034275175508248898,0.00267487211404036,0 days 00:00:57.562646,7941752.021742566
5,0.01,0.1,0.3,8,5000,2000.0,0.5056,0.6931424263355824,0.00012073989,0.0053961873054504395,0.010996658408641816,0.009500340749905602,0.000981792011352137,0.005955597649654285,0.0371535850497654,0.5112202334541541,0.0014805988740382349,0.5144195100665092,0.5083926720917225,0.009462509959980535,0.0026325584121841966,0.03722162127458599,0.007148396940716598,0 days 00:00:55.829515,7941808.181812426
6,0.01,0.1,0.5,1,5000,20.0,0.4968,0.6934692645497375,0.00012328176,0.0006488605868071318,0.009697788095474244,0.006579978478352068,0.0052618851214674385,0.0,0.03781438083817839,0.4271459835889415,0.21998771879079843,0.7435156337916851,0.12445966363980915,0.2169561382930714,0.07611204282516099,0.33758283342054285,0.08027282364969265,0 days 00:01:00.388309,7941868.58984004
7,0.01,0.1,0.5,3,5000,200.0,0.4914,0.6932631532581035,1.6178561e-05,0.0032309293746948242,0.0031589656352996828,0.0063716870586119695,0.0015144037222668202,0.0039012545794094265,0.02446068837545754,0.49828742922250124,0.007297415766955306,0.506636272072792,0.48236874356865883,0.012808412618839546,0.008574840985289184,0.035949802991392485,0.004002872166614948,0 days 00:01:05.590701,7941934.201632161
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6931054628707088,5.5687608e-05,0.0017828941345214844,0.007382246601581575,0.017694695082498463,0.0057459869772795045,0.011341625885433769,0.05580271307479226,0.5076092207483375,0.001219403432925905,0.510896138548851,0.5043015240132809,0.017901117474539957,0.005385035436985171,0.04068081536596573,0.012018657120967606,0 days 00:01:08.998520,7942003.53060629
9,0.01,0.01,0.1,1,5000,20.0,0.497,0.6936629686717907,0.00019992088,0.005291018169373274,0.011728743362426759,0.0031801948741042377,0.0026471820569922387,0.0001467316809482039,0.022950953441883224,0.4930329568711108,0.39447607034477955,0.9721933580562472,0.0020338700091451756,0.1078487362426166,0.07085819412239895,0.2484468459946014,0.005905368238909301,0 days 00:01:03.626132,7942067.175562299
10,0.01,0.01,0.1,3,5000,200.0,0.4974,0.6933310954861297,8.267237e-05,0.000976860523223877,0.007794279968738556,0.003922407046379903,0.00196559826454159,0.0003518667175485697,0.01695734866531852,0.3932046520142187,0.14375168171441274,0.5541775571554899,0.17050648422795348,0.09704840525314509,0.07333474075012415,0.1897420297637341,0.0020435077771291115,0 days 00:01:17.053972,7942144.250458048
11,0.01,0.01,0.1,8,5000,2000.0,0.506,0.6930914547759921,1.9560037e-05,0.0013922452926635742,0.0042136083483695986,0.014262974266611808,0.01435877439005584,0.0033600704200512314,0.06443318421866606,0.504252726103348,0.0017319481295659763,0.509074077308178,0.4987495086787703,0.017287018363953424,0.01677458550867665,0.05016165691599795,0.0036918752307062365,0 days 00:01:07.355938,7942211.942950092
