,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.501,0.7068086061475606,0.007459213,0.06538747251033783,0.07080889714956283,0.03371015098466844,0.02067330689351156,0.002707826542653465,0.12579866823079341,0.9453585740102505,0.06298247557314954,0.9999696591496468,0.7958230378410712,0.15388111861297848,0.11016546315536839,0.36377529034976225,0.0004222790770891496,0 days 00:00:52.932575,7767156.252913054
1,0.01,0.1,0.1,3,250,200.0,0.5052,0.7107404734506576,0.012588209,0.0617792084813118,0.0664802489772439,0.050756763397537145,0.029468007579112013,0.004393658192808551,0.1966935259412616,0.5452706195859369,0.4116669617065754,0.9999718007445335,4.363034029861368e-05,0.21023214029811224,0.14646383969488821,0.39736268007765707,0.0002470849806397383,0 days 00:00:51.904168,7767208.194908289
2,0.01,0.1,0.1,8,250,2000.0,0.4944,0.6933299460234089,3.4135082e-05,0.011382579803466797,0.005782655483484269,0.007150668907769693,0.0057763530486567415,0.004536375639325793,0.04958998622952937,0.4942567759282313,0.0004906370186537973,0.4952956709265709,0.49154447332024576,0.006733151905770443,0.005309565900141844,0.050352154892568314,0.005017174364106748,0 days 00:01:05.327465,7767274.074292413
3,0.01,0.1,0.3,1,250,20.0,0.5046,0.7044734288261824,0.0058733686,0.05839076638221741,0.06392106004953385,0.03749728424516011,0.02847223243425973,0.000994615263261351,0.14105314079384326,0.9514896974014455,0.07127150340751329,0.9999968805909156,0.7719575731037185,0.12276103988881851,0.10201475533871933,0.34182010423217274,2.2803360687789184e-05,0 days 00:00:54.304641,7767328.408531406
4,0.01,0.1,0.3,3,250,200.0,0.4962,0.6954066208350087,0.00085324916,0.014972864650189877,0.012114723563194277,0.016759982519019688,0.02989117591766084,0.0018314540422348176,0.18515884397364266,0.4522748940721752,0.10226857497847007,0.5128254136443138,0.21078029053135766,0.0713678910478352,0.12122828845383044,0.33327056750543105,0.0020521224543062094,0 days 00:00:50.629061,7767379.073621928
5,0.01,0.1,0.3,8,250,2000.0,0.5056,0.7136995434818568,0.009791197,0.09965591132640839,0.1052563936710358,0.1296446285830197,0.007677903700366182,0.10295166960743646,0.15781674262674586,0.6045483843450127,0.009278630861353757,0.6299269539862871,0.5810073540359736,0.13045535344166528,0.007255784342755216,0.15266852145806653,0.11304515498289701,0 days 00:01:01.304041,7767440.896903922
6,0.01,0.1,0.5,1,250,20.0,0.4924,0.6951959068465112,0.0011828396,0.021245833486318588,0.027943204110860827,0.0423950586789548,0.019442542804775618,0.008431595238416589,0.14629801157112393,0.8037605842494803,0.11073590825678566,0.9704402688145638,0.6170808611910706,0.32463396255576044,0.09881790647051984,0.44921883056036216,0.1109723808343587,0 days 00:00:51.285982,7767492.212309333
7,0.01,0.1,0.5,3,250,200.0,0.4944,0.6934497573652819,6.201109e-05,0.013125330209732056,0.007524922233819961,0.009977230786478433,0.010790890244940019,0.0005603772403416846,0.06088625756817232,0.4862932814954736,0.011890430917479034,0.49897022917866707,0.4500684750317778,0.058424465274007555,0.035607441097222775,0.1412936219764412,0.0006047336520022934,0 days 00:00:52.826765,7767545.071453716
8,0.01,0.1,0.5,8,250,2000.0,0.4956,0.6945863493197769,0.0006251136,0.024682538583874702,0.02054311726689339,0.22100723533939953,0.009281039957606726,0.18642920379820643,0.25496981977680105,0.4826646113191694,0.015383955896231911,0.5270798830501735,0.44384518229402603,0.22001935500498881,0.00937588120639447,0.25247556915567615,0.1973700521860739,0 days 00:01:04.254704,7767609.849782254
9,0.01,0.01,0.1,1,250,20.0,0.5024,0.6986388361076131,0.003989226,0.04128631204366684,0.05303921464085579,0.031244043041701832,0.01882311903968477,0.001937612188379677,0.12713903539961294,0.7102885265908372,0.33154209131481954,0.9961787754297257,0.11305980315446071,0.22736044771602654,0.12060137622374631,0.40329704063095895,0.020191500900726862,0 days 00:00:50.677697,7767660.559387554
10,0.01,0.01,0.1,3,250,200.0,0.4944,0.693179054526332,1.9162499e-06,0.006960123777389526,0.0013591362893581392,0.0036017491814139277,0.00030549286751812026,0.0025515677537912675,0.005201678508869707,0.49864567833107243,0.00029522124760027055,0.49922845482826234,0.49783734902739524,0.0036085244520899637,0.00033450165072476304,0.004288187258164598,0.0027494549850536716,0 days 00:00:52.830858,7767713.424789567
11,0.01,0.01,0.1,8,250,2000.0,0.5062,0.69302893378277,3.6297097e-05,7.921457290649414e-05,0.005681499254703523,0.023021384576088804,0.017997075052916048,0.005202702270412353,0.07913473269592305,0.5055286128039542,0.001976134272439178,0.5144790981709957,0.5012510305643082,0.024350516763334343,0.017922992400440246,0.06964820952047367,0.005686020897038103,0 days 00:01:03.885188,7767777.830629961
12,0.01,0.01,0.3,1,250,20.0,0.505,0.6982677998270734,0.002983318,0.040099382400512695,0.04530473456978798,0.033685753831249735,0.017087669963727257,0.003293426694630868,0.11673056762855989,0.9639082058046861,0.03742083742074446,0.9999959820508957,0.8630705357529223,0.11560219040861729,0.08188973091600826,0.28588267298698494,2.0172204191383e-05,0 days 00:00:53.322814,7767831.182364638
13,0.01,0.01,0.3,3,250,200.0,0.5026,0.6998847939208975,0.0041995663,0.02403043396770954,0.029175362449884414,0.030492062345463807,0.04755770093812569,0.005129666924617345,0.2180916756918741,0.48091125758818276,0.040787878303519876,0.5177970809489488,0.39038758686585323,0.08968032215530512,0.08013385738863694,0.21892479271011364,0.005602343130509969,0 days 00:00:51.995615,7767883.21375199
14,0.01,0.01,0.3,8,250,2000.0,0.5056,0.696098270647335,0.001710716,0.03650211542844772,0.042102121186256405,0.08604356048191114,0.006009153104171241,0.06872643505386944,0.11737672993268677,0.5429933234148133,0.005669657256405322,0.558060345351696,0.5272520919144154,0.08659031042510917,0.0059631571015688395,0.10661946053932113,0.07369203865234578,0 days 00:01:02.209207,7767945.956367438
15,0.01,0.01,0.5,1,250,20.0,0.505,0.7015978683329999,0.0050812215,0.05079363286495209,0.05718883535265923,0.047919870254120873,0.021293438760960442,0.006970287945710974,0.14726429878523817,0.5045327887851219,0.26206514124443425,0.9677076771855354,0.12720701198440174,0.3755795324662885,0.09353131523328541,0.4804802372731703,0.1297447167405133,0 days 00:00:50.096273,7767996.083939693
16,0.01,0.01,0.5,3,250,200.0,0.4944,0.6934715590914516,6.8929294e-05,0.013792365789413452,0.008192500400543213,0.01021001263469445,0.00844123761355378,0.004389017466523291,0.0556517515955226,0.48977764311105815,0.004106159052405892,0.5026880812225898,0.47652418638155586,0.034943631120175456,0.030297037888625054,0.11008744218380566,0.004681331395843293,0 days 00:00:54.670753,7768050.790317522
17,0.01,0.01,0.5,8,250,2000.0,0.493,0.6999714982797477,0.0026736846,0.04685790091753006,0.044929373866319657,0.26405014675473193,0.07208844453798732,0.11957288557210884,0.35210578297436235,0.5317159351396601,0.03810074220253969,0.6095529814445763,0.47027976988814774,0.25565943601113955,0.07620130985137352,0.34525834317538034,0.14029300832843397,0 days 00:01:02.893757,7768114.216652291
18,0.01,0.001,0.1,1,250,20.0,0.5016,0.7065296653092705,0.007264915,0.06254895031452179,0.07104399792551995,0.03260551903453859,0.018557927189704004,0.004572576572956353,0.1101013161482967,0.9251284146166463,0.09219798575320914,0.9999997574090957,0.6950283892767766,0.18017222238356162,0.1194032367419523,0.4103437310375163,3.308147380751284e-06,0 days 00:00:52.123354,7768166.374838512
19,0.01,0.001,0.1,3,250,200.0,0.5032,0.713178332938986,0.009221068,0.07325204461812973,0.07952328132987023,0.05362161174921046,0.0316409602879157,0.0021470322443276624,0.21018875535635467,0.6937497138707657,0.35942273088603416,0.9999999713897705,0.20397395013760594,0.19687757778655277,0.154283240950088,0.4505623540064648,2.832374799975734e-07,0 days 00:00:50.405073,7768216.814673481
20,0.01,0.001,0.1,8,250,2000.0,0.5056,2.8699359835870637,0.1463055,0.48003798723220825,0.4856182498693466,0.11119264225685288,0.03974109965932245,0.0,0.24023138491757257,0.985137902238048,0.00943713768777845,1.0,0.945,0.11202950560633312,0.04298424208158352,0.22798026230355953,0.0,0 days 00:00:59.934130,7768277.284753802
21,0.01,0.001,0.3,1,250,20.0,0.5042,0.7003295073247447,0.0044186884,0.04473511874675751,0.05436407009959221,0.05231456564320822,0.026284520028826246,0.0036698547592752145,0.17580004422362897,0.7692552284463281,0.1978749011369098,0.9718233777023851,0.3537927080835958,0.3189234365172571,0.10805255472723134,0.4699889506831406,0.13808736045751344,0 days 00:00:50.080238,7768327.395507428
22,0.01,0.001,0.3,3,250,200.0,0.5038,0.6947368064468259,0.0006473509,0.016035322099924088,0.015378414803743362,0.027909620540625422,0.03059566111271841,0.0011220349861110954,0.18992707107369058,0.5645092096978769,0.10813106605916312,0.7179244680637524,0.37704739283189764,0.22014167606434099,0.11134295023469971,0.3733684273115587,0.0011780520022681023,0 days 00:00:51.152567,7768378.582969277
23,0.01,0.001,0.3,8,250,2000.0,0.4942,0.6934574153068852,6.155345e-05,0.013066142797470093,0.007466415643692018,0.03189530837250694,0.0024728206257582158,0.025446384626901745,0.05935884017605068,0.492824776832874,0.0022749575814009016,0.4986597004532814,0.487682268768549,0.031712245409592534,0.0023560625727626866,0.04719337137185986,0.027449235936032806,0 days 00:01:06.109850,7768445.227211369
24,0.01,0.001,0.5,1,250,20.0,0.5062,0.6971682103696241,0.00257512,0.031700775027275085,0.04095357674956322,0.047562952936230016,0.028228876381569637,0.00028451927925375836,0.17507662783862882,0.8439515364366743,0.13070966905382247,0.9806546567194164,0.5663386424748308,0.2823922126122172,0.11530940959574917,0.47577477151868264,0.1213484229079163,0 days 00:00:50.906760,7768496.166778215
25,0.01,0.001,0.5,3,250,200.0,0.495,0.6967971816565713,0.0019092291,0.04213378578424454,0.0366402520775795,0.1041020026922095,0.04429215627315984,0.011094846721619004,0.2825332227484321,0.43649975758000115,0.05443708355084334,0.5815724999693588,0.30914612730707147,0.4373626427756119,0.02287565965166205,0.4823711389114957,0.3832302800666158,0 days 00:00:51.084957,7768547.28664956
26,0.01,0.001,0.5,8,250,2000.0,0.5034,0.69302010529987,6.548499e-05,0.0011296272277832031,0.007003217679262161,0.0647540698913294,0.0067279124537551385,0.04442023797547779,0.09277562734644468,0.5064703454853555,0.004410523074843278,0.5180899730324745,0.49360499031841754,0.06450763334706548,0.006622726466847573,0.09138093347481152,0.0501607129322635,0 days 00:01:09.197548,7768617.028451142
27,0.001,0.1,0.1,1,250,20.0,0.5046,0.6994403424242644,0.0040415092,0.03925521299242973,0.050715309250354765,0.08447255980296575,0.03879016457798193,0.010385968378429648,0.23922989581999976,0.6178168793695257,0.34350561039748456,0.993944733440876,0.1301061014648481,0.31649534737967605,0.10547182458609677,0.45455354162641415,0.03806959198564582,0 days 00:00:50.778436,7768667.838970928
28,0.001,0.1,0.1,3,250,200.0,0.5028,0.7168772602113666,0.012166558,0.0779627189040184,0.0905905020326376,0.04999960500418338,0.018774178353359882,0.007496896911033341,0.14767266076967317,0.6260033029243293,0.44360688530433195,0.9999999988079071,0.004473067226055394,0.1384877513982113,0.10890595045061713,0.3721144588143133,1.279575468906646e-08,0 days 00:00:50.415986,7768718.292233668
29,0.001,0.1,0.1,8,250,2000.0,0.5028,0.7131623796903788,0.0121557815,0.07882875204086304,0.08135974397063256,0.018471177618310016,0.010403971619643713,0.002827443757802381,0.08064195468135694,0.6028264234729085,0.48832258772334514,0.9999999994039536,3.223403915901798e-05,0.01528786032041831,0.02903747256237889,0.10988688482001288,5.587279187586483e-09,0 days 00:00:59.954149,7768778.785065703
30,0.001,0.1,0.3,1,250,20.0,0.5054,0.6979918039783666,0.003197529,0.03867148980498314,0.04963878986239434,0.06811346903885232,0.03057429839901714,0.007074235786274936,0.20247988248638876,0.49017571665345144,0.2363961659223139,0.8681819327099519,0.13267301515165955,0.4132725731381074,0.052613688962133844,0.4805607642778995,0.29638970583325774,0 days 00:00:52.377783,7768831.19625537
31,0.001,0.1,0.3,3,250,200.0,0.5084,0.6987729581605532,0.0044276277,0.04958469420671463,0.05472775130867958,0.06908612104712869,0.02603659039542272,0.010761675323240506,0.19236598410775974,0.5662913146666074,0.3495062539919883,0.973452986245249,0.10393659203461286,0.31674754857775855,0.07713871459882046,0.4585122567898002,0.13702159278827275,0 days 00:00:51.464545,7768882.697825197
32,0.001,0.1,0.3,8,250,2000.0,0.508,0.7007440627883614,0.005489002,0.04090263321995735,0.05017950093448162,0.03293020522436343,0.01697983223885312,0.0036089353526867155,0.10014310618458644,0.5829381852414002,0.4748412393260891,0.9951245561242104,2.029434851436331e-05,0.07260522497572847,0.05486129897315377,0.18961929435631403,0.0001345091985732493,0 days 00:01:02.560980,7768945.800401797
33,0.001,0.1,0.5,1,250,20.0,0.5094,0.6964513720038904,0.0026506113,0.027682848274707794,0.040682181644439694,0.10781540806732769,0.06094844765008379,0.04233059353081704,0.3564223792694859,0.5018022846712175,0.2449443550202641,0.837536026421578,0.11517682436844154,0.40764537393922257,0.06744797513166859,0.4928823900317151,0.24511078054141341,0 days 00:00:51.418976,7768997.254171567
34,0.001,0.1,0.5,3,250,200.0,0.508,0.6978518313469749,0.002923501,0.04163585975766182,0.044928796344995504,0.0833865712441122,0.031980178462359725,0.011385898563789696,0.2175910708237475,0.6782566274134373,0.20917952597004857,0.929954631672274,0.31199739936285426,0.38775918467464715,0.06566723786075129,0.4765918982761326,0.23677933157237063,0 days 00:00:51.211713,7769048.50074936
35,0.001,0.1,0.5,8,250,2000.0,0.5084,0.6931510222226491,9.374937e-05,0.01126861572265625,0.008244803357124329,0.021297754005106743,0.011143885720265314,0.002630069638482152,0.07657879584580694,0.48868735946670533,0.10849498346993773,0.6935706187780477,0.2517400558563713,0.3666084957288997,0.036937290088547216,0.42818474717004645,0.28204239590047764,0 days 00:01:00.082126,7769109.106822028
36,0.001,0.01,0.1,1,250,20.0,0.5072,0.7014265876831638,0.0052379454,0.05227794125676155,0.05980046179294587,0.05522541988458882,0.03128135869191475,0.004206436048843849,0.2149304422268394,0.49306721643423534,0.3689880412719476,0.9245426960990636,0.0029471333522334596,0.2963034259362577,0.10294165587130465,0.44270484626047957,0.02656260411064785,0 days 00:00:54.870059,7769164.011980624
37,0.001,0.01,0.1,3,250,200.0,0.511,0.7144725030481629,0.011812041,0.07849542796611786,0.08662912862896918,0.04646542489000585,0.018180282175945917,0.0059747129669941446,0.1449800632825195,0.6282216689598888,0.44934679531157967,1.0,0.030486649277109118,0.12093228301910437,0.10657687369310527,0.33668995311338856,3.841651445295763e-09,0 days 00:00:50.897642,7769214.949580835
38,0.001,0.01,0.1,8,250,2000.0,0.503,0.7542213876023376,0.036887027,0.11790040135383606,0.11945963991768659,0.027974129624175226,0.01541446061085112,0.0026458581110210535,0.14051818126130014,0.6566837553824018,0.43173381197273475,1.0,7.767903318372925e-17,0.06935907369887058,0.13939931171321518,0.3797608176299286,0.0,0 days 00:01:00.958737,7769276.449902795
39,0.001,0.01,0.3,1,250,20.0,0.5066,0.6968070966713391,0.0030192395,0.03947669640183449,0.044426533287763595,0.05905152510307622,0.02833580843780754,0.006852455471322148,0.21552627487943823,0.6310890922548508,0.2675618184097573,0.917151953919334,0.24460879638937538,0.37073495874314616,0.06382779725896008,0.4743924225822847,0.2472118537450268,0 days 00:00:53.906706,7769330.388627132
40,0.001,0.01,0.3,3,250,200.0,0.5158,0.705449890603058,0.007461094,0.05350904166698456,0.062362023738026615,0.07644994037776602,0.028471203263281022,0.010976591335516756,0.19909613183553607,0.5848292353895195,0.33312684370597306,0.98758287240448,0.12753947806984892,0.3291218744736038,0.0901289628123366,0.435216829344014,0.09444156284961551,0 days 00:00:55.139359,7769385.563981239
41,0.001,0.01,0.3,8,250,2000.0,0.503,0.7131205029395477,0.013364895,0.04609301686286926,0.05643393642306328,0.03178168300079552,0.023966973668766656,0.004750068254225965,0.14891069209839994,0.6206293874174837,0.4541014780118602,0.9996022346615792,0.02354369182353331,0.08031008402007365,0.06559702261972732,0.22008551281110167,0.001866851629287668,0 days 00:01:02.339100,7769448.436273517
42,0.001,0.01,0.5,1,250,20.0,0.4974,0.6969810426367599,0.0027015489,0.038594603538513184,0.04397550722956657,0.0851573168099291,0.03755313743017194,0.012414116635612754,0.2462049493362894,0.5512588812710381,0.15756254703230937,0.7679480591575593,0.27403171728291553,0.4503157678221772,0.017935751785223348,0.47994314456596704,0.39370122564327564,0 days 00:00:52.123237,7769500.592890911
43,0.001,0.01,0.5,3,250,200.0,0.5046,0.6979004572466351,0.002999552,0.04158458113670349,0.04617790632843971,0.07733113510457437,0.02924364069084932,0.011277516832619803,0.19105641525827977,0.680529136111671,0.24618382000740271,0.9392216278491543,0.249569337696433,0.3614681349446138,0.08325036847780795,0.477605672799548,0.2111420103392928,0 days 00:00:53.887385,7769554.518842561
44,0.001,0.01,0.5,8,250,2000.0,0.5108,0.6938218715610703,0.00087609777,0.009754780679941177,0.024889218664169314,0.05769512695265516,0.02299233602871791,0.006353849368509737,0.15108695030411123,0.5950674461737007,0.17304977161489912,0.8215740756657488,0.2990504840227906,0.4098803967612358,0.0263014573754976,0.4540411133059063,0.3310696214304685,0 days 00:01:04.260072,7769619.298586424
45,0.001,0.001,0.1,1,250,20.0,0.5088,0.6998374797562207,0.004863398,0.04658910632133484,0.056769595980644225,0.07976985631019758,0.03059268880620271,0.0115055500999039,0.22386567895058032,0.5581630517770377,0.32148323182777133,0.8812322338698156,0.1164383262515617,0.37344557327150013,0.03144780003285373,0.445623928525392,0.31510767029980324,0 days 00:00:53.149917,7769672.484917082
46,0.001,0.001,0.1,3,250,200.0,0.5078,0.7220805693769867,0.016587205,0.08904919773340225,0.09314904928654433,0.04932962812473348,0.01840214421988185,0.006375038360449097,0.13599538884023987,0.6042447394156613,0.4241450702255784,0.9999999928474427,0.01591925989829649,0.1763536930712052,0.13359336624276621,0.3746618361964579,9.940339916437468e-08,0 days 00:00:53.528235,7769726.04921991
47,0.001,0.001,0.1,8,250,2000.0,0.5004,0.7079074037676096,0.008882399,0.06979337334632874,0.0765173208117485,0.022106433142196038,0.010640855351000901,0.0017170641405136156,0.11500460106058877,0.6086160674100997,0.48138253015030685,0.9999999874830245,1.9194027529009704e-05,0.03184323133579509,0.0612483218802697,0.18777535651920493,1.3152582233516673e-07,0 days 00:01:02.818660,7769789.398822168
48,0.001,0.001,0.3,1,250,20.0,0.5072,0.6986046513507654,0.003763421,0.03929446265101433,0.04825765724778175,0.04907596408570801,0.024119702971603603,0.004983164900237432,0.1755923616803887,0.5420516789349148,0.2996369093795028,0.9587324703668856,0.13720462318992704,0.3622981906040886,0.06650143248861326,0.46744820837722567,0.1823391155028441,0 days 00:00:53.435179,7769842.866530144
49,0.001,0.001,0.3,3,250,200.0,0.506,0.7075315388001299,0.008771128,0.06257718056440353,0.06920523934662343,0.07324566617057035,0.026774002810122564,0.011793765284720273,0.1885656319801348,0.5801826289797813,0.3952001898470891,0.9717332769592758,0.033555961595959694,0.26708772883382437,0.06756445244346793,0.3967514175883985,0.1419790528323187,0 days 00:00:53.522146,7769896.426863292
50,0.001,0.001,0.3,8,250,2000.0,0.5052,0.7000850481973211,0.004099787,0.036548513919115067,0.05071003197431564,0.031238607681328613,0.01852052657224805,0.0021170456637745684,0.09662035081484652,0.7836645850214464,0.2778106514205639,0.999999463558197,0.2810164439189248,0.13224761449150851,0.14434425913925364,0.38932651148193986,2.4244544375437037e-06,0 days 00:00:59.843636,7769956.813717588
51,0.001,0.001,0.5,1,250,20.0,0.5028,0.695619470398627,0.0019846198,0.030336447060108185,0.038435916024446494,0.04716914402724195,0.02077364918069121,0.01372607567217107,0.15552526548202797,0.35706226949457237,0.22508079527911995,0.7923718768684194,0.10113168503290498,0.37771759710325736,0.06333826732045436,0.4742580976889357,0.24262013248639802,0 days 00:00:54.313160,7770011.16660791
52,0.001,0.001,0.5,3,250,200.0,0.5072,0.6960789188357559,0.0021015974,0.03140001371502876,0.03722490583658218,0.07592538622753704,0.02903317842588286,0.01066558029712649,0.18759153958530378,0.6856543314851233,0.1835010659878047,0.9335346759637104,0.3366396353514817,0.39275097501044065,0.06948865258848463,0.47182650786756664,0.22905652358310757,0 days 00:00:53.918932,7770065.125029274
53,0.001,0.001,0.5,8,250,2000.0,0.4944,0.6943491729672018,0.0006231432,0.026541493833065033,0.020941610461473466,0.02969692616046665,0.0129797062964803,0.0038678855573374754,0.09375431760906558,0.24080417280589778,0.08201135911634423,0.4038687280451849,0.0956561637993475,0.33497368862167776,0.05662456589794334,0.42985592519878607,0.2087875289175307,0 days 00:01:00.004294,7770125.704971177
54,0.0001,0.1,0.1,1,250,20.0,0.5172,0.7023267004498305,0.004944106,0.04507710039615631,0.05839636239409446,0.13765556367651763,0.054567394727316934,0.01736809513382718,0.32340744227957136,0.5910307447443263,0.28274729611597393,0.9557073794924008,0.17745307356066448,0.38668161023246544,0.05430078428672599,0.4691156669804876,0.19782868394366154,0 days 00:00:55.608381,7770181.350839704
55,0.0001,0.1,0.1,3,250,200.0,0.5056,0.7058712530220551,0.0076265624,0.06542570888996124,0.07364862684607505,0.04671771892134048,0.017602694897474642,0.006561679228620163,0.12543157580684303,0.5841580297055797,0.4640857054734705,0.9999702775478363,0.0023784926312563496,0.12316775264453515,0.08668311604258765,0.32692566076577323,0.00039525341422773944,0 days 00:00:50.497581,7770231.884497653
56,0.0001,0.1,0.1,8,250,2000.0,0.5078,0.726292613100587,0.022375666,0.07754328101873398,0.08471174328252674,0.017540700690468175,0.006747709202293169,0.0024819017781689138,0.05244520630023771,0.5877402255257385,0.48227239339510697,0.9999999994039536,9.159627372283442e-08,0.027000780195335358,0.054820549873915304,0.1808987704655334,8.179316371349216e-09,0 days 00:00:59.922793,7770292.382870467
57,0.0001,0.1,0.3,1,250,20.0,0.4976,0.7353413304961088,0.022309043,0.11237484216690063,0.108386433583498,0.2434535602892082,0.061136384789547346,0.05216866162092964,0.4046968015406168,0.4581419692429688,0.1740067591665531,0.7332313676614689,0.16135118892552122,0.4598812091959015,0.031789753493987445,0.49675257757647995,0.35614770427521064,0 days 00:00:51.842191,7770344.257460975
