,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.4952,0.6936086004565662,0.00021613907,0.0016367306234315038,0.011319457602500915,0.00467279928289702,0.0028444539373226932,0.0005942691147002323,0.022525074255896765,0.6022698198839521,0.28250835244165423,0.9359093391895295,0.10604236952029168,0.1670617048982519,0.05431719492630555,0.29137962670601975,0.0928420724911807,0 days 00:00:50.510194,7909993.746822641
1,0.01,0.1,0.1,3,5000,200.0,0.5056,0.6930832847290284,4.439029e-05,0.0010918378829956055,0.006691123509407044,0.0017454547285737552,0.00011649241503944259,0.00133770425005295,0.0021664691499103457,0.5066884839683772,0.00011917573839131753,0.5069696953892708,0.506395679116249,0.0017496752394953548,0.00010651205625407497,0.0020039859124167912,0.0014979743955403912,0 days 00:00:42.768428,7910036.535388757
2,0.01,0.1,0.1,8,5000,2000.0,0.4902,0.693185054881474,4.3018304e-06,0.006370335817337036,0.0016142848670482636,0.016088837648798284,0.007159728801251397,0.004012630508719641,0.05732631496870205,0.4730272128833974,0.021307738123276545,0.5218083272993863,0.4204770665916124,0.2802712442031553,0.01895326300730842,0.3285467225824084,0.23016054316185958,0 days 00:01:22.134432,7910118.996162835
3,0.01,0.1,0.3,1,5000,20.0,0.5048,0.6932292648098537,5.2357285e-05,0.0005896687507629395,0.0054880975544452665,0.003399831547565029,0.0018052965725143316,0.0005804960320223404,0.012312052865157961,0.5132917891166244,0.158667909750394,0.721180212199688,0.24278717529028654,0.1303909777785034,0.042318032037040695,0.21594249415490302,0.05036315542285851,0 days 00:00:55.248651,7910174.263998996
4,0.01,0.1,0.3,3,5000,200.0,0.5056,0.6930901807522001,1.888126e-05,0.001252889633178711,0.004347195529937745,0.004375475625169782,0.00019803361176445818,0.0037120185318931056,0.005122391305916627,0.5043577079245677,0.00029191639008282073,0.5051294383406639,0.503426930308342,0.004375726233992772,0.0001939057774808757,0.004881012656536742,0.003924119090543027,0 days 00:00:50.936624,7910225.221751386
5,0.01,0.1,0.3,8,5000,2000.0,0.5052,0.6930909929520427,1.1502474e-05,0.00224149227142334,0.0033594013512134556,0.006945258849570533,0.0022252158430110386,0.005329008224177482,0.03673358875977821,0.5034366656656448,0.000451570778685955,0.50482965990901,0.5020860680937766,0.006729964639899561,0.0008936110338343988,0.012178168076410449,0.005667765316180151,0 days 00:00:55.649440,7910281.197274335
6,0.01,0.1,0.5,1,5000,20.0,0.506,0.6932859016707751,3.4653283e-05,0.0009764432907104492,0.00498242819905281,0.0051779798231045785,0.002467537843501585,0.001116094918325134,0.021810269777171893,0.4907552889628121,0.14813752438281874,0.703783890940249,0.22234977642074227,0.20473301723345794,0.04185720230101102,0.2919786836817118,0.12398171234913469,0 days 00:00:48.863210,7910330.080076301
7,0.01,0.1,0.5,3,5000,200.0,0.5056,0.6930851384775412,3.3331675e-05,0.00020492076873779297,0.005795274150371552,0.0005419628476343693,0.00066800578742457,0.0002412388783888576,0.014792253553007013,0.5049565041442364,0.0016098206380540222,0.5082754050195217,0.4972220995288808,0.014870886686514753,0.012912928353316639,0.050198643362255047,0.00024426689575427244,0 days 00:00:55.767006,7910385.868314431
8,0.01,0.1,0.5,8,5000,2000.0,0.5066,0.6931150224012418,2.5223817e-06,0.0060395896434783936,0.0012466977298259735,0.021649090683952675,0.0026164814429361838,0.016376347020681012,0.04131984554525763,0.4993913642163747,0.0015591787540031152,0.5027823501825333,0.4957235362008214,0.02253568280116564,0.003418848612152681,0.03842004072343424,0.018509031329543218,0 days 00:00:55.732903,7910441.935784978
9,0.01,0.01,0.1,1,5000,20.0,0.499,0.693708920129087,0.0001400121,0.001590401167050004,0.009402830725908279,0.006427028276837632,0.003488719871529176,0.001466064546800166,0.02451043398829018,0.47668185168111626,0.42211966751045266,0.9897730797529221,0.01460122042675266,0.10374643772794136,0.04887871743420056,0.2176184019876061,0.0181049573858503,0 days 00:00:55.315138,7910497.270848313
10,0.01,0.01,0.1,3,5000,200.0,0.5114,0.6929397286160008,7.638856e-05,0.0020488500595092773,0.008402812409400941,0.0026253619474817164,0.0029657307510762,0.0008208371314678955,0.022181999028796636,0.42810517245882856,0.16143988198736886,0.5123977199196815,0.07703269029894727,0.03723277840690595,0.06497670827191443,0.18667339937112984,0.000995603836280619,0 days 00:00:53.980984,7910551.272542352
11,0.01,0.01,0.1,8,5000,2000.0,0.5056,0.6930877308317426,5.7961577e-05,0.002046823501586914,0.007647725450992584,0.003233895572393061,0.0015136855849724113,0.00249475311304064,0.03595012443077415,0.5076248184213272,0.00022379245538156506,0.5083020028471946,0.5070924021303653,0.0031384731680508637,0.00019493782564604194,0.0035867410879322514,0.002528115016773052,0 days 00:01:18.902320,7910630.50110759
12,0.01,0.01,0.3,1,5000,20.0,0.5114,0.693104544511719,0.00014725132,0.0019686459563672543,0.009819015657901765,0.006506268508761777,0.0037902657445647793,0.0005277905839816925,0.026847953281527576,0.4135209913387819,0.24409268110970914,0.7592458666488529,0.07893290786421858,0.24332723524911967,0.04818752405932423,0.32675530371772404,0.14190342659246427,0 days 00:00:53.674953,7910684.195882025
13,0.01,0.01,0.3,3,5000,200.0,0.5056,0.6930877537554432,1.8576668e-05,0.0012804865837097168,0.004319978189468382,0.002097651562352348,9.685203361270588e-05,0.0017256843104252026,0.002456980321250705,0.5043000561125004,0.00016193279350342353,0.5046923220157623,0.503843201994896,0.0020901166533916905,0.00010421483939503556,0.002307552391096914,0.001806565612895701,0 days 00:01:37.974159,7910782.191282284
14,0.01,0.01,0.3,8,5000,2000.0,0.5056,0.6930806374113697,3.6005968e-05,0.0004190802574157715,0.006019343340396882,0.002826699410050955,0.0021457340003348266,0.002287959146877337,0.03583432943297989,0.5059926155599265,0.00038908592372719993,0.5065577754378319,0.5033197709918023,0.0031931516521898763,0.00409003383130613,0.035778107089504366,0.0023789189457484408,0 days 00:00:55.622194,7910838.140541578
15,0.01,0.01,0.5,1,5000,20.0,0.5046,0.6931746121148872,0.00017004997,0.003110884688794613,0.011945290559530256,0.005311062157591927,0.0061671597683135215,0.00019693071215103365,0.05860500614968339,0.4319321479159496,0.2487853559893406,0.7128830847144126,0.07226292479454514,0.13746891980206502,0.08165385513828932,0.30140556199582047,0.033912288604566965,0 days 00:00:53.706766,7910891.867360945
16,0.01,0.01,0.5,3,5000,200.0,0.5056,0.693083626058558,2.8273525e-05,0.0002694129943847656,0.005325281703472137,0.0018647381764734206,0.0033451979022185194,0.00013231157534202134,0.03379366046538757,0.5005035025209766,0.00582723022852112,0.5105859099328518,0.48207095604389905,0.04053268523086563,0.025923962995214767,0.09053521791730403,0.00031090586969187363,0 days 00:00:54.152948,7910946.041666496
17,0.01,0.01,0.5,8,5000,2000.0,0.5056,0.6936480437846679,0.00043001614,0.015424058772623539,0.020633365118503576,0.05717324274928462,0.008986307794353672,0.024230458178438233,0.08664735748088652,0.5203459322830806,0.004079425688307324,0.5313169085979461,0.5113161134719849,0.05652191937353554,0.008921906550871031,0.0744856912022794,0.03372474952892302,0 days 00:01:17.128759,7911023.498348479
18,0.01,0.001,0.1,1,5000,20.0,0.4912,0.693450070578283,0.00011333828,0.0043658004142344,0.007634821808338164,0.003943483407336779,0.0032825479263375048,0.00019928484964665304,0.022511572781033294,0.19397981323463293,0.18254700704019824,0.5374000284075737,0.002048745132544809,0.10568357480742689,0.08007927157956271,0.26570803714806757,0.007117354888071173,0 days 00:00:52.412176,7911075.931288998
19,0.01,0.001,0.1,3,5000,200.0,0.504,0.6929287702140927,0.00010470009,0.001584699610248208,0.008225370645523072,0.007926195094509791,0.004325375858970158,0.0006764333077845295,0.04449544077932543,0.4662092682359942,0.20693839864929733,0.7261930874735117,0.06816711283056065,0.2128385806058885,0.027412446258175363,0.26972000126075457,0.1374087687121984,0 days 00:00:52.561714,7911128.513961052
20,0.01,0.001,0.1,8,5000,2000.0,0.504,0.6931512506303011,7.5943564e-07,0.004950881004333496,0.0007026553571224212,0.004879406549827684,0.005506818123879886,0.00011154514194529827,0.04600353252670418,0.543275552281309,0.039880259168475096,0.628917534471584,0.5040060248225927,0.12526967116306834,0.09395079916378749,0.2850500127028324,0.029704159914952902,0 days 00:01:28.677105,7911217.517954386
21,0.01,0.001,0.3,1,5000,20.0,0.501,0.6932825001454629,8.197291e-05,0.002643359126523137,0.007355420148372651,0.006527143030650317,0.004561748475571854,9.156085781518557e-05,0.0447135152381293,0.34053423371946195,0.2823785202541485,0.7513837708570645,0.018433615677931812,0.23140937220873126,0.11977779649637231,0.4002778236132334,0.03913550036613144,0 days 00:00:45.664963,7911263.203465038
22,0.01,0.001,0.3,3,5000,200.0,0.5056,0.6930842179873417,2.84588e-05,0.00024765729904174805,0.005352338993549348,0.0017274765047919282,7.996233266768041e-05,0.0014265592611064882,0.002015095051472933,0.5053322002692865,0.00013060333382508522,0.5057478550076485,0.5049550324678421,0.0017360645445159443,7.890909541630712e-05,0.001926307386780264,0.0015356656941943939,0 days 00:00:57.492871,7911320.71794705
