,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
57,0.0001,0.1,0.002,1,250,20.0,0.6002,0.6649138998075721,0.08710329,0.09028034657239914,0.17345290411224196,0.22587046,0.020256428,0.13055839,0.27066153,0.9557289,0.03044831,0.9872644,0.89990336,0.028499747,0.0124952085,0.053260777,0.012574423,7185280.612828987
58,0.0001,0.1,0.002,3,250,200.0,0.5654,0.6670400783823394,0.08802551,0.10702545195817947,0.15813422218670675,0.1824298,0.02953774,0.07970692,0.23573555,0.7674216,0.14587665,0.9947979,0.555002,0.022852546,0.008684711,0.03264971,0.0051751304,7185283.681026675
59,0.0001,0.1,0.002,8,250,2000.0,0.709,0.6032375132295063,0.051430207,0.08036430925130844,0.03802018886206279,0.121321484,0.061888177,0.015695224,0.21804023,0.8930148,0.0961997,0.98087835,0.75922567,0.017286286,0.0107159335,0.03503332,0.006254784,7185288.179938489
60,0.0001,0.1,0.02,1,250,20.0,0.5176,0.6862269503456075,0.099339366,0.13713742792606354,0.19020385661234684,0.25142965,0.011517798,0.17625085,0.28289884,0.6811535,0.223452,0.98385787,0.4999994,0.19088261,0.1213395,0.28867513,0.015883641,7185292.545185377
61,0.0001,0.1,0.02,3,250,200.0,0.5694,0.6596115139324694,0.08527767,0.1342018097639084,0.16897735515942403,0.22232825,0.015029039,0.12566191,0.23665039,0.9820379,0.0062591285,0.9894079,0.9655589,0.017604435,0.005990034,0.033272035,0.010480506,7185294.920591776
62,0.0001,0.1,0.02,8,250,2000.0,0.712,0.5718962994662316,0.027757075,0.06487240642309189,0.07524758393203448,0.19357865,0.06491254,0.047870304,0.23858447,0.9787767,0.008875013,0.98939157,0.95673823,0.02070217,0.0084254835,0.04142897,0.010496491,7185297.992401821
63,0.0001,0.01,0.0002,1,250,20.0,0.5056,0.6765746128945337,0.093902454,0.10565681010484695,0.18611511755099125,0.18965754,0.029909637,0.09706213,0.2346733,0.7419338,0.2043233,0.9899904,0.50754374,0.022050569,0.00760518,0.033652596,0.009909901,7185301.500522431
64,0.0001,0.01,0.0002,3,250,200.0,0.5712,0.6709362874419458,0.08959694,0.09082476049661636,0.16747071123232674,0.16611788,0.032174114,0.08626426,0.232773,0.6838631,0.12234777,0.87328947,0.5102218,0.023228534,0.0020254136,0.0285429,0.01949088,7185304.590521026
65,0.0001,0.01,0.0002,8,250,2000.0,0.7184,0.5854375265259578,0.036487196,0.08983148634433746,0.07839142542702686,0.037712213,0.015263743,0.011526347,0.0835531,0.8218884,0.016148614,0.8377467,0.8007402,0.0049521727,0.00056351145,0.006092571,0.003952567,7185309.664762267
66,0.0001,0.01,0.002,1,250,20.0,0.5066,0.6771306532274339,0.094335735,0.08395928144454956,0.18261990933527777,0.21100283,0.024202446,0.112205476,0.24330969,0.7153389,0.21697134,0.98368037,0.51121646,0.0306664,0.008497515,0.04437726,0.01605543,7185312.681808171
67,0.0001,0.01,0.002,3,250,200.0,0.565,0.6680024810673776,0.08850828,0.10656788945198059,0.1618110669087393,0.18266694,0.028281309,0.08428305,0.23426206,0.77113295,0.13985415,0.9932603,0.5648873,0.02383626,0.008744723,0.03283066,0.0057466957,7185315.885590577
68,0.0001,0.01,0.002,8,250,2000.0,0.7098,0.6464235343970466,0.08684876,0.11040569096803665,0.07977644248304497,0.10301578,0.06340366,0.0074478528,0.20460494,0.9433983,0.046049535,0.997827,0.88712955,0.012101696,0.008213605,0.024278864,0.0021682756,7185323.008868525
69,0.0001,0.01,0.02,1,250,20.0,0.5672,0.6906755571748355,0.10078704,0.09543348103761673,0.18929366111864873,0.23223186,0.027034063,0.13639471,0.28842664,0.5505288,0.26005366,0.98817587,0.17558366,0.13600045,0.12565042,0.28867513,0.011685139,7185325.910692631
70,0.0001,0.01,0.02,3,250,200.0,0.564,0.6624703263875541,0.08625682,0.1224755197763443,0.16729749526490995,0.21747269,0.018758368,0.1049998,0.2386073,0.9672963,0.04138343,0.99181664,0.88150007,0.01865798,0.01361384,0.049805433,0.008116657,7185328.100968181
71,0.0001,0.01,0.02,8,250,2000.0,0.7052,0.5844841570476449,0.037520718,0.0719975158572197,0.03758434693103263,0.15345469,0.07857942,0.013648729,0.24916016,0.99135953,0.004895557,0.99650174,0.9793058,0.008542708,0.004784949,0.02027028,0.0034860342,7185332.502614369
72,0.0001,0.001,0.0002,1,250,20.0,0.5056,0.6760336584838891,0.093019895,0.1222883090376854,0.19247996569981407,0.22632246,0.010351362,0.16093749,0.23923235,0.9093197,0.12882227,0.9844691,0.6524853,0.033727933,0.017289756,0.07072529,0.015291488,7185342.346611301
73,0.0001,0.001,0.0002,3,250,200.0,0.6486,0.6490636384010225,0.0775845,0.07880895584821701,0.14570858266463108,0.15740304,0.03687647,0.06624136,0.227405,0.7535296,0.16149619,0.98394996,0.5264771,0.017478913,0.0049501485,0.024793694,0.007557349,7185347.456485683
74,0.0001,0.001,0.0002,8,250,2000.0,0.7046,0.578408955904679,0.03542791,0.08289733529090881,0.05531932283786664,0.036698863,0.011884607,0.016689645,0.07152036,0.7874296,0.007303651,0.7932692,0.7739814,0.0047763046,0.0003571198,0.005457301,0.0039266795,7185352.008374421
75,0.0001,0.001,0.002,1,250,20.0,0.6074,0.6706302027467913,0.0896979,0.09399726986885071,0.1943096184622271,0.21427402,0.024292447,0.118737936,0.23929827,0.80649036,0.18242404,0.99068594,0.5681022,0.032395955,0.016166639,0.056190632,0.009227695,7185357.625107362
76,0.0001,0.001,0.002,3,250,200.0,0.6434,0.6515098420318424,0.08061684,0.1073436588048935,0.14183017475118467,0.18874165,0.029387435,0.07837678,0.23435456,0.8504853,0.14459689,0.99579775,0.6121087,0.0188067,0.011330836,0.035723623,0.0041846363,7185362.418605064
77,0.0001,0.001,0.002,8,250,2000.0,0.7036,0.6500769929267859,0.09188324,0.09740665555000305,0.06843648666364681,0.10612411,0.057968907,0.01588817,0.20156051,0.88878655,0.03658039,0.9221423,0.83158815,0.01776517,0.004778346,0.027344802,0.01195229,7185367.002693154
78,0.0001,0.001,0.02,1,250,20.0,0.4962,0.6756210833242627,0.094643645,0.12291562557220459,0.14530039836277792,0.22400297,0.030871319,0.09703631,0.28564572,0.7928268,0.24004306,0.9937086,0.5,0.1225458,0.13621227,0.28867513,0.006251921,7185370.318729539
79,0.0001,0.001,0.02,3,250,200.0,0.5674,0.6627338747457888,0.08628612,0.11916305124759674,0.17088560070504974,0.22821909,0.015010644,0.11984354,0.25152355,0.95174605,0.059863575,0.9897945,0.81378794,0.0427718,0.049525242,0.15423477,0.010101887,7185373.295987836
80,0.0001,0.001,0.02,8,250,2000.0,0.6944,0.5863182712303122,0.037702106,0.07794904708862305,0.1114901339363081,0.20944211,0.05146265,0.06844874,0.23982611,0.9671265,0.017710082,0.98820627,0.9281515,0.031514723,0.016382316,0.06685911,0.011655448,7185376.550249813
