,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7292,0.5590019504221091,0.013748934,0.050343431532382965,0.0437182497452719,0.083985955,0.023837302,0.014086994,0.1399819,0.9811573,0.024028007,0.9994416,0.9380008,0.002414548,0.0021104487,0.0065164114,0.00055805926,7154547.898503595
1,0.01,0.1,0.0002,3,250,200.0,0.717,0.7085207787852326,0.15804511,0.11933295428752899,0.09711820953700301,0.018621499,0.011544752,0.004650685,0.057543546,0.79978544,0.0027188465,0.80410856,0.79616225,0.0021907857,0.000321096,0.002873028,0.0016725687,7154552.251722859
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6933001537454349,0.100445434,0.010387778282165527,0.24022631401529143,2.1189596e-08,1.1260838e-08,8.9680805e-09,1.7762079e-07,0.49521527,3.8830887e-08,0.49521533,0.49521512,2.2638658e-09,1.2919733e-10,2.538445e-09,2.0003996e-09,7154554.978360093
3,0.01,0.1,0.002,1,250,20.0,0.7312,0.5686014760023963,0.015556725,0.07177889347076416,0.05723436970075199,0.11573466,0.03880401,0.021733766,0.25327972,0.997325,0.0026321043,0.9990441,0.99047273,0.0018194675,0.0009183388,0.0042658853,0.00095496676,7154559.416950069
4,0.01,0.1,0.002,3,250,200.0,0.6124,0.6478789022879179,0.076071866,0.05790955573320389,0.14055233770420383,0.048877977,0.025375754,0.015255789,0.1453316,0.6156506,0.09667673,0.7646394,0.46264437,0.0054222457,0.00252917,0.011275041,0.0034530084,7154561.629964954
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6931695177824926,0.10038944,0.006551831960678101,0.23944993060340714,2.4486548e-08,1.3278245e-08,9.5636965e-09,2.0618252e-07,0.49907854,3.874213e-08,0.4990787,0.4990785,2.60735e-09,1.9727789e-10,3.0876637e-09,2.2364666e-09,7154565.173797817
6,0.01,0.1,0.02,1,250,20.0,0.7262,0.5624930952603496,0.02033509,0.06115398555994034,0.05296976886054108,0.18540634,0.055230133,0.031312045,0.2668089,0.9951435,0.0024825789,0.9982385,0.99052507,0.004827007,0.0024578266,0.009385582,0.0017584005,7154568.488036687
7,0.01,0.1,0.02,3,250,200.0,0.705,0.6096474086548846,0.05876604,0.07637462019920349,0.057183999242797295,0.15726556,0.09058212,0.011030264,0.26756677,0.98722005,0.008700124,0.99680007,0.9684681,0.012544072,0.008433207,0.030552812,0.0031897125,7154571.844459146
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6932483229840067,0.10042267,0.009036928415298462,0.2399560258161051,2.5913902e-08,1.3931613e-08,1.0499614e-08,2.0971402e-07,0.49654847,3.4312574e-08,0.49654856,0.4965484,2.76423e-09,1.7969023e-10,3.2334744e-09,2.433093e-09,7154577.692029306
9,0.01,0.01,0.0002,1,250,20.0,0.7342,0.5592997248031528,0.012851523,0.05138593167066574,0.047379516374669764,0.0762025,0.023002785,0.008944354,0.1233655,0.9633505,0.030629449,0.99960124,0.92379045,0.003699131,0.002635581,0.006997943,0.00039859343,7154583.859574152
10,0.01,0.01,0.0002,3,250,200.0,0.7136,0.6443054674561473,0.036170706,0.09976156800985336,0.06460226000573094,0.017995322,0.0099442,0.0019545387,0.05681724,0.7477279,0.14005497,0.9393089,0.5976993,0.0022157356,0.00026883537,0.0028060493,0.0017498379,7154587.995145157
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6934363488134045,0.10050709,0.013263851404190063,0.2408202803205473,1.7758051e-08,9.755243e-09,7.1332855e-09,1.7100969e-07,0.4923361,4.239118e-08,0.49233624,0.492336,1.8887782e-09,1.362817e-10,2.204797e-09,1.6522989e-09,7154590.82281864
12,0.01,0.01,0.002,1,250,20.0,0.7326,0.5688156284387204,0.015657654,0.07889895141124725,0.056686937419675086,0.10837888,0.03872687,0.016750254,0.2596137,0.9987915,0.00031653082,0.9992136,0.99802697,0.0012069225,0.0003157001,0.0019691377,0.00078581873,7154595.403776533
13,0.01,0.01,0.002,3,250,200.0,0.6964,0.6459431600445321,0.053085107,0.1284123659133911,0.08329402465948443,0.08978584,0.051972724,0.007109287,0.22159597,0.8374279,0.05353266,0.9211392,0.7680689,0.014469803,0.004817909,0.02363034,0.007005952,7154600.331427908
14,0.01,0.01,0.002,8,250,2000.0,0.4958,0.9862179176359712,0.10820742,0.07488209009170532,0.2314379811715109,6.917869e-07,7.583025e-07,0.0,1.2892108e-05,0.44031766,0.025887525,0.46341503,0.40874776,7.8011546e-08,3.941307e-08,1.5416606e-07,3.4265145e-08,7154606.578400358
15,0.01,0.01,0.02,1,250,20.0,0.7156,0.5644794547384127,0.02330926,0.08144508302211761,0.0697369799356682,0.18812932,0.03964726,0.04623924,0.25100797,0.99394417,0.0032591044,0.9974895,0.9856847,0.0060089054,0.00320674,0.014111812,0.0025041944,7154608.503847737
16,0.01,0.01,0.02,3,250,200.0,0.7158,0.5875213607039969,0.04437165,0.05905204638838768,0.05453128022474776,0.16464998,0.086717516,0.010903815,0.2537903,0.98593247,0.009485613,0.99556696,0.96447706,0.01378389,0.009145778,0.03428269,0.0044134376,7154611.103239082
17,0.01,0.01,0.02,8,250,2000.0,0.4944,0.6933286779811013,0.10045816,0.011051744222640991,0.24036159143557378,1.1635082e-07,9.1439205e-08,3.2013926e-08,1.3202592e-06,0.4945499,4.3115868e-08,0.49455,0.49454975,1.222046e-08,5.0170144e-09,2.3599716e-08,6.69353e-09,7154614.983791394
18,0.01,0.001,0.0002,1,250,20.0,0.7292,0.568660055873941,0.017323554,0.057093072682619095,0.053764470046363574,0.07988515,0.023080805,0.009030216,0.13452563,0.990087,0.018753607,0.9995664,0.95130515,0.00152467,0.0019161117,0.005883048,0.00043344498,7154620.377669289
19,0.01,0.001,0.0002,3,250,200.0,0.6766,0.7189778443001759,0.11011901,0.1600440889596939,0.09852741800893638,0.03301535,0.02385369,0.0022731351,0.1194705,0.82521325,0.10703939,0.95491576,0.70739406,0.0043492164,0.0015446966,0.0068814913,0.0022717412,7154626.176103019
20,0.01,0.001,0.0002,8,250,2000.0,0.4944,0.6931896341578672,0.1003977,0.007283955812454224,0.23959514262189696,2.0431372e-08,1.10193215e-08,8.449363e-09,1.813076e-07,0.4983484,3.802462e-08,0.4983485,0.49834833,2.180716e-09,1.3231746e-10,2.4689368e-09,1.9221464e-09,7154630.454190597
21,0.01,0.001,0.002,1,250,20.0,0.7342,0.5509258971348583,0.014775641,0.054494209587574005,0.045007671038411357,0.109143846,0.030095695,0.019075742,0.16876958,0.9987373,0.0003377558,0.9993711,0.99808294,0.0012609918,0.00033693126,0.001913398,0.00062848465,7154634.112090278
22,0.01,0.001,0.002,3,250,200.0,0.7156,0.6255769550168309,0.06921743,0.09451370686292648,0.06862532725536803,0.089866854,0.052837644,0.009702214,0.18975085,0.918685,0.0697289,0.9991513,0.829309,0.008806639,0.0065582823,0.016928816,0.00084797776,7154638.102344181
23,0.01,0.001,0.002,8,250,2000.0,0.4944,0.6932679898079619,0.100431256,0.009583324193954468,0.240062849600218,1.608594e-08,8.73913e-09,6.2530208e-09,1.4254331e-07,0.49602067,3.847463e-08,0.49602073,0.4960206,1.7113312e-09,1.1861538e-10,1.9582493e-09,1.4794926e-09,7154642.411461794
24,0.01,0.001,0.02,1,250,20.0,0.727,0.5551488449188521,0.017170085,0.05514509975910187,0.04591022455801795,0.18300594,0.05477096,0.03697338,0.2675336,0.99585956,0.0017757639,0.998228,0.9925008,0.0041201683,0.0017603249,0.007443192,0.0017688378,7154645.027272206
25,0.01,0.001,0.02,3,250,200.0,0.7024,0.606171849397074,0.055516448,0.058300409466028214,0.051000899311784455,0.17359458,0.08946236,0.00699247,0.26907352,0.9836493,0.012170943,0.9949782,0.9565671,0.015942669,0.011656387,0.04158573,0.0049966616,7154648.460542285
26,0.01,0.001,0.02,8,250,2000.0,0.4944,0.6933084066144989,0.1004491,0.010577857494354248,0.24026630556692907,1.1730569e-07,9.1408026e-08,3.2632542e-08,1.3850816e-06,0.49501848,3.6922224e-08,0.4950185,0.49501836,1.254443e-08,5.9691256e-09,2.610891e-08,7.257849e-09,7154651.787420694
27,0.001,0.1,0.0002,1,250,20.0,0.6362,0.6574714748259102,0.08238272,0.10516412556171417,0.16711689508070776,0.17211135,0.03171503,0.07867252,0.2315282,0.75332594,0.13262375,0.9952885,0.5956097,0.021131275,0.008119131,0.02967733,0.0046873726,7154655.804993901
28,0.001,0.1,0.0002,3,250,200.0,0.7166,0.6227837024686097,0.045984283,0.09804609417915344,0.07059937487950156,0.059780322,0.0234957,0.008089418,0.11735051,0.9352336,0.07256956,0.9996222,0.82271516,0.003680974,0.0030976317,0.008783155,0.00037763262,7154660.299473977
29,0.001,0.1,0.0002,8,250,2000.0,0.524,0.6875717382030747,0.09795633,0.04532872140407562,0.2136709175895674,0.036952097,0.018693984,0.008114222,0.1314539,0.54071724,0.019922832,0.5560519,0.50273687,0.0038015747,0.0009773747,0.0051693,0.0018629459,7154664.164229059
30,0.001,0.1,0.002,1,250,20.0,0.6466,0.6498718141982291,0.079883814,0.13303931057453156,0.16824065039267372,0.19452947,0.026655734,0.091203034,0.23647921,0.82445866,0.11964498,0.9944001,0.6272795,0.024498478,0.009352719,0.034560196,0.0055686347,7154666.973174562
31,0.001,0.1,0.002,3,250,200.0,0.7136,0.589527677442089,0.031275332,0.0778791680932045,0.05450072582846115,0.09112314,0.0283652,0.018216224,0.14997414,0.94364035,0.068556346,0.99918497,0.84574425,0.0052716644,0.005192255,0.013739652,0.00081438327,7154669.687492241
32,0.001,0.1,0.002,8,250,2000.0,0.68,0.8725479629284478,0.2726348,0.1402663141489029,0.10165529951211721,0.085645154,0.052857578,0.00044981553,0.15968508,0.8696214,0.007835304,0.8829905,0.8597049,0.013669973,0.001360324,0.016704008,0.010749661,7154673.946742814
33,0.001,0.1,0.02,1,250,20.0,0.6186,0.6576746172584078,0.083333775,0.10866762697696686,0.16866306054701635,0.22694458,0.020139145,0.09803002,0.27695957,0.8870299,0.19430701,0.9920397,0.50000006,0.07048011,0.10959279,0.28867513,0.007897212,7154676.57154565
34,0.001,0.1,0.02,3,250,200.0,0.7254,0.5597759962920865,0.021155372,0.04403461888432503,0.04154690734257529,0.17961353,0.073946506,0.044863496,0.277548,0.985279,0.012505752,0.9940671,0.9543225,0.014355188,0.011918484,0.043636587,0.0058978214,7154680.50596773
35,0.001,0.1,0.02,8,250,2000.0,0.7094,0.5842489138480256,0.033397857,0.09922324866056442,0.1169529168709887,0.21873261,0.04890809,0.018466959,0.25165343,0.609087,0.0048054093,0.6179913,0.59910464,0.25866717,0.0017136298,0.2621679,0.25545183,7154683.993844873
36,0.001,0.01,0.0002,1,250,20.0,0.5904,0.6679579555670051,0.08768188,0.08381148427724838,0.16959190567841362,0.17209233,0.036273062,0.074526265,0.24004668,0.7269201,0.15805069,0.9947812,0.5414722,0.020314265,0.008215616,0.03217194,0.004514382,7154687.30769236
37,0.001,0.01,0.0002,3,250,200.0,0.7068,0.628422565091351,0.050969463,0.10385909676551819,0.07255802706217002,0.060732227,0.022456413,0.008733981,0.12119129,0.8954563,0.10503328,0.9995732,0.76620424,0.004470261,0.0033903455,0.0089428825,0.0004266487,7154691.099295656
38,0.001,0.01,0.0002,8,250,2000.0,0.5174,0.6927743142673527,0.099986576,0.0246579647064209,0.216150403715275,0.055412732,0.026348317,0.019278007,0.21277073,0.53054845,0.022031277,0.55234367,0.49991658,0.0060502472,0.0010260916,0.008041999,0.0045949216,7154693.785847827
39,0.001,0.01,0.002,1,250,20.0,0.6466,0.6523675136620182,0.0802088,0.10619768500328064,0.16206994454374146,0.17651674,0.030057402,0.07741223,0.23009695,0.8013058,0.13150474,0.99132067,0.6385101,0.021482317,0.007719446,0.030779336,0.005676038,7154696.592354867
40,0.001,0.01,0.002,3,250,200.0,0.7168,0.5943375087498729,0.03320581,0.08241695910692215,0.06943771590923499,0.09793583,0.038158808,0.016768696,0.19256695,0.9700717,0.04400799,0.99916047,0.8851673,0.0049626837,0.0050769723,0.014876855,0.0008388203,7154701.10926019
41,0.001,0.01,0.002,8,250,2000.0,0.6948,0.6948863163287955,0.12542202,0.12637004256248474,0.09463573414671482,0.09951243,0.061703302,0.0001036951,0.20155978,0.99567705,0.001560577,0.9976913,0.99203855,0.0043017543,0.0015452662,0.007896773,0.0023034164,7154707.364759253
42,0.001,0.01,0.02,1,250,20.0,0.691,0.6393807053154166,0.073999815,0.13391301035881042,0.16061242660393546,0.23167591,0.015932364,0.10574188,0.2495219,0.97701275,0.009702841,0.9921974,0.9550012,0.022374554,0.009231545,0.043017507,0.0077419523,7154710.525671994
43,0.001,0.01,0.02,3,250,200.0,0.721,0.5662561019818335,0.02681341,0.05021430552005768,0.04576233232503365,0.17355385,0.07437531,0.04307316,0.27225068,0.9901036,0.0062387497,0.996042,0.9749246,0.00976103,0.0060721864,0.024454284,0.0039423476,7154714.011144507
44,0.001,0.01,0.02,8,250,2000.0,0.73,0.5469000896951657,0.013464328,0.057775430381298065,0.06689293599370941,0.20439607,0.07367427,0.0007185823,0.2583131,0.9513884,0.008732457,0.96515834,0.9274133,0.04623276,0.007850297,0.06749592,0.033648137,7154720.287960613
45,0.001,0.001,0.0002,1,250,20.0,0.5562,0.6707006229685538,0.08991214,0.10265370458364487,0.16865005683412382,0.17851743,0.033170667,0.07949249,0.23756017,0.7609083,0.16304785,0.9925003,0.5354292,0.021213975,0.006980319,0.03077634,0.0074429945,7154723.961889981
46,0.001,0.001,0.0002,3,250,200.0,0.7138,0.6017851342916559,0.047747023,0.09133394807577133,0.06654965046455691,0.0629993,0.021418665,0.009337118,0.11478565,0.8905786,0.088557094,0.9995718,0.7622708,0.0053171627,0.0027023253,0.008484166,0.00042802645,7154727.575867631
47,0.001,0.001,0.0002,8,250,2000.0,0.4944,0.6926158996396425,0.10007943,0.010651439428329468,0.23884933527221508,0.048717186,0.022128304,0.020419719,0.2081027,0.4957764,0.0014448499,0.49713773,0.4937597,0.0053516068,0.00041676167,0.0061352337,0.004351669,7154730.434435833
48,0.001,0.001,0.002,1,250,20.0,0.5824,0.6634868958928495,0.08615797,0.11356769502162933,0.17311329708804918,0.18441778,0.0283991,0.08037964,0.23620442,0.7635302,0.13030414,0.9948998,0.6196831,0.024024151,0.009268163,0.03435144,0.0050742477,7154733.316902964
49,0.001,0.001,0.002,3,250,200.0,0.7056,0.6118129118877956,0.047694955,0.10344664752483368,0.07092784061690399,0.09924841,0.041547757,0.0155164935,0.20264547,0.9601343,0.047484927,0.9991815,0.89709735,0.005224772,0.004936271,0.013809238,0.00081783516,7154738.838998042
50,0.001,0.001,0.002,8,250,2000.0,0.7064,0.5728334289333825,0.026540397,0.06777510046958923,0.05788444923718998,0.1465956,0.04239962,0.04806026,0.20574723,0.99566793,0.00092358596,0.99706537,0.99369544,0.00431257,0.00091525516,0.006264945,0.0029260414,7154742.961291046
51,0.001,0.001,0.02,1,250,20.0,0.547,0.6686196808161456,0.08888017,0.11968648433685303,0.17472784660568066,0.22663482,0.015911639,0.10726106,0.24224882,0.94542867,0.05875296,0.9919374,0.81624526,0.040163875,0.033152346,0.109118976,0.007997869,7154745.290214029
52,0.001,0.001,0.02,3,250,200.0,0.706,0.5863427260301751,0.03583836,0.0753684937953949,0.054937996142707564,0.17109181,0.07598917,0.039959554,0.2875908,0.98105323,0.016295567,0.99530095,0.9429216,0.018337067,0.015395601,0.053908363,0.004677019,7154749.799105077
53,0.001,0.001,0.02,8,250,2000.0,0.6426,0.599712629139067,0.043932144,0.11461028456687927,0.12121294944423791,0.19675192,0.048099767,0.0038507914,0.2435294,0.98966485,0.0019281209,0.99329096,0.985436,0.010225279,0.0018882079,0.014353386,0.006664191,7154753.596042258
54,0.0001,0.1,0.0002,1,250,20.0,0.552,0.6709562955499717,0.090501055,0.09417586028575897,0.18556800504436324,0.19985533,0.04152206,0.079677254,0.24710119,0.7716054,0.18680216,0.9839003,0.5454122,0.033051945,0.01637811,0.07259199,0.015842533,7154761.052982242
55,0.0001,0.1,0.0002,3,250,200.0,0.6012,0.6665536367300767,0.08680709,0.07419796288013458,0.15673846016635726,0.15987633,0.035066064,0.07470852,0.2318724,0.70940244,0.14467752,0.9291729,0.50947803,0.02058481,0.0028288087,0.026446117,0.01517927,7154764.85689488
56,0.0001,0.1,0.0002,8,250,2000.0,0.7164,0.6292412769296912,0.07309668,0.10782857984304428,0.07580113481672088,0.053480152,0.026608791,0.0116209565,0.11893722,0.7975405,0.0639256,0.85342306,0.68918943,0.008279886,0.0012237489,0.011055716,0.0063137147,7154771.790788386
57,0.0001,0.1,0.002,1,250,20.0,0.5032,0.6959024382336852,0.103449576,0.1587466597557068,0.16118417178799938,0.2254772,0.02034266,0.1427566,0.2734054,0.7471846,0.29535446,0.98504865,0.29171115,0.076222956,0.10688459,0.2886612,0.014729441,7154774.066458114
58,0.0001,0.1,0.002,3,250,200.0,0.7124,0.5751748531914518,0.02650033,0.07397697865962982,0.06688609590937922,0.15698788,0.036387805,0.040856432,0.20891969,0.9962832,0.0010637981,0.9976275,0.99384385,0.0037019073,0.0010552178,0.0061183507,0.0023668893,7154783.153290117
