,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7368,0.5274549883193549,0.0038398823,0.027940554544329643,0.02236021735554168,0.067900084,0.016411766,0.023669504,0.09636433,0.9741041,0.015625833,0.99959594,0.95893985,0.0031416663,0.001526054,0.0049581295,0.00040389682,7135937.869277548
1,0.01,0.1,0.0002,3,5000,200.0,0.7374,0.5247710595323871,0.00260337,0.028318556025624275,0.027932920113928415,0.03298531,0.010502344,0.01035821,0.055746198,0.84180367,0.012143545,0.85699135,0.82147235,0.003787816,0.00041226845,0.004742363,0.0031090893,7135992.661820284
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930894043017821,0.10036183,0.00159454345703125,0.23848617621769735,3.542787e-08,1.9384652e-08,1.454186e-08,3.3834976e-07,0.5040276,4.1653887e-08,0.50402766,0.5040274,3.771608e-09,2.2378419e-10,4.3001362e-09,3.3337517e-09,7136037.067592189
3,0.01,0.1,0.002,1,5000,20.0,0.7402,0.5359336797671648,0.008643213,0.03336535394191742,0.025258665127657155,0.10289927,0.024726339,0.024253635,0.14921935,0.9990308,0.00013418766,0.9993304,0.99876577,0.0009682415,0.00013392967,0.0012327199,0.00066913554,7136084.237990843
4,0.01,0.1,0.002,3,5000,200.0,0.7358,0.5252362310709404,0.0028331073,0.022339118644595146,0.020329551410093703,0.121749476,0.045861024,0.009683999,0.17285864,0.91422045,0.025252491,0.9648924,0.899027,0.014902331,0.0028425057,0.018941598,0.008873614,7136141.669348607
5,0.01,0.1,0.002,8,5000,2000.0,0.4944,0.6931543305217297,0.10038338,0.005919456481933594,0.2393294747244341,5.554406e-08,2.9581527e-08,2.2821105e-08,4.474023e-07,0.49968937,3.927166e-08,0.49968946,0.49968928,5.9231313e-09,3.6667022e-10,6.745388e-09,5.1925357e-09,7136208.244166487
6,0.01,0.1,0.02,1,5000,20.0,0.7404,0.5406251321626571,0.013675633,0.052633386105298996,0.045759262831114034,0.20434299,0.04764814,0.08224475,0.27064067,0.99173,0.0027100039,0.9954199,0.9851732,0.00819468,0.0026608834,0.014608548,0.004559162,7136245.984498481
7,0.01,0.1,0.02,3,5000,200.0,0.7368,0.527091166238614,0.0033404576,0.03151300922036171,0.027252538890369035,0.18121104,0.06696348,0.014703307,0.24382834,0.99043673,0.001863413,0.9934735,0.9856635,0.009468801,0.0018259662,0.014132439,0.0064840736,7136283.288510125
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6931394962803286,0.10040322,0.005235195159912109,0.23723490340819192,3.9942844e-08,2.1466638e-08,1.601379e-08,3.422798e-07,0.5108448,4.2955882e-08,0.51084495,0.51084477,4.2566346e-09,2.6466498e-10,4.9050963e-09,3.7585304e-09,7136329.335393298
9,0.01,0.01,0.0002,1,5000,20.0,0.7368,0.5280169670958201,0.003428773,0.028783801943063736,0.019706509741745693,0.06103269,0.015986705,0.017054683,0.09038615,0.9563032,0.04030877,0.9997283,0.8923981,0.0031984795,0.0024674376,0.007037641,0.0002716126,7136383.420330146
10,0.01,0.01,0.0002,3,5000,200.0,0.7374,0.5298888103170453,0.0074173356,0.024877943098545074,0.019706922558393132,0.03770404,0.014232078,0.0046093203,0.056580678,0.7695063,0.020501558,0.7950236,0.73688865,0.005752004,0.0007219882,0.0073978025,0.004506551,7136443.341633862
