,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.722,0.5641696512623122,0.018016178,0.06079953908920288,0.05940823975612949,0.09241599,0.022898516,0.011084059,0.15238522,0.95981014,0.054874044,0.9994654,0.8522506,0.004008658,0.0034732886,0.011003717,0.00053431536,7093921.684364681
1,0.01,0.1,0.0002,3,250,200.0,0.7244,0.622652038310226,0.08129125,0.08865462243556976,0.07276766452065275,0.019092996,0.010301489,0.0033784746,0.041918904,0.8250965,0.022216937,0.84661025,0.78756285,0.0024013463,0.00032658517,0.003089978,0.001816759,7093926.006566926
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6932889944987597,0.10044049,0.010095089673995972,0.24017101046552491,2.8862033e-08,1.5731588e-08,1.1764381e-08,2.7739927e-07,0.4954874,3.766074e-08,0.49548748,0.49548733,3.0768308e-09,1.9318934e-10,3.4760168e-09,2.691615e-09,7093929.254409123
3,0.01,0.1,0.002,1,250,20.0,0.7238,0.5555422498021684,0.01513577,0.07172282040119171,0.06292631214668581,0.11120408,0.026496619,0.017381452,0.16665988,0.9742341,0.049177073,0.9991202,0.87502897,0.0038300303,0.0051570423,0.015369419,0.0008790376,7093932.515193191
4,0.01,0.1,0.002,3,250,200.0,0.7128,0.6189579638859082,0.06286317,0.11124873906373978,0.0788286674810348,0.084140494,0.049183868,0.0106159225,0.20220408,0.8855085,0.061477788,0.97340816,0.81330764,0.009058072,0.0025467733,0.013066072,0.0048035337,7093935.264298951
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7093937.779942013
6,0.01,0.1,0.02,1,250,20.0,0.7222,0.5570583206023421,0.019848904,0.05323736369609833,0.05159097848048041,0.18977751,0.04624753,0.04450814,0.26388982,0.9951458,0.0017017914,0.9975824,0.9916872,0.004827817,0.0016845752,0.008243999,0.00241178,7093940.725799311
7,0.01,0.1,0.02,3,250,200.0,0.7152,0.5847839818962646,0.04350487,0.06702954322099686,0.057034839882865354,0.16614152,0.0871565,0.011908296,0.28395057,0.9781076,0.012134709,0.9908742,0.95164746,0.021277322,0.011510435,0.04606845,0.0090429345,7093943.416645252
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7093946.07531785
9,0.01,0.01,0.0002,1,250,20.0,0.7288,0.5591966296854726,0.01628264,0.050154827535152435,0.04467607896064947,0.080871046,0.024529345,0.011779704,0.13676783,0.9625466,0.051658284,0.99952817,0.86692756,0.002899367,0.0027821262,0.0076135336,0.00047161488,7093950.744884887
10,0.01,0.01,0.0002,3,250,200.0,0.721,0.6197900914721802,0.06100046,0.0752481073141098,0.05802974814751724,0.027185831,0.013035783,0.008599659,0.080022246,0.8232289,0.102284305,0.93278056,0.6953328,0.0026994173,0.0004808872,0.0039281314,0.0021931152,7093953.649463666
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6932995634605797,0.10044517,0.010383069515228271,0.2402234364460928,1.6971713e-08,9.194306e-09,7.057784e-09,1.5377282e-07,0.4952294,3.451265e-08,0.49522948,0.4952293,1.8095216e-09,1.0914963e-10,2.045511e-09,1.585477e-09,7093959.110678999
12,0.01,0.01,0.002,1,250,20.0,0.7202,0.5734745623767364,0.020313973,0.07623845338821411,0.06978887231757472,0.1053884,0.029844232,0.019885605,0.18065393,0.99605364,0.0055007082,0.9991468,0.9834725,0.0018299804,0.0012620293,0.0049133794,0.00085244223,7093963.77624585
13,0.01,0.01,0.002,3,250,200.0,0.7194,0.6468275529231776,0.060702693,0.12296616286039352,0.10424698200167695,0.08212832,0.0568696,0.005934545,0.22030729,0.9648692,0.042472888,0.99969286,0.90712065,0.0049611777,0.0054759094,0.015028244,0.0003070553,7093967.730038875
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7093970.39389694
15,0.01,0.01,0.02,1,250,20.0,0.7302,0.5595287059542421,0.023275083,0.06698641926050186,0.05857314830233882,0.18577427,0.03788035,0.046512943,0.24851501,0.9955064,0.0011586853,0.9973465,0.9934547,0.0044720885,0.0011483328,0.0065026013,0.0026464486,7093972.316772308
16,0.01,0.01,0.02,3,250,200.0,0.7166,0.5740376060365625,0.031203235,0.07031114399433136,0.04636381286194156,0.16608872,0.09027968,0.008875927,0.28256795,0.9853654,0.008864008,0.9959032,0.9665362,0.01434593,0.008561702,0.032362085,0.004080044,7093976.09616266
17,0.01,0.01,0.02,8,250,2000.0,0.4944,0.693192434345107,0.10039887,0.007328987121582031,0.2396142480920775,7.0639715e-08,5.3879393e-08,2.2245581e-08,1.4287298e-06,0.4982524,6.0748796e-08,0.49825254,0.49825227,7.2536923e-09,2.0350837e-09,1.1918799e-08,5.275252e-09,7093980.600968606
18,0.01,0.001,0.0002,1,250,20.0,0.7286,0.5658118895919944,0.014144314,0.05310816690325737,0.04647419530709813,0.08217671,0.025401197,0.008653167,0.14054139,0.96082157,0.04527741,0.99956715,0.87505156,0.0038567379,0.0029113095,0.008483692,0.00043265606,7093984.56990319
19,0.01,0.001,0.0002,3,250,200.0,0.6878,0.5935975450564546,0.03839411,0.08360173553228378,0.13962790095105376,0.012962736,0.005110807,0.002648345,0.028673165,0.58506656,0.040748455,0.65958923,0.5408227,0.0015076777,0.00015458027,0.0018225405,0.0012665062,7093987.621474784
20,0.01,0.001,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7093989.87289441
21,0.01,0.001,0.002,1,250,20.0,0.7232,0.5661510173027066,0.018722624,0.07340774685144424,0.05843691474308799,0.1120055,0.029776236,0.017436052,0.1637402,0.99878925,0.0002097163,0.99912584,0.99822,0.0012092531,0.00020917962,0.001776797,0.00087339844,7093994.166547655
22,0.01,0.001,0.002,3,250,200.0,0.7236,0.6089673160265368,0.04882205,0.09954751282930374,0.08706675780972073,0.059263665,0.035852533,0.0079717105,0.15927006,0.8360962,0.08129288,0.92543197,0.7145643,0.0071696667,0.0031501045,0.012618112,0.0033105,7093997.107482702
23,0.01,0.001,0.002,8,250,2000.0,0.4944,0.6934987422478023,0.10053592,0.014389127492904663,0.2410566613327486,1.7820065e-08,9.717928e-09,7.450321e-09,1.6552626e-07,0.49120834,3.8919442e-08,0.49120843,0.49120826,1.9002542e-09,1.4242531e-10,2.2469002e-09,1.6401752e-09,7093999.956238709
24,0.01,0.001,0.02,1,250,20.0,0.7202,0.5662235886164166,0.02122482,0.05314064398407936,0.04638621046503613,0.18065019,0.057915352,0.03215407,0.26795506,0.9949822,0.0028613864,0.9982125,0.9888058,0.0049847183,0.0028287051,0.011069615,0.0017842992,7094002.825187817
25,0.01,0.001,0.02,3,250,200.0,0.7016,0.6319478551728468,0.07471505,0.07920867949724197,0.06465699995698015,0.1744886,0.09743622,0.007256221,0.28442395,0.84622884,0.18398733,0.99541813,0.50035006,0.104766674,0.10503066,0.2886077,0.0045609167,7094007.401628374
26,0.01,0.001,0.02,8,250,2000.0,0.4944,0.6932566951373046,0.10042631,0.009266912937164307,0.24000219717135257,9.608227e-08,6.002092e-08,3.040132e-08,1.1618886e-06,0.49632016,3.5398994e-08,0.49632025,0.4963201,1.003487e-08,1.6112465e-09,1.3475517e-08,7.2936714e-09,7094012.405192602
27,0.001,0.1,0.0002,1,250,20.0,0.7012,0.6338011394054373,0.0699048,0.11847741156816483,0.1494662439118845,0.1777681,0.027689949,0.06288604,0.22263734,0.836471,0.12640336,0.99624115,0.67720443,0.019840896,0.009685401,0.032201253,0.003744739,7094017.19329847
28,0.001,0.1,0.0002,3,250,200.0,0.7104,0.6337919077653933,0.046959832,0.10003603249788284,0.0777998102906866,0.058842693,0.023371585,0.0075585623,0.12844774,0.9278378,0.062682204,0.9996101,0.8517947,0.004104511,0.0025015096,0.008001371,0.00038971496,7094022.903318867
29,0.001,0.1,0.0002,8,250,2000.0,0.4944,0.6915995990524332,0.099514365,0.015552610158920288,0.23739848227610416,0.05879484,0.025605546,0.023659257,0.20109911,0.49260706,0.004364393,0.4967617,0.4872713,0.006563639,0.000787025,0.008667284,0.005517936,7094026.155640847
30,0.001,0.1,0.002,1,250,20.0,0.6456,0.6476474766891013,0.07863973,0.11029595136642456,0.1486954764734728,0.18775079,0.027068699,0.073146224,0.22654185,0.84703535,0.14048317,0.99503714,0.64533126,0.021198291,0.014133073,0.048628867,0.004938287,7094030.275971014
31,0.001,0.1,0.002,3,250,200.0,0.7162,0.5852571283075512,0.028013028,0.07770712673664093,0.06128793164601157,0.08913126,0.027431019,0.014458787,0.14647847,0.95550275,0.05364953,0.9992649,0.8847962,0.0045113526,0.0044320314,0.01145847,0.00073454913,7094032.982503118
32,0.001,0.1,0.002,8,250,2000.0,0.693,0.5814864690670862,0.037173025,0.037853121757507324,0.0849413530658705,0.16276856,0.044481743,0.006566743,0.21023726,0.81570977,0.004432499,0.8221423,0.80993694,0.026766228,0.007028983,0.043078065,0.017853992,7094037.223477306
33,0.001,0.1,0.02,1,250,20.0,0.5922,0.6571837936443485,0.08356371,0.12804663181304932,0.16429620800127814,0.21524775,0.022805773,0.08355633,0.2401852,0.9733522,0.031018656,0.99450237,0.9092488,0.0155809475,0.009428886,0.036665283,0.00546748,7094038.985778145
34,0.001,0.1,0.02,3,250,200.0,0.7152,0.57167195388321,0.027773319,0.061876799911260605,0.045913594400487645,0.17241067,0.068764254,0.05550221,0.27268818,0.989954,0.0067803063,0.9960867,0.9737491,0.009900782,0.0065957,0.025570597,0.003898005,7094042.763192699
35,0.001,0.1,0.02,8,250,2000.0,0.6566,0.6077536411849981,0.04485403,0.11908090114593506,0.12033288223033377,0.18062295,0.05052894,0.05233237,0.23990688,0.99212694,0.0034778272,0.9960945,0.98586726,0.007799452,0.003417727,0.01393439,0.0038902222,7094046.60722824
36,0.001,0.01,0.0002,1,250,20.0,0.6206,0.6554575669109485,0.08218855,0.1058192253112793,0.15699195622315237,0.16389155,0.038039424,0.06887089,0.22985126,0.7347963,0.12898216,0.92251116,0.5483792,0.020806475,0.004439695,0.029055813,0.014185629,7094050.574146865
37,0.001,0.01,0.0002,3,250,200.0,0.7132,0.588765266661364,0.029980524,0.06997443735599518,0.05048887719994018,0.06639911,0.022375366,0.009670845,0.12209171,0.94556606,0.066736475,0.99953634,0.84001476,0.0032292043,0.0029987225,0.0082819285,0.00046346433,7094053.462894604
