,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.738,0.5266542263011261,0.0039757146,0.02377137541770935,0.02036504975592325,0.0677095,0.016649332,0.025352284,0.09701084,0.96637243,0.018935084,0.99400127,0.9380523,0.0035940423,0.00106293,0.005280962,0.0015435551,7162934.176222021
1,0.01,0.1,0.0002,3,5000,200.0,0.735,0.5243454466236915,0.0034124278,0.017704008147120476,0.01573899119102935,0.037929535,0.015259615,0.006584488,0.06562051,0.8145466,0.009115996,0.8252477,0.7986803,0.004666101,0.00039252735,0.005481227,0.003907713,7162988.590236459
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930869959531428,0.100367315,0.0011387467384338379,0.23797755217661687,3.2610096e-08,1.7763584e-08,1.3288376e-08,2.9927511e-07,0.50672615,4.390705e-08,0.5067262,0.506726,3.4759828e-09,2.2481132e-10,4.0154204e-09,3.002469e-09,7163021.449251412
3,0.01,0.1,0.002,1,5000,20.0,0.739,0.5361700214321821,0.008634401,0.03596361726522446,0.02277210532834361,0.1042313,0.024075523,0.018181821,0.14287089,0.995255,0.007308823,0.99922234,0.97960514,0.0017908918,0.0014293022,0.005149297,0.0007770612,7163062.682406609
4,0.01,0.1,0.002,3,5000,200.0,0.7304,0.527687042886781,0.004278028,0.03036753460764885,0.032483864019229806,0.11259592,0.04349415,0.014096437,0.16798119,0.93529415,0.0059517375,0.941636,0.92402947,0.011614471,0.0013312898,0.014763461,0.009377969,7163102.648085736
5,0.01,0.1,0.002,8,5000,2000.0,0.4944,0.693161180949299,0.100386105,0.006183624267578125,0.23938525670280286,5.026345e-08,2.6851612e-08,2.0608105e-08,4.1491816e-07,0.49940637,4.0309857e-08,0.49940652,0.4994063,5.361106e-09,2.9942518e-10,6.019891e-09,4.759485e-09,7163157.471271309
6,0.01,0.1,0.02,1,5000,20.0,0.7376,0.5383169195870816,0.012946057,0.03532736003398895,0.03512517015447448,0.19334492,0.044439536,0.08424758,0.2594172,0.9933427,0.0011002597,0.9956107,0.99093014,0.006611983,0.0010856322,0.008987969,0.0043700724,7163192.127479854
7,0.01,0.1,0.02,3,5000,200.0,0.7344,0.5288935541542602,0.004288856,0.034999847412109375,0.032815666252724626,0.18560737,0.06893463,0.01848404,0.2457068,0.98854935,0.002145769,0.99236506,0.98315704,0.011315726,0.002095139,0.016561627,0.0075768726,7163225.320457475
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930873676924717,0.100361735,0.0012055039405822754,0.23841627386917896,2.7385115e-08,1.5045158e-08,1.1518893e-08,2.6982937e-07,0.5043942,4.4529877e-08,0.50439423,0.50439405,2.9161937e-09,1.5685839e-10,3.2499268e-09,2.6265583e-09,7163259.303129269
9,0.01,0.01,0.0002,1,5000,20.0,0.7378,0.5263162299246485,0.003476886,0.02556314505636692,0.021895105176023937,0.061117657,0.015475069,0.021325065,0.089987926,0.9698038,0.0231974,0.99964845,0.9314685,0.002893091,0.0015018034,0.005148144,0.0003514206,7163320.334987935
