,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7382,0.5374617218632799,0.0068152375,0.038209643214941025,0.027907812935463884,0.07365928,0.018021956,0.00749613,0.11029938,0.93366206,0.084300645,0.9996159,0.793357,0.0038077482,0.003833145,0.010062949,0.00038395435,7161765.617524801
1,0.01,0.1,0.0002,3,1000,200.0,0.718,0.558363623283299,0.018154254,0.036556683480739594,0.04099869968469794,0.02547308,0.010998978,0.0072960467,0.06350679,0.8229981,0.08467639,0.90963715,0.685026,0.0024837418,0.00018477175,0.0029655444,0.0021618495,7161778.506253261
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6932141195309471,0.10040799,0.008042663335800171,0.23975478996147942,3.4878486e-08,1.876788e-08,1.4612971e-08,2.8995834e-07,0.4975483,3.9794145e-08,0.49754846,0.49754822,3.7226948e-09,2.4904662e-10,4.3647765e-09,3.236213e-09,7161787.292564241
3,0.01,0.1,0.002,1,1000,20.0,0.7332,0.5514261666497733,0.011463594,0.05033595860004425,0.03423572517146896,0.10349585,0.025088275,0.01487726,0.15429416,0.99513054,0.007602524,0.99922585,0.9781933,0.0018468238,0.0015923282,0.0056544496,0.00077353744,7161797.238387696
4,0.01,0.1,0.002,3,1000,200.0,0.732,0.5434896525438535,0.011954311,0.03179757669568062,0.026513831734634737,0.11726148,0.05413581,0.011362912,0.18699755,0.9632803,0.05240137,0.9983998,0.8622613,0.006970808,0.0068683284,0.02132472,0.0015976452,7161809.825221154
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7161816.720526728
6,0.01,0.1,0.02,1,1000,20.0,0.7366,0.5482352487485588,0.016691018,0.04978092387318611,0.04372357542922328,0.20132996,0.048597254,0.05697991,0.26696625,0.9938878,0.002475634,0.9968355,0.9881312,0.0060688583,0.0024413369,0.011728733,0.0031545323,7161826.00612274
7,0.01,0.1,0.02,3,1000,200.0,0.7296,0.5443657997183702,0.011200349,0.04991568624973297,0.05365646145565042,0.19577752,0.07489476,0.020700581,0.25702453,0.9865088,0.007754248,0.99417377,0.9704514,0.013252074,0.007510895,0.028687987,0.0057923957,7161837.897116975
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6934941609143267,0.1005338,0.014307945966720581,0.24103993766417336,9.3255885e-08,4.977421e-08,3.9690505e-08,7.700362e-07,0.4912882,3.7569222e-08,0.49128827,0.4912881,9.946992e-09,5.782455e-10,1.1272629e-08,8.757898e-09,7161861.92899021
9,0.01,0.01,0.0002,1,1000,20.0,0.7388,0.54299832104264,0.0070165847,0.04355486482381821,0.02703666615074108,0.06171595,0.017194772,0.005574079,0.097898886,0.93973845,0.07855249,0.9997143,0.80372685,0.0029382384,0.0029641532,0.0075788866,0.0002856073,7161875.105130834
10,0.01,0.01,0.0002,3,1000,200.0,0.7212,0.5700394926293391,0.034467626,0.07459501922130585,0.043932533042948495,0.03118459,0.015032894,0.0062342514,0.074468255,0.8333697,0.05744035,0.889195,0.7247456,0.003702441,0.00035524028,0.0046077087,0.003070165,7161890.173306515
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6932678897156098,0.100431204,0.00958302617073059,0.24006231787314247,1.7855491e-08,9.685127e-09,7.0490147e-09,1.6067816e-07,0.49602327,3.6641442e-08,0.49602336,0.4960232,1.901617e-09,1.4069186e-10,2.2314137e-09,1.6400018e-09,7161897.585585402
12,0.01,0.01,0.002,1,1000,20.0,0.7374,0.5426449284441486,0.009033328,0.036677971482276917,0.02653593011458943,0.093389966,0.022495417,0.013894579,0.13391979,0.999122,0.00012478406,0.9993495,0.99878216,0.00087716006,0.00012455755,0.0012163649,0.0006500997,7161907.484940604
13,0.01,0.01,0.002,3,1000,200.0,0.7254,0.5504931289213718,0.012432111,0.04950148984789848,0.049352856296837125,0.08792144,0.040227894,0.012086418,0.1621628,0.94198644,0.05813753,0.9990883,0.8374303,0.0060466733,0.0031064607,0.011190548,0.000910719,7161915.957550443
