,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7256,0.565050320136885,0.020389013,0.04555825889110565,0.049754317119322516,0.08202816,0.022220606,0.008631822,0.12926507,0.95984346,0.048980452,0.9995625,0.89155376,0.003234904,0.00335265,0.008694418,0.0004372932,7120620.53314419
1,0.01,0.1,0.0002,3,250,200.0,0.6412,0.6370555260031358,0.07450463,0.07636870443820953,0.11398980886831488,0.010672783,0.0053724386,0.0019162408,0.035660814,0.55502546,0.03915144,0.58802193,0.48086825,0.0012287162,0.00025894726,0.0018046974,0.0008393915,7120625.028474579
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6933120252914079,0.10045072,0.010701686143875122,0.24028361637105772,2.4240883e-08,1.3126363e-08,9.671972e-09,1.9590496e-07,0.49493325,3.339741e-08,0.4949333,0.49493316,2.5810727e-09,1.582424e-10,2.967324e-09,2.27839e-09,7120629.276851269
3,0.01,0.1,0.002,1,250,20.0,0.7238,0.5672007070457871,0.019524282,0.07562225311994553,0.06281628828754256,0.116804615,0.03387805,0.018043043,0.20800672,0.99562037,0.0055838814,0.99912506,0.98379105,0.0021958866,0.0013075129,0.005051982,0.00087415933,7120633.154124204
4,0.01,0.1,0.002,3,250,200.0,0.7134,0.6076791637719555,0.054311145,0.08236116170883179,0.06438853550774584,0.10241967,0.05587011,0.01612056,0.21249184,0.88557833,0.098418616,0.998727,0.75571007,0.010322443,0.007470018,0.019898318,0.0012415873,7120636.440836361
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6932946987017407,0.10044302,0.01024019718170166,0.24019947047343088,2.1850912e-08,1.1798971e-08,8.7739975e-09,1.9264989e-07,0.4953473,3.9620748e-08,0.49534744,0.49534726,2.3283437e-09,1.5951514e-10,2.6873135e-09,1.9960251e-09,7120639.472361458
6,0.01,0.1,0.02,1,250,20.0,0.7248,0.5627472428777691,0.020915527,0.05336463823914528,0.051363793935976725,0.18738768,0.057329353,0.03615724,0.2681493,0.9946235,0.0027224831,0.9979633,0.9895494,0.0053404295,0.002692027,0.010341959,0.0020325566,7120643.125392005
7,0.01,0.1,0.02,3,250,200.0,0.7084,0.6083419282036701,0.052564934,0.09340415149927139,0.06057812925239633,0.13661265,0.07403476,0.014541862,0.24195361,0.9935014,0.0038646292,0.99764895,0.9841704,0.006441862,0.0037991826,0.015581003,0.0023455275,7120645.136688114
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6931772593667312,0.1003926,0.0068194568157196045,0.23950752022971938,4.264047e-08,2.688294e-08,1.5522113e-08,5.1764374e-07,0.4987882,3.7569222e-08,0.49878833,0.49878818,4.4930366e-09,8.130988e-10,6.2147736e-09,3.4985859e-09,7120647.632943051
9,0.01,0.01,0.0002,1,250,20.0,0.7332,0.557763765721559,0.0102613745,0.05709405243396759,0.046624823283754085,0.081790105,0.021846456,0.011000538,0.13169706,0.9764711,0.044683862,0.99946356,0.88600105,0.0021805272,0.0026087123,0.008014367,0.00053616124,7120651.623122332
