,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7334,0.5569087564997917,0.014686054,0.04679116606712341,0.04661505643983911,0.084506184,0.023196664,0.010364141,0.13672242,0.98941183,0.015697679,0.9995471,0.9573938,0.0019637928,0.0019959821,0.0063414513,0.0004526631,7161439.761938159
1,0.01,0.1,0.0002,3,250,200.0,0.7116,0.679194616864599,0.11420012,0.11027242243289948,0.08369272405726443,0.021424493,0.013195247,0.0078743305,0.082291275,0.8540309,0.0705248,0.9282904,0.7614809,0.0020495947,0.00020813757,0.002467319,0.0015800773,7161442.31436165
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6933213358334684,0.100454874,0.010889023542404175,0.24032750171532458,2.5005717e-08,1.3617772e-08,1.0217534e-08,2.1636971e-07,0.4947173,3.4010256e-08,0.49471736,0.4947172,2.6628335e-09,1.6740957e-10,3.0336202e-09,2.316333e-09,7161445.372312705
3,0.01,0.1,0.002,1,250,20.0,0.7222,0.5750951577792893,0.021901699,0.07436342537403107,0.06579901345332692,0.122009434,0.038126208,0.020376392,0.21550937,0.9983369,0.00034600092,0.9989858,0.99752796,0.0016602079,0.00034483045,0.002465939,0.0010131535,7161450.394482632
4,0.01,0.1,0.002,3,250,200.0,0.7198,0.6191196675555357,0.07250669,0.10113442689180374,0.08290091579535583,0.047303773,0.0280645,0.008649342,0.18293612,0.8055925,0.011570805,0.8177746,0.7850871,0.0049477173,0.0007202566,0.0063147196,0.0037469848,7161453.124802892
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6934367678440413,0.10050728,0.013265013694763184,0.24082194017877412,2.464932e-08,1.3274512e-08,1.0304879e-08,2.0720626e-07,0.49232823,3.6922224e-08,0.49232835,0.49232814,2.6297253e-09,1.9465947e-10,3.1066834e-09,2.232681e-09,7161456.037856433
6,0.01,0.1,0.02,1,250,20.0,0.7216,0.5603056040757136,0.02019748,0.05372580885887146,0.05197861113806794,0.18956085,0.0615852,0.041401792,0.28107548,0.9932343,0.004519502,0.99783957,0.9829937,0.00670003,0.004441622,0.016719494,0.0021557622,7161460.051840442
7,0.01,0.1,0.02,3,250,200.0,0.7056,0.5990728749584512,0.04876095,0.08138195425271988,0.05204509171152095,0.15832125,0.08642688,0.01331438,0.27271074,0.9898975,0.0069496534,0.9963403,0.9753283,0.009953815,0.00677839,0.024070304,0.0036463516,7161463.122824913
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6935050448853426,0.10053886,0.014489561319351196,0.24107951027264424,6.985021e-08,4.707294e-08,2.1041235e-08,9.2815833e-07,0.49109936,3.9183902e-08,0.49109945,0.49109924,7.3937616e-09,2.439829e-09,1.3162648e-08,4.9703797e-09,7161466.155663082
9,0.01,0.01,0.0002,1,250,20.0,0.7322,0.556634624154954,0.011402623,0.05710286647081375,0.03892288329859803,0.08459551,0.023478286,0.014496017,0.13627318,0.9692379,0.04411387,0.9993614,0.8848123,0.0029617227,0.0027718055,0.0084588155,0.00063818466,7161469.677996687
10,0.01,0.01,0.0002,3,250,200.0,0.6936,0.6925639512268812,0.13137199,0.12492024153470993,0.08026612140794823,0.0154293,0.009467206,0.004703835,0.048135094,0.81529135,0.034627207,0.84515697,0.74917054,0.0016589186,0.0005127659,0.0028723842,0.0010936783,7161473.474343973
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6933554132114889,0.100470185,0.011627525091171265,0.24048221598377056,1.6995418e-08,9.316909e-09,7.0004202e-09,1.6446688e-07,0.49396086,3.7385508e-08,0.49396098,0.49396077,1.8107897e-09,1.1600912e-10,2.0569768e-09,1.5781186e-09,7161476.521872401
12,0.01,0.01,0.002,1,250,20.0,0.72,0.561942889967013,0.018029407,0.06908443570137024,0.06309746285637448,0.11003818,0.028069634,0.016533718,0.16182165,0.99852437,0.000456213,0.99916244,0.9974893,0.0014732813,0.0004547759,0.0025044396,0.0008368585,7161479.848760936
13,0.01,0.01,0.002,3,250,200.0,0.7086,0.6503732133490246,0.08421237,0.11532888561487198,0.08351188801347817,0.090494156,0.056989327,0.006738516,0.22845915,0.873895,0.06834792,0.9988615,0.7995332,0.010551363,0.0049609276,0.016151693,0.0011372206,7161483.502556993
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6935907295479069,0.10057892,0.015879034996032715,0.24137858377804583,2.0965235e-08,1.1407464e-08,8.567999e-09,1.9380121e-07,0.48969102,3.682887e-08,0.48969114,0.48969093,2.232499e-09,1.5593053e-10,2.56657e-09,1.927506e-09,7161486.150116903
