,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7386,0.5289469317998972,0.003856485,0.026126470416784286,0.019595030629239774,0.067077026,0.017053999,0.017489709,0.09887693,0.96250117,0.03629412,0.9996452,0.8966256,0.003602184,0.0023737145,0.008088302,0.0003546966,7156094.045840068
1,0.01,0.1,0.0002,3,5000,200.0,0.7362,0.5275947481506397,0.003889535,0.028254715725779533,0.03098437684939782,0.03405587,0.013237382,0.008976718,0.06521964,0.8394332,0.013483413,0.85165423,0.8142323,0.0033608694,0.00035508058,0.004184402,0.0027450921,7156143.171866463
2,0.01,0.1,0.0002,8,5000,2000.0,0.7314,0.5381924239317776,0.0115852645,0.05072552710771561,0.058680432452611425,1.3214044e-07,4.5919037e-08,4.4624514e-08,2.5099806e-07,0.7778244,0.0006518139,0.7784927,0.77679414,1.9422608e-08,4.1252783e-09,2.8384237e-08,1.3533217e-08,7156252.240132223
3,0.01,0.1,0.002,1,5000,20.0,0.7354,0.5397287307870404,0.009283934,0.040406301617622375,0.0274331228177769,0.10833884,0.025798926,0.017026136,0.15956134,0.9858569,0.026126701,0.99927574,0.9321895,0.0031855432,0.004143162,0.0125464555,0.0007237391,7156302.212005852
4,0.01,0.1,0.002,3,5000,200.0,0.7324,0.5269717872680462,0.0042898073,0.021357189863920212,0.02321360186224411,0.11890574,0.043889973,0.022137277,0.16861944,0.8691317,0.016713748,0.8863512,0.84048474,0.016570725,0.001177499,0.019645983,0.014494658,7156357.036370712
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930969314216497,0.10036328,0.0025019049644470215,0.23866361549010107,3.0969016e-08,1.677294e-08,1.3103327e-08,2.770638e-07,0.5031028,4.0650033e-08,0.5031029,0.5031027,3.3010519e-09,1.8102286e-10,3.6776433e-09,2.9610747e-09,7156401.442256506
6,0.01,0.1,0.02,1,5000,20.0,0.7374,0.5427592062777634,0.014744812,0.05310053378343582,0.044879461782775625,0.20115028,0.044579722,0.09239186,0.2604951,0.9927974,0.0011132463,0.99492806,0.9898399,0.007149645,0.0010967561,0.010057381,0.0050462843,7156437.426699318
7,0.01,0.1,0.02,3,5000,200.0,0.7258,0.5315984151020462,0.00498283,0.031025845557451248,0.030926264424040714,0.1831563,0.06786018,0.0141602475,0.24281317,0.9899198,0.001570852,0.99322915,0.9866369,0.009976611,0.0015395104,0.013185737,0.0067251534,7156472.929371361
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930915189680276,0.100371405,0.0018883943557739258,0.23783937147965262,2.7087168e-08,1.4750779e-08,1.1163454e-08,2.413363e-07,0.50747883,4.6050104e-08,0.5074789,0.5074787,2.8851155e-09,1.7757185e-10,3.2553138e-09,2.544783e-09,7156502.866699195
9,0.01,0.01,0.0002,1,5000,20.0,0.7368,0.5283117293808834,0.0043067774,0.028150100260972977,0.023658171292744376,0.059461597,0.015507261,0.018762324,0.089650445,0.95630026,0.01773024,0.9791239,0.93824536,0.0036709707,0.0009794633,0.0054195705,0.0022551282,7156553.738573004
10,0.01,0.01,0.0002,3,5000,200.0,0.7286,0.530756541606656,0.006610612,0.01742864027619362,0.01196660884532685,0.02676612,0.0100954445,0.0060627246,0.046077784,0.8202963,0.018857393,0.84320515,0.79102165,0.002797776,0.0002733808,0.0034277511,0.00222667,7156605.191821484
11,0.01,0.01,0.0002,8,5000,2000.0,0.5056,0.6931950080381981,0.10043565,0.007482349872589111,0.23682393729796242,3.9459053e-07,3.3732184e-07,1.367562e-07,9.222599e-06,0.5130769,2.5021467e-05,0.51310056,0.5130338,3.882419e-08,4.9171187e-09,4.933723e-08,2.990379e-08,7156663.230976992
12,0.01,0.01,0.002,1,5000,20.0,0.7354,0.5402066818457688,0.008542637,0.035531558096408844,0.025479510064028002,0.094923414,0.023878774,0.017222214,0.13864554,0.9991173,0.00017394795,0.99939525,0.9987513,0.0008817448,0.00017362983,0.0012471655,0.00060438225,7156702.628283233
13,0.01,0.01,0.002,3,5000,200.0,0.736,0.5263480034161978,0.0031982458,0.02353794500231743,0.01886979957872609,0.1193678,0.047273334,0.009632366,0.1756392,0.925851,0.03468233,0.9755618,0.8698142,0.0123580005,0.0031735916,0.018548552,0.0068501057,7156753.663199611
14,0.01,0.01,0.002,8,5000,2000.0,0.5056,0.6930850674053596,0.10036494,0.000526726245880127,0.23808411938061547,1.742669e-08,9.415607e-09,7.3882616e-09,1.5820375e-07,0.5061512,4.198317e-08,0.50615126,0.5061511,1.8555332e-09,1.0576707e-10,2.078576e-09,1.6475501e-09,7156801.125455624
15,0.01,0.01,0.02,1,5000,20.0,0.7356,0.5401424432850744,0.012250317,0.04630925506353378,0.041453084539972054,0.20171969,0.051733367,0.068164036,0.26660016,0.992246,0.0026685884,0.9957765,0.985994,0.007687246,0.0026238258,0.013811212,0.0042057186,7156840.835772375
16,0.01,0.01,0.02,3,5000,200.0,0.7294,0.5308921957552211,0.00472022,0.039170004427433014,0.038870440279483595,0.18236169,0.07391512,0.01179313,0.24741493,0.9877884,0.0022887462,0.99151313,0.9819698,0.0120583065,0.0022308978,0.01770801,0.008415145,7156876.523652619
17,0.01,0.01,0.02,8,5000,2000.0,0.5056,0.6930982035720673,0.10037652,0.002622365951538086,0.237704520381592,1.879559e-08,1.0314501e-08,7.996181e-09,1.7857583e-07,0.50822115,3.5203957e-08,0.5082213,0.50822115,2.0009827e-09,1.09800766e-10,2.2479252e-09,1.8056878e-09,7156908.49705766
18,0.01,0.001,0.0002,1,5000,20.0,0.7392,0.5271668818678988,0.003430844,0.027864789590239525,0.021322397800884945,0.056306712,0.015457696,0.014367974,0.09021412,0.95866567,0.039683286,0.9997465,0.891327,0.0028499227,0.001947253,0.0056208856,0.00025343813,7156978.022130382
19,0.01,0.001,0.0002,3,5000,200.0,0.7346,0.525316976831618,0.0035817714,0.023960210382938385,0.019780492458283703,0.018810032,0.0065064374,0.0042332197,0.030410264,0.7820601,0.020315545,0.80181015,0.7434537,0.002202176,0.00015926146,0.0025963997,0.0018917123,7157023.352156749
20,0.01,0.001,0.0002,8,5000,2000.0,0.5056,0.6930897023432915,0.10036187,0.0016177892684936523,0.23849509511103462,1.5529631e-08,8.321208e-09,6.350852e-09,1.3343369e-07,0.5039809,4.2634113e-08,0.50398093,0.50398076,1.6553846e-09,9.17124e-11,1.854065e-09,1.4770664e-09,7157056.563156912
21,0.01,0.001,0.002,1,5000,20.0,0.7318,0.5392235561748215,0.009392921,0.040790118277072906,0.029294479450188378,0.10378546,0.02499221,0.017527062,0.1521896,0.99883854,0.00034001682,0.9993223,0.99800885,0.0011599698,0.0003391499,0.001987188,0.0006772339,7157107.039883825
22,0.01,0.001,0.002,3,5000,200.0,0.736,0.530953341384977,0.0051305275,0.030930286273360252,0.02447330973350982,0.11469636,0.047392666,0.01532855,0.1764939,0.93205833,0.024597533,0.9747026,0.90565336,0.01196031,0.002354565,0.01617294,0.007139812,7157153.517362821
23,0.01,0.001,0.002,8,5000,2000.0,0.5056,0.6930867574775733,0.10036706,0.0010707378387451172,0.23798753215184043,1.4789029e-08,7.9762135e-09,6.0139986e-09,1.2517467e-07,0.5066719,4.390705e-08,0.5066721,0.50667185,1.5756638e-09,9.628566e-11,1.7795257e-09,1.381735e-09,7157185.357194116
