,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7404,0.5403441707703107,0.0068444153,0.036035969853401184,0.028229015711299876,0.07199307,0.019236216,0.008388393,0.11808243,0.9340188,0.06376435,0.99965537,0.82738084,0.004416628,0.0033331898,0.008817561,0.00034452634,7185390.770705928
1,0.01,0.1,0.0002,3,1000,200.0,0.7332,0.564026395963675,0.023099737,0.06494584679603577,0.07444929069064164,0.018302865,0.006621524,0.005310803,0.037074886,0.7043402,0.06394409,0.7601856,0.6005093,0.0020509502,0.0002284072,0.002544543,0.0016322017,7185400.626342097
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6933338620921464,0.100460485,0.01119142770767212,0.24038541470279523,3.0456658e-08,1.6497927e-08,1.2924171e-08,2.6795757e-07,0.4944333,4.303595e-08,0.49443343,0.4944332,3.2471528e-09,2.0184013e-10,3.7115306e-09,2.848075e-09,7185410.822698061
3,0.01,0.1,0.002,1,1000,20.0,0.7376,0.5443365251096397,0.01046981,0.045069385319948196,0.028899737691484198,0.10281129,0.024165438,0.013870771,0.1407524,0.9940129,0.009962643,0.999305,0.97334504,0.0019801361,0.0019303045,0.006406008,0.0006945,7185421.106791608
4,0.01,0.1,0.002,3,1000,200.0,0.7298,0.5461594514360001,0.013205327,0.03437728062272072,0.03433816783314178,0.12647822,0.05381561,0.01188646,0.19512525,0.9606477,0.07363948,0.99846256,0.81283957,0.006645194,0.008037502,0.024587749,0.0015350758,7185433.001103869
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7185440.016251591
6,0.01,0.1,0.02,1,1000,20.0,0.7316,0.5493865284138058,0.01691129,0.06141407787799835,0.05457044905682633,0.2022748,0.0478495,0.06597578,0.26326755,0.9928199,0.0034619987,0.9964947,0.9839393,0.0071169767,0.0033976692,0.015804805,0.0034930212,7185449.212113739
7,0.01,0.1,0.02,3,1000,200.0,0.7296,0.5378900007264021,0.009891881,0.03214645013213158,0.04240698076558838,0.18627441,0.078837804,0.014798359,0.25608042,0.98954153,0.0055440567,0.9954089,0.9762764,0.010319684,0.005399409,0.023167307,0.0045700762,7185460.552944471
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6932190134518709,0.100410074,0.008204996585845947,0.23978492434134313,2.1229486e-08,1.1416231e-08,8.74186e-09,1.723311e-07,0.49739784,4.1071285e-08,0.49739793,0.49739772,2.2666664e-09,1.687284e-10,2.6827525e-09,1.9692958e-09,7185467.57788058
9,0.01,0.01,0.0002,1,1000,20.0,0.7356,0.5438840864541524,0.007355394,0.04890323430299759,0.029416090759239892,0.066900454,0.018306658,0.009567945,0.10977096,0.9428009,0.06976578,0.9996441,0.85574156,0.002932256,0.0030526223,0.0074511096,0.00035578225,7185478.683340878
