,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7376,0.5294616444952401,0.0043042833,0.02754613198339939,0.022166059843055703,0.0662181,0.016535107,0.019629607,0.09911276,0.95122117,0.03498543,0.99956864,0.89244086,0.003943743,0.0020851216,0.0075341584,0.00043116626,7095417.386218384
1,0.01,0.1,0.0002,3,5000,200.0,0.7384,0.5241865279593331,0.002222009,0.018292739987373352,0.008026640952076563,0.021426873,0.0075464323,0.004887902,0.03446175,0.8100028,0.00818269,0.8246908,0.8017804,0.00234134,0.0001555516,0.0026868049,0.0020220869,7095453.751332661
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930996653212332,0.10037758,0.0027251243591308594,0.23767992074599098,5.2661996e-08,2.8583715e-08,2.2004256e-08,4.8098434e-07,0.50835705,4.198317e-08,0.5083571,0.5083569,5.610569e-09,3.2015215e-10,6.2483103e-09,4.925189e-09,7095519.779401217
3,0.01,0.1,0.002,1,5000,20.0,0.7376,0.5364663806825251,0.008248671,0.035242464393377304,0.022863104310236675,0.094022304,0.021434179,0.021547869,0.13332167,0.9973234,0.0034646394,0.99934214,0.98931086,0.0012583265,0.0006860052,0.00296768,0.00065742875,7095552.748331347
4,0.01,0.1,0.002,3,5000,200.0,0.7362,0.5273772118952211,0.003819115,0.01963711716234684,0.018456588997483054,0.12667379,0.049775995,0.012334959,0.17966984,0.9341615,0.03928751,0.98315305,0.86361545,0.01289033,0.0041766525,0.021692479,0.00655636,7095615.931624208
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6931033755680176,0.10036504,0.0030788779258728027,0.23877531399836371,3.3327918e-08,1.8076554e-08,1.3967563e-08,3.0934626e-07,0.50252473,4.2309892e-08,0.5025248,0.5025246,3.5526617e-09,1.9397535e-10,3.9238306e-09,3.1879024e-09,7095651.055246439
6,0.01,0.1,0.02,1,5000,20.0,0.7398,0.5401497146659503,0.013866461,0.04469222202897072,0.03417868338634799,0.19520494,0.042366736,0.078656115,0.25544238,0.99356127,0.0009185079,0.99503803,0.99096376,0.006396571,0.0009061784,0.008954969,0.0049374145,7095687.113432418
7,0.01,0.1,0.02,3,5000,200.0,0.7312,0.5296278848614465,0.004780866,0.03510145843029022,0.03238824917187522,0.18516818,0.071983755,0.01457615,0.24956469,0.98729086,0.001881182,0.99065757,0.98319864,0.012545242,0.0018328412,0.016521405,0.009255557,7095728.171493469
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930920212704763,0.100362204,0.0019382834434509277,0.23855730167736838,3.325101e-08,1.80546e-08,1.3746839e-08,2.995264e-07,0.50365555,4.6348166e-08,0.5036557,0.5036555,3.54738e-09,2.2199077e-10,4.085737e-09,3.0947869e-09,7095768.456239459
9,0.01,0.01,0.0002,1,5000,20.0,0.738,0.5270171556875063,0.0034963684,0.029430776834487915,0.023724704887322885,0.063179225,0.015847398,0.020688623,0.095250584,0.9516926,0.03996051,0.99965787,0.888069,0.0036188746,0.002114995,0.0068432237,0.00034200554,7095815.559520342
