,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7368,0.5437622899082858,0.0070999977,0.03945908322930336,0.030034835401527384,0.070627004,0.019164842,0.0070654196,0.11185321,0.93343437,0.08924833,0.9996902,0.77569646,0.0034224363,0.0037440106,0.009983126,0.00030971685,7114446.197616534
1,0.01,0.1,0.0002,3,1000,200.0,0.6822,0.5622015767877944,0.019078583,0.08414871990680695,0.0665344250786824,0.019203158,0.005824995,0.006632598,0.043421667,0.75016093,0.09350815,0.85276896,0.5986458,0.00198441,0.0004015253,0.0027342692,0.0014735799,7114456.712178103
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7114464.291746783
3,0.01,0.1,0.002,1,1000,20.0,0.7366,0.5410570262492965,0.010179067,0.03910161554813385,0.02463573033025096,0.101563156,0.023725573,0.01998919,0.14409995,0.98844135,0.020968247,0.99917215,0.94585526,0.0021672533,0.002175125,0.007105819,0.00082716043,7114474.328542179
4,0.01,0.1,0.002,3,1000,200.0,0.727,0.5467894086463071,0.011580434,0.03631248325109482,0.039457262119255765,0.12557295,0.0558742,0.011416377,0.19356999,0.9506597,0.06446059,0.9983853,0.8348446,0.009614939,0.009796135,0.027723156,0.0016120762,7114489.592183611
5,0.01,0.1,0.002,8,1000,2000.0,0.5056,0.6931060425766559,0.10036585,0.0033034682273864746,0.23881600641121697,6.2307166e-08,3.3714482e-08,2.599802e-08,5.628908e-07,0.50231504,4.57501e-08,0.5023151,0.5023149,6.6479413e-09,5.264675e-10,8.046034e-09,5.71623e-09,7114509.484115954
6,0.01,0.1,0.02,1,1000,20.0,0.733,0.5536299767949411,0.018613175,0.06088545545935631,0.056033648596308924,0.20650977,0.048816122,0.06283689,0.2694942,0.9910534,0.006110005,0.99640983,0.97603357,0.008830466,0.005956123,0.023398759,0.0035772945,7114518.815704312
7,0.01,0.1,0.02,3,1000,200.0,0.715,0.5487417288436545,0.0121863205,0.031608786433935165,0.041833184384532075,0.1881831,0.07508888,0.014511341,0.25310817,0.9896566,0.004438433,0.99437404,0.9783906,0.010217753,0.0043250546,0.021147396,0.0055943998,7114530.242924744
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7114537.960067385
9,0.01,0.01,0.0002,1,1000,20.0,0.7376,0.5352923225745335,0.0057149003,0.030094828456640244,0.02592725054358671,0.065014295,0.017025033,0.007633112,0.099198885,0.94508696,0.074910715,0.9996794,0.8010782,0.0032489111,0.0028130373,0.00845646,0.00032051728,7114551.61068965
10,0.01,0.01,0.0002,3,1000,200.0,0.7258,0.5535223908294025,0.020339929,0.06555518507957458,0.03627119492923448,0.035991594,0.01554746,0.008550734,0.06643987,0.81489855,0.0959858,0.86618185,0.62351525,0.004175903,0.00065874885,0.005626549,0.0031675824,7114574.147619973
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7114581.092820853
12,0.01,0.01,0.002,1,1000,20.0,0.7376,0.5487648724551153,0.008755978,0.05103343352675438,0.033359499434731696,0.0940047,0.023819188,0.0112292515,0.13122705,0.99388266,0.010604621,0.99940497,0.97130746,0.0016319499,0.0016053353,0.0053626243,0.0005946892,7114591.626655364
13,0.01,0.01,0.002,3,1000,200.0,0.7334,0.5406959324527723,0.01228643,0.03430205211043358,0.022931645332254266,0.12060188,0.055024773,0.01413868,0.19952706,0.9620055,0.06927872,0.9982246,0.8231888,0.0066976394,0.007775222,0.024121502,0.0017722414,7114604.246848934
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.6933120276788409,0.10045072,0.010701686143875122,0.2402836231481058,1.7675324e-08,9.452972e-09,6.7962667e-09,1.3619118e-07,0.4949332,3.9794145e-08,0.49493334,0.49493313,1.8834003e-09,1.687324e-10,2.251891e-09,1.5790397e-09,7114612.622550254
15,0.01,0.01,0.02,1,1000,20.0,0.7324,0.5494555301704902,0.015651563,0.04756677523255348,0.04495744831820557,0.2016745,0.05722651,0.059947822,0.27860567,0.99242365,0.005136909,0.99733067,0.97963715,0.007493388,0.00502676,0.019952357,0.0026622126,7114625.417465053
16,0.01,0.01,0.02,3,1000,200.0,0.7332,0.5393112700399469,0.010132951,0.03848015144467354,0.042662909515179495,0.18047543,0.0768388,0.012197439,0.24564256,0.9896907,0.0052257474,0.99543154,0.9774428,0.0101769585,0.0050955494,0.022053985,0.0045476384,7114633.489630777
17,0.01,0.01,0.02,8,1000,2000.0,0.4944,0.6933152285495067,0.10045215,0.010728538036346436,0.2402988121580107,1.4543871e-08,7.806056e-09,6.006062e-09,1.2565923e-07,0.4948585,3.588195e-08,0.49485853,0.49485838,1.5490711e-09,8.818105e-11,1.7323644e-09,1.3778682e-09,7114641.048818165
18,0.01,0.001,0.0002,1,1000,20.0,0.738,0.541792794247879,0.006374588,0.03519032150506973,0.028770571229956843,0.061083235,0.016970987,0.005602303,0.09509103,0.94278693,0.074324116,0.9997173,0.81691206,0.0028041084,0.003039329,0.0077618067,0.00028261243,7114655.047465788
19,0.01,0.001,0.0002,3,1000,200.0,0.6822,0.5932230653017867,0.046421275,0.06353486329317093,0.0634176069722984,0.004768553,0.0027758125,0.00069447845,0.014592261,0.672674,0.0759076,0.7392574,0.5471264,0.00050583115,0.00012051812,0.000726544,0.00036849544,7114662.964320782
20,0.01,0.001,0.0002,8,1000,2000.0,0.4944,0.6931717539459984,0.10039036,0.006582826375961304,0.2394667740713579,1.8519128e-08,1.0055721e-08,7.5696915e-09,1.5810146e-07,0.4989934,3.3908883e-08,0.49899352,0.49899334,1.9787783e-09,1.9235318e-10,2.480697e-09,1.6456243e-09,7114677.646403471
21,0.01,0.001,0.002,1,1000,20.0,0.739,0.5467842756903961,0.009134368,0.045208223164081573,0.029676667278609972,0.09572517,0.024016673,0.014030063,0.14305568,0.9961358,0.003735024,0.99927706,0.9898643,0.0016621394,0.0009751598,0.0034296706,0.000722428,7114687.65032369
22,0.01,0.001,0.002,3,1000,200.0,0.7262,0.5466923414664456,0.015180633,0.0401260070502758,0.04027570714259129,0.11039036,0.050012078,0.010639123,0.18786046,0.87042266,0.11295548,0.9986492,0.67006403,0.011940391,0.0060537006,0.019299453,0.0013480543,7114696.17201897
