,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7388,0.5267191481521039,0.00353807,0.02739357203245163,0.021902240944258668,0.06576588,0.016239928,0.02256478,0.09220782,0.96374464,0.033935558,0.9996256,0.90351623,0.0031685622,0.0019040965,0.0063604033,0.00037422564,7108691.706287735
1,0.01,0.1,0.0002,3,5000,200.0,0.7358,0.5276937212631839,0.0043662544,0.02186567895114422,0.02678261691273729,0.029257553,0.009869585,0.008686729,0.046550043,0.81407905,0.016424928,0.8395894,0.7945004,0.0031976816,0.00022647802,0.0036800308,0.0027624504,7108741.054773131
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6931090819531406,0.10038405,0.0035083889961242676,0.23754448469986744,2.397639e-08,1.30264e-08,1.0028057e-08,2.3019967e-07,0.5091083,5.1685785e-08,0.5091084,0.50910825,2.5551903e-09,1.4139277e-10,2.8283467e-09,2.259437e-09,7108774.167226913
3,0.01,0.1,0.002,1,5000,20.0,0.7356,0.5359153810431083,0.008881537,0.037167470902204514,0.028431336678169467,0.10488103,0.022904819,0.025767965,0.14345156,0.98496354,0.018688982,0.9992752,0.95161784,0.0030848105,0.002676767,0.008346317,0.00072426704,7108820.02270512
4,0.01,0.1,0.002,3,5000,200.0,0.7292,0.5325950465999888,0.007968745,0.03208893910050392,0.022334672747157315,0.10975427,0.04436824,0.017278744,0.164484,0.8849936,0.016732883,0.9137587,0.86367595,0.01521102,0.0013087523,0.018371597,0.012732077,7108860.091624733
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930844926260357,0.10036298,0.00013577938079833984,0.23821218321432897,3.066657e-08,1.646223e-08,1.3000358e-08,2.755358e-07,0.50546956,4.5448115e-08,0.5054696,0.50546944,3.2700231e-09,1.8798994e-10,3.6874261e-09,2.8812936e-09,7108897.445885773
6,0.01,0.1,0.02,1,5000,20.0,0.7368,0.5403104544396238,0.013526741,0.0432092659175396,0.03611702883204053,0.19491217,0.042685557,0.08873601,0.25719026,0.99338543,0.00073879777,0.9947977,0.9916808,0.006570506,0.0007289742,0.008250285,0.0051752888,7108932.810336893
7,0.01,0.1,0.02,3,5000,200.0,0.724,0.5335331546445327,0.0073501337,0.044170692563056946,0.04008734929577987,0.18192016,0.07202904,0.011807997,0.24333936,0.9890913,0.001174245,0.9911566,0.9866007,0.010789079,0.0011486122,0.013220955,0.008765548,7108965.265033133
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930912605523454,0.10036208,0.0018447637557983398,0.23853812223782372,3.994233e-08,2.1307708e-08,1.6257449e-08,3.2242534e-07,0.5037559,3.6735276e-08,0.5037559,0.5037558,4.2614854e-09,2.622154e-10,4.8748907e-09,3.794025e-09,7109017.770241137
9,0.01,0.01,0.0002,1,5000,20.0,0.7366,0.5268787335915144,0.0031015822,0.019422825425863266,0.01837125141655634,0.057804435,0.015502066,0.016389417,0.0827564,0.9678118,0.02772947,0.9996867,0.9345358,0.0026150134,0.0018503293,0.005045036,0.00031317366,7109086.148498557
