,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7268,0.5627945882878066,0.017058238,0.0488271564245224,0.04866886911501715,0.08458146,0.023623953,0.008944325,0.13928787,0.94178677,0.054515067,0.99954146,0.87069833,0.004762308,0.0035188114,0.0094249835,0.00045831563,7107206.697655213
1,0.01,0.1,0.0002,3,250,200.0,0.658,0.6426028343962847,0.0803713,0.051370300352573395,0.09623759586133601,0.006433084,0.0041265353,0.0015985818,0.024905736,0.67147577,0.017720917,0.69173247,0.6503329,0.00066333695,0.00020052958,0.0009647399,0.0003510417,7107209.761703314
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6933529521071597,0.100469075,0.011602610349655151,0.24047133057226966,1.9865128e-08,1.0812674e-08,7.998984e-09,1.7595319e-07,0.4940138,3.6922224e-08,0.4940139,0.4940137,2.1185875e-09,1.5866934e-10,2.4904097e-09,1.8244058e-09,7107212.409534581
3,0.01,0.1,0.002,1,250,20.0,0.729,0.5586486863363039,0.015589171,0.06478642672300339,0.05708074726422856,0.114431664,0.03030459,0.020888504,0.1710128,0.9986267,0.00030385042,0.99913836,0.9978312,0.0013712675,0.00030295565,0.002164062,0.00086091243,7107215.379831166
4,0.01,0.1,0.002,3,250,200.0,0.718,0.6482243968879067,0.07194094,0.12201613187789917,0.10146177656313013,0.0810095,0.0515803,0.008603838,0.21286254,0.9548153,0.050175637,0.9992392,0.8632257,0.005772264,0.0045099626,0.013673859,0.0007602156,7107218.275270853
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.6933505328290741,0.100467995,0.011536836624145508,0.24046057308425733,2.4573994e-08,1.3316687e-08,9.696842e-09,2.2424706e-07,0.4940661,3.654737e-08,0.4940662,0.49406603,2.6174378e-09,1.5757108e-10,2.9669716e-09,2.2816622e-09,7107221.33042127
6,0.01,0.1,0.02,1,250,20.0,0.719,0.5642229750858951,0.02070639,0.054456066340208054,0.04795689635386298,0.18553431,0.057849437,0.03522057,0.275525,0.99408066,0.0032548476,0.998035,0.9885285,0.0058739297,0.0032131143,0.01134067,0.001961133,7107224.645168659
7,0.01,0.1,0.02,3,250,200.0,0.7092,0.6401716090779873,0.08407017,0.0890800878405571,0.05824824496393631,0.1594142,0.09560252,0.009820088,0.26690495,0.9833401,0.015670978,0.9972588,0.9483463,0.016148461,0.014935313,0.049051058,0.002733721,7107227.70960444
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7107230.367327669
9,0.01,0.01,0.0002,1,250,20.0,0.7344,0.5586184505999604,0.011923667,0.05876239016652107,0.05115438225900362,0.07931874,0.022816814,0.0121106915,0.13508773,0.9769669,0.02760193,0.999444,0.9373284,0.002529676,0.0022491715,0.0061754566,0.00055569765,7107234.53748172
10,0.01,0.01,0.0002,3,250,200.0,0.7254,0.6386121440110611,0.085317075,0.08149565011262894,0.06335050753096658,0.0151121365,0.008531741,0.0033834407,0.04217375,0.7758619,0.073278636,0.85641944,0.6490009,0.001820059,0.00028713152,0.0023944145,0.0013782508,7107238.208478466
11,0.01,0.01,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7107240.854315324
12,0.01,0.01,0.002,1,250,20.0,0.7326,0.5609121765666586,0.013392836,0.07054247707128525,0.04845551868935655,0.102912426,0.0358111,0.019145649,0.24945241,0.9989527,0.00032431522,0.99945205,0.99824315,0.0010244312,0.00030508795,0.0017537628,0.0005476504,7107244.15740308
13,0.01,0.01,0.002,3,250,200.0,0.7082,0.7011500888054817,0.11559868,0.14026707410812378,0.10655333196080828,0.08769769,0.057814118,0.0050304225,0.19290861,0.94456923,0.054790907,0.99907887,0.85025764,0.011183185,0.0065216273,0.022704517,0.00092028826,7107248.884497951
14,0.01,0.01,0.002,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7107251.555384781
15,0.01,0.01,0.02,1,250,20.0,0.7116,0.5825846960289358,0.03049152,0.052379705011844635,0.05265434686502049,0.17934932,0.05690461,0.027256591,0.25538307,0.9934196,0.0061148047,0.99861676,0.97911936,0.0065005934,0.0059944093,0.020449085,0.0013813362,7107254.860397736
16,0.01,0.01,0.02,3,250,200.0,0.7212,0.5828797204756864,0.04553022,0.07108941674232483,0.05734987530612926,0.14855109,0.08058263,0.01144537,0.26367152,0.9943676,0.0016256244,0.9970949,0.9903726,0.005598189,0.001606143,0.009535162,0.0028966344,7107257.566948894
17,0.01,0.01,0.02,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7107260.076253024
