,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,250,20.0,0.7244,0.57258527479299,0.01735292,0.057043131440877914,0.04545216134672592,0.07992334,0.025847945,0.008541302,0.14892532,0.9639497,0.04360827,0.9995908,0.90612715,0.0030908547,0.0030339481,0.0076649413,0.00040901636,7074073.665238965
1,0.01,0.1,0.0002,3,250,200.0,0.707,0.634432817434991,0.078759946,0.1037667989730835,0.06580912589931469,0.030599017,0.015279604,0.008203803,0.09185557,0.8004206,0.061910708,0.86148226,0.71177065,0.0036924146,0.00040560885,0.0044683097,0.002825685,7074076.705330314
2,0.01,0.1,0.0002,8,250,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7074079.364995284
3,0.01,0.1,0.002,1,250,20.0,0.7268,0.5771589528701305,0.021942655,0.08318556100130081,0.0688655998896582,0.12523791,0.04010396,0.025844216,0.23829517,0.99801505,0.00036503185,0.9985356,0.9969762,0.0019808318,0.00036345827,0.0030146684,0.0014622781,7074084.703194098
4,0.01,0.1,0.002,3,250,200.0,0.6848,0.7026694411575771,0.12313686,0.1607181280851364,0.10765082597730288,0.09335184,0.059758667,0.0069048293,0.1997501,0.8683393,0.11124801,0.99816394,0.72053134,0.017691726,0.0131009435,0.034004726,0.0018326989,7074089.181031567
5,0.01,0.1,0.002,8,250,2000.0,0.4944,0.693300579261209,0.10044563,0.010400861501693726,0.24022839900364706,2.9264518e-08,1.5393551e-08,1.1862344e-08,2.1765695e-07,0.495205,3.9095948e-08,0.4952051,0.4952049,3.129469e-09,2.0094441e-10,3.6351044e-09,2.7472884e-09,7074092.075886902
6,0.01,0.1,0.02,1,250,20.0,0.7216,0.5610649153927405,0.020882439,0.061998385936021805,0.06286908225973675,0.19711709,0.061426245,0.04555431,0.28014725,0.99120975,0.0062416885,0.99755216,0.9769683,0.008675233,0.006100475,0.022507211,0.0024418493,7074096.404596538
7,0.01,0.1,0.02,3,250,200.0,0.714,0.593957631685922,0.048353344,0.07123070955276489,0.048109728071629804,0.14788638,0.082981616,0.009217697,0.24671224,0.9929795,0.0037051,0.99665844,0.9840847,0.0069578444,0.0036400012,0.015663957,0.0033303953,7074099.120964862
8,0.01,0.1,0.02,8,250,2000.0,0.4944,0.693347164293883,0.10046646,0.011459410190582275,0.24044552574863265,2.3633255e-08,1.2822308e-08,9.267062e-09,2.1697468e-07,0.49413934,3.802462e-08,0.49413946,0.49413922,2.5183846e-09,1.7921281e-10,2.9636735e-09,2.2117206e-09,7074103.344739704
9,0.01,0.01,0.0002,1,250,20.0,0.732,0.5575596353702423,0.012673567,0.053408749401569366,0.04206899641116689,0.07563136,0.021487119,0.01006887,0.12858331,0.96422017,0.043579962,0.9995167,0.9016294,0.002933239,0.002905914,0.00786208,0.0004830387,7074107.522092456
