,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7394,0.5377578549864119,0.006444197,0.03695887699723244,0.026580929770670635,0.07050483,0.018936729,0.010616495,0.108786225,0.95374125,0.04821797,0.9996591,0.87187016,0.003456689,0.002615708,0.007806373,0.00034077402,7134728.04380469
1,0.01,0.1,0.0002,3,1000,200.0,0.715,0.5569903391277702,0.015485004,0.05931530520319939,0.03946228751090894,0.03207275,0.012057317,0.009291994,0.058413804,0.7998198,0.102971606,0.8854292,0.6049729,0.003298003,0.0005430343,0.004330467,0.0024680553,7134742.650552905
2,0.01,0.1,0.0002,8,1000,2000.0,0.5056,0.6931442678957584,0.10037945,0.005454540252685547,0.2392425781141741,3.3500722e-08,1.837988e-08,1.3587524e-08,2.919733e-07,0.5001316,3.8919442e-08,0.5001317,0.50013155,3.5770071e-09,3.6933773e-10,4.4926245e-09,2.999813e-09,7134754.625388446
3,0.01,0.1,0.002,1,1000,20.0,0.7424,0.5445179286691336,0.009112329,0.04234985634684563,0.02794866391082833,0.09806671,0.023080524,0.014656149,0.13640982,0.97076416,0.05651645,0.9992241,0.85702264,0.0028629266,0.003640971,0.011022558,0.00077526714,7134763.669855085
4,0.01,0.1,0.002,3,1000,200.0,0.7306,0.5451287664738984,0.012572827,0.05170123651623726,0.05097434638103077,0.12523443,0.054548778,0.011649468,0.20268431,0.84208626,0.09168845,0.9358756,0.6752913,0.017051095,0.005875657,0.028162701,0.008947285,7134776.355584228
5,0.01,0.1,0.002,8,1000,2000.0,0.5056,0.6931391449746332,0.1003775,0.005211293697357178,0.23919563713183234,2.56152e-08,1.3719484e-08,1.0640632e-08,2.0775379e-07,0.500371,4.8097764e-08,0.50037104,0.50037086,2.7347424e-09,1.7971812e-10,3.1446552e-09,2.3624795e-09,7134783.898888127
6,0.01,0.1,0.02,1,1000,20.0,0.7326,0.5521462226874326,0.0171947,0.06414453685283661,0.06060301430483887,0.21326914,0.05432672,0.06222385,0.27424225,0.9881207,0.010864236,0.99665207,0.96139634,0.011624813,0.0104512125,0.0371411,0.0033367467,7134798.203141398
7,0.01,0.1,0.02,3,1000,200.0,0.731,0.5340522303593658,0.0073311958,0.026599539443850517,0.03443514944722483,0.17459624,0.068199694,0.019225853,0.23968057,0.99152267,0.0033718038,0.9948953,0.9827674,0.008394724,0.0033012682,0.016938161,0.0050787316,7134804.828308902
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7134811.796361011
9,0.01,0.01,0.0002,1,1000,20.0,0.7352,0.5461348971134831,0.0072330995,0.04724949970841408,0.032084304688475826,0.06992713,0.018176386,0.007158043,0.10299622,0.93023944,0.082663946,0.9996405,0.8091158,0.0038061223,0.0035322984,0.008988657,0.00035934104,7134821.575895956
10,0.01,0.01,0.0002,3,1000,200.0,0.726,0.5528668040775828,0.016208865,0.03947455435991287,0.029454214348900862,0.030521661,0.013129102,0.0069329273,0.06454297,0.8597842,0.0651543,0.90706265,0.7383536,0.0033151028,0.00039557196,0.00421619,0.0026513143,7134835.719460224
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6935863172855047,0.10057685,0.015852272510528564,0.24136372147908042,1.7202643e-08,9.426894e-09,7.2688935e-09,1.7117108e-07,0.48976046,4.1405205e-08,0.4897606,0.48976037,1.8333972e-09,1.1189356e-10,2.1130495e-09,1.6163758e-09,7134845.326862525
12,0.01,0.01,0.002,1,1000,20.0,0.7376,0.5475997726252974,0.009548729,0.043285757303237915,0.02833695557077954,0.088566385,0.024133973,0.013650659,0.13874541,0.9658249,0.045525283,0.9993821,0.88346934,0.0032404857,0.0029450534,0.007982067,0.0006175436,7134854.465070411
13,0.01,0.01,0.002,3,1000,200.0,0.7326,0.5477688929417959,0.017823463,0.05005822330713272,0.036141696910723844,0.12483992,0.06262312,0.009215064,0.20001245,0.9568801,0.07393941,0.998167,0.8095359,0.0075886725,0.008071362,0.025229612,0.0018296668,7134872.405975499
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.6934855683859201,0.10052982,0.014149695634841919,0.2410083256732447,1.7307773e-08,9.37468e-09,7.227707e-09,1.5560232e-07,0.49143898,3.549611e-08,0.49143907,0.4914389,1.8443547e-09,1.0292283e-10,2.051844e-09,1.6396587e-09,7134885.030846936
15,0.01,0.01,0.02,1,1000,20.0,0.7362,0.5484408190062641,0.014931621,0.05553748458623886,0.04997749743720124,0.20769946,0.05625863,0.06001332,0.27676442,0.9927361,0.0041747927,0.9966715,0.98211193,0.0071943323,0.004091946,0.017570883,0.0033174502,7134898.622480836
16,0.01,0.01,0.02,3,1000,200.0,0.7232,0.5433059140426243,0.012100712,0.043684057891368866,0.05176354932913164,0.18978046,0.07907106,0.011594698,0.25917694,0.9892221,0.0030513022,0.993608,0.98291403,0.010653317,0.0029818611,0.0167965,0.006351279,7134909.49576662
17,0.01,0.01,0.02,8,1000,2000.0,0.4944,0.6931650426291016,0.100387655,0.00633394718170166,0.23941560000290701,1.6652162e-08,8.965057e-09,7.1276602e-09,1.389564e-07,0.49925256,3.784312e-08,0.49925265,0.49925244,1.7763147e-09,1.1074265e-10,2.0451039e-09,1.5526346e-09,7134919.061031745
