,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7358,0.5374240666299869,0.006804177,0.037660449743270874,0.026582674427680468,0.0709065,0.018358337,0.011207617,0.10633482,0.96132624,0.056202807,0.9996173,0.85435134,0.0026375838,0.002707111,0.0076896264,0.00038257995,7120939.889695098
1,0.01,0.1,0.0002,3,1000,200.0,0.7246,0.5440752186312234,0.014503749,0.04649122431874275,0.048056908335700435,0.038888264,0.015675787,0.010011611,0.07592438,0.8029588,0.011514967,0.8143306,0.7813149,0.004476305,0.00052712223,0.00544697,0.0034418863,7120955.720858505
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6933472531584978,0.100466505,0.011459439992904663,0.24044592133273907,2.396253e-08,1.3075711e-08,1.0146195e-08,2.2520997e-07,0.4941374,4.013869e-08,0.4941375,0.4941373,2.5527103e-09,1.5076984e-10,2.8848282e-09,2.2485116e-09,7120962.728134255
3,0.01,0.1,0.002,1,1000,20.0,0.7374,0.5509899544380005,0.01058653,0.05062107741832733,0.03314119099786113,0.09513067,0.02415537,0.013965911,0.14360476,0.98741853,0.020305924,0.9993126,0.94601816,0.00226094,0.0019977393,0.006569268,0.0006869427,7120971.278269879
4,0.01,0.1,0.002,3,1000,200.0,0.7284,0.544803025056769,0.014254929,0.047385748475790024,0.03551180187983046,0.11985471,0.05370705,0.013723819,0.18709452,0.95780134,0.06335439,0.99810904,0.8318026,0.008097649,0.0070479074,0.02323479,0.0018873799,7120985.069560093
5,0.01,0.1,0.002,8,1000,2000.0,0.5056,0.6930870140977401,0.10036734,0.0011419057846069336,0.23797684950938058,3.2073462e-08,1.717181e-08,1.3565915e-08,2.590787e-07,0.50672984,4.35923e-08,0.50673,0.5067298,3.4214958e-09,2.0237825e-10,3.8604084e-09,3.0308223e-09,7120994.282577067
6,0.01,0.1,0.02,1,1000,20.0,0.735,0.5469103451342445,0.016794626,0.04388829693198204,0.03971732832004855,0.19929256,0.045750685,0.058864713,0.26667842,0.9936256,0.0025842662,0.99671555,0.98728555,0.0063272677,0.0025455148,0.012553794,0.003273684,7121005.100455617
7,0.01,0.1,0.02,3,1000,200.0,0.732,0.5408724678984348,0.010727214,0.04544975981116295,0.05425783175209145,0.19640732,0.08028697,0.014672438,0.26101735,0.9822326,0.014449662,0.9928461,0.9463062,0.017254658,0.013647527,0.050884157,0.0071029253,7121018.87165485
8,0.01,0.1,0.02,8,1000,2000.0,0.5056,0.6931180114053769,0.10036978,0.004115283489227295,0.2389736838113291,2.8580699e-08,1.559165e-08,1.1889863e-08,2.6813308e-07,0.5015043,4.198317e-08,0.5015044,0.5015042,3.0429663e-09,1.6800947e-10,3.3899397e-09,2.7182228e-09,7121026.766570689
9,0.01,0.01,0.0002,1,1000,20.0,0.7364,0.5360941763070463,0.006350052,0.032085806131362915,0.024003888972453577,0.05876173,0.016107978,0.005189468,0.08922855,0.9515028,0.056058995,0.9997378,0.8597162,0.0028094195,0.0024074542,0.006489739,0.0002621288,7121045.108977485
