,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7388,0.5291235027782741,0.004386466,0.02566337399184704,0.019069693804137207,0.06912115,0.017164765,0.020449122,0.10175407,0.96902853,0.021682095,0.9964454,0.93405825,0.0033484548,0.0013152948,0.0055504306,0.0013454444,7186618.961192774
1,0.01,0.1,0.0002,3,5000,200.0,0.7366,0.5256769445592858,0.0028339115,0.02024942636489868,0.014790280330531102,0.05304481,0.019233514,0.009767843,0.08583421,0.8100608,0.014105124,0.83019054,0.7878075,0.006751402,0.00046539516,0.007817602,0.005836702,7186688.399785118
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6930907679186781,0.10037078,0.001747727394104004,0.23785814595331978,3.122401e-08,1.7006249e-08,1.2710314e-08,3.009659e-07,0.50737584,4.7521723e-08,0.50737596,0.5073758,3.3272114e-09,2.1636157e-10,3.8253862e-09,2.8612532e-09,7186725.268046491
3,0.01,0.1,0.002,1,5000,20.0,0.7396,0.5362974387262072,0.008675919,0.03476380929350853,0.02651289692928622,0.10092774,0.024540456,0.019130094,0.14648327,0.99903446,0.00017977969,0.9993177,0.99863154,0.00096452236,0.00017941836,0.0013665883,0.00068181806,7186766.565474435
4,0.01,0.1,0.002,3,5000,200.0,0.7336,0.528017792808079,0.0047230683,0.027754684910178185,0.023693047769345145,0.122509964,0.049243975,0.017901797,0.18339126,0.9027098,0.047618747,0.96469927,0.82709837,0.014965634,0.0024706065,0.019724378,0.0107285725,7186815.824619435
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6931097504361674,0.1003845,0.0035791993141174316,0.2375360154520495,5.5782287e-08,3.0188257e-08,2.2679945e-08,5.073049e-07,0.5091555,3.9620748e-08,0.50915563,0.5091554,5.945261e-09,3.4451172e-10,6.757633e-09,5.2710423e-09,7186873.136395779
6,0.01,0.1,0.02,1,5000,20.0,0.739,0.5403544858883541,0.013472129,0.05525422841310501,0.05208705986400674,0.2083827,0.04866637,0.09482145,0.2732246,0.99201095,0.0018302912,0.994901,0.988121,0.007922191,0.0018005494,0.011738744,0.005073077,7186917.215491497
7,0.01,0.1,0.02,3,5000,200.0,0.7338,0.5297566670189985,0.004714624,0.03361518308520317,0.03369646188297848,0.18477581,0.06936797,0.015374906,0.24281853,0.9882304,0.0013794106,0.9911795,0.9853991,0.01162998,0.0013470891,0.01438922,0.008743005,7186953.51936359
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930889436265782,0.100361794,0.0014728903770446777,0.23847181710114307,2.6531163e-08,1.4282114e-08,1.08307905e-08,2.3300939e-07,0.5041027,4.390705e-08,0.50410277,0.5041025,2.8281535e-09,1.5265389e-10,3.1632232e-09,2.559059e-09,7186984.804116889
9,0.01,0.01,0.0002,1,5000,20.0,0.7362,0.5275926212683049,0.0033791997,0.02216023951768875,0.020340822403482894,0.059086323,0.015543871,0.016847396,0.08563339,0.9527714,0.038909394,0.999712,0.8980891,0.0033829259,0.0020610534,0.006303017,0.00028791305,7187038.213169673
