,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.738,0.5472703314196304,0.007424854,0.0427173376083374,0.029101583282254435,0.06885607,0.019231245,0.008156336,0.110208705,0.96412706,0.050782498,0.999605,0.86879396,0.0025310053,0.0025883329,0.0071591507,0.00039484465,7192340.096051303
1,0.01,0.1,0.0002,3,1000,200.0,0.7216,0.5621789621531655,0.017932028,0.07500366121530533,0.07470464449699576,0.022576977,0.010718252,0.00426392,0.059517425,0.8755628,0.062397,0.91959196,0.7555529,0.0022923863,0.0004436073,0.003267613,0.001604167,7192351.614714593
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7192358.616421
3,0.01,0.1,0.002,1,1000,20.0,0.7362,0.5461124540976129,0.01003726,0.04186633229255676,0.03396834960689376,0.10247229,0.02632818,0.015576293,0.15210222,0.9899723,0.018018449,0.99921936,0.9526177,0.0022944757,0.0025016896,0.008012779,0.000780034,7192368.599807182
4,0.01,0.1,0.002,3,1000,200.0,0.7238,0.5444855270581179,0.013898283,0.043737392872571945,0.03581445095965246,0.11742625,0.052282207,0.014065871,0.18010688,0.92052895,0.09173639,0.9980263,0.76799566,0.009845891,0.00757212,0.022146791,0.0019698043,7192381.835099665
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6933746945267103,0.100478925,0.012042999267578125,0.24056611410488915,2.8381043e-08,1.5599175e-08,1.16368515e-08,2.8580814e-07,0.49355388,3.5592965e-08,0.49355397,0.4935538,3.0215463e-09,1.8014401e-10,3.4396581e-09,2.660614e-09,7192389.272349242
6,0.01,0.1,0.02,1,1000,20.0,0.7322,0.5498440510089828,0.016851008,0.0496831052005291,0.04507834664841721,0.2019808,0.049785566,0.054293685,0.26645318,0.99331385,0.0030249555,0.9969332,0.98644453,0.0066325674,0.002978419,0.01337295,0.0030573893,7192399.181799662
7,0.01,0.1,0.02,3,1000,200.0,0.727,0.5436904356164322,0.01174024,0.0479954369366169,0.060234864618606665,0.19553845,0.08088833,0.014048886,0.2595941,0.98427254,0.007801647,0.99258447,0.9669323,0.015423173,0.0075162672,0.03199172,0.007360733,7192411.445404256
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.693272049650257,0.10043303,0.009674429893493652,0.24008420288672278,2.3511571e-08,1.2987677e-08,9.858351e-09,2.4714538e-07,0.49591535,4.0480302e-08,0.49591544,0.49591523,2.5033693e-09,1.6196978e-10,2.8341802e-09,2.179965e-09,7192418.592124341
9,0.01,0.01,0.0002,1,1000,20.0,0.7394,0.5391323340059369,0.005604077,0.040411826223134995,0.028608074403159125,0.068145536,0.017697135,0.008004742,0.10207916,0.9536001,0.06711673,0.9996283,0.8266161,0.0028132987,0.0030340583,0.008558148,0.00037154293,7192429.368161992
10,0.01,0.01,0.0002,3,1000,200.0,0.727,0.5568057073940661,0.01692899,0.047406021505594254,0.03272935887349377,0.04266723,0.01725305,0.008766785,0.08307402,0.86889505,0.10311279,0.94766027,0.6770361,0.0043070237,0.00085318636,0.0057780514,0.0028605773,7192452.134874793
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6934089237361692,0.100494504,0.012705087661743164,0.24070977807154487,1.7248633e-08,9.539546e-09,7.0444766e-09,1.6204095e-07,0.49286342,3.682887e-08,0.4928635,0.4928633,1.8395219e-09,1.9559167e-10,2.3276878e-09,1.5255581e-09,7192464.190132404
12,0.01,0.01,0.002,1,1000,20.0,0.737,0.5441039830366119,0.0088963285,0.04235159233212471,0.030958150979481437,0.09970226,0.025413403,0.015729522,0.1522808,0.99077773,0.01638741,0.99930155,0.9566022,0.0021605175,0.0022246556,0.007255468,0.0006979529,7192475.36604545
13,0.01,0.01,0.002,3,1000,200.0,0.7262,0.5410847187456095,0.011851866,0.03767743706703186,0.044679256677232486,0.10622922,0.04226362,0.013328794,0.18341213,0.85627216,0.044687506,0.89937216,0.7723586,0.012638787,0.0020759257,0.016766977,0.009794704,7192484.860306834
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.6932121968670836,0.10040717,0.008017539978027344,0.23974280501713585,1.614894e-08,8.557883e-09,6.819224e-09,1.2486898e-07,0.49760824,3.775204e-08,0.49760836,0.49760818,1.7246388e-09,1.1004047e-10,1.9968147e-09,1.5171352e-09,7192494.531716164
15,0.01,0.01,0.02,1,1000,20.0,0.731,0.5488990497136418,0.014076606,0.06934430450201035,0.0702352780502064,0.21737602,0.06534416,0.067577176,0.28449413,0.9914335,0.005400284,0.9962435,0.97776747,0.008464929,0.0052695456,0.02174361,0.0037424413,7192512.592053699
16,0.01,0.01,0.02,3,1000,200.0,0.7244,0.5451204250921657,0.012617832,0.04794634133577347,0.047569022629387475,0.18336853,0.07353871,0.013124352,0.24153557,0.990157,0.0036369583,0.99434155,0.98101497,0.009733635,0.0035528385,0.018627957,0.005626523,7192520.055214291
17,0.01,0.01,0.02,8,1000,2000.0,0.4944,0.6931731567374178,0.10039093,0.006656765937805176,0.2394772446583731,1.7178467e-08,9.244516e-09,7.2495543e-09,1.4563803e-07,0.4989405,4.0650033e-08,0.49894068,0.49894047,1.8317293e-09,1.05936704e-10,2.068145e-09,1.6195497e-09,7192533.123902131
18,0.01,0.001,0.0002,1,1000,20.0,0.7408,0.536583700388386,0.005706961,0.03398803994059563,0.02802748440911601,0.06909951,0.01753053,0.008453705,0.10768848,0.9513035,0.059679363,0.999616,0.8475541,0.0032737406,0.0027839802,0.008053369,0.00038383077,7192544.244929696
19,0.01,0.001,0.0002,3,1000,200.0,0.7226,0.5557258128217474,0.015707277,0.06015918776392937,0.02664571138841639,0.017041273,0.007357463,0.002964975,0.03867786,0.77872056,0.10061666,0.85129136,0.58519906,0.001947673,0.00027874307,0.0025596924,0.0014609406,7192555.130568965
20,0.01,0.001,0.0002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7192561.66485201
