,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.736,0.5275456313813076,0.0038190933,0.02641931176185608,0.022737003840110997,0.065388724,0.016599214,0.02110397,0.09700602,0.96807754,0.02163269,0.9996316,0.9354533,0.0031627628,0.0016605442,0.0056798365,0.0003682815,7122058.665306448
1,0.01,0.1,0.0002,3,5000,200.0,0.7412,0.5309444216531236,0.006819871,0.029002437368035316,0.01788235020467619,0.05461155,0.021770043,0.013160061,0.09418218,0.79838014,0.019675734,0.8264092,0.7674576,0.0061766654,0.0012714823,0.008725816,0.004291039,7122149.437998432
2,0.01,0.1,0.0002,8,5000,2000.0,0.4944,0.6931919939970367,0.10039868,0.007314860820770264,0.2396112641047461,5.7547666e-08,3.1241647e-08,2.460504e-08,5.31786e-07,0.4982674,3.9620748e-08,0.49826756,0.49826735,6.133385e-09,3.441773e-10,6.9352017e-09,5.493454e-09,7122222.740476735
3,0.01,0.1,0.002,1,5000,20.0,0.7338,0.5394341379211237,0.009025222,0.037630755454301834,0.02293471890946458,0.10199335,0.02344682,0.02447878,0.14774044,0.9989338,0.0001594496,0.9992126,0.9984965,0.001065063,0.00015909578,0.0015012773,0.0007867612,7122266.56856582
4,0.01,0.1,0.002,3,5000,200.0,0.7278,0.5295015345906504,0.0069003203,0.016827022656798363,0.02979927884002755,0.11928989,0.045812473,0.01724528,0.18128091,0.85950065,0.035239916,0.9027586,0.8003549,0.017444994,0.0026011963,0.022258138,0.013735058,7122317.483268537
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930922965910564,0.10037204,0.001969635486602783,0.23782100857605765,2.7152936e-08,1.4910269e-08,1.1212164e-08,2.6758897e-07,0.50757957,4.35923e-08,0.5075797,0.50757945,2.8886187e-09,1.6880329e-10,3.2297973e-09,2.5602909e-09,7122348.138375363
6,0.01,0.1,0.02,1,5000,20.0,0.7382,0.5424861038662647,0.015251024,0.0441586896777153,0.03895133012940715,0.200491,0.04248122,0.07725662,0.25739494,0.9932383,0.0014350233,0.99560374,0.9893526,0.0067142006,0.0014141175,0.0105346525,0.0043769646,7122389.666982476
7,0.01,0.1,0.02,3,5000,200.0,0.7296,0.5267464633457117,0.004591762,0.028956402093172073,0.027998967993795674,0.17764373,0.06657937,0.010687078,0.24282898,0.99199253,0.0011385451,0.99395466,0.98893386,0.007942248,0.0011197915,0.010944359,0.006008893,7122425.77300839
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.693097492770083,0.10036341,0.0025712251663208008,0.23867432129492588,4.2163055e-08,2.3051298e-08,1.7468707e-08,4.157572e-07,0.50304735,4.9785914e-08,0.5030474,0.5030472,4.4944e-09,2.6396788e-10,4.994987e-09,3.9061603e-09,7122482.480413918
9,0.01,0.01,0.0002,1,5000,20.0,0.7388,0.5289305663289536,0.00425664,0.0259227454662323,0.023035581700853805,0.059113715,0.015722742,0.016907314,0.09138736,0.961543,0.026531598,0.99972236,0.9162349,0.0031762104,0.001661343,0.0057805143,0.000277552,7122534.200803828
10,0.01,0.01,0.0002,3,5000,200.0,0.7374,0.5231189693047882,0.0033852016,0.01448570191860199,0.01206448943342621,0.02112632,0.0076538883,0.004633288,0.03432647,0.7939843,0.021131516,0.82750165,0.7626845,0.0024115103,0.00024124955,0.0029496688,0.0019638399,7122580.307129099
11,0.01,0.01,0.0002,8,5000,2000.0,0.5056,0.6930868418301863,0.10036716,0.0010854601860046387,0.23798393763413256,2.0472305e-08,1.098411e-08,8.378455e-09,1.702905e-07,0.50669146,4.2309892e-08,0.5066915,0.50669134,2.1830067e-09,1.4074028e-10,2.5025593e-09,1.908062e-09,7122613.379669874
12,0.01,0.01,0.002,1,5000,20.0,0.7346,0.5468863130833833,0.010672063,0.04472102224826813,0.026991263755760893,0.10184134,0.025069049,0.012193899,0.14948726,0.97934777,0.025943616,0.9993833,0.933954,0.0035664802,0.0033577716,0.009596156,0.000616353,7122662.390960456
