,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,5000,20.0,0.7352,0.5286362354490991,0.004478137,0.02823036164045334,0.02483501558338831,0.06745855,0.016504738,0.020990567,0.09589199,0.9507169,0.027752718,0.99960876,0.91332334,0.003953583,0.0017978175,0.0058170855,0.0003910832,7088681.285309891
1,0.01,0.1,0.0002,3,5000,200.0,0.7374,0.5290242928706002,0.004651049,0.03020339086651802,0.022971978624887566,0.035092086,0.012700947,0.008864339,0.06694826,0.7822877,0.025410239,0.8020536,0.7328184,0.0041618375,0.00043997023,0.0051810867,0.0034605311,7088736.672165051
2,0.01,0.1,0.0002,8,5000,2000.0,0.5056,0.6931316614775102,0.100374684,0.004866302013397217,0.2391229113351328,2.8220873e-08,1.5311523e-08,1.1984638e-08,2.4678477e-07,0.50074196,3.6735276e-08,0.50074214,0.50074196,3.0065026e-09,1.9292677e-10,3.4896244e-09,2.6711382e-09,7088770.714575965
3,0.01,0.1,0.002,1,5000,20.0,0.7408,0.5348855337978523,0.007771626,0.04094904661178589,0.03039586668422053,0.10035754,0.022170633,0.019267555,0.1377142,0.9921403,0.013826251,0.9992021,0.96387833,0.0018719619,0.001812682,0.006009787,0.00079728104,7088812.409315272
4,0.01,0.1,0.002,3,5000,200.0,0.7424,0.5244917780243818,0.0033714036,0.015521411783993244,0.016919496207475463,0.110565744,0.04317589,0.011350729,0.16284156,0.8326927,0.025368487,0.8615289,0.7849282,0.017463138,0.0018678156,0.022238733,0.014610376,7088857.084180652
5,0.01,0.1,0.002,8,5000,2000.0,0.5056,0.6930891343227413,0.1003618,0.0015287399291992188,0.23847783155550784,3.0451815e-08,1.6540442e-08,1.2399636e-08,2.865217e-07,0.5040712,4.6938613e-08,0.5040713,0.50407106,3.2446292e-09,1.8231106e-10,3.5936445e-09,2.8669005e-09,7088892.794815829
6,0.01,0.1,0.02,1,5000,20.0,0.7354,0.5427261068773872,0.015391773,0.04191357269883156,0.04037413506915401,0.19875394,0.04392951,0.08390964,0.25819686,0.99370223,0.00082914514,0.9953097,0.9917858,0.006257587,0.0008185829,0.008146968,0.0046683406,7088926.254114782
7,0.01,0.1,0.02,3,5000,200.0,0.7398,0.5248915874043026,0.003050488,0.033056341111660004,0.022935967680044272,0.18227884,0.07051102,0.015617998,0.24884893,0.99035025,0.0016251063,0.99344176,0.98615074,0.009554547,0.0015929277,0.013658777,0.006515382,7088970.455934304
8,0.01,0.1,0.02,8,5000,2000.0,0.5056,0.6930851273155157,0.10036504,0.0005791187286376953,0.2380789634238703,4.0165855e-08,2.1262249e-08,1.6527594e-08,3.0851226e-07,0.50617874,3.8919442e-08,0.5061788,0.5061787,4.2902446e-09,2.5219934e-10,4.7721e-09,3.7221752e-09,7089011.391720281
9,0.01,0.01,0.0002,1,5000,20.0,0.7364,0.527317440670613,0.003571312,0.02433459460735321,0.020362509972952105,0.056911763,0.0157216,0.01632164,0.08773888,0.9524405,0.040298153,0.9997434,0.90090746,0.0030372748,0.0022683819,0.005862137,0.00025652294,7089106.792805719
