,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
0,0.01,0.1,0.0002,1,1000,20.0,0.7416,0.5382504093844944,0.006552742,0.03676443174481392,0.028499288030318717,0.07206269,0.01785542,0.006965789,0.104405016,0.9269867,0.09161295,0.99964166,0.7716961,0.0039007824,0.0036895021,0.009886358,0.0003582243,7107521.818267488
1,0.01,0.1,0.0002,3,1000,200.0,0.723,0.5462135887779779,0.013206218,0.03590119630098343,0.03351509573597069,0.030364977,0.011482074,0.0074027996,0.058898807,0.8249294,0.050372522,0.87247425,0.7275785,0.0034193774,0.00031419427,0.0041022953,0.002862318,7107533.749025026
2,0.01,0.1,0.0002,8,1000,2000.0,0.4944,0.6933906266287396,0.10048617,0.012359797954559326,0.2406338208805544,2.1863283e-08,1.1805249e-08,8.995845e-09,1.8249746e-07,0.4932277,4.0224364e-08,0.49322778,0.49322757,2.3337137e-09,1.8458408e-10,2.7802924e-09,1.978868e-09,7107541.341851883
3,0.01,0.1,0.002,1,1000,20.0,0.7346,0.5511875886540413,0.01280791,0.0512695237994194,0.03589062839259932,0.112789676,0.026963156,0.018047063,0.1647363,0.99344444,0.010278591,0.99902415,0.9713644,0.0022862214,0.0017278238,0.00634753,0.00097494,7107554.964672865
4,0.01,0.1,0.002,3,1000,200.0,0.7252,0.5574753201235769,0.014886381,0.05922861024737358,0.04952577250895629,0.10086352,0.042944375,0.014877846,0.16582312,0.84132254,0.11375274,0.99880916,0.6701391,0.011849284,0.0056855716,0.01848793,0.0011894236,7107562.831437504
5,0.01,0.1,0.002,8,1000,2000.0,0.4944,0.6932107218942342,0.10040655,0.007946908473968506,0.23973354889263937,6.764669e-08,3.616387e-08,2.5932275e-08,5.376613e-07,0.49765456,3.6641442e-08,0.49765465,0.49765447,7.214122e-09,6.9287515e-10,8.964975e-09,6.0586323e-09,7107581.193849198
6,0.01,0.1,0.02,1,1000,20.0,0.7354,0.550813722578671,0.018063989,0.04888613522052765,0.0419270104091389,0.2000462,0.04613752,0.05916241,0.26320642,0.9918712,0.0060517946,0.99694794,0.9767141,0.008027211,0.0059045483,0.022749871,0.003042754,7107591.381701183
7,0.01,0.1,0.02,3,1000,200.0,0.7314,0.5386444557861289,0.009636763,0.0321861207485199,0.03706877226603756,0.18110862,0.07906642,0.012468656,0.2554265,0.9908703,0.0051608086,0.9953869,0.9783167,0.00902062,0.0050384677,0.021218112,0.004591876,7107600.804207076
8,0.01,0.1,0.02,8,1000,2000.0,0.4944,0.6931599029866063,0.10038559,0.006112903356552124,0.23937504966368506,4.0091223e-08,2.1845496e-08,1.6832054e-08,3.614321e-07,0.4994582,3.6453052e-08,0.49945828,0.4994581,4.2708996e-09,2.4051663e-10,4.7986184e-09,3.8068086e-09,7107613.207573508
9,0.01,0.01,0.0002,1,1000,20.0,0.7382,0.545386897676061,0.00732683,0.043718207627534866,0.028605748726032477,0.06880492,0.018622372,0.0063677095,0.1108437,0.9292356,0.10475807,0.9996981,0.72980464,0.0035293936,0.0040072887,0.011164474,0.00030179747,7107627.463452748
10,0.01,0.01,0.0002,3,1000,200.0,0.732,0.5409057250638616,0.010724897,0.04156311973929405,0.0245701846774442,0.032082457,0.013718902,0.005608049,0.07520243,0.802212,0.045633554,0.84540653,0.71794593,0.003572225,0.00039722546,0.004409079,0.0028486426,7107644.788469144
11,0.01,0.01,0.0002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7107651.751010384
12,0.01,0.01,0.002,1,1000,20.0,0.7274,0.5516045712597081,0.013630327,0.05836529657244682,0.04848524445404837,0.09838733,0.023533484,0.011916107,0.14663398,0.9689984,0.041338574,0.99940884,0.89382654,0.004354355,0.0043667057,0.011627968,0.0005908145,7107662.750096
13,0.01,0.01,0.002,3,1000,200.0,0.7176,0.5723120004515714,0.0232432,0.062300924211740494,0.03850196776741723,0.11893767,0.06042087,0.010233619,0.20005734,0.93196297,0.08184743,0.9981837,0.81110525,0.010225134,0.009723442,0.026127031,0.0018129835,7107674.046457788
14,0.01,0.01,0.002,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7107681.244019186
15,0.01,0.01,0.02,1,1000,20.0,0.7344,0.5457406288484343,0.013550168,0.04585692659020424,0.04970360610147545,0.2036203,0.05728765,0.053777516,0.27497023,0.99416995,0.002529018,0.9971596,0.9885538,0.005789908,0.0024956537,0.011315913,0.002832349,7107694.087885849
16,0.01,0.01,0.02,3,1000,200.0,0.7128,0.5511123385861585,0.015308894,0.028971316292881966,0.061006893013767695,0.19885187,0.07729843,0.0120170675,0.26957053,0.9836862,0.009343911,0.9936383,0.96221685,0.015965551,0.008969332,0.036381554,0.0063213757,7107705.333902462
17,0.01,0.01,0.02,8,1000,2000.0,0.4944,0.6931471805599454,0.10038059,0.0055999755859375,0.23926845135798286,0.2886751,0.0,0.28867513,0.28867513,0.5,0.0,0.5,0.5,0.2886751,0.0,0.28867513,0.28867513,7107712.17413188
18,0.01,0.001,0.0002,1,1000,20.0,0.7394,0.5392803098319646,0.0063573755,0.03495451435446739,0.02636289554198811,0.06025798,0.016912423,0.006223918,0.09386139,0.94156903,0.07139497,0.9997368,0.8511391,0.0026695936,0.0028537165,0.007369057,0.00026315014,7107728.371266124
19,0.01,0.001,0.0002,3,1000,200.0,0.734,0.5604998238848546,0.028545724,0.053781263530254364,0.028697679924942356,0.019698983,0.009952267,0.0047187256,0.042277947,0.83391577,0.051142424,0.8743277,0.73723406,0.0019780132,0.00031456744,0.0025882768,0.0013448609,7107740.148182605
20,0.01,0.001,0.0002,8,1000,2000.0,0.4944,0.6932334838049178,0.10041626,0.008625268936157227,0.23987137882819004,1.5288167e-08,8.249453e-09,5.8047585e-09,1.254375e-07,0.4969681,3.9794145e-08,0.49696818,0.49696797,1.6265693e-09,1.3467272e-10,1.9475832e-09,1.3620205e-09,7107753.295445789
21,0.01,0.001,0.002,1,1000,20.0,0.7382,0.5464033978732841,0.009731817,0.042936407029628754,0.031438773180149295,0.10366787,0.025296576,0.016112268,0.1483235,0.99889505,0.00015916517,0.9991959,0.9985069,0.0011038064,0.00015880512,0.0014908792,0.00080347015,7107766.248464214
22,0.01,0.001,0.002,3,1000,200.0,0.7164,0.5646041280904252,0.018043112,0.051328595727682114,0.030279853968299724,0.120018065,0.058160048,0.008552189,0.19558701,0.96004105,0.07504251,0.9984221,0.80971396,0.006496946,0.007927519,0.024179172,0.0015754375,7107784.405689561
23,0.01,0.001,0.002,8,1000,2000.0,0.4944,0.6935942769791749,0.100580595,0.015954673290252686,0.24139049131979773,2.204988e-08,1.1946971e-08,9.1064924e-09,1.987152e-07,0.4896354,4.1901092e-08,0.4896355,0.4896353,2.3481266e-09,1.5924662e-10,2.6996017e-09,2.0241462e-09,7107796.368437632
24,0.01,0.001,0.02,1,1000,20.0,0.736,0.5490316693965683,0.014348202,0.0677143856883049,0.06720985312422345,0.21589231,0.06420244,0.05824148,0.284269,0.9915109,0.0047137267,0.99694526,0.9820964,0.008395468,0.0046231383,0.017585905,0.003045429,7107814.675339954
25,0.01,0.001,0.02,3,1000,200.0,0.7266,0.5428742128204637,0.013481252,0.03550122678279877,0.039884485176555615,0.18566526,0.082799144,0.009684113,0.26168203,0.9893132,0.004608894,0.9942057,0.9778523,0.010552461,0.0044894004,0.021662517,0.005760814,7107826.127836234
26,0.01,0.001,0.02,8,1000,2000.0,0.4944,0.6932724319577018,0.1004332,0.009725451469421387,0.240086210168503,2.2295204e-08,1.21774395e-08,9.3982075e-09,2.0462674e-07,0.4959055,3.682887e-08,0.49590555,0.4959054,2.376126e-09,1.7727618e-10,2.8141776e-09,2.0539515e-09,7107835.723026989
27,0.001,0.1,0.0002,1,1000,20.0,0.7416,0.5521800462654665,0.018259354,0.06403517723083496,0.05774796984901259,0.12204126,0.02626328,0.029149052,0.16936815,0.97033536,0.034366343,0.99891573,0.9261956,0.004691552,0.0036981883,0.010645807,0.0010830804,7107866.501341862
28,0.001,0.1,0.0002,3,1000,200.0,0.7326,0.5450028781637897,0.009974532,0.04890540614724159,0.029390310719959237,0.04552099,0.014997402,0.016749341,0.08497579,0.8766254,0.084510826,0.9467917,0.73952496,0.0044514337,0.0008832591,0.00608877,0.0032485172,7107878.165999349
29,0.001,0.1,0.0002,8,1000,2000.0,0.5554,0.6883403820205607,0.09809317,0.015793919563293457,0.23182886834850142,0.028706184,0.04668851,0.0057831933,0.28867513,0.5255588,0.00065306324,0.5265872,0.524794,0.0019139958,0.0004011597,0.0025258383,0.001238472,7107892.509154451
30,0.001,0.1,0.002,1,1000,20.0,0.7356,0.5691276464691192,0.03034138,0.08291548490524292,0.07795291120519468,0.17062025,0.028972179,0.04402592,0.20771365,0.9806343,0.03125624,0.99762046,0.9171102,0.0066790204,0.0058866898,0.01997338,0.0023738756,7107912.744683186
31,0.001,0.1,0.002,3,1000,200.0,0.7348,0.5371170169921,0.007408535,0.03770292550325394,0.023401361451647975,0.097615205,0.028450059,0.031293936,0.14538653,0.91933084,0.08520087,0.9987741,0.7546599,0.008440421,0.004507553,0.016755767,0.0012243771,7107921.938177509
32,0.001,0.1,0.002,8,1000,2000.0,0.4944,1.3725331875276703,0.65692407,0.4442440867424011,0.4205725640702767,0.06587102,0.016877314,0.017579265,0.100269616,0.036220822,0.013338937,0.052092712,0.01452412,0.007723304,0.0017503231,0.009869692,0.0041443775,7107933.072144046
33,0.001,0.1,0.02,1,1000,20.0,0.734,0.6192254342415208,0.06383335,0.13870522379875183,0.14949388789048026,0.22975078,0.015830591,0.11445633,0.24512836,0.98358613,0.0073567326,0.9920068,0.9673447,0.016094372,0.0070834723,0.031605784,0.00792958,7107943.911115621
34,0.001,0.1,0.02,3,1000,200.0,0.7324,0.5403398531198298,0.009973946,0.046957653015851974,0.042351419845573404,0.18845001,0.06275069,0.050084624,0.24590002,0.9830269,0.015008299,0.9938747,0.9464067,0.016471496,0.014201491,0.050794035,0.0060878587,7107952.835511116
35,0.001,0.1,0.02,8,1000,2000.0,0.676,0.5934301605102096,0.03596863,0.0999051108956337,0.12681704828548318,0.2102492,0.056536067,0.0007516033,0.23994114,0.945205,0.020598901,0.9748178,0.8992373,0.051482134,0.01823156,0.09107292,0.024555845,7107961.417855169
36,0.001,0.01,0.0002,1,1000,20.0,0.738,0.5469681773316263,0.01315702,0.04694490507245064,0.04282663930316995,0.108993776,0.023316441,0.01982732,0.1484165,0.9650304,0.05315155,0.9990595,0.86106,0.0041190274,0.003816525,0.011564683,0.00093960285,7107991.470050577
37,0.001,0.01,0.0002,3,1000,200.0,0.7368,0.5392454303443384,0.008230018,0.04032866656780243,0.027573213752336602,0.047728453,0.015269811,0.016849594,0.08410251,0.881417,0.07518012,0.94650686,0.75308895,0.0045255357,0.0007856191,0.006140747,0.0033917932,7108000.08260356
38,0.001,0.01,0.0002,8,1000,2000.0,0.7044,0.5746188181773315,0.030747235,0.08014632761478424,0.1266647771533353,0.039499097,0.019022994,0.004460867,0.09263254,0.60306007,0.0030068064,0.6054129,0.5974487,0.0040291077,0.00062959874,0.00515953,0.0029812478,7108013.999073216
39,0.001,0.01,0.002,1,1000,20.0,0.7312,0.5639993988931769,0.02459792,0.0736522227525711,0.0638790109019501,0.16071668,0.034204006,0.03303953,0.2081453,0.98917586,0.01614603,0.9982948,0.95592034,0.004804194,0.0041453172,0.0141824,0.0017023134,7108037.793939273
40,0.001,0.01,0.002,3,1000,200.0,0.7362,0.5387291971431725,0.0077623427,0.034033358097076416,0.02362516409044693,0.1180161,0.041715626,0.03101609,0.17201203,0.95541453,0.08373644,0.9979991,0.78777105,0.0066952733,0.007754062,0.02405583,0.0019597954,7108051.112156052
41,0.001,0.01,0.002,8,1000,2000.0,0.7268,0.5407403655951631,0.010447772,0.03970238193869591,0.03572214248336459,0.11962871,0.042504564,0.00617847,0.16228823,0.8955704,0.0048612566,0.90073043,0.88610077,0.016201977,0.0019459259,0.02086506,0.012870297,7108062.11502919
42,0.001,0.01,0.02,1,1000,20.0,0.7334,0.5764122233327039,0.037052028,0.10607022792100906,0.10358518752565216,0.22716968,0.027135758,0.09216542,0.2612033,0.98772186,0.008380995,0.99486285,0.9667988,0.012060273,0.008084385,0.032116618,0.0051108114,7108076.929210205
43,0.001,0.01,0.02,3,1000,200.0,0.7296,0.5405097401610012,0.009461358,0.03323856368660927,0.045162222895376185,0.19525531,0.071825214,0.033756632,0.26045737,0.9786979,0.022627648,0.99313116,0.9234661,0.020368092,0.02095159,0.07088438,0.0068218233,7108088.576492962
44,0.001,0.01,0.02,8,1000,2000.0,0.6068,0.6199922053485493,0.06023219,0.1250184178352356,0.1452521179419251,0.2196634,0.044935223,0.0022765805,0.2404052,0.98062545,0.0051891115,0.98891073,0.9682774,0.018976886,0.0049786386,0.030731738,0.010966958,7108098.968513941
45,0.001,0.001,0.0002,1,1000,20.0,0.6154,0.665497496270157,0.0873145,0.08688540011644363,0.17985454505195447,0.15416862,0.034006458,0.07682394,0.23234014,0.6554374,0.10162688,0.776435,0.5155178,0.021242,0.0019832954,0.025235169,0.017409172,7108108.172303206
46,0.001,0.001,0.0002,3,1000,200.0,0.725,0.5510515197294057,0.011851574,0.05223958194255829,0.02631087940184007,0.043426428,0.014642659,0.017032765,0.0776729,0.8564504,0.074353024,0.9366208,0.73547107,0.004694704,0.00072349585,0.0061971936,0.0034329935,7108121.000836206
47,0.001,0.001,0.0002,8,1000,2000.0,0.732,0.5339096444860606,0.0064133713,0.038327593356370926,0.0291202358407194,0.06167979,0.022370284,8.235959e-05,0.09857036,0.85100824,0.014510693,0.86579865,0.8273055,0.007946677,0.0005286131,0.009222379,0.006907036,7108147.701812391
48,0.001,0.001,0.002,1,1000,20.0,0.6938,0.6325288676339387,0.07155749,0.12531863152980804,0.1516922672461493,0.18459429,0.03167436,0.082435265,0.23221174,0.8750223,0.13159673,0.9946423,0.69855046,0.016414369,0.009430256,0.034603972,0.005329064,7108157.898132277
49,0.001,0.001,0.002,3,1000,200.0,0.7286,0.5448757804092694,0.011672901,0.048763200640678406,0.042955224264763094,0.112651266,0.036348455,0.038906183,0.170039,0.94233996,0.08350429,0.99811465,0.7772943,0.008095721,0.0062064133,0.02083248,0.0018817926,7108170.113481195
50,0.001,0.001,0.002,8,1000,2000.0,0.7128,0.5539962333698425,0.014752176,0.08995208144187927,0.09127212268649675,0.12607086,0.048680242,4.442292e-05,0.18272565,0.9971948,0.00049201073,0.9980043,0.9960443,0.0027473941,0.00044270454,0.0037756641,0.001990878,7108186.463680676
51,0.001,0.001,0.02,1,1000,20.0,0.7244,0.6269023051249631,0.068041496,0.15057986974716187,0.15539380579104253,0.23227006,0.015705248,0.11738762,0.24523593,0.98285973,0.0064345156,0.99190384,0.96977395,0.016808877,0.006211364,0.029325832,0.008030886,7108196.405457929
52,0.001,0.001,0.02,3,1000,200.0,0.7244,0.5520550978048697,0.013908435,0.04349377378821373,0.05508347451274822,0.1999809,0.0678224,0.04172701,0.26124847,0.95836234,0.05714855,0.9924978,0.82467616,0.036987126,0.048166897,0.14686014,0.0074461238,7108206.931602855
53,0.001,0.001,0.02,8,1000,2000.0,0.6896,0.6210200261961274,0.054581523,0.11294393241405487,0.16981021704115629,0.2251463,0.0639608,0.00033048724,0.24856453,0.8286364,0.03435909,0.9019845,0.77019554,0.14316678,0.02445418,0.1818616,0.088836215,7108216.765540141
54,0.0001,0.1,0.0002,1,1000,20.0,0.5056,0.6758424429459906,0.09236971,0.13111817836761475,0.19036401462664437,0.2049598,0.028360596,0.10458054,0.23975022,0.79765517,0.15855254,0.9902449,0.61749375,0.030715017,0.018978737,0.070863195,0.00966038,7108232.89635722
55,0.0001,0.1,0.0002,3,1000,200.0,0.738,0.5408182444440374,0.009790106,0.04300510510802269,0.03206690915932486,0.09196379,0.021597434,0.016788315,0.13643019,0.93738604,0.08784332,0.9992682,0.7745624,0.0042725625,0.004206833,0.011746362,0.00073128083,7108252.5954134
56,0.0001,0.1,0.0002,8,1000,2000.0,0.7336,0.5389891384072014,0.009311577,0.03683607280254364,0.03916082279065231,0.049371336,0.018409058,0.010609199,0.08760558,0.7920228,0.016763085,0.806083,0.7598918,0.0073125674,0.0008344094,0.008805129,0.0054958705,7108269.161698273
57,0.0001,0.1,0.002,1,1000,20.0,0.5502,0.6740773697212462,0.091062784,0.08535204827785492,0.18558518586864303,0.19800901,0.027418299,0.09992992,0.23386176,0.7815387,0.21696995,0.9915392,0.51400447,0.023338186,0.009724495,0.039024785,0.008389528,7108278.307196662
58,0.0001,0.1,0.002,3,1000,200.0,0.7332,0.5571170673056145,0.016906759,0.05901939794421196,0.04420741241981814,0.13816513,0.032127235,0.031716485,0.18702984,0.9957705,0.0038232808,0.9982143,0.9864403,0.0030890699,0.0015552423,0.0070957895,0.0017825082,7108300.16475217
59,0.0001,0.1,0.002,8,1000,2000.0,0.7228,0.5460479254155353,0.012476163,0.04103695973753929,0.04140100876817087,0.1272989,0.055641454,0.010257185,0.19918375,0.9587285,0.05992806,0.9950526,0.83914393,0.009402273,0.007381305,0.025475025,0.0032598148,7108315.913692917
60,0.0001,0.1,0.02,1,1000,20.0,0.506,0.6634216549362335,0.086954184,0.13071909546852112,0.1907260337542517,0.23620391,0.010973607,0.15668914,0.24810004,0.9707297,0.0118663395,0.98669034,0.94693345,0.028292006,0.011132511,0.0503214,0.013133685,7108326.693482745
61,0.0001,0.1,0.02,3,1000,200.0,0.6628,0.6464233274749311,0.07856572,0.14378897845745087,0.16680909702887367,0.22311155,0.015821561,0.11228895,0.23697154,0.98472536,0.0045975302,0.99071455,0.97553945,0.015022543,0.0044483864,0.023869367,0.009199624,7108334.318485597
62,0.0001,0.1,0.02,8,1000,2000.0,0.7268,0.5427626621725374,0.01015924,0.037752535194158554,0.03893731175938229,0.18282281,0.07710079,0.009227526,0.24933377,0.9885077,0.0057899156,0.9939731,0.97511,0.011328406,0.0056296424,0.024278002,0.0059907157,7108346.092740885
63,0.0001,0.01,0.0002,1,1000,20.0,0.6042,0.6486696569409692,0.08071076,0.15209662914276123,0.16946624021639656,0.21293828,0.019123718,0.124949284,0.23520982,0.98697066,0.003872118,0.9928489,0.9773997,0.012785438,0.0037837182,0.022095174,0.00710017,7108378.326337561
64,0.0001,0.01,0.0002,3,1000,200.0,0.7382,0.5416343232175416,0.007653032,0.038815874606370926,0.025871064664028387,0.080611475,0.020146944,0.012275439,0.12140215,0.9460811,0.076588094,0.99937016,0.80283725,0.0037064704,0.003756933,0.010566269,0.00062944106,7108406.990346975
65,0.0001,0.01,0.0002,8,1000,2000.0,0.7366,0.556101080260404,0.015280516,0.06959177553653717,0.03608768038617055,0.04360222,0.017710118,0.010736649,0.08364613,0.8326928,0.0640975,0.8768098,0.7086429,0.006169531,0.0005753966,0.007383593,0.004954152,7108421.368611329
66,0.0001,0.01,0.002,1,1000,20.0,0.5204,0.6749045187258282,0.092525505,0.1032753437757492,0.17830103436221909,0.20254661,0.027806748,0.10570521,0.23743038,0.79465157,0.22936031,0.9881015,0.4487937,0.022637188,0.006743514,0.032918014,0.0117577715,7108436.432580092
67,0.0001,0.01,0.002,3,1000,200.0,0.7304,0.553107265869637,0.016211975,0.061843547970056534,0.04906687874307464,0.13493712,0.027684327,0.029517708,0.17673172,0.9717516,0.051976122,0.9983039,0.86698765,0.005435667,0.0062081735,0.019389795,0.0016932458,7108454.131319092
68,0.0001,0.01,0.002,8,1000,2000.0,0.7384,0.5437228352407663,0.0137773,0.04592663422226906,0.02828600289204697,0.111784205,0.05085629,0.013350541,0.17361896,0.9166282,0.08677738,0.96900475,0.7434354,0.012915751,0.0061222464,0.026620911,0.007316711,7108467.057517339
69,0.0001,0.01,0.02,1,1000,20.0,0.5056,0.671000623254434,0.09024726,0.11398191004991531,0.1795983429681284,0.22225976,0.01910138,0.109749906,0.24381149,0.9242709,0.09102706,0.99179655,0.74442655,0.029295437,0.016368594,0.059198517,0.008136431,7108473.718443925
70,0.0001,0.01,0.02,3,1000,200.0,0.7178,0.6255993833611019,0.06785273,0.1388581097126007,0.1472337307762129,0.22068493,0.018952167,0.09849815,0.23615548,0.98808944,0.0037068597,0.99258566,0.9794007,0.011756049,0.0036099572,0.020179264,0.007359581,7108479.98892391
71,0.0001,0.01,0.02,8,1000,2000.0,0.7336,0.5413115978182185,0.012355527,0.041522588580846786,0.04640280606073867,0.18598719,0.081150234,0.008715933,0.2538931,0.9852045,0.007227455,0.9927826,0.9694904,0.014527589,0.006981376,0.029592525,0.0071655004,7108493.897317543
72,0.0001,0.001,0.0002,1,1000,20.0,0.6054,0.6549086837191688,0.08319797,0.12855616211891174,0.17848987587799856,0.21117295,0.020167138,0.108915955,0.23563963,0.9201482,0.089454874,0.9893688,0.7540964,0.022633964,0.009746147,0.041574933,0.010518783,7108516.839223533
73,0.0001,0.001,0.0002,3,1000,200.0,0.7374,0.541636068440677,0.009646847,0.04281087964773178,0.030842941927514772,0.0903832,0.020457657,0.015493906,0.13227038,0.93733275,0.08496522,0.9992483,0.7839232,0.0043051844,0.004213262,0.011575792,0.00075112155,7108539.994355972
74,0.0001,0.001,0.0002,8,1000,2000.0,0.7248,0.5509775653361884,0.0165479,0.05503120273351669,0.0247876691685764,0.03923678,0.01570124,0.010521256,0.072815575,0.81147873,0.021841252,0.82696354,0.76890665,0.005180986,0.0003443515,0.0058893133,0.0043956437,7108553.740921607
75,0.0001,0.001,0.002,1,1000,20.0,0.6544,0.6507645274371703,0.08054291,0.1439676284790039,0.1760653562616331,0.228336,0.019834429,0.13802367,0.2638005,0.8652308,0.18414268,0.9901158,0.50236356,0.07701698,0.10623282,0.28821597,0.0097869625,7108573.928456276
76,0.0001,0.001,0.002,3,1000,200.0,0.7324,0.555266071110554,0.017004916,0.057435665279626846,0.04790540212502311,0.13628429,0.029368684,0.03374972,0.18416768,0.9924623,0.010295742,0.99811256,0.9701651,0.0037006356,0.0026174088,0.009928673,0.0018838682,7108593.308351156
77,0.0001,0.001,0.002,8,1000,2000.0,0.73,0.5440836865167258,0.012140578,0.03183060139417648,0.02748377105088512,0.11954481,0.051817317,0.01231105,0.18403947,0.9341988,0.06733967,0.97611094,0.8008042,0.012327231,0.005603834,0.024097063,0.0069253338,7108607.832765337
