,lr,weight_decay,annealing_coef,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Time
38,0.001,0.01,0.0002,8,5000,2000.0,0.5574,0.677695458925687,0.09207134,0.09871339797973633,0.22167754701485465,0.035386745,0.023209756,0.007279003,0.14190823,0.54147,0.0016914452,0.5424499,0.5380876,0.0034214526,0.0010619507,0.005201664,0.0020737487,7144379.560604643
39,0.001,0.01,0.002,1,5000,20.0,0.737,0.5564358826376127,0.020648142,0.06959164142608643,0.05986037123014758,0.15389043,0.02996672,0.03548729,0.19314757,0.9969425,0.0007373793,0.99805987,0.9951241,0.003047627,0.00073257624,0.0048521776,0.0019363808,7144479.219316168
40,0.001,0.01,0.002,3,5000,200.0,0.736,0.531076471112258,0.0061213225,0.02336815372109413,0.025450348114572266,0.111724265,0.03385537,0.039011076,0.16026929,0.93432313,0.045206357,0.99693406,0.86952966,0.010311757,0.0044003343,0.017108962,0.002410942,7144523.474592414
41,0.001,0.01,0.002,8,5000,2000.0,0.7372,0.5240932751974238,0.0016813492,0.025913111865520477,0.01942477858239254,0.11459974,0.039126728,3.0320134e-05,0.15310293,0.8943943,0.00037692086,0.89514214,0.89357346,0.014835819,0.00091914134,0.016831098,0.012903707,7144567.569336906
42,0.001,0.01,0.02,1,5000,20.0,0.7222,0.6256844441720295,0.068794034,0.1547170877456665,0.15291011513581107,0.23337507,0.019342287,0.12666053,0.2500679,0.98979187,0.001105784,0.99188715,0.9874121,0.010103303,0.0010831977,0.012430431,0.008047283,7144611.124405814
43,0.001,0.01,0.02,3,5000,200.0,0.7356,0.5279333540643886,0.004494122,0.03561414033174515,0.03293944569190572,0.18389255,0.062029768,0.04293392,0.24136642,0.98837847,0.0029365718,0.99256635,0.980416,0.01147887,0.002860099,0.019204138,0.0073785908,7144646.368547402
44,0.001,0.01,0.02,8,5000,2000.0,0.545,0.6893092981345471,0.093267,0.18914803862571716,0.190399833279453,0.18811943,0.04204896,0.055893272,0.23895586,0.9926989,0.0032974386,0.9964926,0.98468584,0.0072372407,0.003240012,0.015081404,0.0034950895,7144681.300175278
45,0.001,0.001,0.0002,1,5000,20.0,0.7366,0.5366293505260304,0.009672184,0.04014207795262337,0.033306370295189125,0.102555126,0.021432027,0.032971676,0.14192134,0.95922935,0.048007287,0.9992338,0.88154924,0.004902167,0.0042547085,0.012312873,0.00076563866,7144827.388011498
46,0.001,0.001,0.0002,3,5000,200.0,0.74,0.5249367202583844,0.0030132742,0.014751775190234184,0.0119335591975374,0.043618727,0.012986908,0.018271053,0.06680575,0.8747546,0.031131769,0.9120906,0.8192308,0.004818133,0.00054723996,0.0062069423,0.0038583071,7144889.38460749
47,0.001,0.001,0.0002,8,5000,2000.0,0.6418,0.6646994456490392,0.059777815,0.16517338156700134,0.17144748735984394,0.04501075,0.028688477,0.0052854316,0.17180543,0.78146493,0.00063002924,0.7823696,0.7803825,0.0042065894,0.0008347206,0.0055869734,0.0029265552,7144942.346565709
48,0.001,0.001,0.002,1,5000,20.0,0.7354,0.5501803882189211,0.01757632,0.06390035897493362,0.05702063602020572,0.15963894,0.03223327,0.051163238,0.20507267,0.9964865,0.000520656,0.99748224,0.9952049,0.0035010173,0.0005169214,0.0047721234,0.0025114268,7145062.606362331
49,0.001,0.001,0.002,3,5000,200.0,0.7344,0.5290326250595259,0.0052588205,0.023023182526230812,0.019725879218779305,0.10305203,0.030712646,0.039048415,0.15242383,0.9280163,0.052587807,0.9983127,0.84305984,0.009026113,0.0042669475,0.016293626,0.0016398234,7145099.515725024
50,0.001,0.001,0.002,8,5000,2000.0,0.7368,0.5310927634145555,0.005591425,0.02088039182126522,0.01862659150148975,0.12003969,0.043463603,5.598757e-05,0.16095544,0.89883584,0.0003946857,0.89963245,0.89796185,0.014600542,0.0011606581,0.01685869,0.011859199,7145167.598230818
51,0.001,0.001,0.02,1,5000,20.0,0.73,0.616454920311592,0.0637692,0.14933890104293823,0.1440254168282969,0.22049585,0.019559035,0.10683876,0.23824865,0.9898662,0.0014804876,0.992604,0.98605865,0.010029516,0.0014498911,0.013748326,0.007341476,7145196.486303294
52,0.001,0.001,0.02,3,5000,200.0,0.7396,0.5315300041734077,0.0061627594,0.037487179040908813,0.037808787382744055,0.19110696,0.06463767,0.04334817,0.25048015,0.9870854,0.002849142,0.99166304,0.9794061,0.012741034,0.002769632,0.02017406,0.008267732,7145239.605642696
53,0.001,0.001,0.02,8,5000,2000.0,0.6648,0.6157223611215938,0.053765558,0.1425774097442627,0.16350209717119651,0.22312249,0.053776722,0.003353227,0.23982537,0.96348524,0.00725595,0.97855854,0.9507793,0.03515522,0.0067584286,0.04685481,0.020986557,7145272.757645196
54,0.0001,0.1,0.0002,1,5000,20.0,0.6446,0.6470552168566579,0.07889751,0.1573788821697235,0.17723704876413177,0.18546636,0.031429138,0.09391648,0.2378351,0.7762829,0.0893134,0.91301566,0.6572784,0.025523245,0.0019233646,0.030442681,0.021731252,7145462.202111047
55,0.0001,0.1,0.0002,3,5000,200.0,0.738,0.5289881479784266,0.004978752,0.023374613374471664,0.018605704217009047,0.0769799,0.017524488,0.030631417,0.10671866,0.92141426,0.030189041,0.9570179,0.8675849,0.006870621,0.0011880139,0.009562196,0.0050361212,7145563.447745594
56,0.0001,0.1,0.0002,8,5000,2000.0,0.7392,0.5241100439497868,0.0023975386,0.018053347244858742,0.012063154767617384,0.043158647,0.013289879,0.011451972,0.06307043,0.81178117,0.004680941,0.81632084,0.8026912,0.006047951,0.0004144247,0.0070720487,0.005234941,7145618.361425684
57,0.0001,0.1,0.002,1,5000,20.0,0.618,0.6509985037060838,0.0806405,0.14833465218544006,0.1738921403240187,0.20987879,0.02419069,0.11448649,0.24247377,0.8776428,0.0923578,0.9907154,0.7789212,0.023737395,0.010264425,0.040817805,0.009198818,7145721.149322416
58,0.0001,0.1,0.002,3,5000,200.0,0.7408,0.5413866884310137,0.011563255,0.041615601629018784,0.03071472793927024,0.12793492,0.028052628,0.029531853,0.17230697,0.998022,0.0002822528,0.99855846,0.9974002,0.0019740176,0.00028111762,0.0025930356,0.0014394668,7145798.540946456
59,0.0001,0.1,0.002,8,5000,2000.0,0.7384,0.5246229073783863,0.004099345,0.01905723847448826,0.015990058485768538,0.12371255,0.046649244,0.013349615,0.17218375,0.8825115,0.012883686,0.89550906,0.85803974,0.017847288,0.0018805482,0.022771569,0.014860626,7145860.838220546
60,0.0001,0.1,0.02,1,5000,20.0,0.5372,0.6797457643094755,0.09366461,0.018674811348319054,0.20572142425885032,0.26001337,0.017090157,0.17022294,0.288557,0.6891247,0.23254004,0.9796841,0.5,0.18378219,0.12898748,0.28867513,0.01990725,7145952.068594415
61,0.0001,0.1,0.02,3,5000,200.0,0.7362,0.5437941234098923,0.014837204,0.06989659368991852,0.07217595705052446,0.22136685,0.052622672,0.09965972,0.275319,0.98826694,0.0028949925,0.99270326,0.9805792,0.0115880575,0.0028206373,0.019047238,0.0072436985,7146047.650636244
62,0.0001,0.1,0.02,8,5000,2000.0,0.7358,0.5287746625211543,0.004846518,0.030865447595715523,0.03266618653403203,0.18667445,0.0690575,0.011234649,0.24560553,0.98751915,0.0025963318,0.9908821,0.9801022,0.012319504,0.002524426,0.019505769,0.009035153,7146088.061426185
63,0.0001,0.01,0.0002,1,5000,20.0,0.614,0.6549575000497347,0.08310561,0.13813483715057373,0.18268032719602417,0.18498956,0.028007055,0.09209521,0.23594293,0.72003186,0.07478965,0.8643875,0.64989966,0.028864194,0.004243405,0.037348714,0.02288267,7146249.172861474
64,0.0001,0.01,0.0002,3,5000,200.0,0.7398,0.5277015650561143,0.00511263,0.024085652083158493,0.017967920760415295,0.07791994,0.016908556,0.032355864,0.10773398,0.90459466,0.03137438,0.92617285,0.8433353,0.0072643673,0.0008593408,0.0095552765,0.006126826,7146338.657534507
65,0.0001,0.01,0.0002,8,5000,2000.0,0.7328,0.5351226532932994,0.0070979353,0.03529122471809387,0.030490055348515312,0.04325688,0.014712389,0.011611673,0.067629516,0.8137605,0.0018761778,0.8159686,0.81055266,0.0058687255,0.00058338844,0.0069110175,0.004644694,7146394.250395126
66,0.0001,0.01,0.002,1,5000,20.0,0.5706,0.6556538793697384,0.08388488,0.15349596738815308,0.18234274267663786,0.20157748,0.025687402,0.100989535,0.23851864,0.8390704,0.0756877,0.91610986,0.7197893,0.030080518,0.003089646,0.03842171,0.025097711,7146481.558193266
67,0.0001,0.01,0.002,3,5000,200.0,0.7388,0.5401476676839644,0.012027494,0.04136090725660324,0.032838882816932896,0.12383775,0.02615833,0.034670945,0.16359046,0.9981583,0.00021782734,0.99857044,0.99768615,0.0018383116,0.00021701945,0.0023084984,0.0014275203,7146543.267048981
68,0.0001,0.01,0.002,8,5000,2000.0,0.7314,0.5276621814791181,0.003910549,0.017526760697364807,0.012735371031217078,0.1122147,0.04190068,0.017034706,0.16980109,0.8850692,0.0073716063,0.8931,0.87091684,0.01663384,0.0012188889,0.019824386,0.014299673,7146592.891987286
69,0.0001,0.01,0.02,1,5000,20.0,0.4998,0.6806818389184238,0.09489936,0.12115789204835892,0.18065438083519764,0.21880858,0.017580623,0.13129123,0.24293336,0.827408,0.15506494,0.9889744,0.6091553,0.074521504,0.0819786,0.23393045,0.010904693,7146621.239297703
70,0.0001,0.01,0.02,3,5000,200.0,0.7386,0.5435470806077759,0.015372697,0.06514929980039597,0.06401862599065135,0.21749106,0.0481966,0.110162005,0.27006108,0.98996115,0.0013209933,0.9922512,0.9863269,0.009936887,0.0012937898,0.013487423,0.0076889764,7146700.182365348
71,0.0001,0.01,0.02,8,5000,2000.0,0.7354,0.5294554998241884,0.0051106103,0.04716021195054054,0.04138058995490501,0.18836859,0.071518436,0.010115413,0.2453275,0.9863928,0.0021048053,0.9900985,0.9808589,0.013419019,0.002045899,0.018778147,0.009803975,7146740.51989228
72,0.0001,0.001,0.0002,1,5000,20.0,0.6634,0.6407039059082883,0.07646177,0.15989360213279724,0.17180358042230437,0.17950068,0.028239632,0.09954773,0.23339239,0.79053885,0.052880913,0.8613734,0.7145382,0.02501153,0.0017926109,0.028453603,0.021463152,7146945.003729519
73,0.0001,0.001,0.0002,3,5000,200.0,0.7368,0.5280097138857549,0.0048340266,0.02320844493806362,0.019688262992702224,0.07633165,0.017620714,0.028042365,0.10618801,0.9443652,0.034906473,0.9832394,0.8828132,0.005367908,0.0014682274,0.00838117,0.0030782674,7147043.577177318
74,0.0001,0.001,0.0002,8,5000,2000.0,0.736,0.5271077572575514,0.003116149,0.022114355117082596,0.020308191249124505,0.046088513,0.013893109,0.0108691165,0.07010049,0.79157794,0.012775953,0.8009186,0.76618606,0.006869266,0.000598001,0.008388852,0.0057416325,7147098.42301357
75,0.0001,0.001,0.002,1,5000,20.0,0.675,0.636880823228355,0.07467555,0.1452052891254425,0.16232200554718804,0.20527007,0.022138191,0.10257449,0.23595613,0.97769773,0.020636495,0.99277467,0.936023,0.012087043,0.0040521403,0.020855736,0.0069687027,7147225.861695561
76,0.0001,0.001,0.002,3,5000,200.0,0.7402,0.5403696662306344,0.011209255,0.03982048109173775,0.030913676242135264,0.13018659,0.026767334,0.035260458,0.16961183,0.9978428,0.0002432424,0.9982938,0.99729013,0.0021525517,0.00024218217,0.0027025437,0.0017032825,7147302.55269738
77,0.0001,0.001,0.002,8,5000,2000.0,0.737,0.5245539320755268,0.0034081961,0.02063009887933731,0.016807419185317852,0.11400191,0.041672315,0.018110592,0.16614656,0.8644241,0.002307876,0.86745983,0.859905,0.017741252,0.0013120992,0.020575186,0.014855829,7147349.530383209
78,0.0001,0.001,0.02,1,5000,20.0,0.4856,0.6789997152718076,0.09424599,0.10756175220012665,0.2065071070324404,0.21991201,0.029209787,0.112044916,0.26437998,0.6803387,0.19402976,0.9578312,0.5000008,0.0885936,0.10062724,0.28867498,0.027014995,7147379.001725107
79,0.0001,0.001,0.02,3,5000,200.0,0.7342,0.6093668332908084,0.059999034,0.1327771544456482,0.12982820968141387,0.2147136,0.021464093,0.09833145,0.23237209,0.9908877,0.0014055663,0.9930255,0.9868915,0.009027642,0.0013786112,0.012937776,0.0069260444,7147407.035699591
80,0.0001,0.001,0.02,8,5000,2000.0,0.7378,0.5304367104231401,0.0043609003,0.05201951041817665,0.04514018326920995,0.19225706,0.06967256,0.008293434,0.24848905,0.98587763,0.0026594305,0.9895283,0.97828686,0.013917463,0.0025778937,0.021246681,0.010362615,7147449.704141261
