,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7116,0.5751117622388563,0.0239232,0.08878786116838455,0.08661549843659232,0.07780524696587636,0.032214728207330276,0.004252032401222824,0.16388532605279618,0.9997056155744889,0.0013052235259170054,1.0,0.9903646748512983,0.003790786981409391,0.016185544035490346,0.09587027994321956,6.287069798113241e-38,0 days 00:00:26.032344,6798720.791884364
1,0.01,0.1,0.1,3,250,200.0,0.6938,0.6007137234796295,0.044946067,0.07391912490129471,0.06203924750498649,0.09083376008899349,0.0515632653783616,2.528185655102649e-07,0.2948666616282049,0.9942393216494106,0.00654751885698866,1.0,0.9700155969528556,0.05449205463072539,0.0494550901186934,0.170498552713936,5.05212777281028e-29,0 days 00:00:26.714845,6798747.538234691
2,0.01,0.1,0.1,8,250,2000.0,0.4946,0.6926642865804408,0.10017803,0.009905979037284851,0.23698460150321554,0.024724078246197857,0.02625511940963068,0.0019591593583076364,0.2912058710296,0.4961129087208185,0.004394946218832219,0.4991132472455502,0.47634843304753305,0.022379688349061976,0.02786418817601119,0.10342637861128874,0.002116565652452767,0 days 00:00:36.980100,6798784.945274223
3,0.01,0.1,0.3,1,250,20.0,0.7092,0.5775463878899654,0.032308538,0.08778761327266693,0.09391531849016975,0.10178175534152584,0.052448562149194085,0.029298153448510143,0.23648870938252628,0.9971816939492516,0.004806253231173725,1.0,0.9736494086266498,0.029091339193528767,0.04012061360974405,0.15520073536428886,3.601409302855489e-18,0 days 00:00:26.230052,6798811.204689725
4,0.01,0.1,0.3,3,250,200.0,0.681,0.5824097004331115,0.028765466,0.11372199654579163,0.10522292629813382,0.09832454134663748,0.044133582175592156,0.014890371757266584,0.19659736967611294,0.9921097322121031,0.009029446047712277,1.0,0.9602766510981019,0.060043550525118526,0.04754973642068953,0.1738214630164984,2.2906013707896917e-25,0 days 00:00:27.817612,6798839.052084792
5,0.01,0.1,0.3,8,250,2000.0,0.4946,0.6935537107919792,0.100523435,0.016041487455368042,0.23968203444590397,0.026512951166729908,0.019293376332650325,0.0,0.09276348318779078,0.4911292417055864,0.0035416384948291644,0.5024388800561428,0.4800870002899319,0.04732186058135605,0.02367198312989391,0.09943810152978531,0.0,0 days 00:00:37.647470,6798877.124303614
6,0.01,0.1,0.5,1,250,20.0,0.701,0.5867457062863832,0.038255803,0.10969848930835724,0.10671960799803565,0.10306760721064011,0.05429547751677481,0.018257053812417563,0.24923041456760986,0.9925422164230858,0.009773920787583578,1.0,0.9607880061864853,0.048178563068787754,0.0528992215879855,0.1596324731749003,3.295847309861496e-25,0 days 00:00:26.457169,6798903.611344729
7,0.01,0.1,0.5,3,250,200.0,0.6862,0.6217742185553065,0.061637193,0.11390997469425201,0.14431434152235817,0.14475536197187136,0.07345806230604032,0.0038147752912976573,0.2906721670672885,0.8612112347431937,0.06886105417906474,0.9506853830814361,0.6925175712242543,0.2704687914319251,0.054541581400202786,0.3785422982464742,0.170333483230178,0 days 00:00:26.770116,6798930.41140976
8,0.01,0.1,0.5,8,250,2000.0,0.482,0.7040158917008477,0.10488735,0.06696591526269913,0.2150945691119654,0.1913817446233228,0.10565076496500897,0.08414661427123662,0.38584234903783443,0.48729024407306865,0.060224759463123216,0.6050217532366514,0.4231055910140276,0.20466941796029528,0.1212999435695581,0.3794424329860273,0.08813709496111444,0 days 00:00:35.317605,6798966.157029836
9,0.01,0.01,0.1,1,250,20.0,0.7086,0.5702996408959005,0.019385483,0.09084966778755188,0.08611094522287675,0.08696089778264496,0.04605706628057222,0.012610522558333651,0.2161825280033215,0.9999220982607087,0.0006176894806992587,1.0,0.995000000000026,0.001098939200968837,0.008713582432140205,0.07053367989832976,0.0,0 days 00:00:25.244534,6798991.431170255
10,0.01,0.01,0.1,3,250,200.0,0.6972,0.5778792907039422,0.022702243,0.0773020088672638,0.07258604109769294,0.08192041975770609,0.03212494856219052,0.011373962127614374,0.1707670177663884,0.9928062033161809,0.006911994679027747,1.0,0.9710966795496643,0.06523812704147679,0.050080521202948286,0.16435132520136522,4.3055721696498255e-27,0 days 00:00:26.975246,6799018.436333693
11,0.01,0.01,0.1,8,250,2000.0,0.4944,0.6942790259193865,0.1009076,0.024577319622039795,0.24209365696420498,0.015624770331005192,0.020132437135779762,0.0,0.09473501486952755,0.4811845675305678,0.001444389186824331,0.4865826788544655,0.4765826788544655,0.012298871987829372,0.01871728162158883,0.06197164745289491,0.0,0 days 00:00:40.686032,6799059.546753518
