,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7244,0.5648028476254457,0.022744583,0.08517500758171082,0.0787980717759354,0.056819905756781496,0.02966005520633655,0.004782080335559872,0.16249309884699262,0.9964646998847138,0.00939394798509613,1.0,0.9600002918874894,0.020718840855416035,0.052064675709761615,0.19595775445862285,4.254759368157035e-44,0 days 00:02:03.147324,1274491.19710735
1,0.01,0.1,1,200,5000,20.0,0.7346,0.5647976290969313,0.022624971,0.07759973406791687,0.0726863499115927,0.05911289065374435,0.026052937307362235,0.008317756265446672,0.11910999288293264,0.9999997708407733,2.268811642965491e-06,1.0,0.9999744400382042,3.2326423591101264e-06,3.200546672171648e-05,0.0003605672714109447,2.09581566896907e-36,0 days 00:01:27.099261,1274578.348570642
2,0.01,0.1,1,500,5000,20.0,0.7198,0.5664155759817291,0.02423522,0.08955797553062439,0.082915703703068,0.06305321071039634,0.027087864090115196,0.014360466588176055,0.12230363672368613,0.9999788353498166,0.0001595924304766811,1.0,0.9986963151097298,0.0004727795879331519,0.0035650252176116525,0.029122113156775646,8.285650316320984e-32,0 days 00:02:46.981410,1274745.379849545
3,0.01,0.1,3,50,5000,200.0,0.7276,0.5380968468199255,0.005092872,0.0471019484102726,0.04020506772999366,0.03986970884417628,0.01801561107699923,4.922347741618773e-07,0.12639843440802315,1.0,0.0,1.0,1.0,1.323701887133645e-13,1.5091160497275024e-12,1.7206582270112868e-11,3.152260384570942e-33,0 days 00:01:33.270573,1274838.692178647
4,0.01,0.1,3,200,5000,200.0,0.7346,0.5333304124208958,0.005998369,0.0453178770840168,0.04675699680104226,0.08107422067169344,0.029665750590851244,0.002794821293164681,0.19132180585199612,0.9511215735049202,0.009900705980158414,0.9730953976511956,0.9244478529691696,0.15206510587398436,0.015292663953562166,0.18465223750401102,0.11780342506781565,0 days 00:01:49.645727,1274948.38702371
5,0.01,0.1,3,500,5000,200.0,0.7374,0.5360997846673976,0.008339041,0.04836886003613472,0.04111350464259668,0.09284939434442178,0.029426584356154577,0.00019248647772868453,0.17888832667940424,0.9508733661024903,0.00739632568639318,0.9691461558490991,0.9288843021094799,0.15470257972236703,0.012238961086866618,0.18998963505723002,0.12477194155271068,0 days 00:03:33.046428,1275161.49087801
6,0.01,0.1,8,50,5000,2000.0,0.6254,0.6914281222883244,0.09951665,0.004546225070953369,0.2367966908465845,0.01576481847684626,0.015609794116252074,0.0,0.10000800796816643,0.5243683384183072,0.018995045946766473,0.5879788506031036,0.4874740032851696,0.11428469530530425,0.03530928908154154,0.20943720052220582,0.0,0 days 00:01:26.305060,1275248.259328586
7,0.01,0.1,8,200,5000,2000.0,0.6974,0.6210465913904365,0.062599145,0.14657537639141083,0.16333329355826212,0.09407047441990307,0.03945603086950616,0.001148581724028277,0.28759353021713235,0.9365463240539974,0.014636032489181272,0.9708392888307571,0.9021105848252773,0.19483768120756367,0.021802808449125934,0.2410049140706411,0.13470524720565513,0 days 00:02:21.017640,1275389.811374534
8,0.01,0.1,8,500,5000,2000.0,0.5056,0.6930827073964706,0.10036408,0.0002509951591491699,0.23803836072792833,0.002929019340531749,0.00013232087378189434,0.002456656349244421,0.00340359847847723,0.5058643417097055,0.00012840813780201282,0.5062425609827041,0.505466419160366,0.002929585663403122,0.0001372881480917674,0.003348691692290224,0.0025486505639112245,0 days 00:03:23.446198,1275593.775555953
9,0.01,0.3,1,50,5000,20.0,0.7198,0.5724086044599961,0.030570423,0.10141413658857346,0.09823457230439016,0.07390971545026759,0.04056612288687248,0.008655825830276595,0.18076733570084325,0.9993706648888495,0.0028757032483856895,1.0,0.9816828690469265,0.004405345790753725,0.020129922972608343,0.12821992397308368,4.968906220393646e-31,0 days 00:01:09.834436,1275663.66137064
10,0.01,0.3,1,200,5000,20.0,0.7128,0.5732573792651668,0.029270792,0.1007118672132492,0.09758030842354129,0.08022618007223785,0.044659192944829576,0.00694291696093175,0.17453659205860542,0.9996643147940727,0.0013211636940399347,1.0,0.9901630263440893,0.004420733875627637,0.016590685397568104,0.09788873956561135,4.0674604702833995e-27,0 days 00:02:56.302282,1275840.019783166
