,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.7086,0.5726650114459255,0.02447119,0.09562932699918747,0.08942010420968363,0.06355872635491369,0.029221597721476544,0.010510703788552735,0.13435726623394234,0.9999439280214003,0.00045521546287141874,1.0,0.9950301298173144,0.0007909918264816396,0.00642160448627039,0.07010864606053167,5.337069300979273e-36,0 days 00:00:30.067789,6801186.583131731
1,0.01,0.1,0.1,3,1000,200.0,0.7348,0.5511353017092744,0.009320018,0.053429391235113144,0.04514317137187919,0.060326364686334275,0.027063982404824098,1.1430620917780405e-05,0.1853063091729816,0.9980934219790194,0.0035075946186750835,1.0,0.983146324455738,0.02031011789099349,0.033897143177067234,0.11797574824349748,6.308276568604041e-39,0 days 00:00:32.828147,6801219.440293295
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.6934600954727711,0.100500725,0.015435576438903809,0.24026238529195615,0.01727313104432575,0.008796814554685214,0.009996793083270844,0.06294731546044391,0.49086774016574747,0.0018028107502603818,0.49846909925341604,0.48732721865177153,0.02227565022052644,0.014505649606010829,0.0630086759635574,0.010517313430227878,0 days 00:00:43.250653,6801263.113800555
3,0.01,0.1,0.3,1,1000,20.0,0.73,0.5686684657476903,0.02615856,0.0926123559474945,0.08503109503199886,0.08021008165183131,0.043409511932121066,0.0047521349557749,0.15805650278865233,0.9997334273012602,0.000999817147977383,1.0,0.9950008549041377,0.0037567364082311643,0.014091639657257245,0.07052161403084102,9.45501567453937e-31,0 days 00:00:36.710802,6801299.852254156
4,0.01,0.1,0.3,3,1000,200.0,0.7332,0.5453024226339157,0.00788666,0.05729341879487038,0.05521279004800673,0.08083142678664462,0.03416124682835126,0.015449303982813826,0.18896871040570268,0.9705527967627231,0.008345398433437635,0.9909593710303306,0.9532841792702675,0.09894086948076697,0.014543937865545586,0.12613591700957058,0.0556723771061637,0 days 00:00:32.563071,6801332.446933243
5,0.01,0.1,0.3,8,1000,2000.0,0.4944,0.7029925032850041,0.10536903,0.06286098062992096,0.24720193278302977,0.11002664723637713,0.018785841193940393,0.0018410508640300043,0.1618260391191112,0.44056217495401123,0.008048149181731447,0.46329341173171995,0.4152401299774647,0.12258530337445502,0.014758687843539724,0.1590071724247117,0.09385280220974469,0 days 00:00:38.776835,6801371.64408097
6,0.01,0.1,0.5,1,1000,20.0,0.7072,0.58313767043124,0.036580946,0.11257532984018326,0.10411449337115118,0.0993305224423255,0.05562901279567424,0.003592494212463466,0.19869083936736237,0.9980178412191857,0.0026668535761446128,1.0,0.9855456286296248,0.024618801347692423,0.029927923850020008,0.11129333323455083,1.4320818175402815e-16,0 days 00:00:30.838505,6801402.512113173
7,0.01,0.1,0.5,3,1000,200.0,0.7358,0.538866997683214,0.008429924,0.05946247652173042,0.05761859536652992,0.08390095574962943,0.024934063622672652,0.02998285010760233,0.1516659403787226,0.9950929043051557,0.003759696664824504,1.0,0.9834771437835222,0.04359033102584264,0.02656678223785683,0.1005745797847845,6.544861715685766e-10,0 days 00:00:38.974388,6801441.516261861
8,0.01,0.1,0.5,8,1000,2000.0,0.4944,0.694651537484388,0.10109986,0.02794221043586731,0.24282267460336515,0.02266356034950191,0.007448761907870164,0.013984411618277674,0.0674363958465071,0.47769041661688916,0.0017291821714874227,0.48448165372014046,0.47373645767569544,0.022446933488971872,0.007394293822868687,0.05544489974782846,0.015384847835060125,0 days 00:00:46.016017,6801487.956306224
9,0.01,0.01,0.1,1,1000,20.0,0.7098,0.5716871184093015,0.023355696,0.09021490067243576,0.08775903455724549,0.06432748544884874,0.029595910331045822,0.0066427209580286264,0.14000128761846883,0.9999882010565353,0.00013428513842488545,1.0,0.9984688949584961,0.00016644462220885442,0.0018943251757569735,0.02159889667965075,1.7055555999237165e-37,0 days 00:00:29.625404,6801517.609713251
