,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,1000,20.0,0.7156,0.5714730264868911,0.02393322,0.08818462491035461,0.08577199042548964,0.06154931355131393,0.035117322051553455,0.005744307454358686,0.2002354033726246,0.9999968085472399,3.6381206706070876e-05,1.0,0.999585189819336,2.234022086293608e-05,0.00025466800450778905,0.00290366631001234,0.0,0 days 00:00:17.853048,1267927.508866055
1,0.01,0.1,1,200,1000,20.0,0.713,0.5746621729785093,0.025675537,0.0786365270614624,0.08028103639592955,0.06854185750672252,0.03404114827945345,0.0065133368600992225,0.16787071604959336,0.999693998239453,0.001315045932561703,1.0,0.9900606699765194,0.00399255305720988,0.016428368145027242,0.09884242124040177,0.0,0 days 00:00:50.100877,1267977.640406422
2,0.01,0.1,1,500,1000,20.0,0.7144,0.5718484845629686,0.021804137,0.08489494770765305,0.08051438370158503,0.056874459450172776,0.028541455167748076,0.011298555446500698,0.12146037877994435,0.999999999959652,4.6003523636347775e-10,1.0,0.9999999947547913,9.371058728990154e-10,1.0426045495362316e-08,1.188848833714404e-07,1.8198658281683452e-40,0 days 00:02:18.491182,1268116.162914273
3,0.01,0.1,3,50,1000,200.0,0.7362,0.5403584709798896,0.007463927,0.04479574039578438,0.03436729128113002,0.062755595797261,0.03307336821576921,5.603404746773813e-05,0.18604750514408153,0.9796614323304249,0.01876455006705152,1.0,0.9295095264911651,0.06386733135700885,0.04698160175873005,0.14492895923790958,1.389148026136915e-30,0 days 00:00:33.020083,1268149.22041814
4,0.01,0.1,3,200,1000,200.0,0.735,0.5398842947507752,0.008322108,0.04109112173318863,0.038882864414792134,0.08402330143963467,0.032408691383637465,0.00014431504447921114,0.18872790064644746,0.9467273042144683,0.010889534829951138,0.9719605949521065,0.9179472749680281,0.16191066966841708,0.01660178308007738,0.20644893247732077,0.11458563595199478,0 days 00:01:05.341933,1268214.595099956
5,0.01,0.1,3,500,1000,200.0,0.7308,0.5434247213623332,0.005544027,0.048062920570373535,0.04350928420702767,0.06051141446343718,0.01989924142881899,0.0024193771758535356,0.11749596623557024,0.999679785221772,0.0008258526529311095,1.0,0.9941523416060954,0.005874442397776795,0.014362859520037454,0.0752824936006066,5.6016170666787005e-27,0 days 00:02:06.417005,1268341.048170166
6,0.01,0.1,8,50,1000,2000.0,0.4894,0.693261865072517,0.100391515,0.005308166611939669,0.23605912072768043,0.02781090918358633,0.0077450542777044796,0.017161050530000752,0.2437940095124123,0.5003925448931231,0.0046913290845838375,0.5149986326694489,0.48712951958179473,0.028563131454782554,0.008888683031149954,0.07669847554350791,0.021258276027746895,0 days 00:00:41.754935,1268383.255246743
7,0.01,0.1,8,200,1000,2000.0,0.4948,0.6932220027685476,0.10037918,0.008636146783828735,0.23887178326954672,0.016035585381575533,0.015506432261243042,0.004587959822840742,0.07093426266871988,0.4970242735411112,0.0018248561150669995,0.5028860422968865,0.49179295271635054,0.01832765722219304,0.015906425839426034,0.05032483259943435,0.004892961459873743,0 days 00:01:02.370718,1268446.156792693
8,0.01,0.1,8,500,1000,2000.0,0.4944,0.6934080964326691,0.10049835,0.013173609972000122,0.24014045099725556,0.018773101565986303,0.004522883658638107,0.014694192699877465,0.04727595804794223,0.4924156532814869,0.0007698498986200492,0.4942688999772072,0.49047526115179063,0.01801317549772695,0.0035175082566559525,0.02839309973457227,0.015207123462728567,0 days 00:02:38.385647,1268605.07015566
9,0.01,0.3,1,50,1000,20.0,0.703,0.5813730521897391,0.0316056,0.10102397203445435,0.09838499974717926,0.07506942044593956,0.04589456417337573,0.0008814177799186103,0.19550656151134368,0.9993889392288251,0.0033024339341567524,1.0,0.979999626219851,0.004275898316592578,0.02311330079013493,0.13999914614161915,2.9427267750821166e-45,0 days 00:00:29.300392,1268634.407424663
