,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.7296,0.5626811937655057,0.022907455,0.08249976485967636,0.07444590317120384,0.05698010466825433,0.025876126062539834,0.01095935676136866,0.12403506526585341,0.9994390089155644,0.0015448525868984799,1.0,0.9949541210155439,0.007890946051964198,0.021728351665603277,0.0705336798793547,1.6657580413468841e-40,0 days 00:01:06.289559,6804270.580221006
1,0.01,0.1,0.1,3,5000,200.0,0.7314,0.5498738097980362,0.018047033,0.06798794120550156,0.06578211324175426,0.0839070047912797,0.02808713036607384,0.03333590340834275,0.18232362453157852,0.9486800183150917,0.010952748979911728,0.9726044116914272,0.9137068931758404,0.1592588187356248,0.01710260592727249,0.2021559254466653,0.11251497059572611,0 days 00:00:54.600281,6804325.212468885
2,0.01,0.1,0.1,8,5000,2000.0,0.5056,0.6930770517168027,0.10036113,1.049041748046875e-05,0.23790410441269705,0.0052211701488298744,0.0008790253851629685,0.004214970800685173,0.036025789449074364,0.5055576497763395,0.00031188163162229653,0.5063486629724503,0.5047036804258823,0.005182658782310309,0.000282363060109625,0.005921001465862332,0.004461324000127399,0 days 00:01:01.012477,6804386.629687502
3,0.01,0.1,0.3,1,5000,20.0,0.7216,0.5716073393094919,0.030429361,0.10273841768503189,0.09788593179991077,0.0712332676560164,0.03936716955349494,0.005521282551370821,0.15109788300398785,0.9998334670187188,0.0007134352521464695,1.0,0.9952647432684898,0.0021285318883201808,0.009126650057285288,0.06516316658271272,5.930993869803677e-23,0 days 00:00:51.744741,6804438.404430907
4,0.01,0.1,0.3,3,5000,200.0,0.7126,0.5485537947767397,0.016787225,0.06456931680440903,0.07841839461436102,0.06054300839983427,0.022091406876991224,0.031241740880693144,0.12550793183140943,0.9082541881157802,0.01011974832841174,0.9345419445633888,0.8875439783930779,0.1406289167020863,0.00474570903165148,0.14896978463312524,0.12557877359141714,0 days 00:01:43.292411,6804541.727326367
5,0.01,0.1,0.3,8,5000,2000.0,0.5056,0.6940009375655296,0.10056633,0.0010962269734591246,0.23804474920143914,0.0019283943866757905,0.004377591734374858,0.0014008804469417629,0.21280930357454947,0.505327306452852,0.00015016646411598536,0.5057536718249321,0.5049600058794022,0.001889262954211009,0.0005700444881075823,0.005914930266413241,0.001476915781254583,0 days 00:00:51.722572,6804593.874802236
6,0.01,0.1,0.5,1,5000,20.0,0.7286,0.576868698035165,0.036118455,0.10613811016082764,0.10043881645312139,0.09071091208007624,0.05277837913228431,0.0018615635514859766,0.18727237536939445,0.9965413745378074,0.0041893281582052995,1.0,0.9828631846606731,0.03486504619774296,0.036276498661797905,0.11949962614507917,4.3945418732296567e-20,0 days 00:00:57.475625,6804651.378763088
7,0.01,0.1,0.5,3,5000,200.0,0.7358,0.5336982212500175,0.00766221,0.04005798324942589,0.04887115260881911,0.07544860450321121,0.03267203694730773,0.035337649986796414,0.17283844561098538,0.8426995716209594,0.011634131220830476,0.8757591840624809,0.8114164555072785,0.15726736316924747,0.0018374187839687787,0.1615285825286156,0.15149112198989806,0 days 00:01:55.056381,6804766.466997165
8,0.01,0.1,0.5,8,5000,2000.0,0.506,0.6930536517720398,0.10035068,0.0003039836883544922,0.23775491185297798,0.0064036592832953845,0.003818851566569635,0.004709369870492524,0.10852431794206957,0.5058962939370137,0.0005610200740026302,0.5088982379436493,0.5037299230694771,0.006596790797323798,0.004486604077706809,0.036177043704143215,0.004836217855312938,0 days 00:00:51.856698,6804818.730225563
9,0.01,0.01,0.1,1,5000,20.0,0.729,0.5660746654948134,0.023663705,0.083854541182518,0.07945246463229487,0.05523937192871639,0.025445730379593908,0.009639740109931771,0.11566775161101618,0.9999961394873949,3.178857600022843e-05,1.0,0.9996923294663429,4.8256197592357576e-05,0.00041540580528478757,0.004340228038056986,1.0765380397845917e-43,0 days 00:00:54.265611,6804873.023698226
