,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7134,0.5767686307952863,0.021512508,0.08763328939676285,0.0838148663397653,0.07184996248881201,0.04132167173703236,0.005351013408802277,0.2207576416757229,1.0,0.0,1.0,1.0,2.1826039117674054e-12,2.484137099591017e-11,2.8323889900148754e-10,0.0,0 days 00:00:13.109503,1170336.937782175
1,0.01,0.1,1,200,250,20.0,0.7044,0.5759272313547271,0.0224511,0.093812495470047,0.09062849270065854,0.08001969421897064,0.04535090036660029,0.010169683394248596,0.21055555505994125,0.9998152933868139,0.00087413465279646,1.0,0.994999997787142,0.0026055381190360563,0.012330970256413828,0.07053367984095489,1.1564132266990748e-44,0 days 00:00:42.903328,1170379.89429406
2,0.01,0.1,1,500,250,20.0,0.7154,0.5780561934024323,0.021829044,0.08251125365495682,0.0814399570192916,0.06814048278395628,0.03739990068315884,0.006196437388238463,0.1619746051542848,0.9999041908814357,0.0003304070386987593,1.0,0.9979638785123826,0.0020781062070643576,0.0071530572299057715,0.04468228494819683,1.9595450487219624e-44,0 days 00:01:47.612234,1170487.550869465
3,0.01,0.1,3,50,250,200.0,0.7164,0.5548905406703342,0.017179752,0.08092410862445831,0.07706938041600007,0.06588598713788378,0.03011570863436443,0.005213732667721778,0.2034459791626064,0.9932526235557518,0.01052982985644961,1.0,0.965152675807476,0.04225545984279222,0.06203535010002662,0.17071639908358216,1.4971181716340617e-35,0 days 00:00:14.369890,1170501.971785181
4,0.01,0.1,3,200,250,200.0,0.6964,0.5772230402090749,0.021897735,0.07769162952899933,0.06950831434403154,0.06370561900893354,0.027881415730762162,0.004280340537392499,0.1374973393884151,0.9994743128996342,0.0017473793391392656,1.0,0.9901876463275403,0.006788359612512214,0.02161941441841525,0.09763169277402435,1.5683577597873217e-35,0 days 00:00:45.643220,1170547.658719317
5,0.01,0.1,3,500,250,200.0,0.5848,0.6596446194040547,0.08155546,0.1472790539264679,0.2043628201734049,0.0848345400319221,0.05701597397506777,0.008608058837818792,0.2846333342959611,0.869402803304862,0.08729339047802635,0.953640958249569,0.684624002886615,0.2777039009327828,0.08989296370926272,0.44290099261373744,0.1753601357395808,0 days 00:01:48.794505,1170656.488896216
6,0.01,0.1,8,50,250,2000.0,0.4928,0.6936805015373363,0.100594774,0.014970093965530396,0.23915213366260357,0.01796537718522009,0.009510043260806978,0.01061364234529253,0.10121533475760494,0.49068224518115705,0.0027555817286948944,0.5043492484092712,0.4847310638427734,0.01793622349727309,0.008708206619747694,0.07363466677024806,0.012534581995712698,0 days 00:00:19.173694,1170676.151331247
7,0.01,0.1,8,200,250,2000.0,0.4962,0.688751134517265,0.09635093,0.17270764708518982,0.23073877256622144,0.4385778310291892,0.06629669353183075,0.014951457394540874,0.4985053641130748,0.4281914864903974,0.036529268715023995,0.5043107676133514,0.33634854168096906,0.4901411788487638,0.006678442734100682,0.49989998999662205,0.4659469370446541,0 days 00:00:53.789063,1170730.422936643
8,0.01,0.1,8,500,250,2000.0,0.5346,0.6946182878938748,0.09731216,0.08701260387897491,0.19951419985999894,0.45556092067960524,0.04035196510330862,9.667884533971221e-35,0.49219543138180266,0.6209065372806906,0.02605535535456477,0.6766506525874333,0.5400982994687126,0.48383621334274485,0.0062635876509433445,0.49748865738517506,0.4672834226151909,0 days 00:02:06.601956,1170857.541866706
9,0.01,0.3,1,50,250,20.0,0.7186,0.5758232055113051,0.029536478,0.09547889232635498,0.08793928287138769,0.0918948624253193,0.04399567486585317,0.011471613156091614,0.24848704701584054,0.9982168786352238,0.005693181833726863,1.0,0.9664376720809378,0.011963166006477772,0.03729116786963036,0.16751489530426164,2.104823230576836e-43,0 days 00:00:13.283617,1170870.866316552
10,0.01,0.3,1,200,250,20.0,0.7044,0.5856916327143179,0.029965533,0.10558485239744186,0.0952288127701504,0.09302623299096911,0.03879130601141544,0.002174169690922136,0.18124148580151953,0.9996904107760998,0.0010924892988268366,1.0,0.9950033745029941,0.00421648728486666,0.0148897690557226,0.07048608068259463,0.0,0 days 00:00:43.139416,1170914.063427159
11,0.01,0.3,1,500,250,20.0,0.713,0.5776416364121918,0.030245591,0.0817103162407875,0.08842456586172412,0.09474625611820864,0.052343004090787605,0.01745319540777067,0.2213019160853589,0.9990689612739122,0.0017664848831534482,1.0,0.9920728476038203,0.014724794771148665,0.024936141878000834,0.08827605735070827,1.663003895703048e-25,0 days 00:01:49.578825,1171023.698072794
12,0.01,0.3,3,50,250,200.0,0.7178,0.6038749891891961,0.028856693,0.08919776976108551,0.08690035768195593,0.10827043643329752,0.036918852890251576,0.0016119372984461173,0.21053117161288754,0.9877485160002343,0.01422647386650164,1.0,0.9379489624500275,0.06736130882411476,0.06627649083701723,0.21044116309110658,0.0,0 days 00:00:19.194804,1171042.960457091
13,0.01,0.3,3,200,250,200.0,0.7196,0.5915249389377354,0.045061093,0.10086975991725922,0.10858266430904696,0.10558791810050057,0.050498183687283024,0.00808120289259975,0.23033412776037057,0.9877184480760565,0.012135669865327369,1.0,0.9524545629322528,0.07654657385922559,0.04891422009437972,0.18032255988301762,5.170096655382623e-15,0 days 00:00:44.962920,1171087.971741637
14,0.01,0.3,3,500,250,200.0,0.6594,0.5892790588956053,0.030215064,0.08849819749593735,0.09261479146515558,0.10585262327082084,0.03635131167608116,0.025943559434606765,0.20842624900394213,0.9942514027035538,0.007207506629094964,1.0,0.9645775882532179,0.05160962497866949,0.04169312264389193,0.15947237833316844,8.274051984992251e-16,0 days 00:01:53.077780,1171201.088518755
15,0.01,0.3,8,50,250,2000.0,0.4884,0.698558678887441,0.10183574,0.02622975781559944,0.23922937654366322,0.028364056119863146,0.01459200159586123,0.013537781169657198,0.2768221352651907,0.48286388013454584,0.004268690088001752,0.4988554483652115,0.4734845978021622,0.02644399210325122,0.007671428959717772,0.07812430681947818,0.01843874679684911,0 days 00:00:15.904141,1171217.531803305
16,0.01,0.3,8,200,250,2000.0,0.5056,0.693955855464588,0.100806646,0.01927010715007782,0.23231674876322578,0.042803657396279365,0.017419772043505588,0.01763759928849159,0.10502060555708678,0.5249111161931204,0.0033540543715817146,0.532366960644722,0.514472258836031,0.04277001119609207,0.01817003441773479,0.08537460321421253,0.01821061954445577,0 days 00:00:53.159805,1171271.197774747
17,0.01,0.3,8,500,250,2000.0,0.5056,0.6931074545400152,0.10037557,0.0009360313415527344,0.23717653235306568,0.0210784660229206,0.014408424123878584,0.0,0.05957052308693127,0.506445872935882,0.0012267612970079042,0.5093857522010803,0.5023412597179413,0.024376254050692187,0.014409342800191542,0.050487193252853675,0.0,0 days 00:02:08.102347,1171399.829065957
18,0.01,0.5,1,50,250,20.0,0.7134,0.5836871007750837,0.038664836,0.10803481191396713,0.10397019831051658,0.1010694424272426,0.05746708096222757,0.0,0.24672140569841527,0.9977793117761612,0.006111017332831461,1.0,0.9665041983127594,0.01441549345695247,0.0379750937944101,0.16408865729486366,5.105101917259872e-21,0 days 00:00:13.324364,1171413.225478126
19,0.01,0.5,1,200,250,20.0,0.6928,0.5928872134579578,0.038338512,0.10779564082622528,0.10527763221075366,0.10264723087136209,0.05577575341147307,0.016838521731098285,0.23005033825012605,0.9974124734596396,0.003467730322935256,1.0,0.9847043904662133,0.02803835166802039,0.032875231165903025,0.12152725213960078,1.5727187274251604e-33,0 days 00:00:45.848042,1171459.12027069
