,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.7094,0.5791830434363275,0.020570537,0.09254027158021927,0.08417006086816618,0.07486592432217903,0.03815555733833003,0.0006744116107085374,0.19051667516473947,0.9998926164553716,0.0012242899830767738,1.0,0.986040940284729,0.0007516843075084102,0.00857003066350141,0.09771342635154727,0.0,0 days 00:00:13.813187,1124067.300295329
1,0.01,0.1,1,200,250,20.0,0.7102,0.5713652913899783,0.020522833,0.08604388684034348,0.08247652535697052,0.08717767760820548,0.04655201851627782,0.017812771735048524,0.20727751548378348,0.9991900064835219,0.0019908406739375956,1.0,0.9900001469428298,0.010818093231209499,0.02574780923377578,0.09949727886498673,1.9064206156813354e-39,0 days 00:00:43.224374,1124110.577356834
2,0.01,0.1,1,500,250,20.0,0.6986,0.5836213339718409,0.026326803,0.09058594703674316,0.09511202893962692,0.0748865672139774,0.04354675921907614,0.013772928077745206,0.1830430977151209,0.999999955534935,2.558698418058464e-07,1.0,0.9999980175495148,9.897604024305938e-07,5.714747127315551e-06,4.428307063843162e-05,4.8975838860631415e-36,0 days 00:01:50.632135,1124221.270028898
3,0.01,0.1,3,50,250,200.0,0.7018,0.5787645254987017,0.030375257,0.0797591432929039,0.07551052754928897,0.11160952591129694,0.06609000356789213,0.011654935333760958,0.3668562582051496,0.9553729000916849,0.04293626540719467,1.0,0.8166352158784866,0.15221401275644159,0.10080107515202374,0.34534705417269485,1.338537835137761e-37,0 days 00:00:12.276142,1124233.597314592
4,0.01,0.1,3,200,250,200.0,0.6908,0.6296261723766792,0.063531734,0.09121822565793991,0.07519139104791984,0.0731318150107063,0.033788350776928176,3.613996328868224e-05,0.17081479859115017,0.9937405226561599,0.006400735055952811,1.0,0.9712714331969619,0.05886148876406615,0.047977555455450446,0.16335864403328232,0.0,0 days 00:00:46.865134,1124280.515219769
5,0.01,0.1,3,500,250,200.0,0.718,0.6278554785522646,0.029102612,0.09035366028547287,0.05878389838570022,0.06823294309095679,0.03711079622512538,6.601688941665241e-06,0.17879211651921442,0.9999241219602525,0.00030383202881907996,1.0,0.9980762765780091,0.0016319466214652816,0.006693377309590524,0.04297272695413674,0.0,0 days 00:01:50.173208,1124390.739139817
6,0.01,0.1,8,50,250,2000.0,0.562,0.6801084553920086,0.09304646,0.12280955910682678,0.22654953808074424,0.10429672054831879,0.031104029215142652,0.02550923085184484,0.21324611110916383,0.5241345443638328,0.02729182964701091,0.5996936851739884,0.45738297283649443,0.16599226719852475,0.031714311998885074,0.2362971555115108,0.0784901135891199,0 days 00:00:24.957955,1124416.176737123
7,0.01,0.1,8,200,250,2000.0,0.652,0.6383684330628799,0.06934521,0.040610942989587784,0.10494254733433554,0.1243839246169651,0.04533161402618533,0.0011065042182157262,0.23409674059778846,0.9719574108489394,0.02670493400015725,1.0,0.9195851473510266,0.1142655028359967,0.059792158037634345,0.21510799770577826,3.709709388226312e-12,0 days 00:00:58.527017,1124475.206969314
8,0.01,0.1,8,500,250,2000.0,0.5664,0.7305677592705814,0.10413879,0.22301316261291504,0.22426502074410748,0.3697322932796438,0.04084627577849364,2.1627284873203433e-07,0.4230472196512542,0.838044593434966,0.016224690299017814,0.8840083056941033,0.7902097291875841,0.36720171473701874,0.014842789882405396,0.4069007113423537,0.3201896241221305,0 days 00:02:10.817462,1124606.517983871
9,0.01,0.3,1,50,250,20.0,0.7098,0.5856741779570365,0.031624645,0.10157119482755661,0.09287881521394083,0.07785238083154654,0.04351460603319665,0.001345700484110946,0.18794328194257037,0.9998876084226829,0.001281276136849999,1.0,0.9853911882638932,0.0007866646613354133,0.008968061085940561,0.10225174137163696,0.0,0 days 00:00:14.031383,1124620.596203243
10,0.01,0.3,1,200,250,20.0,0.7058,0.5843209949382466,0.034166764,0.10167859494686127,0.09595371310820411,0.10528838239223251,0.04612613586401782,0.03870309865293878,0.23201043046696276,0.9983471631231658,0.003683588629299104,1.0,0.977941972414221,0.017960000682584357,0.033718330363195055,0.13986114596486277,9.723114949929155e-28,0 days 00:00:42.875032,1124663.530814949
11,0.01,0.3,1,500,250,20.0,0.6942,0.5898000804226896,0.03575613,0.10188856720924377,0.10322249762227366,0.07233616437219934,0.044675040903149346,0.00028431845183905227,0.1814254228445671,0.9996626187687812,0.0009443178550960087,1.0,0.994084819406271,0.0052228368637928,0.013542223176550938,0.06427961682922537,1.6574656211975023e-29,0 days 00:01:46.720615,1124770.304200381
