,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,250,20.0,0.7136,0.5807477699897446,0.024612114,0.08354973047971725,0.08174329650660583,0.07770826587201314,0.03756113666652615,0.004938349401230947,0.18200982226057819,0.9995250589047053,0.0015181262321397877,1.0,0.9901948175835423,0.006386442284047873,0.019704391599055484,0.09757455852357655,1.3650465585218779e-42,0 days 00:00:16.425271,6809398.701420233
1,0.01,0.1,0.1,3,250,200.0,0.7048,0.5692698836607769,0.021137081,0.07833400368690491,0.074171874923609,0.07990915207394271,0.038432654207474506,0.012187043941855494,0.19806038452510988,0.9936481142508296,0.006033926784272192,1.0,0.9773150774464011,0.0589957602251514,0.046112750058064575,0.14167388278645854,2.018104645341507e-28,0 days 00:00:16.372395,6809415.092136047
2,0.01,0.1,0.1,8,250,2000.0,0.4944,0.6936575318641042,0.100596525,0.01652204990386963,0.24041826835980246,0.019885293630948646,0.0046125259669927915,0.015308792999698955,0.06501122350554023,0.4891746273121009,0.0014732467259035672,0.4944296982884407,0.48632578790187836,0.019486804750687762,0.0033815200716863962,0.0410578674545923,0.0166952068109067,0 days 00:00:26.488082,6809441.831696506
3,0.01,0.1,0.3,1,250,20.0,0.7332,0.5769331963868555,0.02966579,0.09306497871875763,0.07991842729260752,0.09420472529227857,0.0462309449081221,0.011014076079084051,0.20972115542963016,0.998579600681008,0.002745561683360936,1.0,0.9850237640519731,0.018058221713740497,0.03224654563218684,0.12110446636490572,1.6532050335484522e-25,0 days 00:00:16.523938,6809458.372945004
4,0.01,0.1,0.3,3,250,200.0,0.6726,0.6341580186509135,0.068916015,0.0761379674077034,0.14574193925669024,0.09298720587327028,0.054684928261451146,0.005148663289248684,0.25461738857985167,0.9288777773265882,0.06417429507753818,0.9952555687166751,0.7450605581700802,0.17896498238902445,0.061775335399486465,0.30539094181593185,0.06691938635488344,0 days 00:00:16.013110,6809474.404484041
5,0.01,0.1,0.3,8,250,2000.0,0.4954,0.7105363626425562,0.11058081,0.12358194589614868,0.24772098792304825,0.41736239559241,0.06231915648842801,0.020285734883278193,0.49046019796239615,0.4124583897916013,0.034559714836429875,0.5248897406929596,0.3273826331248699,0.4845070090679168,0.007544650415667001,0.49897141529011185,0.45676855382645865,0 days 00:00:24.653012,6809499.307074958
6,0.01,0.1,0.5,1,250,20.0,0.7096,0.5833175655059106,0.0346264,0.10667911171913147,0.09969289267172644,0.0982958660318728,0.0549975065963963,0.008676741554332538,0.2069927431308077,0.9983230960403996,0.0027402195633037052,1.0,0.9886310673505068,0.020149157061819564,0.030328275744745326,0.09949283684573575,2.550085886441761e-31,0 days 00:00:16.136036,6809515.462240947
7,0.01,0.1,0.5,3,250,200.0,0.6756,0.6087516725316736,0.053049073,0.1486741453409195,0.15449410646071268,0.11755219088775061,0.06802469647571002,0.0005200794899694624,0.24483083856852092,0.9685136254188076,0.012101148391240333,0.9949497764317493,0.9326201644841484,0.1552757425621306,0.033331715519817194,0.24123143703888367,0.045093856167055364,0 days 00:00:17.049207,6809532.529979358
8,0.01,0.1,0.5,8,250,2000.0,0.5264,0.7085966533461732,0.1111624,0.06604195386171341,0.1853032168756945,0.30353409137618553,0.1167695992977054,0.06791847093646715,0.44867425624488455,0.44458106626650873,0.07871495660423948,0.6201287921192125,0.31431782692670823,0.3163365111362061,0.10349197181530795,0.44822537442988464,0.08995290162125244,0 days 00:00:24.300941,6809557.081858965
9,0.01,0.01,0.1,1,250,20.0,0.7114,0.5730841653807948,0.02183612,0.08783325552940369,0.08690668541451524,0.08261468372916443,0.0380869985561668,0.006100619547653927,0.17439547962643936,0.9999128727746648,0.0006258824196896818,1.0,0.9950000000003343,0.0012290757306484743,0.008829158532190838,0.07053367989832965,2.036064969157103e-44,0 days 00:00:15.953807,6809573.053321875
10,0.01,0.01,0.1,3,250,200.0,0.7128,0.6040235887051326,0.035430066,0.08674784004688263,0.07913028900714197,0.07037914979600847,0.030152806394186004,0.000781379086787286,0.17229518281249584,0.999216886182244,0.0020991849063517745,1.0,0.9895490930974483,0.008811838737328274,0.022246371402665454,0.08855527335278075,2.1324299435825827e-39,0 days 00:00:16.605103,6809589.678717188
11,0.01,0.01,0.1,8,250,2000.0,0.4932,0.8437825349551124,0.17886169,0.25646162033081055,0.28651263089550266,0.40824547893010127,0.06872138139934636,0.0,0.48944398907563064,0.3106773202203829,0.029388344566698043,0.4000000055421633,0.23,0.4613886799301451,0.012125022051620795,0.4898979440978633,0.4208325082500167,0 days 00:00:24.630992,6809614.561252383
12,0.01,0.01,0.3,1,250,20.0,0.7094,0.5812498428259346,0.029395718,0.10051614046096802,0.09313127824475595,0.09464646730239101,0.04637525149818493,0.020788456737306414,0.2053930409582633,0.9988032351117953,0.0023422528604252727,1.0,0.9872130316774473,0.014845589208572077,0.02709582528737676,0.10660310613269885,2.3232511658618547e-37,0 days 00:00:16.291288,6809630.870071821
13,0.01,0.01,0.3,3,250,200.0,0.6782,0.5700700010245077,0.020149952,0.09740199893712997,0.09322947239792048,0.11155510073689356,0.04487017124483924,0.003217730847653694,0.21373277969256863,0.9935739382340562,0.006611470338329433,1.0,0.9670825128257274,0.05539957736931255,0.042675892771698976,0.1543294721160629,5.3484847123149375e-25,0 days 00:00:17.271853,6809648.160481887
14,0.01,0.01,0.3,8,250,2000.0,0.5932,0.6640317860586503,0.08450588,0.036130450665950775,0.17713805452098674,0.449971437455589,0.051305714717693233,0.03177609766323378,0.4950749169291071,0.5755031575490362,0.041403166437932515,0.6659544334560633,0.4896413888586891,0.48673486812639105,0.006407888833497011,0.4995847311020704,0.46969884689091207,0 days 00:00:24.210656,6809672.619538847
15,0.01,0.01,0.5,1,250,20.0,0.696,0.593029552849174,0.04366597,0.1275428682565689,0.1266309508990271,0.10359060878103714,0.058131143808398816,0.017872259421177768,0.2431467870059461,0.983121324228405,0.010200136144024253,1.0,0.9554998832847923,0.10737819353041277,0.04499492781470349,0.19631303731573213,8.594563981324396e-14,0 days 00:00:16.250859,6809688.888185313
16,0.01,0.01,0.5,3,250,200.0,0.6962,0.611295925110371,0.055065777,0.11730388551950455,0.13555526881923508,0.1337182346086788,0.0666760559843295,0.002401329697659279,0.27179647927676054,0.9653347854810815,0.016263856528660105,0.9945450437068939,0.9089659981493337,0.1630809548750563,0.044575103312938694,0.27227593325410143,0.05831605070185262,0 days 00:00:16.387544,6809705.294807912
17,0.01,0.01,0.5,8,250,2000.0,0.5054,0.6921165837591643,0.09989414,0.011160168796777725,0.23643982215633225,0.05455135112641574,0.015686198981799244,0.04131498480930379,0.46658645270192634,0.49741444531541606,0.0035868899155187236,0.5064448536932469,0.48861138239502905,0.052926071482377914,0.00693330414191641,0.08653885497435056,0.04412723646086105,0 days 00:00:24.792242,6809730.337678322
18,0.01,0.001,0.1,1,250,20.0,0.7164,0.5756502546722386,0.023218416,0.08633869886398315,0.07880256642808744,0.07694730000386964,0.0390266326228304,0.01241935980056686,0.19401246128024907,0.9973090112363567,0.006195475590354241,1.0,0.9750000000001515,0.02192169229209244,0.04669581846141699,0.1561249499599602,7.46739849908106e-39,0 days 00:00:16.843249,6809747.200270767
19,0.01,0.001,0.1,3,250,200.0,0.7292,0.5843969345183699,0.032287516,0.08939193934202194,0.07825580526401828,0.0682515527243178,0.041756272835637424,0.005058896024609268,0.2460124192622621,0.9975152507665065,0.004509962369789364,1.0,0.978168727979064,0.025165767379166,0.03864439099839806,0.13633625884077774,4.3735678292498315e-38,0 days 00:00:16.602453,6809763.821595754
20,0.01,0.001,0.1,8,250,2000.0,0.4946,0.6933505850256066,0.10046341,0.011275410652160645,0.23926896721234153,0.020409850943107228,0.0050064185514615825,0.015621511684366778,0.06323931229069918,0.4944961949999516,0.0015986479991673727,0.4978270848095417,0.48912956610322,0.019683090813525077,0.0032408088534652394,0.04047775842631062,0.016848360391130936,0 days 00:00:25.555194,6809789.623796179
21,0.01,0.001,0.3,1,250,20.0,0.7072,0.5751159722106431,0.029055962,0.10222114622592926,0.0969249125372393,0.10579959448661984,0.04340898252688806,0.023508862778556884,0.23257034810892244,0.9986854929385863,0.0025208476592241645,1.0,0.9883083648234606,0.016409183392946426,0.02916594901112243,0.09950554604547594,2.6620645575122363e-26,0 days 00:00:16.054015,6809805.696781651
22,0.01,0.001,0.3,3,250,200.0,0.7118,0.5771879411512969,0.019517878,0.07550607621669769,0.054755096584908465,0.14692844356789092,0.05360547492254694,0.019242949284292085,0.2965658942902153,0.9921517774967762,0.008538270926616203,1.0,0.964904663786292,0.059744201765545075,0.04866918180629588,0.16168613439797314,4.2994850736247586e-44,0 days 00:00:17.086008,6809822.806945811
23,0.01,0.001,0.3,8,250,2000.0,0.4932,0.6939498269788396,0.100517385,0.006470410618931055,0.23677334889283008,0.04423506835554165,0.005211900095533781,0.036161838190898174,0.2474087230454261,0.4997974462325756,0.003386151513496735,0.5072549530863761,0.4914937648177147,0.044278014421098695,0.0027626432830785363,0.056539232686837325,0.03834289506100231,0 days 00:00:26.142176,6809849.200509789
24,0.01,0.001,0.5,1,250,20.0,0.7214,0.5793793434848202,0.035211556,0.10455045104026794,0.09453096488227675,0.10992184904193504,0.053623688176471764,0.020641586331351908,0.2253680186613496,0.9957115775823964,0.004213405118163717,1.0,0.985150318632368,0.044462550602849746,0.03649049342480496,0.10596682659878937,4.411743339607409e-14,0 days 00:00:15.949460,6809865.167998567
25,0.01,0.001,0.5,3,250,200.0,0.692,0.6305794177065802,0.066636086,0.15223482251167297,0.17513550104608366,0.1273534381159607,0.06243723194824255,0.0023984989510418683,0.2902714158098761,0.874588995224304,0.049711407596737596,0.9554710341416562,0.7734511133990529,0.28186111613872494,0.05109776879166252,0.39751523423445945,0.17853063990375986,0 days 00:00:15.890887,6809881.078098712
26,0.01,0.001,0.5,8,250,2000.0,0.494,0.6944822223075598,0.10095993,0.02816656604409218,0.2406892945538981,0.05609053995865213,0.014862114954345756,0.03449933815579165,0.46455411279965425,0.4787993026249684,0.0039004971562550663,0.48851925145834685,0.4637993935123086,0.05490656342783364,0.007108660236303835,0.07247036561755409,0.040457418244447645,0 days 00:00:25.849493,6809907.180067881
27,0.001,0.1,0.1,1,250,20.0,0.723,0.6128578694524167,0.05774751,0.1073194220662117,0.12243544658531973,0.07065580718585357,0.032874334390027876,0.015110032927183997,0.17934492570487345,0.9874794991883863,0.009662547359292322,1.0,0.9549657997518283,0.09127625337270803,0.05324406621002269,0.20728543374863728,1.5798979983712317e-16,0 days 00:00:16.955436,6809924.153778388
28,0.001,0.1,0.1,3,250,200.0,0.7076,0.5758296770740645,0.026016833,0.0816270112991333,0.07020595190944223,0.05678902527105274,0.033725049502764025,0.0010348016291834342,0.16971774771694476,0.9993193169101144,0.0021104446069276053,1.0,0.982816171538725,0.007013769841561575,0.019808315929400314,0.11281180413589027,1.484824184014944e-29,0 days 00:00:16.130802,6809940.303721884
29,0.001,0.1,0.1,8,250,2000.0,0.6866,0.5953455765086428,0.038024135,0.042293306440114975,0.04182914841135572,0.03919612160548449,0.02876420779495811,0.0003170930487500182,0.13950149997303396,0.9999999791933939,1.8965173449366822e-07,1.0,0.9999978458881378,2.1431912580131038e-07,1.868476556822737e-06,2.113521575537694e-05,8.609763387116119e-33,0 days 00:00:24.368584,6809964.922341235
30,0.001,0.1,0.3,1,250,20.0,0.6878,0.6390305507012681,0.07350647,0.11714954674243927,0.14296233374585937,0.10558516793079971,0.05012474190207226,0.012259263563716387,0.2621169395607027,0.918270893891983,0.0538476883369565,0.9982398292422294,0.7860432518331953,0.24728602246127868,0.08239613241203363,0.39985647722902345,0.02315324508594447,0 days 00:00:15.895880,6809980.838011017
31,0.001,0.1,0.3,3,250,200.0,0.732,0.5558646507791923,0.013119203,0.04644656926393509,0.03145523750663343,0.0868340507967564,0.04072146665842012,0.0031260788065200743,0.2162478168211296,0.9999097699696926,0.0006246292761071874,1.0,0.9950000527390739,0.001272155275066803,0.00880772292140058,0.07053293997038265,2.5337015272050436e-27,0 days 00:00:16.825666,6809997.683014999
32,0.001,0.1,0.3,8,250,2000.0,0.6996,0.5780989572386432,0.03110116,0.10037656128406525,0.0964387882121264,0.07263942419790637,0.03721778296913239,9.550504418552952e-05,0.15776545070486558,0.9999927029907703,1.6913942563772725e-05,1.0,0.9998938354849816,6.112657198499635e-05,0.00016040723580562502,0.0012365139832825845,3.086791339322024e-10,0 days 00:00:24.826240,6810022.760719285
33,0.001,0.1,0.5,1,250,20.0,0.7044,0.6410004808233069,0.07463763,0.13600051403045654,0.1572776898693068,0.08210638562715213,0.028860049328477206,0.04081833741818515,0.17400814687996202,0.9500186497001487,0.05467443786594254,0.9990707623958588,0.8124009216185822,0.1657512011292147,0.09159970585823186,0.35661811118980313,0.012440838692609158,0 days 00:00:16.730216,6810039.509436132
