,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
10,0.01,0.01,0.1,3,1000,200.0,0.7144,0.5500647636287642,0.009943774,0.0766957625746727,0.06915716704006845,0.06918225369772588,0.017761770296754416,0.002894643388407263,0.1345028981385301,0.992810844548333,0.005550377067525348,1.0,0.966908642463386,0.06446727111975008,0.03451907595376844,0.15473543262706604,4.501901588098977e-33,0 days 00:00:19.163140,6892552.12842903
11,0.01,0.01,0.1,8,1000,2000.0,0.4994,0.6922670202305068,0.09974846,0.009923055768013,0.23701123263652152,0.040580269914450844,0.010295142770992973,0.0,0.09406939892108503,0.49629860801650927,0.0032344629098502863,0.5042931315302849,0.48739350989460944,0.0416046767128281,0.011443095467009761,0.07884155955480518,0.02715076910778843,0 days 00:00:25.652029,6892578.02968528
12,0.01,0.01,0.3,1,1000,20.0,0.7166,0.5699471393072284,0.025920652,0.09720201045274734,0.09147614262809585,0.08364417491967946,0.04654022432395965,0.007192170195908976,0.1740822960681019,0.9996126737538591,0.0012500697187831553,1.0,0.9950049163127551,0.0053490277987353115,0.017488718658469554,0.0704643284839505,1.4007971435604868e-29,0 days 00:00:19.323341,6892597.372717148
13,0.01,0.01,0.3,3,1000,200.0,0.7366,0.5386225963444017,0.0064775795,0.04520677402615547,0.03666855458400751,0.10239522731964187,0.039801733806761434,0.0043142476874919525,0.1909437394095617,0.980704847123061,0.01425666483765392,0.9979748690128326,0.9372455070912838,0.08937101895666286,0.030514253598036983,0.15963430172316664,0.028540285048553497,0 days 00:00:20.136537,6892617.528170296
14,0.01,0.01,0.3,8,1000,2000.0,0.4944,0.6934318857639024,0.10049962,0.013032644987106323,0.2394575276803,0.022918714533053528,0.011264860534818294,0.014430605295270073,0.07287700264890773,0.4928218021690845,0.001701839016895382,0.49876370459795,0.48625638797879217,0.021026623609266968,0.008659594708862005,0.0525977823452138,0.015151806006434511,0 days 00:00:27.220412,6892644.998434013
15,0.01,0.01,0.5,1,1000,20.0,0.7056,0.5824099462187531,0.035799675,0.11753788590431213,0.11101899979224035,0.09771998140473268,0.05950827707015197,0.0008837565452934224,0.21460223516226246,0.9971981975659728,0.0040679182199926086,1.0,0.9782107768952847,0.027933828591901747,0.03321126229964179,0.12146947310271877,7.412809252088261e-18,0 days 00:00:19.463340,6892664.481345032
16,0.01,0.01,0.5,3,1000,200.0,0.7236,0.5648736182622465,0.02437976,0.1026405617594719,0.10807630622095968,0.13000360836727315,0.0357010925117599,0.027347944253501164,0.22435782884961683,0.8478096860255235,0.03152576489597424,0.9178261639177799,0.778455670644471,0.21297208886044863,0.012104139583851472,0.23836842826600294,0.17146945960786314,0 days 00:00:21.118330,6892685.618676853
17,0.01,0.01,0.5,8,1000,2000.0,0.4934,0.6937563038742189,0.10069033,0.017471102997660637,0.24033224929680652,0.022675240927654983,0.005463281707187629,0.016454857150304147,0.20390191604611926,0.4885479697436094,0.001458131912208671,0.49268528297543523,0.4847573049366474,0.022716900622536063,0.004628660930383604,0.05824811921570671,0.018418722198280783,0 days 00:00:26.266126,6892712.131750153
18,0.01,0.001,0.1,1,1000,20.0,0.7194,0.5693073258822768,0.022775913,0.08709622919559479,0.08279509594847986,0.058778077012114474,0.03210078188597028,0.0047698304427604005,0.13891547173455993,0.9994331572866149,0.0019261894630492422,1.0,0.9898534759030736,0.006808504276890018,0.022076327145426622,0.09949839717091132,1.6176921327289088e-42,0 days 00:00:21.019108,6892733.170638114
19,0.01,0.001,0.1,3,1000,200.0,0.726,0.5537400484347651,0.008647995,0.05602439492940903,0.04887639598692486,0.05095210093125302,0.02068089507865874,2.616035847076526e-05,0.12761185047667528,0.9997744264510962,0.0009415265608066366,1.0,0.9957681150734424,0.0031821008970911446,0.013281867985242552,0.05969808125316352,7.960867675509368e-39,0 days 00:00:19.620725,6892752.813271764
20,0.01,0.001,0.1,8,1000,2000.0,0.5154,0.6921016348653859,0.09976262,0.005154257174581289,0.23624866732878214,0.03932834612119065,0.005746045480928509,0.030887451873692323,0.1835697050735466,0.5014238130943133,0.0029294122274956358,0.5080268560349941,0.49365169763565064,0.03960898475936809,0.002704511535568719,0.0460608613904863,0.03242156957186073,0 days 00:00:33.107409,6892786.169991536
21,0.01,0.001,0.3,1,1000,20.0,0.7194,0.5759522236955359,0.030412728,0.09923972189426422,0.09073235953559708,0.08229374876193743,0.04357223207979455,0.010738243150504001,0.17081085977722885,0.9993640119332121,0.0019664629266891104,1.0,0.9881804922223091,0.007631579008378888,0.021367715324488185,0.09582077635473278,1.3417085059379594e-25,0 days 00:00:17.363304,6892803.553178861
22,0.01,0.001,0.3,3,1000,200.0,0.7244,0.5683421606858037,0.028886216,0.07904320955276489,0.08149545940568279,0.10002618609432568,0.03200382921000158,0.026701790445857403,0.1849801459145155,0.9881236864637869,0.009148110296777538,1.0,0.9524292751401663,0.08651847895449183,0.03969487860363553,0.1886340115276828,5.479042021686534e-16,0 days 00:00:17.962194,6892821.534876832
23,0.01,0.001,0.3,8,1000,2000.0,0.4944,0.696234785821392,0.10187697,0.03839746117591858,0.24054019763579199,0.11215910703388272,0.01871658096534363,0.008091500657934497,0.17548378355174607,0.4671689506970122,0.00853844041635771,0.48945736184716226,0.4477928254009454,0.11860972904922408,0.01962363106787142,0.1620257197795026,0.050170841083216955,0 days 00:00:25.181201,6892846.965825924
24,0.01,0.001,0.5,1,1000,20.0,0.7048,0.5819502789882436,0.035812046,0.11710764467716217,0.10999139952471088,0.09808206559664663,0.058730635539465864,0.002239908861583661,0.20950956578760987,0.9923150164017526,0.01201585509028392,1.0,0.9404753056913614,0.052639050171455155,0.058027832033454185,0.20988882160619715,3.709896473257075e-17,0 days 00:00:18.911007,6892865.897522545
25,0.01,0.001,0.5,3,1000,200.0,0.7386,0.5597465268798468,0.020058233,0.08787723630666733,0.09323450619948635,0.10391518119777002,0.035863737071808906,0.02858248434499893,0.2035147025710647,0.9858977041299867,0.01015629479712773,0.9999999165534973,0.9578758639330044,0.08699822882485643,0.04255630776837419,0.17794086973519174,1.1451735984162976e-06,0 days 00:00:22.987515,6892888.904559317
26,0.01,0.001,0.5,8,1000,2000.0,0.4924,0.6949409505810532,0.101372056,0.028690245002508163,0.23963465105404685,0.08014161115616869,0.009564967531337502,0.04338563655355181,0.1502110568559791,0.47757645062656734,0.00542403051786634,0.4915051676146686,0.4631096444092691,0.07909620452823161,0.008311828356153792,0.10122172789881004,0.05496888634156709,0 days 00:00:26.638469,6892915.793306039
27,0.001,0.1,0.1,1,1000,20.0,0.7242,0.5695949685899578,0.024494965,0.08903460204601288,0.08421610178460906,0.0872815511267994,0.02350700568844693,0.010550767992711652,0.1538310049176139,0.9998748333598307,0.000692935500227326,1.0,0.9950000271759882,0.0017656926940379958,0.009775057653389681,0.07053329311791535,1.329543533977301e-33,0 days 00:00:21.004711,6892936.818222972
28,0.001,0.1,0.1,3,1000,200.0,0.7308,0.5451730733619854,0.010422897,0.03553111478686333,0.03340294814107547,0.04143446059763876,0.019940564838832303,0.0005684861779633471,0.10855587840149471,0.9999730143214648,0.0002413361416176701,1.0,0.9973928846418858,0.0003806796589644433,0.0034044647507930808,0.036777881675998214,3.479117785502165e-30,0 days 00:00:19.356721,6892956.194578671
29,0.001,0.1,0.1,8,1000,2000.0,0.7306,0.5385924180614751,0.0068138456,0.04301644116640091,0.04025754024908329,0.03920476617636675,0.02027744470118311,6.802159674803686e-06,0.12395499528105726,1.0,0.0,1.0,1.0,4.792523954394951e-11,2.624510383637303e-10,2.5367245793390976e-09,5.441250577599642e-26,0 days 00:00:26.837493,6892983.281996994
30,0.001,0.1,0.3,1,1000,20.0,0.721,0.5808165420881823,0.03540032,0.10416208207607269,0.09804031356086562,0.093448297546814,0.030963012408877555,0.012736728521985562,0.1689157320670925,0.9994873931572257,0.001485862942478539,1.0,0.9914873549714684,0.006691463221018065,0.01910519040879305,0.08489533780091678,8.660961629438158e-24,0 days 00:00:22.260016,6893005.562122534
31,0.001,0.1,0.3,3,1000,200.0,0.7368,0.5393226022892537,0.0056603425,0.037822987884283066,0.03712043365824575,0.06104842218684466,0.02764375256260431,0.00397066891992458,0.14490379820991045,0.999999273258906,6.330664429743947e-06,1.0,0.9999311256408692,1.0200941788747106e-05,8.917194550942368e-05,0.0009715892469262356,3.560584083763682e-23,0 days 00:00:20.397469,6893025.979306705
32,0.001,0.1,0.3,8,1000,2000.0,0.6746,0.6091541389954485,0.040780094,0.06223556771874428,0.07667340961666849,0.06330470004374411,0.015284753277765854,0.0034982021210846364,0.09638794346346215,0.9996408828527559,0.0011088129530663203,1.0,0.9943489117920399,0.00457736370918146,0.014499823232033604,0.07027776579654661,8.840477096841334e-26,0 days 00:00:28.511886,6893054.740958702
33,0.001,0.1,0.5,1,1000,20.0,0.7298,0.6028686967735205,0.053783502,0.12954439222812653,0.13267787823786567,0.10499910361171792,0.0360324099735003,0.04500895152249171,0.20047883486375068,0.984638945536498,0.011334389459702048,0.999999737739563,0.9525462797452928,0.0945255475322846,0.050560473774319395,0.19893287182412547,1.912861796730313e-06,0 days 00:00:19.715029,6893074.476176574
34,0.001,0.1,0.5,3,1000,200.0,0.7386,0.5379943748346159,0.0051895124,0.04898317530751228,0.041436356412410544,0.08845697299271249,0.0283186066992328,0.01440047509709345,0.16823368691828816,0.9999686432801761,0.0002084337512711104,1.0,0.9983386504650116,0.00043815129883362566,0.0029334537106702973,0.02343612838724212,1.7044984877786385e-20,0 days 00:00:20.105808,6893094.601718338
35,0.001,0.1,0.5,8,1000,2000.0,0.6988,0.5654124181906867,0.02196898,0.07643088698387146,0.08001939383472854,0.08067116214492942,0.031593595246046845,0.001199860531598673,0.1765766238072275,0.9999996909522093,1.3842335213285706e-06,1.0,0.9999881163239479,4.147332645190906e-06,1.8905384506873813e-05,0.00016763810686160044,5.655190435949593e-18,0 days 00:00:27.901562,6893122.75363626
36,0.001,0.01,0.1,1,1000,20.0,0.7184,0.5703114157811593,0.024302198,0.09016676247119904,0.08339689607729743,0.07893057890898762,0.027696139068657796,0.01545345973503159,0.14245097398844553,0.9993505980990878,0.0015439471563664594,1.0,0.9929058384336531,0.007760725526775002,0.019164926953004476,0.07053334356753463,4.516497211656288e-39,0 days 00:00:22.589053,6893145.363046148
37,0.001,0.01,0.1,3,1000,200.0,0.728,0.5417294042496432,0.008673581,0.04086075350642204,0.03971404112645032,0.03914482002593887,0.01871153229779894,0.001138111660098354,0.1126472688246377,0.9999941652623507,5.344454974426751e-05,1.0,0.9993931156396866,6.318272470948106e-05,0.0005454889129513354,0.006165071882762092,7.276402835669644e-26,0 days 00:00:18.132727,6893163.515670075
38,0.001,0.01,0.1,8,1000,2000.0,0.7312,0.5567104100902452,0.020893319,0.06091262400150299,0.06117963029489733,0.03403223401033655,0.01868397666785091,0.0,0.09313790242882602,0.9999977722259668,6.436768756544146e-06,1.0,0.9999602273106575,8.733143098662191e-06,2.5806236124966185e-05,0.00018278512179085657,2.0311199045991376e-20,0 days 00:00:27.359967,6893191.12597069
39,0.001,0.01,0.3,1,1000,20.0,0.7184,0.5798815418351245,0.035326935,0.10474319756031036,0.09892522491326164,0.09850791040523683,0.03387108089862835,0.03601234938557518,0.17675510344199782,0.9972792503737948,0.004439077079067099,1.0,0.9755013908173714,0.02973421213934324,0.040707376028695196,0.15303109373754475,1.0124396273070822e-17,0 days 00:00:23.027167,6893214.173489802
40,0.001,0.01,0.3,3,1000,200.0,0.7324,0.5420231325147806,0.0074232207,0.03275424987077713,0.0341532579643892,0.062299355981822145,0.027484803405727717,0.0026437481562992453,0.13797630375744072,0.9999991514109646,6.431436650622285e-06,1.0,0.9999290743470192,1.1918610197155205e-05,9.06050185113723e-05,0.0010003521352020292,3.617714148049451e-24,0 days 00:00:20.796444,6893234.990130127
41,0.001,0.01,0.3,8,1000,2000.0,0.7278,0.5499830308021381,0.012567736,0.05938061699271202,0.06927851170459835,0.05557869889793057,0.024372753059525003,0.00021296019362045059,0.12954898910019338,0.9999901451835266,3.3296340879485325e-05,1.0,0.9997079294919967,7.990477997091438e-05,0.0003539395632134888,0.0036734452426251795,1.564616013049194e-17,0 days 00:00:26.154202,6893261.392196265
42,0.001,0.01,0.5,1,1000,20.0,0.7202,0.5920819630363962,0.045229122,0.12711423635482788,0.12546497914304564,0.11068141750387349,0.043340188318284345,0.04042964142625719,0.21628339914763736,0.9777680164031172,0.013859651704598967,0.9999999982118607,0.9423919739108533,0.12510477992315958,0.049928617660169,0.21605618723847897,1.7671405829564908e-08,0 days 00:00:23.656394,6893285.068969513
43,0.001,0.01,0.5,3,1000,200.0,0.7342,0.5452377119984584,0.009752281,0.0523163266479969,0.05399653539245556,0.08533501396003666,0.027766324789314848,0.016311633855979443,0.16892147742322744,0.9988413696113565,0.0024591322820060935,1.0,0.9895130927370337,0.01351628010237111,0.027382256291568475,0.09813081150010965,1.0100065047050306e-18,0 days 00:00:19.609215,6893304.70152718
44,0.001,0.01,0.5,8,1000,2000.0,0.7302,0.5498763244720479,0.012043684,0.06864676624536514,0.06921960458401663,0.0830734405860322,0.03506215135032737,0.0007981931399798586,0.16336418435342673,0.999967237085104,0.00020724390003335857,0.9999999988079071,0.9976789066195488,0.00040604157046320066,0.0028788619725753535,0.03224606321265849,1.261781668499368e-08,0 days 00:00:26.256498,6893331.207991366
45,0.001,0.001,0.1,1,1000,20.0,0.7232,0.574361374571993,0.023921464,0.08520244061946869,0.08032040531446766,0.06540834973498248,0.03230525703461367,0.004947187950098044,0.15405195648470987,0.9999940506770062,6.608382370732209e-05,1.0,0.9992464578151703,8.364087639927751e-05,0.0009322198833335413,0.010630020650933172,0.0,0 days 00:00:22.773427,6893354.002360796
46,0.001,0.001,0.1,3,1000,200.0,0.7302,0.5429911458851359,0.008583516,0.03979754447937012,0.041190423504706274,0.039285099137112846,0.01840320079366874,0.0007608543425676742,0.09694571482076451,0.9999999994268784,3.283526045969398e-09,1.0,0.9999999701976776,7.494199670113205e-09,4.401411074884333e-08,4.16539729579997e-07,8.692514986296812e-26,0 days 00:00:18.366300,6893372.388792823
47,0.001,0.001,0.1,8,1000,2000.0,0.7234,0.5403495154464985,0.007413025,0.04132993519306183,0.04202582877108552,0.0435744885609389,0.023901700017331624,1.4868203910206977e-06,0.11860162432678384,1.0,0.0,1.0,1.0,1.3926074932315601e-13,9.542708577436626e-13,9.854919306708617e-12,3.6738280051683503e-29,0 days 00:00:27.321627,6893399.958064026
48,0.001,0.001,0.3,1,1000,20.0,0.7282,0.585015545132368,0.04162649,0.1152745932340622,0.1105351919960005,0.10615925341224661,0.024773624188098482,0.0581755511235689,0.1720228427125868,0.9976688808327072,0.0037477144660421676,1.0,0.9820900325842058,0.02644721826827585,0.03729987356005508,0.12657960826626105,2.4303994173047014e-16,0 days 00:00:21.600754,6893421.579479083
49,0.001,0.001,0.3,3,1000,200.0,0.7296,0.5438701329301975,0.007871884,0.033590737730264664,0.04035614154345894,0.0619697345217377,0.026454324485695565,0.0035593087087198608,0.1443977197341711,0.9999955909481414,3.8755442120224116e-05,1.0,0.9995637038350105,6.205774306862465e-05,0.0005466814115543919,0.006154712161587716,4.5278570930201765e-24,0 days 00:00:19.733675,6893441.333318586
50,0.001,0.001,0.3,8,1000,2000.0,0.7126,0.5529048868180376,0.014296661,0.04899045452475548,0.05570663789099854,0.06021580293153346,0.026160180326690798,9.212278505664123e-05,0.14278800196382208,0.9999999979321772,7.724286088247706e-09,1.0,0.9999999421834945,2.402839193921307e-08,8.920722460662244e-08,6.591851070512777e-07,3.2835637196639894e-20,0 days 00:00:25.412703,6893466.996578456
51,0.001,0.001,0.5,1,1000,20.0,0.7186,0.5975219385521622,0.048862927,0.125437393784523,0.12618212224354575,0.11353702902132438,0.03581355505477271,0.053204975556329866,0.2044261593976118,0.9902471473350949,0.009730820629187547,1.0,0.9502507109940052,0.06401964268880232,0.04818236699560773,0.16611684259937007,6.799878546369468e-15,0 days 00:00:22.228435,6893489.245822695
52,0.001,0.001,0.5,3,1000,200.0,0.7294,0.5406209232480987,0.009645779,0.057573575526475906,0.05645649981179814,0.08528200595786868,0.030927266978396036,0.014998035392194138,0.17947646089600844,0.9996819722416141,0.0011534647177155071,1.0,0.993303399682045,0.00422814896915772,0.01507636832594184,0.0705303531107551,4.6508676215206304e-14,0 days 00:00:19.358039,6893508.624120746
53,0.001,0.001,0.5,8,1000,2000.0,0.7414,0.5461418553910798,0.00962494,0.0764131247997284,0.0772294235676767,0.07676844836906158,0.036490294330672024,0.0009957968909472352,0.1703155305774465,0.9997452718501758,0.0008671360692952061,0.9999999672174453,0.9946248243749142,0.0031162322562312814,0.011484703679510528,0.07044771553038094,3.1591454961866277e-07,0 days 00:00:26.719014,6893535.593777256
54,0.0001,0.1,0.1,1,1000,20.0,0.5726,0.6614629763162423,0.08566366,0.13339705765247345,0.17202953080644434,0.08702757161703814,0.052308611267609655,0.007748879796691002,0.27069350474987564,0.8850845372102165,0.05534287948418683,0.981170702681411,0.7817931510207059,0.2902228084446691,0.07938720538263924,0.41001617843814886,0.10128769696406206,0 days 00:00:20.995876,6893556.610632284
55,0.0001,0.1,0.1,3,1000,200.0,0.7358,0.5528440875225443,0.012906244,0.05718838423490524,0.04864567213316987,0.05738495356558884,0.02127869525019116,0.003974921698429098,0.10827614485465623,0.999999999977075,1.3692577206420243e-10,1.0,0.9999999988079071,3.8245212766475936e-10,1.9389306810257802e-09,1.5334937131518962e-08,5.72759295302668e-37,0 days 00:00:19.765055,6893576.395970182
56,0.0001,0.1,0.1,8,1000,2000.0,0.7328,0.5482265676118733,0.012630591,0.03608376905322075,0.02559564045308453,0.01750028518199713,0.011049817668617972,7.656315134319707e-06,0.067129975306422,1.0,0.0,1.0,1.0,3.4028607089417247e-15,1.8960743622472398e-14,1.54154646208784e-13,2.8405919482610816e-36,0 days 00:00:26.047308,6893602.694585337
57,0.0001,0.1,0.3,1,1000,20.0,0.657,0.6481153785540682,0.08018604,0.11242475360631943,0.16208204013218708,0.18368627229461243,0.08265591671151305,0.0148476790247662,0.40850080750017537,0.7664517403959267,0.09156650018469695,0.9226082265821026,0.5894606444562297,0.4039795854362945,0.06213425986220881,0.4883466675916818,0.2635375442800269,0 days 00:00:19.107464,6893621.823174511
58,0.0001,0.1,0.3,3,1000,200.0,0.7396,0.5466705816751115,0.011049366,0.05198204889893532,0.04490669573803971,0.07754147573612692,0.017816474076291777,0.017736214423869148,0.12276694073668509,0.9998366074232794,0.0007680061227800438,1.0,0.9949961700697441,0.0021960642092392975,0.010408446276812132,0.0705313937754667,1.312614270059865e-24,0 days 00:00:21.753324,6893643.597059046
59,0.0001,0.1,0.3,8,1000,2000.0,0.7366,0.536563194966486,0.0054464918,0.03612425550818443,0.030872206309880863,0.042893081751452,0.02421638307149002,0.0005648157059579222,0.12539667944392074,1.0,0.0,1.0,1.0,1.713198091212915e-11,9.216538629251655e-11,9.227548640014032e-10,4.784229441193111e-29,0 days 00:00:29.256471,6893673.104044313
60,0.0001,0.1,0.5,1,1000,20.0,0.629,0.6534483309026272,0.08158252,0.11580803990364075,0.16944036872496437,0.12890881607885482,0.06101190960962818,0.03463322105433121,0.3444337424003512,0.8160372153161789,0.10578294591275217,0.9923108644410967,0.6067712727402994,0.34745485746168875,0.10959782798190928,0.4829086329064037,0.07146658956143809,0 days 00:00:23.574655,6893696.700190111
61,0.0001,0.1,0.5,3,1000,200.0,0.6464,0.6440542477467454,0.07803244,0.14082872867584229,0.1600199383388979,0.06812314683512163,0.030245547660706487,0.01887001563615184,0.15412029245750025,0.9735953996730816,0.02049033671388653,0.9999772727489471,0.9023336799728693,0.13357723642636807,0.0606617778825859,0.28050980487501304,0.00023064821575892572,0 days 00:00:19.735506,6893716.456945053
62,0.0001,0.1,0.5,8,1000,2000.0,0.7292,0.5421234687694366,0.008588117,0.06618363410234451,0.05878248881881663,0.06275306678281202,0.019789253918289902,0.007360805859795744,0.08927171481326855,1.0,0.0,1.0,1.0,7.115713843071039e-12,7.906225920815874e-11,9.015199461270645e-10,1.3673890012584422e-24,0 days 00:00:27.764874,6893744.47350375
63,0.0001,0.01,0.1,1,1000,20.0,0.6474,0.641229233343367,0.07702092,0.13370004296302795,0.15179881005992718,0.10887344655842626,0.05486032262680603,0.008056190444178896,0.31721181084226513,0.8941467085477515,0.06833666098085947,1.0,0.7507827423371561,0.2699665170906627,0.11366591019609275,0.42446163247763885,3.888660922937457e-09,0 days 00:00:17.474521,6893761.969707579
64,0.0001,0.01,0.1,3,1000,200.0,0.7364,0.5412246506257854,0.0055600503,0.03644023463129997,0.025076565957046843,0.04808445244997291,0.01900789378315187,0.006375133944145682,0.09811883476193864,0.9999999499022961,2.9346410915721393e-07,1.0,0.9999968680739403,6.574622184787501e-07,4.077850171759135e-06,4.4181145923548136e-05,7.929606123680821e-29,0 days 00:00:21.817496,6893783.808019378
65,0.0001,0.01,0.1,8,1000,2000.0,0.7312,0.5505479101117817,0.011984398,0.03662426024675369,0.020754950769064952,0.018784754667697537,0.01064301956129061,0.0,0.06039240537233193,1.0,0.0,1.0,1.0,1.2884238107403797e-16,7.789602859955629e-16,8.178110885292932e-15,7.774134042945866e-38,0 days 00:00:29.108689,6893813.169084738
66,0.0001,0.01,0.3,1,1000,20.0,0.6432,0.6458319429713832,0.07828965,0.13224220275878906,0.16565515306105444,0.1398174864567843,0.07010093389170344,0.014004657037725101,0.35353651269618236,0.8246637618532333,0.07616826444712194,0.9361394332311015,0.6787199247437518,0.35881579987982715,0.07036403834201695,0.4579488496746197,0.23491310044757657,0 days 00:00:23.074592,6893836.265257768
67,0.0001,0.01,0.3,3,1000,200.0,0.6184,0.6486945018337185,0.08016127,0.14146709442138672,0.1631856816243155,0.059508468661513485,0.02852454186531837,0.006496442049457173,0.1530840440473953,0.983230422270461,0.01650436786204635,0.9999996334314346,0.9323001096670519,0.09627266329631227,0.0662716336777102,0.23696367692959663,2.764382539165033e-06,0 days 00:00:17.293688,6893853.580071385
68,0.0001,0.01,0.3,8,1000,2000.0,0.7248,0.5394771762163376,0.007199047,0.042930349707603455,0.04573605778871643,0.03569263058139523,0.017645178649248923,0.0009385442954627686,0.09751877135732558,1.0,0.0,1.0,1.0,2.0796983093593398e-15,2.044405976231804e-14,2.329019626897913e-13,8.157653172752564e-31,0 days 00:00:26.862791,6893880.694515574
69,0.0001,0.01,0.5,1,1000,20.0,0.5666,0.6626033251662108,0.08692593,0.13304193317890167,0.18156410845627616,0.17570714277265678,0.0803549891343319,0.025116060233219537,0.4105069013592257,0.7411030384133058,0.07389324571807351,0.8759508261078863,0.540935791090694,0.42199386243159687,0.03952345684584892,0.4904202462094717,0.3201829291620899,0 days 00:00:20.818382,6893901.534749898
70,0.0001,0.01,0.5,3,1000,200.0,0.6722,0.6396625676376151,0.07553693,0.13693609833717346,0.1575247574876768,0.06939413648506498,0.03245788509750854,0.010705665401207284,0.15463745619102545,0.9819473964086799,0.014286385053272876,0.9999999737739563,0.9356565014088467,0.10797315316223959,0.056824153676609444,0.22845505248419398,2.073460872746221e-07,0 days 00:00:18.934001,6893920.489638612
71,0.0001,0.01,0.5,8,1000,2000.0,0.7382,0.5824699158212223,0.04010248,0.10946483910083771,0.10340827363838981,0.06683465103168892,0.027953198884782895,0.011046413043867475,0.11159491383563382,0.9999999971022974,2.5420276233145535e-08,1.0,0.9999997180700302,4.09003469496414e-08,3.58546853948705e-07,3.977554282998857e-06,1.3015269738955636e-24,0 days 00:00:25.497305,6893946.23503972
