,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,250,20.0,0.711,0.5695150646565286,0.020654371,0.09270435571670532,0.08460008464267085,0.08328776582166213,0.045503100993394836,0.009407846691888589,0.21185184538969876,0.9996762871513007,0.002430949192817309,1.0,0.980000000000108,0.002265989909226425,0.01701664457110037,0.13999999999999999,0.0,0 days 00:00:14.594460,1405314.564501985
1,0.01,0.1,1,200,250,20.0,0.717,0.5692366706130694,0.020149576,0.08046496659517288,0.07798420230557748,0.0871232450927767,0.0392303929834476,0.013182634613810973,0.18851053689402775,0.9992326627344473,0.00218483878747609,1.0,0.9898242876811051,0.009431184490360801,0.025549427414014874,0.09951112028695816,1.4481525391059916e-38,0 days 00:00:50.628011,1405365.240098609
2,0.01,0.1,1,500,250,20.0,0.7156,0.587765835994165,0.022441171,0.08131717145442963,0.0747907996948583,0.07278427847248142,0.03818509815553912,0.0012720360547185086,0.17592837130935493,0.9999137711176498,0.00039637125409175346,1.0,0.998,0.0019262047063895939,0.008854263682646236,0.04467661580737736,0.0,0 days 00:01:52.445687,1405477.718271512
3,0.01,0.1,3,50,250,200.0,0.7232,0.5799918624191273,0.030981613,0.07118868827819824,0.07356799685468504,0.0818858564920023,0.045674671392446124,0.0032887907745304036,0.2821764686394504,0.9679926556234177,0.03759264160705896,1.0,0.8350549146533013,0.1090848894404304,0.0991776066446359,0.3110117183754878,1.3437708789682034e-43,0 days 00:00:13.681751,1405491.438564043
4,0.01,0.1,3,200,250,200.0,0.7018,0.5663852675567048,0.019633682,0.07647021114826202,0.07861182126363346,0.07207977389503224,0.0340356813897841,0.016873235315214112,0.19301170331626535,0.9954264565717718,0.006242855271327057,1.0,0.9764510416984558,0.04206029592150713,0.048588782380824244,0.14707526618016595,3.3471872699986967e-28,0 days 00:00:47.590191,1405539.075655353
5,0.01,0.1,3,500,250,200.0,0.7282,0.5568427382275194,0.016336938,0.08209121972322464,0.07765986241239661,0.0739532511436068,0.03164322732938521,0.01924896559465311,0.20290460389932136,0.9924007946273457,0.0034111580624829134,1.0,0.9774582069218158,0.07452007288276757,0.016946719990956968,0.12869743551380203,4.036830533486349e-14,0 days 00:01:56.154756,1405655.272076517
6,0.01,0.1,8,50,250,2000.0,0.4978,0.6934193459936832,0.100473806,0.002052605152130127,0.23371017583122083,0.03540865223903099,0.008644720433122893,0.020470016930004154,0.0830182123542973,0.5071705653896699,0.005824359220119201,0.5216750651597977,0.48855001747608184,0.03673422300794366,0.011945775136850531,0.07982968456290362,0.024982808182141873,0 days 00:00:20.905223,1405676.641924954
7,0.01,0.1,8,200,250,2000.0,0.4824,0.7014354339992201,0.10328828,0.04776962101459503,0.22050563922037908,0.07841886409113219,0.02714634241030996,0.022079053859455862,0.49481796300444175,0.49130117619265173,0.036906538708995615,0.5713629534840584,0.44142651041840636,0.11523312971694954,0.03252489553485939,0.16958363017999076,0.05310673629239397,0 days 00:00:55.954933,1405733.12993345
8,0.01,0.1,8,500,250,2000.0,0.504,0.693148760322552,0.1004019,0.007801645901054144,0.2382977131020052,0.03859789096554789,0.006622659620129077,0.029558161497320597,0.2099016566367,0.49777890657927737,0.0017829197072186309,0.5037768123149872,0.49259315818548205,0.038524499198178824,0.005501979705053548,0.05630397055244254,0.030827001258494705,0 days 00:02:23.490247,1405877.105863024
9,0.01,0.3,1,50,250,20.0,0.7014,0.5886606328388678,0.03299911,0.09521926194429398,0.09514452935566733,0.08568903477952006,0.04664154238925736,0.0008504440756213779,0.2397507876572134,0.9988059511983489,0.004441001559504123,1.0,0.9794457048317418,0.00832449235329753,0.03094051869214772,0.13999999920636894,0.0,0 days 00:00:16.302593,1405893.445019701
