,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
25,0.01,0.001,0.5,3,5000,200.0,0.726,0.5411079977347824,0.010815436,0.05936812236905098,0.0743798247802777,0.08381728218227709,0.03085584322200388,0.044705670656836546,0.17054140311703844,0.8985820307548229,0.012004483604992087,0.9355254608392716,0.871943191587925,0.16771752158261732,0.007121035082235637,0.18106556103915047,0.13805970006965462,0 days 00:01:24.761845,6727485.307109012
26,0.01,0.001,0.5,8,5000,2000.0,0.4944,0.6932709467648615,0.100429215,0.009447187185287476,0.239357834238909,0.01188441022237778,0.0020735600361065235,0.00835915658249396,0.04826027496696235,0.49621591693220235,0.0008502326369452831,0.49803815081715586,0.4934572321176529,0.011876000345551268,0.001823372918745503,0.024271986686186818,0.009103507504583164,0 days 00:01:02.456701,6727548.167940917
27,0.001,0.1,0.1,1,5000,20.0,0.7256,0.5656382845021324,0.024984414,0.09218710660934448,0.08333046723713707,0.06651725497052224,0.024028348789728236,0.010733122046526154,0.1287931719669444,0.9999203480224196,0.0005291318768187223,1.0,0.9956777506321669,0.0011236282916202672,0.00746431504027327,0.06097269439065641,3.0225387343705044e-30,0 days 00:01:12.274593,6727620.472213188
28,0.001,0.1,0.1,3,5000,200.0,0.7364,0.5270876945977666,0.0025540222,0.01809198409318924,0.021827233284130495,0.03412170938980148,0.015392934291684618,0.002798161078239051,0.0863009473738726,1.0,0.0,1.0,1.0,2.5007026596342112e-11,1.4717620629028608e-10,1.5819792147167385e-09,1.357408739346047e-22,0 days 00:00:51.981408,6727672.485265894
29,0.001,0.1,0.1,8,5000,2000.0,0.7384,0.5266013072137766,0.0022368627,0.02990233153104782,0.02290647426018705,0.03513043367179004,0.01737180539207595,3.065764426003003e-06,0.07395142129504759,0.9999999994085386,2.46091777541951e-09,1.0,0.9999999827146531,5.6659263298609874e-09,2.2697416912681715e-08,1.7970375466747751e-07,6.551342220794512e-16,0 days 00:01:09.160692,6727742.057371971
30,0.001,0.1,0.3,1,5000,20.0,0.7314,0.5778267942486859,0.036923975,0.10974306613206863,0.10481482730915379,0.08910922727977434,0.035339300216742676,0.027790899644218433,0.16959241359390145,0.9981432868092431,0.003092601639210533,1.0,0.9893640458198933,0.021563542846950928,0.03345013804572428,0.099624402432533,4.753835951922211e-19,0 days 00:01:13.481210,6727815.570885035
31,0.001,0.1,0.3,3,5000,200.0,0.7334,0.5310845323847904,0.0038532529,0.03459106758236885,0.03829226824508587,0.0513582042461542,0.021785666661688567,0.008747514750894553,0.12224093266051973,0.999999999335179,4.417366441635726e-09,1.0,0.9999999612569809,8.65494932920497e-09,5.649203232030395e-08,5.475328783465507e-07,5.741040957065522e-17,0 days 00:00:52.053825,6727867.656432448
32,0.001,0.1,0.3,8,5000,2000.0,0.7298,0.5328670421579733,0.006369462,0.0469135120511055,0.0506008543102922,0.05293593008499899,0.02639224327988439,7.287264820910369e-05,0.12411449814089705,0.9999999999495655,2.103695040268054e-10,1.0,0.9999999988079071,9.089940904712502e-10,2.993724887066066e-09,1.985955274365957e-08,1.5596356149894318e-16,0 days 00:00:55.722078,6727923.783454569
33,0.001,0.1,0.5,1,5000,20.0,0.73,0.5911990609334999,0.046210475,0.12411554902791977,0.12435783712973426,0.09479428771542239,0.0461728920854065,0.02330895793287869,0.19684938611630376,0.9814851411670729,0.014513360433781501,0.9999999886751175,0.9295025290845661,0.10938740249001162,0.050955319688717325,0.2378384377439564,1.354294026963605e-07,0 days 00:01:21.408190,6728005.221505503
34,0.001,0.1,0.5,3,5000,200.0,0.7358,0.5312543674288975,0.003962223,0.04455294460058212,0.04054960426704566,0.06461810800193088,0.02138993373845399,0.015258877116356977,0.1295863393219694,0.9999999999449803,5.770116482349536e-10,1.0,0.9999999934434891,8.498828382014636e-10,8.310355227882652e-09,9.461444281885322e-08,9.598211629804844e-21,0 days 00:01:07.590568,6728072.844408734
35,0.001,0.1,0.5,8,5000,2000.0,0.7382,0.5331149318754002,0.0070502893,0.05710332840681076,0.05100495711066834,0.06416757762826018,0.03235967133934861,0.0009635289567561932,0.1526650351238637,0.999999563542696,1.4994709349175919e-06,1.0,0.999987566769123,5.3635808285238536e-06,2.0512417712808288e-05,0.00017462093410713223,1.2488528248683467e-10,0 days 00:01:11.952209,6728145.20092247
36,0.001,0.01,0.1,1,5000,20.0,0.7264,0.563533489548694,0.024140771,0.08936886489391327,0.08217774331977198,0.07140673473609975,0.025197929646174226,0.02457523590039796,0.13273511352575934,0.9997959734333283,0.0009712094557894911,1.0,0.9949511290616883,0.002868351339006728,0.013673163161794696,0.07053367148994222,3.821942006696527e-37,0 days 00:01:13.591234,6728218.823114015
37,0.001,0.01,0.1,3,5000,200.0,0.7372,0.5293563532566812,0.0063820435,0.020078275352716446,0.024441142193135604,0.03210309299040085,0.0147361253150045,0.0008296960031623992,0.07698036207909567,0.9999999990784206,4.1369347273797055e-09,1.0,0.9999999701976776,1.1272426886876828e-08,4.930931279307058e-08,4.1897412178904837e-07,3.1157101285127406e-16,0 days 00:01:08.940934,6728287.796621365
38,0.001,0.01,0.1,8,5000,2000.0,0.7352,0.5257777532859517,0.0023926422,0.016779165714979172,0.014801756277723899,0.034964552572975746,0.01804760656943191,1.3589859008789038e-07,0.09805904197950338,0.9999999665205296,1.0120902856627251e-07,1.0,0.9999992549419403,1.646517866122316e-07,4.634477976514442e-07,3.964677122139665e-06,8.788388733850985e-12,0 days 00:01:03.902618,6728352.106439977
39,0.001,0.01,0.3,1,5000,20.0,0.7344,0.5747947714049874,0.034698416,0.10192419588565826,0.09687843049874137,0.09019264408985263,0.0343061239315607,0.029995339538694613,0.16163093278346188,0.9986394294333875,0.0025872498604689897,1.0,0.9850517185748027,0.017325896379349063,0.030039634751904357,0.12113413791538165,1.3008401891232234e-19,0 days 00:01:26.651844,6728438.790359213
40,0.001,0.01,0.3,3,5000,200.0,0.736,0.5300688348410413,0.0033395805,0.036148861050605774,0.03894595226419697,0.05080263352992382,0.023172926300181147,0.008701041757034182,0.1270474321646026,0.9999999997249017,1.7891460956976717e-09,1.0,0.9999999845027924,3.4633355718915727e-09,2.2118800537054977e-08,2.2010629876310143e-07,5.4910963613693e-18,0 days 00:00:46.805730,6728485.628447493
41,0.001,0.01,0.3,8,5000,2000.0,0.7378,0.5303084081792864,0.003130437,0.03537971153855324,0.03126341146016057,0.06055875695861957,0.03184299527982849,2.344808544241766e-05,0.13208769473597753,0.9999999977900431,5.769558422059944e-09,1.0,0.9999999648332596,2.6159117617929594e-08,7.072847918255655e-08,4.941390729586229e-07,3.8407839641321754e-14,0 days 00:00:57.032068,6728543.074891684
42,0.001,0.01,0.5,1,5000,20.0,0.7232,0.5964068481092678,0.04913767,0.1292363703250885,0.1310132129978163,0.10324657688724856,0.0495543718434781,0.029708355240344368,0.23950427308435593,0.9628051290263457,0.029766497198265657,0.9999699643254281,0.8687835648655892,0.15045576359304447,0.06628149723666396,0.26328147381939243,0.00015352088457936576,0 days 00:02:00.406025,6728663.512098507
43,0.001,0.01,0.5,3,5000,200.0,0.7322,0.5327008614476254,0.004465783,0.044457945972681046,0.03948499412720631,0.06827465364306753,0.02077545429513579,0.019127702413763936,0.1370283573501018,0.9999999999541503,3.9700871523807765e-10,1.0,0.9999999958276748,6.727724518768744e-10,5.205496052289784e-09,5.543117679269477e-08,7.793623845433694e-19,0 days 00:01:08.977327,6728732.52310951
44,0.001,0.01,0.5,8,5000,2000.0,0.7256,0.5354889641397842,0.00748131,0.04065568372607231,0.04196859468838739,0.06911416922060293,0.028714115638084493,0.0013162248698874797,0.1399160749612761,0.9999999016683835,9.633340359855176e-07,1.0,0.9999890613555908,1.3849745048363215e-06,1.3589053770884492e-05,0.00015430570669814904,1.5642351337866558e-15,0 days 00:00:59.688334,6728792.62447838
45,0.001,0.001,0.1,1,5000,20.0,0.7274,0.5675610336715132,0.026033835,0.08961127698421478,0.08313186753501724,0.07056134614921321,0.019967614206320414,0.015792129170320374,0.12746297211301855,0.9997814262365237,0.0009820035880371654,1.0,0.995000000020084,0.0030829457073157677,0.013850843741140286,0.07053367989694279,3.841776005919021e-37,0 days 00:01:15.208463,6728867.863875641
46,0.001,0.001,0.1,3,5000,200.0,0.7366,0.5278896460231562,0.0031434596,0.027445729821920395,0.02819774992771054,0.032805795501993994,0.014902023392047768,0.002507902080224719,0.07967018266096332,0.9999999992572345,7.642155811172548e-09,1.0,0.9999999129772186,1.052725927345325e-08,1.072462299393353e-07,1.221427582871567e-06,3.352482529972471e-23,0 days 00:00:49.363121,6728917.260259172
47,0.001,0.001,0.1,8,5000,2000.0,0.6694,0.6402010837578112,0.0737479,0.15005239844322205,0.1690824380162878,0.021289299753209662,0.013172313504645131,0.0010362818649467473,0.11722151822818241,0.9999997788438428,5.717317092717772e-07,1.0,0.9999967578053475,1.9250798391948775e-06,5.208553786948541e-06,2.9706985129002455e-05,1.0283554523373073e-15,0 days 00:00:48.765485,6728966.44836454
48,0.001,0.001,0.3,1,5000,20.0,0.7284,0.5791401845868399,0.037780926,0.1035117357969284,0.10142952814211677,0.08478249544756188,0.030278910661973468,0.032974763100515274,0.1584706286302413,0.9994184910119573,0.0019193750632303236,1.0,0.9850294499351457,0.0071581837857420125,0.021015146511585064,0.12131410771019395,7.327357093310227e-19,0 days 00:01:07.045998,6729033.525469537
49,0.001,0.001,0.3,3,5000,200.0,0.7288,0.5307497065097686,0.005688677,0.03549014404416084,0.03898181048201005,0.04934407017529812,0.020143636984219643,0.006688970995537899,0.1192796801664908,0.9999999990188159,1.014375374182914e-08,1.0,0.9999998843669892,1.3862314237234714e-08,1.4332900401632716e-07,1.63412909340915e-06,1.1142669630048785e-19,0 days 00:01:05.432489,6729098.990948979
50,0.001,0.001,0.3,8,5000,2000.0,0.7332,0.5325825131144369,0.0051144706,0.039903026074171066,0.042236147911010644,0.06085097255206056,0.028049550559242107,1.1286046232614378e-05,0.13069014758167197,1.0,0.0,1.0,1.0,2.5639482169695905e-11,1.4434660561585843e-10,1.2441952734227412e-09,5.450407334735776e-19,0 days 00:00:51.475600,6729150.883506423
51,0.001,0.001,0.5,1,5000,20.0,0.7388,0.5950870192631115,0.049281184,0.12473556399345398,0.12185498764028381,0.08604021742337421,0.03822712940892029,0.03162271874793526,0.17719174951694786,0.9949381724403312,0.005422817124403687,1.0,0.9723217911273241,0.04485100731916443,0.0376335215196759,0.15040630908909847,4.380319676937678e-10,0 days 00:01:17.780027,6729228.692804576
52,0.001,0.001,0.5,3,5000,200.0,0.7334,0.5334239895420274,0.00514807,0.04281022027134895,0.04283601521288584,0.06709780656005498,0.02371698408390624,0.01790195457443428,0.13672482975067218,0.9999999965062508,1.6106298140459144e-08,1.0,0.999999897480011,4.5889177090761554e-08,2.071915857152486e-07,1.3538827468741648e-06,5.26405130669982e-16,0 days 00:00:53.322650,6729282.050410399
53,0.001,0.001,0.5,8,5000,2000.0,0.7378,0.5313490154825087,0.0034795357,0.052262015640735626,0.047235060412926404,0.07571883450201519,0.02873595474391295,0.0006618222151385974,0.137731341445259,0.9999999802800325,6.309770089060334e-08,1.0,0.9999994343519211,2.573517502059045e-07,8.701652002999405e-07,7.982465936512848e-06,1.4139184753828653e-12,0 days 00:00:55.532455,6729337.996618877
54,0.0001,0.1,0.1,1,5000,20.0,0.6932,0.6297176312269297,0.07055774,0.14042404294013977,0.1501613330315573,0.057045899919659,0.028965844890785637,0.01317102715811495,0.19471750115562733,0.9852887598179535,0.010490810416671242,0.9999999988079071,0.9593744541828657,0.10220440236736289,0.052601032645944394,0.1891233826433139,9.868862138612662e-09,0 days 00:02:04.611813,6729462.640296753
55,0.0001,0.1,0.1,3,5000,200.0,0.7358,0.5283580124643044,0.0022964575,0.024433208629488945,0.02437237384298424,0.03680935508857536,0.015025602288936825,0.004762695576863248,0.07908724931131993,0.9999999999908301,7.364335162535776e-11,1.0,0.9999999994039536,2.650004899774888e-10,1.2418837950872416e-09,1.1509124749132799e-08,5.426556670166826e-22,0 days 00:01:11.823846,6729534.497476219
56,0.0001,0.1,0.1,8,5000,2000.0,0.7352,0.5287922951396293,0.0026935101,0.019189177080988884,0.015328358640569063,0.016619487493939246,0.009274718647843825,0.000130991248159478,0.05058662354708311,1.0,0.0,1.0,1.0,1.9142201482666154e-17,8.597056364608813e-17,7.264417121325784e-16,2.899434631035946e-29,0 days 00:00:52.921512,6729587.824538399
57,0.0001,0.1,0.3,1,5000,20.0,0.714,0.6241057457625505,0.06790839,0.14362621307373047,0.15004390829315015,0.10042924160564362,0.05590718581186413,0.019117932843771987,0.3021292894356594,0.9330665433597558,0.057972805939591976,0.9998550432920456,0.752256100513405,0.21141533926377912,0.10515268347373588,0.4277583983727046,0.00156944413842626,0 days 00:01:34.666110,6729682.520239969
58,0.0001,0.1,0.3,3,5000,200.0,0.7324,0.5284096304167287,0.0026024028,0.03482736274600029,0.029862699185289242,0.05275011449524509,0.023933978980292734,0.01024184493296235,0.12376835481895433,0.9999999994635581,5.450162067385334e-09,1.0,0.9999999380111695,7.267419764816631e-09,7.326978590426275e-08,8.335619822318986e-07,1.2789123473616463e-16,0 days 00:01:31.413921,6729773.968017713
59,0.0001,0.1,0.3,8,5000,2000.0,0.7406,0.526609134160525,0.0025694445,0.020708909258246422,0.01679794136058845,0.0359891488262243,0.018149424167005934,0.0004284945161935427,0.08773638622482935,0.9999999999816601,1.2722142106475135e-10,1.0,0.9999999988079071,3.629326510820321e-10,1.542954397670328e-09,1.3839518216359113e-08,6.182767668101276e-18,0 days 00:01:16.166142,6729850.547872033
60,0.0001,0.1,0.5,1,5000,20.0,0.6716,0.6439420249273041,0.07768609,0.1515847146511078,0.17819051016082596,0.18494281939280854,0.0950522039572792,0.037793173383650694,0.44194741204303206,0.7646810336578577,0.10888373609696454,0.9147123764042697,0.5682267579148561,0.3974779456716748,0.06758439295340163,0.49110249764877845,0.2682761175158074,0 days 00:01:21.582441,6729932.165389832
61,0.0001,0.1,0.5,3,5000,200.0,0.7374,0.5327435072418535,0.0054981564,0.04397491365671158,0.03845482011174391,0.07567884642051158,0.021036676809408423,0.03059924064408397,0.13660656069097465,0.9999999880423913,6.719052659405108e-08,1.0,0.9999993652105331,1.6801065713158218e-07,9.463510396655971e-07,8.956968977559977e-06,1.0848840522986132e-17,0 days 00:01:34.231342,6730026.432019167
62,0.0001,0.1,0.5,8,5000,2000.0,0.7378,0.528158056071229,0.0017495768,0.03288191556930542,0.027907901255577607,0.05051145175150588,0.024888276695048374,0.0026168176762419704,0.11236192497335584,1.0,0.0,1.0,1.0,1.3302368485486599e-13,7.677426020851375e-13,7.964226160599362e-12,2.1446239467028455e-21,0 days 00:00:56.893276,6730083.74461896
63,0.0001,0.01,0.1,1,5000,20.0,0.6522,0.6399146105406397,0.07635465,0.15661925077438354,0.15889963759293385,0.06365033320193582,0.034439786501225186,0.005621102545298147,0.20286001052943367,0.9468180190098507,0.02382226500259801,0.9898313226684695,0.895199243129002,0.20599085370787182,0.051063835892500006,0.30566345748428675,0.08793949701741081,0 days 00:01:13.962783,6730157.737728943
64,0.0001,0.01,0.1,3,5000,200.0,0.7396,0.5266677556864497,0.0020198217,0.02534436248242855,0.022734155018977624,0.03733448876327634,0.01594936727288912,0.004341102934180543,0.08326807924875362,0.9999999996332021,1.424462398511076e-09,1.0,0.9999999910593033,4.31652905663283e-09,1.598323384970552e-08,8.972773608025675e-08,4.672190540313813e-21,0 days 00:01:11.816975,6730229.590065428
65,0.0001,0.01,0.1,8,5000,2000.0,0.7358,0.5285398403894543,0.0043428047,0.022930962964892387,0.025203343066461097,0.015099377858949754,0.007555317644426233,1.4229566838020382e-05,0.03742356008438069,1.0,0.0,1.0,1.0,8.883729389797091e-14,4.632744163273776e-13,4.4725025345208485e-12,6.259421521471477e-25,0 days 00:00:59.832016,6730289.842250309
66,0.0001,0.01,0.3,1,5000,20.0,0.706,0.62555922341419,0.069620535,0.1518411934375763,0.1570837075900061,0.15058840695414688,0.06454484567142348,0.02946212235040601,0.3997016474980076,0.8409159715878937,0.08912413273811759,0.9599367700352753,0.6708885816213218,0.33867210065042436,0.08402173707914522,0.4673065966685636,0.19127046853853727,0 days 00:01:34.477689,6730384.35322198
67,0.0001,0.01,0.3,3,5000,200.0,0.7384,0.530031045333863,0.00287775,0.03441520407795906,0.029978107838310102,0.05828503846696163,0.020695855913261497,0.013060026766283818,0.11474602180237284,0.999999999977075,2.613836623359692e-10,1.0,0.9999999970197677,3.8146996350629186e-10,3.5325432535314736e-09,4.024705444938327e-08,1.6811736485609206e-19,0 days 00:01:15.890654,6730460.279730323
68,0.0001,0.01,0.3,8,5000,2000.0,0.7334,0.5278984986333206,0.0031895738,0.03474302589893341,0.03303886099660377,0.033274908342408455,0.018486430104281047,0.0008928050356537109,0.10367699762348273,1.0,0.0,1.0,1.0,1.8111016103977533e-14,1.1145412217858237e-13,8.499257813793005e-13,5.479558429424052e-23,0 days 00:00:55.459378,6730516.149022859
69,0.0001,0.01,0.5,1,5000,20.0,0.6948,0.6376555096937291,0.074074134,0.16301704943180084,0.16841971448173354,0.09032705085643547,0.043343614582160024,0.02178989252605596,0.2642967766778468,0.9314669904279234,0.051633218554740005,0.9926097527146339,0.8152632001571466,0.20342820697014344,0.1074829164658143,0.38097933135159556,0.04538411657395855,0 days 00:02:00.792073,6730636.971412426
70,0.0001,0.01,0.5,3,5000,200.0,0.6814,0.6354367014133788,0.07373031,0.14355340600013733,0.15940734038462467,0.061529445700633074,0.028594353251217217,0.01192498003173411,0.13218340081537344,0.9935090850555416,0.004556797014673785,0.9999997913837433,0.9822603931935737,0.06317508033889642,0.03507934041245963,0.12316230554648071,1.7977718222396883e-06,0 days 00:00:41.573860,6730678.583306045
