,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,5000,20.0,0.7198,0.5668372464954391,0.023416338,0.09254150837659836,0.086223382846616,0.057571955321478324,0.026544883864546842,0.008366334173785548,0.11626004633881995,0.9999746385079163,0.0002151230935335502,1.0,0.9977895098924637,0.00035776789954831186,0.0030346846802663838,0.031182800332678024,5.719964739928421e-38,0 days 00:00:58.341867,6736777.824257871
1,0.01,0.1,0.1,3,5000,200.0,0.7338,0.527751061246824,0.0028427767,0.025922175496816635,0.024799557187665053,0.039413829466805314,0.01722827682685195,0.0037556568518272403,0.09431831058309231,0.9676275643098813,0.0066770597057434185,0.9850706848502159,0.9467093539237976,0.09716308730206116,0.010245574662017826,0.12739846128802734,0.0654337061030505,0 days 00:01:25.125835,6736862.979535464
2,0.01,0.1,0.1,8,5000,2000.0,0.506,0.6929369942640932,0.10027011,0.002287349896505475,0.23748204121363886,0.002876691341239887,0.0033980615226489866,0.0018411457179695213,0.13278157895695783,0.5080265491134845,0.0001690490286088138,0.5085897842049598,0.507624664157629,0.0026297229924894584,0.00018207980320828073,0.0030652337687588744,0.0018995919110358543,0 days 00:01:13.805010,6736937.184074971
3,0.01,0.1,0.3,1,5000,20.0,0.726,0.5720711013832277,0.032880384,0.09855122864246368,0.09587406517376731,0.07902765588768165,0.04303743320307034,0.008787220054606271,0.1677464738867844,0.997622095865512,0.004201531582425702,1.0,0.9775541643521864,0.02476734871419318,0.03729307080554164,0.14189033391314332,2.239085515792794e-19,0 days 00:01:01.073360,6736998.286678136
4,0.01,0.1,0.3,3,5000,200.0,0.7344,0.5285095241806499,0.0028925443,0.036055807024240494,0.03563427003191391,0.05676535592530006,0.023481985929637378,0.012966769194928184,0.1343269537310818,0.9933603170617269,0.004482907188454004,1.0,0.9776641082763672,0.042025713400946525,0.0188015523730059,0.08516388009607366,2.418378180189185e-09,0 days 00:01:21.173337,6737079.490047389
5,0.01,0.1,0.3,8,5000,2000.0,0.5058,0.6930913547037556,0.10037004,0.0019061565399169922,0.23758693210592097,0.004304087028375824,0.003028653960749022,0.0032915913039942703,0.0702463459684667,0.5074298552641501,0.0004824440188572767,0.50815767288208,0.5047762636840344,0.004753668872373152,0.00482709776641228,0.03602039277220164,0.003528839092445219,0 days 00:00:48.986760,6737128.888135828
6,0.01,0.1,0.5,1,5000,20.0,0.726,0.578649798150262,0.037411433,0.1088610365986824,0.10475660793294736,0.0900691677475299,0.05318038901357043,0.0017633640544336433,0.1939614627044272,0.9962085055193075,0.004116426176797669,1.0,0.9819246190786362,0.03750216681853697,0.03352094536930418,0.10326104957423635,1.4426303424563158e-13,0 days 00:00:54.522381,6737183.439019489
7,0.01,0.1,0.5,3,5000,200.0,0.7334,0.53208170930414,0.007307016,0.04209600389003754,0.048488690752140975,0.06628235395969993,0.022577726264863582,0.03372078584400183,0.13940989742079868,0.9327966171147731,0.009060262417047613,0.965226037800312,0.9114448282122612,0.11574073055878206,0.005844541917924248,0.13091167933942585,0.0904213918218142,0 days 00:02:20.301498,6737323.772243344
8,0.01,0.1,0.5,8,5000,2000.0,0.5056,0.6930915819697202,0.100365326,0.001681685447692871,0.23781381049861738,0.012438674154615978,0.002126691920788835,0.008873299795337209,0.0383916558306784,0.5038547166528611,0.0009029591849355747,0.5066189697384834,0.5011891025304794,0.012577364761120011,0.002442102147006947,0.03769366435140359,0.00938679094382935,0 days 00:01:04.013604,6737388.198566491
9,0.01,0.01,0.1,1,5000,20.0,0.7258,0.5671377452925188,0.02399635,0.08626917749643326,0.0796170309643967,0.05722074296643607,0.02743542381487495,0.01002063035258751,0.11418112569935987,0.9999612286098047,0.0004385139765289322,1.0,0.9950000000935476,0.0005469378679240845,0.006186000995520574,0.07053367989243806,5.284628118145597e-39,0 days 00:00:49.181040,6737437.411217996
