,lr,p_dropout,layers,n_MC_inference,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,1,50,5000,20.0,0.7282,0.5668297054786039,0.023414912,0.08502595871686935,0.0802153930317385,0.05149367794973541,0.027226739558668795,0.0047353763490573615,0.1477436526040384,1.0,0.0,1.0,1.0,3.5939222751659957e-12,4.043961867594615e-11,4.610944648320017e-10,0.0,0 days 00:01:42.381755,1204773.202548953
1,0.01,0.1,1,200,5000,20.0,0.7276,0.5599607647831374,0.022494934,0.0769900530576706,0.07197949426283667,0.06866090255493106,0.033474403261224875,0.012196457770018279,0.17697346363743752,0.989022046473739,0.012603719348547605,1.0,0.9506777879089283,0.07333507803547087,0.06850556233298624,0.2149104534577454,2.656838042961931e-30,0 days 00:01:45.296216,1204878.545641436
2,0.01,0.1,1,500,5000,20.0,0.7242,0.5661809125477033,0.024070356,0.08980189263820648,0.08446150195410082,0.056618418511355684,0.02751691572902211,0.010345377784227982,0.11723310448888165,0.9999841215241699,0.00017328234038303905,1.0,0.998024772260338,0.00035405803926231365,0.003870873849471612,0.04412324750889223,4.516838902138768e-32,0 days 00:02:42.721112,1205041.329757622
3,0.01,0.1,3,50,5000,200.0,0.7344,0.5365198981565864,0.0045530046,0.047321565449237823,0.04177835498437835,0.0536170618657829,0.024643251071690225,5.259998175809625e-05,0.20706691978177483,0.9982575879234533,0.006569859537655744,1.0,0.9452269031107425,0.010915262279758574,0.03700853407333091,0.21680081670759424,3.958137061377258e-34,0 days 00:01:14.352221,1205115.733543139
4,0.01,0.1,3,200,5000,200.0,0.7242,0.5727675158897669,0.030161304,0.09394266456365585,0.111455593820152,0.08214398866901186,0.025341108277835398,0.00014602975714004746,0.18312915231765522,0.9507968665467431,0.011328762609607032,0.9751487049460411,0.9239275269210339,0.15318580279191973,0.019181462212284124,0.20236772358100952,0.10201284047036681,0 days 00:01:40.331791,1205216.103068178
5,0.01,0.1,3,500,5000,200.0,0.735,0.5287978630181213,0.002860151,0.03949929401278496,0.032130344762012104,0.043941040607127925,0.015731905663108618,0.0005204245549717715,0.08568800317590981,0.9991180115431261,0.0012287548312973028,1.0,0.994463888976723,0.017323476533536913,0.022161856416894405,0.07131937614252512,1.0848685277970555e-12,0 days 00:03:40.550169,1205436.693465452
6,0.01,0.1,8,50,5000,2000.0,0.506,0.6931081462130796,0.10039779,0.006207466125488281,0.2351620033513529,0.015262198704901447,0.01668391295703714,0.0061944071215098975,0.10227948915506305,0.5114274405103463,0.0041233442482785515,0.5226703506708145,0.499337500333786,0.0196362770918005,0.022627795461533113,0.07268271253373539,0.0073579507549541385,0 days 00:01:11.826949,1205509.085490381
7,0.01,0.1,8,200,5000,2000.0,0.6272,0.6891051758121448,0.09829541,0.007235725410282612,0.2347204468559248,0.062812538901629,0.01678457995661946,0.020301609671941254,0.13380616182351984,0.5186141613048707,0.008548380985469855,0.5440911829476092,0.5016076964139938,0.1181200947647884,0.016741590927365397,0.15375233300431834,0.04078720550080651,0 days 00:01:43.292056,1205612.895579733
8,0.01,0.1,8,500,5000,2000.0,0.7182,0.6829357634239268,0.09518767,0.0023334003053605556,0.22996181831879153,0.08597135760974542,0.028951335903317398,0.015976019551252336,0.18797293855675293,0.5543892333205002,0.011158289815620028,0.5786426725448677,0.5311482125773912,0.17795577150893818,0.02719180615653345,0.2261427802997615,0.12408328477022963,0 days 00:03:04.729756,1205798.205127618
9,0.01,0.3,1,50,5000,20.0,0.7258,0.5690751371388012,0.02860112,0.09534972906112671,0.09324495119263956,0.07372726862115789,0.04295109729928141,0.0,0.18899273075895248,0.9997850636685124,0.001851180462246268,1.0,0.9801645801216364,0.0015045507695735315,0.012958227914143356,0.13884751196874082,7.911921125272914e-38,0 days 00:01:24.989106,1205883.244088999
