,lr,weight_decay,p_dropout,layers,ntrain,nodes,ACC,LogLoss,Mean KL-div,ECE,WD,Mean UQ,Std UQ,Min UQ,Max UQ,Mean Pc1 OOD,Std Pc1 OOD,Max Pc1 OOD,Min Pc1 OOD,Mean UQ OOD,Std UQ OOD,Max UQ OOD,Min UQ OOD,Delta time,Time
0,0.01,0.1,0.1,1,1000,20.0,0.7126,0.5775951252143662,0.024518529,0.08779969811439514,0.07986886376252006,0.05998907913690057,0.03153538937878934,0.0008186506173477788,0.14645498580231012,0.9999460088266775,0.00036368481245500027,1.0,0.9969045579433441,0.0006626585580304959,0.004362957887007866,0.03170476040997831,0.0,0 days 00:00:19.095561,6885519.446544393
1,0.01,0.1,0.1,3,1000,200.0,0.7372,0.5370474145604877,0.0051232334,0.03684370964765549,0.027434978484968453,0.05903092590224005,0.021443963771148433,0.0039009080842009594,0.14660742035790328,0.9956518139790457,0.0062623733685520785,1.0,0.9738681111857295,0.03920785110283925,0.04728352627188504,0.14864390169228092,9.646040751764921e-33,0 days 00:00:20.785370,6885540.250311777
2,0.01,0.1,0.1,8,1000,2000.0,0.4944,0.693532705951605,0.10054793,0.01563897728919983,0.24071241513004132,0.010470195181435146,0.007672672416610552,0.0064623347551012785,0.05138699009348981,0.4900125228398694,0.00116476148803869,0.4942445780336857,0.486286444067955,0.01237468140146439,0.010628824450678313,0.05144955368664768,0.006842867002875884,0 days 00:00:26.700393,6885567.201321548
3,0.01,0.1,0.3,1,1000,20.0,0.7302,0.5783693237554653,0.03185334,0.08989206701517105,0.0818487067173941,0.0879014747876611,0.04530794768516885,0.011982640805424187,0.17807695501931148,0.9983092595429233,0.0031174649810336687,1.0,0.9855021687713452,0.019646149315215203,0.03351954515969791,0.11750710424085749,7.148690988815561e-31,0 days 00:00:18.885059,6885586.1053287
4,0.01,0.1,0.3,3,1000,200.0,0.7388,0.5390773057163599,0.006589354,0.04408557713031769,0.032780953373830565,0.07392217344557361,0.023456720816156275,0.009645944588994568,0.14997542348706178,0.9938665132265144,0.004510961908855351,1.0,0.9786918366700411,0.057610845946220166,0.030538437582539903,0.12175995802087737,3.049721183367019e-16,0 days 00:00:25.410776,6885611.534523281
5,0.01,0.1,0.3,8,1000,2000.0,0.4944,0.6932729185217262,0.10041737,0.009042024612426758,0.2391242067586405,0.014717909073339771,0.00469760213526681,0.011450565572148477,0.2003966136430613,0.49655273566910857,0.0010563019134421587,0.4993100073933601,0.49387998431921004,0.014604043516230226,0.0036172757961941532,0.03779105569176366,0.012237318282605901,0 days 00:00:24.633656,6885636.418745025
6,0.01,0.1,0.5,1,1000,20.0,0.6984,0.5889003864936007,0.03844297,0.11925207823514938,0.1140972602497561,0.09405777287477085,0.05472464481614929,0.005047339574179386,0.22160503513858393,0.9958871359199715,0.006230993684643463,1.0,0.9667671954631806,0.03335706855375483,0.038978119232071284,0.14822670798350382,9.23704649027341e-17,0 days 00:00:17.871960,6885654.309731803
7,0.01,0.1,0.5,3,1000,200.0,0.7252,0.5664570260795164,0.024732873,0.09185350686311722,0.1093212512178121,0.11714731128739626,0.04788526651936809,0.025517626036812152,0.21848728161009345,0.9303832664140794,0.04025405974738427,0.9853632223606109,0.8470397794437667,0.15195948547163884,0.04124723439356609,0.23397519789444812,0.07502846944378583,0 days 00:00:20.126269,6885674.454373351
8,0.01,0.1,0.5,8,1000,2000.0,0.4942,0.6940250027590881,0.10078539,0.021295636892318726,0.24138752139320202,0.020846500391291174,0.006373021578199579,0.014228918116793915,0.13304446286230276,0.4844636517843375,0.0015782897186649397,0.49109219640493396,0.48125617787241937,0.021254104054575538,0.006824648290980283,0.05609520670733217,0.015446824602671742,0 days 00:00:25.648262,6885700.353171092
9,0.01,0.01,0.1,1,1000,20.0,0.7124,0.5707634037440965,0.024170589,0.08256202191114426,0.08467764733543227,0.0688175857464556,0.03170388819605217,0.011949207024157832,0.16651063319609086,0.9999082485231069,0.0006229467693178703,1.0,0.995112542482093,0.001292178117236309,0.008771194304410495,0.06879578965016309,3.8079245746117364e-41,0 days 00:00:18.100985,6885718.473346024
10,0.01,0.01,0.1,3,1000,200.0,0.7332,0.5437677874668747,0.012631675,0.050248876214027405,0.05050557792660876,0.04903523864039349,0.024896739550636485,4.902810082866273e-06,0.14587232053124646,0.9961977560566022,0.004482955504582213,1.0,0.9762078335881234,0.03471064996022972,0.03249284917672579,0.11717811596442707,9.635083480907355e-19,0 days 00:00:21.763538,6885740.255542827
11,0.01,0.01,0.1,8,1000,2000.0,0.5118,0.6922085986739512,0.09984012,0.004444335587322712,0.2354865788802279,0.021657793286057353,0.009013501462882887,0.010304276002701104,0.15685752305634898,0.5005377085792041,0.002720487954635952,0.506907279342413,0.49423374205827714,0.023434263620701796,0.009953047377682133,0.051560053190904655,0.011621789468338794,0 days 00:00:27.825620,6885768.332558634
12,0.01,0.01,0.3,1,1000,20.0,0.7326,0.5703073977833091,0.026670983,0.08533105254173279,0.07928858505000899,0.0847932916053799,0.044693761834412,0.007585591113415804,0.17359077729832778,0.998953744224201,0.0025229067785050257,1.0,0.9884367030113935,0.011661815739347626,0.025643436858036394,0.09370298697723775,2.4402311885697206e-33,0 days 00:00:18.916090,6885787.268306496
